timestamp,x,y
1736400747.1857886,0.0,0.0
1736400747.2195494,0.0,0.0
1736400747.2856607,0.0,0.0
1736400747.3190556,0.0,0.0
1736400747.3861198,0.0,0.0
1736400747.4187047,0.0,0.0
1736400747.4858902,0.0,0.0
1736400747.5187335,0.0,0.0
1736400747.5857584,0.0,0.0
1736400747.6193125,0.0,0.0
1736400747.685937,0.0,0.0
1736400747.7317793,0.0,0.0
1736400747.7861967,0.0,0.0
1736400747.8190413,0.0,0.0
1736400747.886042,0.0,0.0
1736400747.9195378,0.0,0.0
1736400747.9860437,0.0,0.0
1736400748.0195167,0.0,0.0
1736400748.085879,0.0,0.0
1736400748.119221,0.0,0.0
1736400748.185297,0.0,0.0
1736400748.218568,0.0,0.0
1736400748.2856457,0.0,0.0
1736400748.3187585,0.0,0.0
1736400748.4168704,0.0,0.0
1736400748.4198818,0.0,0.0
1736400748.485602,0.0,0.0
1736400748.5196764,0.0,0.0
1736400748.5858827,0.0,0.0
1736400748.6195486,0.0,0.0
1736400748.6854851,0.0,0.0
1736400748.7226443,0.0,0.0
1736400748.7867897,0.0,0.0
1736400748.8189287,0.0,0.0
1736400748.8856466,0.0,0.0
1736400748.9191914,0.0,0.0
1736400748.9855397,0.0,0.0
1736400749.0189471,0.0,0.0
1736400749.0898898,0.0,0.0
1736400749.119464,0.0,0.0
1736400749.1854985,0.0,0.0
1736400749.2190013,0.0,0.0
1736400749.2883022,0.0,0.0
1736400749.3261118,0.0,0.0
1736400749.41864,0.0,0.0
1736400749.4252672,0.0,0.0
1736400749.487819,0.0,0.0
1736400749.5201948,0.0,0.0
1736400749.5868204,0.0,0.0
1736400749.6202233,0.0,0.0
1736400749.6874764,0.0,0.0
1736400749.7219458,0.0,0.0
1736400749.7875369,0.0,0.0
1736400749.821265,0.0,0.0
1736400749.8874283,0.0,0.0
1736400749.9213514,0.0,0.0
1736400749.988084,0.0,0.0
1736400750.0208921,0.0,0.0
1736400750.0895967,0.0,0.0
1736400750.1211183,0.0,0.0
1736400750.1878278,0.0,0.0
1736400750.2287397,0.0,0.0
1736400750.301881,0.0,0.0
1736400750.3212135,0.0,0.0
1736400750.3927,0.0,0.0
1736400750.4217446,0.0,0.0
1736400750.487925,0.0,0.0
1736400750.5212283,0.0,0.0
1736400750.5905702,0.0,0.0
1736400750.6218464,0.0,0.0
1736400750.6902318,0.0,0.0
1736400750.724386,0.0,0.0
1736400750.7903793,0.0,0.0
1736400750.8232932,0.0,0.0
1736400750.890346,0.0,0.0
1736400750.9221497,0.0,0.0
1736400750.99133,0.0,0.0
1736400751.0364017,0.0,0.0
1736400751.1234481,0.0,0.0
1736400751.196777,0.0,0.0
1736400751.2235787,0.0,0.0
1736400751.2377725,0.0,0.0
1736400751.2887588,0.0,0.0
1736400751.3239853,0.0,0.0
1736400751.4188828,0.0,0.0
1736400751.4582016,0.0,0.0
1736400751.4901392,0.0,0.0
1736400751.5223856,0.0,0.0
1736400751.5928118,0.0,0.0
1736400751.623294,0.0,0.0
1736400751.690253,0.0,0.0
1736400751.7460608,0.0,0.0
1736400751.795216,0.0,0.0
1736400751.8221388,0.0,0.0
1736400751.8896847,0.0,0.0
1736400751.9223108,0.0,0.0
1736400751.9890652,0.0,0.0
1736400752.0212698,0.0,0.0
1736400752.093895,0.0,0.0
1736400752.1243782,0.0,0.0
1736400752.1891735,0.0,0.0
1736400752.2213762,0.0,0.0
1736400752.2884293,0.0,0.0
1736400752.3236597,0.0,0.0
1736400752.423341,0.0,0.0
1736400752.4645212,0.0,0.0
1736400752.4883308,0.0,0.0
1736400752.523436,0.0,0.0
1736400752.589333,0.0,0.0
1736400752.6228993,0.0,0.0
1736400752.6925168,0.0,0.0
1736400752.756214,0.0,0.0
1736400752.8037314,0.0,0.0
1736400752.8267126,0.0,0.0
1736400752.8905368,0.0,0.0
1736400752.9241087,0.0,0.0
1736400752.9898493,0.0,0.0
1736400753.0246258,0.0,0.0
1736400753.11715,0.0,0.0
1736400753.123288,0.0,0.0
1736400753.1968067,0.0,0.0
1736400753.2229855,0.0,0.0
1736400753.2886326,0.0,0.0
1736400753.3225021,0.0,0.0
1736400753.3605325,0.0,0.0
1736400753.473418,0.0,0.0
1736400753.4894197,0.0,0.0
1736400753.5213711,0.0,0.0
1736400753.5908225,0.0,0.0
1736400753.6247454,0.0,0.0
1736400753.6888542,0.0,0.0
1736400753.735427,0.0,0.0
1736400753.7938282,0.0,0.0
1736400753.8253233,0.0,0.0
1736400753.8903208,0.0,0.0
1736400753.9221318,0.0,0.0
1736400753.9891942,0.0,0.0
1736400754.0288239,0.0,0.0
1736400754.1315963,0.0,0.0
1736400754.1899505,0.0,0.0
1736400754.2235253,0.0,0.0
1736400754.2894561,0.0,0.0
1736400754.3243067,0.0,0.0
1736400754.4304435,0.0,0.0
1736400754.4445705,0.0,0.0
1736400754.4914927,0.0,0.0
1736400754.5309563,0.0,0.0
1736400754.5888898,0.0,0.0
1736400754.6218224,0.0,0.0
1736400754.6887856,0.0,0.0
1736400754.7520814,0.0,0.0
1736400754.791402,0.0,0.0
1736400754.8226388,0.0,0.0
1736400754.8894699,0.0,0.0
1736400754.9231062,0.0,0.0
1736400754.9887314,0.0,0.0
1736400755.0224087,0.0,0.0
1736400755.094159,0.0,0.0
1736400755.1300862,0.0,0.0
1736400755.189464,0.0,0.0
1736400755.2235687,0.0,0.0
1736400755.290251,0.0,0.0
1736400755.3224583,0.0,0.0
1736400755.4177415,0.0,0.0
1736400755.4621935,0.0,0.0
1736400755.489006,0.0,0.0
1736400755.5224335,0.0,0.0
1736400755.591218,0.0,0.0
1736400755.6237845,0.0,0.0
1736400755.689788,0.0,0.0
1736400755.7382581,0.0,0.0
1736400755.7894142,0.0,0.0
1736400755.8233118,0.0,0.0
1736400755.8893044,0.0,0.0
1736400755.9226599,0.0,0.0
1736400755.989155,0.0,0.0
1736400756.0255063,0.0,0.0
1736400756.1093056,0.0,0.0
1736400756.1213963,0.0,0.0
1736400756.1925607,0.0,0.0
1736400756.2224016,0.0,0.0
1736400756.2896335,0.0,0.0
1736400756.3222787,0.0,0.0
1736400756.4137805,0.0,0.0
1736400756.4445868,0.0,0.0
1736400756.49171,0.0,0.0
1736400756.5222676,0.0,0.0
1736400756.588739,0.0008913261441971235,-1.703042617695952e-06
1736400756.622882,0.002638827243744894,-5.971984180704914e-06
1736400756.689628,0.00438738519117517,-1.0242079619463257e-05
1736400756.724508,0.006138899964527103,-1.443114483322785e-05
1736400756.7895215,0.008020607795148101,-1.878371183310306e-05
1736400756.8210847,0.009635733331887858,-2.2510495628674796e-05
1736400756.8893328,0.012349910263734396,-2.8806091926070056e-05
1736400756.921994,0.015703294044776505,-3.810007856359751e-05
1736400756.9903712,0.02008989014910683,-4.9899467077654905e-05
1736400757.0231447,0.025337945102221645,-6.377927600716371e-05
1736400757.1048958,0.03158667858487304,-7.826023469763196e-05
1736400757.1247065,0.03844096508268737,-9.144663697086203e-05
1736400757.1905947,0.046324162998769965,-0.00010386552811731284
1736400757.2241802,0.05506876987032934,-0.00011494405838957756
1736400757.288687,0.06560394528568356,-0.000127534071460427
1736400757.3229392,0.07783043026568863,-0.00013474206627561998
1736400757.4241214,0.09101689951869542,-0.00013981638824788037
1736400757.4264414,0.10657918880132514,-0.00013904904028761193
1736400757.4946544,0.11984350832656612,-0.00013341057282667497
1736400757.5230727,0.13563301528814584,-0.0001129366574937601
1736400757.5906856,0.15222081018580494,-8.168572721389034e-05
1736400757.622067,0.169738180876159,-3.237977947696819e-05
1736400757.6905403,0.18808910916120766,2.863805964777165e-05
1736400757.728675,0.20744500492473522,0.00012078491515104141
1736400757.7988472,0.23132120676593707,0.00025103611123327904
1736400757.8237503,0.2506395220296476,0.0003763565214173671
1736400757.888887,0.27337811900240094,0.0005179482948021304
1736400757.9225583,0.2960984723264647,0.0006579905560558545
1736400757.9906487,0.3197229906396184,0.0008028614868380939
1736400758.0252693,0.3441965550841246,0.0009644961404702357
1736400758.1292806,0.3960316889818529,0.0013061824744025504
1736400758.1911848,0.42387563873003026,0.0014969628298065472
1736400758.2218122,0.4536012461260191,0.0017149167922005017
1736400758.294359,0.48335192309391883,0.0019156720158078797
1736400758.3233058,0.5136185018553375,0.0021178259447526522
1736400758.4227886,0.5437236854068082,0.0023315709728734322
1736400758.4316566,0.5822240465177396,0.002629274922952221
1736400758.4901912,0.6076211598728345,0.00281170947504411
1736400758.527361,0.641264425256715,0.0030383320192982474
1736400758.5903716,0.6733326812031515,0.003240209039932405
1736400758.6226363,0.704738697988122,0.003439802691371691
1736400758.6923678,0.7362273098984757,0.003653540918538789
1736400758.725461,0.7686186587040913,0.0038846259316507813
1736400758.7902012,0.8030413544676237,0.004141130188698577
1736400758.823594,0.8375354668809004,0.004391463838247311
1736400758.8909705,0.8708980026723423,0.004618255779183565
1736400758.9227645,0.9059516978339137,0.004832308075383843
1736400758.9934638,0.9409470720502229,0.005032086018799897
1736400759.0264072,0.9761267259639066,0.005237887468113509
1736400759.1183238,1.0153512146463506,0.005469480901662887
1736400759.131735,1.0480991180655572,0.005662179703420721
1736400759.1918244,1.0834698071715685,0.005875727356840569
1736400759.2245834,1.1204077818931424,0.0060947708146983455
1736400759.291713,1.1543774590629579,0.006278276675254305
1736400759.323687,1.1894052645165085,0.006452588167309478
1736400759.4022884,1.2246323197239721,0.006633104832063843
1736400759.4690776,1.281074217492257,0.006946849841196944
1736400759.4914334,1.3057059745136983,0.007094013141212053
1736400759.524054,1.3330914419021322,0.007266950137046061
1736400759.5892293,1.3704224041975865,0.007524316268125705
1736400759.6233048,1.4054697178877062,0.007797808545790398
1736400759.6909008,1.4404963121178942,0.00807987093980492
1736400759.7660136,1.4756832572088467,0.008349076515979742
1736400759.792495,1.517154531514949,0.008636659408669431
1736400759.8233285,1.544542871394052,0.008794657136988989
1736400759.888899,1.5777622012143984,0.00896384429633587
1736400759.9244268,1.6110313759857993,0.009115154356376465
1736400759.9897704,1.6442642571227313,0.009263155910239483
1736400760.0234056,1.6775187784988685,0.009397717761406093
1736400760.0940075,1.7119514282883916,0.009517658439377161
1736400760.126789,1.7458308043385011,0.009608590086386589
1736400760.1885545,1.7825151854404198,0.009666547634607836
1736400760.221787,1.819303352508902,0.009704438334207047
1736400760.289515,1.8560344863460172,0.009727582614211635
1736400760.322221,1.8946089377712496,0.009749467736806613
1736400760.3987541,1.9348534009179725,0.00975677289347098
1736400760.4577131,1.988549340490708,0.009737162879968361
1736400760.4884367,2.015411267470397,0.009692438733919865
