timestamp,x,y
1736138882.8050923,0.0,0.0
1736138882.8390589,0.0,0.0
1736138882.9052997,0.0,0.0
1736138882.938542,0.0,0.0
1736138883.0063267,0.0,0.0
1736138883.0397966,0.0,0.0
1736138883.106229,0.0,0.0
1736138883.140569,0.0,0.0
1736138883.2056098,0.0,0.0
1736138883.2384524,0.0,0.0
1736138883.3053029,0.0,0.0
1736138883.3385808,0.0,0.0
1736138883.4073088,0.0,0.0
1736138883.4393313,0.0,0.0
1736138883.5059602,0.0,0.0
1736138883.5384123,0.0,0.0
1736138883.6073275,0.0,0.0
1736138883.6400273,0.0,0.0
1736138883.7053316,0.0,0.0
1736138883.7387016,0.0,0.0
1736138883.8051739,0.0,0.0
1736138883.8394449,0.0,0.0
1736138883.9053762,0.0,0.0
1736138883.9397345,0.0,0.0
1736138884.007443,0.0,0.0
1736138884.0404632,0.0,0.0
1736138884.1073067,0.0,0.0
1736138884.140953,0.0,0.0
1736138884.2076612,0.0,0.0
1736138884.2402246,0.0,0.0
1736138884.3065386,0.0,0.0
1736138884.3390744,0.0,0.0
1736138884.405308,0.0,0.0
1736138884.44047,0.0,0.0
1736138884.5069613,0.0,0.0
1736138884.540925,0.0,0.0
1736138884.6054537,0.0,0.0
1736138884.6385937,0.0,0.0
1736138884.7053878,0.0,0.0
1736138884.7399652,0.0,0.0
1736138884.8066795,0.0,0.0
1736138884.8401175,0.0,0.0
1736138884.9050326,0.0,0.0
1736138884.9385478,0.0,0.0
1736138885.0054166,0.0,0.0
1736138885.0383883,0.0,0.0
1736138885.1050842,0.0,0.0
1736138885.1384776,0.0,0.0
1736138885.2053323,0.0,0.0
1736138885.2385085,0.0,0.0
1736138885.305167,0.0,0.0
1736138885.34029,0.0,0.0
1736138885.4076083,0.0,0.0
1736138885.4402106,0.0,0.0
1736138885.50661,0.0,0.0
1736138885.539912,0.0,0.0
1736138885.6070216,0.0,0.0
1736138885.6400042,0.0,0.0
1736138885.7082477,0.0,0.0
1736138885.7388382,0.0,0.0
1736138885.8051202,0.0,0.0
1736138885.838546,0.0,0.0
1736138885.9062252,0.0,0.0
1736138885.9385898,0.0,0.0
1736138886.0049815,0.0,0.0
1736138886.0384517,0.0,0.0
1736138886.1074536,0.0,0.0
1736138886.1409016,0.0,0.0
1736138886.2051947,0.0,0.0
1736138886.2395353,0.0,0.0
1736138886.3070314,0.0,0.0
1736138886.339948,0.0,0.0
1736138886.408728,0.0,0.0
1736138886.4392362,0.0,0.0
1736138886.5063968,0.0,0.0
1736138886.5396981,0.0,0.0
1736138886.6084974,0.0,0.0
1736138886.6420226,0.0,0.0
1736138886.707166,0.0,0.0
1736138886.7421699,0.0,0.0
1736138886.8059049,0.0,0.0
1736138886.8407626,0.0,0.0
1736138886.9094365,0.0,0.0
1736138886.9395719,0.0,0.0
1736138887.005896,0.0,0.0
1736138887.041809,0.0,0.0
1736138887.1088722,0.0,0.0
1736138887.1410534,0.0,0.0
1736138887.20832,0.0,0.0
1736138887.2417614,0.0,0.0
1736138887.3084457,0.0,0.0
1736138887.342418,0.0,0.0
1736138887.410006,0.0,0.0
1736138887.4416847,0.0,0.0
1736138887.5078244,0.0,0.0
1736138887.540542,0.0,0.0
1736138887.606657,0.0,0.0
1736138887.6395757,0.0,0.0
1736138887.7074704,0.0,0.0
1736138887.7422872,0.0,0.0
1736138887.80857,0.0,0.0
1736138887.8423114,0.0,0.0
1736138887.907013,0.0,0.0
1736138887.941725,0.0,0.0
1736138888.009648,0.0,0.0
1736138888.0409446,0.0,0.0
1736138888.1060157,0.0,0.0
1736138888.1416118,0.0,0.0
1736138888.2078588,0.0,0.0
1736138888.239894,0.0,0.0
1736138888.306874,0.0,0.0
1736138888.3413806,0.0,0.0
1736138888.408265,0.0,0.0
1736138888.442341,0.0,0.0
1736138888.508387,0.0,0.0
1736138888.542215,0.0,0.0
1736138888.6080086,0.0,0.0
1736138888.6419876,0.0,0.0
1736138888.7068756,0.0,0.0
1736138888.7426138,0.0,0.0
1736138888.807429,0.0,0.0
1736138888.84204,0.0,0.0
1736138888.9080386,0.0,0.0
1736138888.9421005,0.0,0.0
1736138889.0077176,0.0,0.0
1736138889.0421064,0.0,0.0
1736138889.1064146,0.0,0.0
1736138889.1389875,0.0,0.0
1736138889.2093353,0.0,0.0
1736138889.2419662,0.0,0.0
1736138889.3088794,0.0,0.0
1736138889.3418894,0.0,0.0
1736138889.4078774,0.0,0.0
1736138889.4417336,0.0,0.0
1736138889.507815,0.0,0.0
1736138889.541945,0.0,0.0
1736138889.6058567,0.0,0.0
1736138889.639195,0.0,0.0
1736138889.7060373,0.0,0.0
1736138889.7396402,0.0,0.0
1736138889.806245,0.0,0.0
1736138889.8404725,0.0,0.0
1736138889.9058802,0.0,0.0
1736138889.9411395,0.0,0.0
1736138890.006044,0.0,0.0
1736138890.0395648,0.0,0.0
1736138890.1071203,0.0,0.0
1736138890.140085,0.0,0.0
1736138890.205954,0.0,0.0
1736138890.2408516,0.0,0.0
1736138890.3070374,0.0,0.0
1736138890.339979,0.0,0.0
1736138890.409375,0.0,0.0
1736138890.4404461,0.0,0.0
1736138890.509649,0.0,0.0
1736138890.541299,0.0,0.0
1736138890.6080575,0.0,0.0
1736138890.6392407,0.0,0.0
1736138890.7058337,0.0,0.0
1736138890.7392247,0.0,0.0
1736138890.805778,0.0,0.0
1736138890.8392444,0.0,0.0
1736138890.906744,0.0,0.0
1736138890.9391844,0.0,0.0
1736138891.008231,0.0,0.0
1736138891.0396342,0.0,0.0
1736138891.106355,0.0,0.0
1736138891.1393564,0.0,0.0
1736138891.2059429,0.0,0.0
1736138891.2394688,0.0,0.0
1736138891.3077254,0.0,0.0
1736138891.3390856,0.0,0.0
1736138891.4067612,0.0,0.0
1736138891.439193,0.0,0.0
1736138891.5067213,0.0,0.0
1736138891.5402172,0.0,0.0
1736138891.6062791,0.0,0.0
1736138891.6395454,0.0,0.0
1736138891.706731,0.0,0.0
1736138891.739763,0.0,0.0
1736138891.806064,0.0,0.0
1736138891.8390684,0.0,0.0
1736138891.9061482,0.0,0.0
1736138891.9397154,0.0,0.0
1736138892.00593,0.0,0.0
1736138892.040761,0.0,0.0
1736138892.108261,0.0,0.0
1736138892.1418257,0.0,0.0
1736138892.2085037,0.0,0.0
1736138892.240027,0.0,0.0
1736138892.306095,0.0,0.0
1736138892.3404782,0.0,0.0
1736138892.407096,0.0,0.0
1736138892.440224,0.0,0.0
1736138892.5061479,0.0,0.0
1736138892.540898,0.0,0.0
1736138892.6072521,0.0,0.0
1736138892.639355,0.0,0.0
1736138892.7058206,0.0,0.0
1736138892.7398357,0.0,0.0
1736138892.771245,0.016071272223124766,-0.0009607475860413661
1736138892.812979,0.016071272223124766,-0.0009607475860413661
1736138892.839553,0.016071272223124766,-0.0009607475860413661
1736138892.9065204,0.016071272223124766,-0.0009607475860413661
1736138892.9397385,0.016071272223124766,-0.0009607475860413661
1736138893.0062258,0.016071272223124766,-0.0009607475860413661
1736138893.039238,0.016071272223124766,-0.0009607475860413661
1736138893.1070669,0.016071272223124766,-0.0009607475860413661
1736138893.1395638,0.016071272223124766,-0.0009607475860413661
1736138893.2071214,0.016071272223124766,-0.0009607475860413661
1736138893.2405553,0.016071272223124766,-0.0009607475860413661
1736138893.3088932,0.016071272223124766,-0.0009607475860413661
1736138893.3393674,0.016071272223124766,-0.0009607475860413661
1736138893.4063313,0.016071272223124766,-0.0009607475860413661
1736138893.440581,0.016071272223124766,-0.0009607475860413661
1736138893.5086322,0.016071272223124766,-0.0009607475860413661
1736138893.539015,0.016156217908380777,-0.0009607712091996713
1736138893.6059642,0.017915440742547084,-0.0009614971968102036
1736138893.6397758,0.01967741567575728,-0.0009622695971057429
1736138893.7060208,0.02143527723076047,-0.000962981037524614
1736138893.7393358,0.023196872233315506,-0.0009635790295256907
1736138893.8056982,0.024953629585642876,-0.0009640448145298129
1736138893.839545,0.026869320072349347,-0.000964641322216781
1736138893.9061706,0.030390015382757662,-0.0009666709739619428
1736138893.939525,0.03391778976517052,-0.0009695494890907199
1736138894.0055969,0.0376317494848458,-0.0009723853666427936
1736138894.0393846,0.042909517542540375,-0.0009752277098755167
