Timestamp,Vehicle_Speed,Steering_Angle,Gt_x,Gt_y
2025-01-06 10:18:06.226,0.0,7.199999999999999,0,0
2025-01-06 10:18:06.253,0.0,7.199999999999999,0,0
2025-01-06 10:18:06.304,0.0,7.199999999999999,0,0
2025-01-06 10:18:06.328,0.0,7.199999999999999,0,0
2025-01-06 10:18:06.353,0.0,7.199999999999999,0,0
2025-01-06 10:18:06.405,0.0,7.199999999999999,0,0
2025-01-06 10:18:06.429,0.0,7.199999999999999,0,0
2025-01-06 10:18:06.453,0.0,7.199999999999999,0,0
2025-01-06 10:18:06.504,0.0,7.199999999999999,0.004694378230506724,0.002527228165440598
2025-01-06 10:18:06.533,0.0,7.199999999999999,0.004694378230506724,0.002527228165440598
2025-01-06 10:18:06.553,0.0,7.199999999999999,0.004694378230506724,0.002527228165440598
2025-01-06 10:18:06.604,0.0,7.199999999999999,0.0028848268550001332,-0.0016527692708454556
2025-01-06 10:18:06.635,0.0,7.199999999999999,0.0028848268550001332,-0.0016527692708454556
2025-01-06 10:18:06.653,0.0,7.199999999999999,0.0028848268550001332,-0.0016527692708454556
2025-01-06 10:18:06.704,0.0,7.199999999999999,0.01068025510064935,0.002710897500617482
2025-01-06 10:18:06.737,0.0,7.199999999999999,0.01068025510064935,0.002710897500617482
2025-01-06 10:18:06.754,0.0,7.199999999999999,0.01068025510064935,0.002710897500617482
2025-01-06 10:18:06.803,0.0,7.199999999999999,-0.0008709005073582743,0.0015048243528527072
2025-01-06 10:18:06.840,0.0,7.199999999999999,-0.0008709005073582743,0.0015048243528527072
2025-01-06 10:18:06.853,0.0,7.199999999999999,-0.0008709005073582743,0.0015048243528527072
2025-01-06 10:18:06.904,0.0,7.199999999999999,0.007124449970430158,0.0037615781520189406
2025-01-06 10:18:06.941,0.0,7.199999999999999,0.007124449970430158,0.0037615781520189406
2025-01-06 10:18:06.954,0.0,7.199999999999999,0.007124449970430158,0.0037615781520189406
2025-01-06 10:18:07.004,0.0,7.199999999999999,-0.0007434235506720288,0.00047558879993092606
2025-01-06 10:18:07.043,0.0,7.199999999999999,-0.0007434235506720288,0.00047558879993092606
2025-01-06 10:18:07.053,0.0,7.199999999999999,-0.0007434235506720288,0.00047558879993092606
2025-01-06 10:18:07.104,0.0,7.199999999999999,0.007790894832470641,-0.00016607620970010561
2025-01-06 10:18:07.144,0.0,7.199999999999999,0.007790894832470641,-0.00016607620970010561
2025-01-06 10:18:07.153,0.0,7.199999999999999,0.007790894832470641,-0.00016607620970010561
