Timestamp,Vehicle_Speed,Steering_Angle,Gt_x,Gt_y
2025-01-08 15:32:09.750,0.0,7.199999999999999,0,0
2025-01-08 15:32:09.777,0.0,7.199999999999999,0,0
2025-01-08 15:32:09.828,0.0,7.199999999999999,0,0
2025-01-08 15:32:09.852,0.0,7.199999999999999,0,0
2025-01-08 15:32:09.878,0.0,7.199999999999999,0,0
2025-01-08 15:32:09.931,0.0,7.199999999999999,0,0
2025-01-08 15:32:09.954,0.0,7.199999999999999,0,0
2025-01-08 15:32:09.978,0.0,7.199999999999999,0,0
2025-01-08 15:32:10.028,0.0,7.199999999999999,0.004694378230506724,0.002527228165440598
2025-01-08 15:32:10.057,0.0,7.199999999999999,0.004694378230506724,0.002527228165440598
2025-01-08 15:32:10.078,0.0,7.199999999999999,0.004694378230506724,0.002527228165440598
2025-01-08 15:32:10.128,0.0,7.199999999999999,0.0028848268550001332,-0.0016527692708454556
2025-01-08 15:32:10.159,0.0,7.199999999999999,0.0028848268550001332,-0.0016527692708454556
2025-01-08 15:32:10.178,0.0,7.199999999999999,0.0028848268550001332,-0.0016527692708454556
2025-01-08 15:32:10.228,0.0,7.199999999999999,0.01068025510064935,0.002710897500617482
2025-01-08 15:32:10.261,0.0,7.199999999999999,0.01068025510064935,0.002710897500617482
2025-01-08 15:32:10.278,0.0,7.199999999999999,0.01068025510064935,0.002710897500617482
2025-01-08 15:32:10.327,0.0,7.199999999999999,-0.0008709005073582743,0.0015048243528527072
2025-01-08 15:32:10.364,0.0,7.199999999999999,-0.0008709005073582743,0.0015048243528527072
2025-01-08 15:32:10.378,0.0,7.199999999999999,-0.0008709005073582743,0.0015048243528527072
2025-01-08 15:32:10.427,0.0,7.199999999999999,0.007124449970430158,0.0037615781520189406
2025-01-08 15:32:10.465,0.0,7.199999999999999,0.007124449970430158,0.0037615781520189406
2025-01-08 15:32:10.478,0.0,7.199999999999999,0.007124449970430158,0.0037615781520189406
2025-01-08 15:32:10.527,0.0,7.199999999999999,-0.0007434235506720288,0.00047558879993092606
2025-01-08 15:32:10.567,0.0,7.199999999999999,-0.0007434235506720288,0.00047558879993092606
2025-01-08 15:32:10.577,0.0,7.199999999999999,-0.0007434235506720288,0.00047558879993092606
2025-01-08 15:32:10.628,0.0,7.199999999999999,0.007790894832470641,-0.00016607620970010561
2025-01-08 15:32:10.670,0.0,7.199999999999999,0.007790894832470641,-0.00016607620970010561
2025-01-08 15:32:10.678,0.0,7.199999999999999,0.007790894832470641,-0.00016607620970010561
2025-01-08 15:32:10.728,0.0,7.199999999999999,0.0019111025883988275,0.0003941743782381879
2025-01-08 15:32:10.770,0.0,7.199999999999999,0.0019111025883988275,0.0003941743782381879
