Timestamp,Vehicle_Speed,Steering_Angle,Gt_x,Gt_y
2025-01-09 15:41:22.395,0.1,-9.0,0,0
2025-01-09 15:41:22.441,0.1,-9.0,0.0062100965841390965,0.0020847337688811862
2025-01-09 15:41:22.492,0.1,-9.0,0.0062100965841390965,0.0020847337688811862
2025-01-09 15:41:22.497,0.0,-9.0,0.0062100965841390965,0.0020847337688811862
2025-01-09 15:41:22.541,0.0,-8.4,0.0100894741789537,1.2797401311770429e-05
2025-01-09 15:41:22.609,0.0,-7.199999999999999,0.0100894741789537,1.2797401311770429e-05
2025-01-09 15:41:22.613,0.2,-7.199999999999999,0.0100894741789537,1.2797401311770429e-05
2025-01-09 15:41:22.641,0.2,-7.199999999999999,0.008961268004754497,0.005023988976784466
2025-01-09 15:41:22.691,0.2,-5.3999999999999995,0.008961268004754497,0.005023988976784466
2025-01-09 15:41:22.701,0.1,-5.3999999999999995,0.008961268004754497,0.005023988976784466
2025-01-09 15:41:22.741,0.1,-4.2,0.01547504820802681,0.002720488532356402
2025-01-09 15:41:22.791,0.1,-4.2,0.01547504820802681,0.002720488532356402
2025-01-09 15:41:22.803,0.1,-4.2,0.01547504820802681,0.002720488532356402
2025-01-09 15:41:22.841,0.1,-3.0,0.012576298901597616,0.001166117683841783
2025-01-09 15:41:22.891,0.1,-3.0,0.012576298901597616,0.001166117683841783
2025-01-09 15:41:22.905,0.1,-3.0,0.012576298901597616,0.001166117683841783
2025-01-09 15:41:22.941,0.1,-3.0,0.026967226710508108,0.004802467748040273
2025-01-09 15:41:22.991,0.1,-3.0,0.026967226710508108,0.004802467748040273
2025-01-09 15:41:23.006,0.1,-3.0,0.026967226710508108,0.004802467748040273
2025-01-09 15:41:23.041,0.1,-3.0,0.027849804099820963,0.001287728742661809
2025-01-09 15:41:23.091,0.1,-1.7999999999999998,0.027849804099820963,0.001287728742661809
2025-01-09 15:41:23.108,0.3,-1.7999999999999998,0.027849804099820963,0.001287728742661809
2025-01-09 15:41:23.141,0.3,-1.7999999999999998,0.026516415435061835,0.0006033664879705469
2025-01-09 15:41:23.191,0.3,-1.2,0.026516415435061835,0.0006033664879705469
2025-01-09 15:41:23.210,0.2,-1.2,0.026516415435061835,0.0006033664879705469
2025-01-09 15:41:23.241,0.2,-0.0,0.038285111053122794,-0.003908648045692242
2025-01-09 15:41:23.301,0.2,-0.0,0.038285111053122794,-0.003908648045692242
2025-01-09 15:41:23.313,0.3,-0.0,0.038285111053122794,-0.003908648045692242
2025-01-09 15:41:23.342,0.3,1.2,0.054053359358156694,0.0015983461715420866
2025-01-09 15:41:23.392,0.3,1.7999999999999998,0.054053359358156694,0.0015983461715420866
2025-01-09 15:41:23.414,0.3,1.7999999999999998,0.054053359358156694,0.0015983461715420866
2025-01-09 15:41:23.442,0.3,1.7999999999999998,0.06659329546703427,-0.006002768504837608
2025-01-09 15:41:23.491,0.3,3.0,0.06659329546703427,-0.006002768504837608
2025-01-09 15:41:23.518,0.5,3.0,0.06659329546703427,-0.006002768504837608
