timestamp,gt_x,gt_y,ekf_x,ekf_y,gt_theta,ekf_theta,drift_x,drift_y,drift_abs,drift_theta,ekf_vel_x,ekf_vel_y,gt_vel_x,gt_vel_y
1736417482.4235232,0.0062100965841390965,0.0020847337688811862,0.0,0.0,-0.0018581738443198825,-0.0009502018515004095,-0.0062100965841390965,-0.0020847337688811862,0.006550680458658446,0.000907971992819473,0.0,0.0,0.06178578395815839,0.020741530910058675
1736417482.5194752,0.0100894741789537,1.2797401311770429e-05,0.0008414378010187968,-8.048128793871013e-08,-0.0035376121452249665,-0.002312382611989516,-0.009248036377934903,-1.2877882599709139e-05,0.009248045344150708,0.0012252295332354506,0.0033002368386530908,-3.156588769318249e-07,0.04943449569075562,-3.207195062553449e-05
1736417482.6195445,0.008961268004754497,0.005023988976784466,0.0025905351983754664,-4.1812202626309285e-06,-0.004370331926767224,-0.003215376225022659,-0.00637073280637903,-0.005028170197047097,0.008115955397902743,0.0011549557017445644,0.013736715879905327,-2.0220590102222288e-05,0.029966558928958366,0.012696205310752823
1736417482.7201498,0.01547504820802681,0.002720488532356402,0.006069583444798703,-1.3350737684909917e-05,-0.006460535715703486,-0.00523677880382012,-0.009405464763228106,-0.002733839270041312,0.009794725344119943,0.001223756911883366,0.0244395881907816,-7.246079431241015e-05,0.033164072401207355,0.008307837894709142
1736417482.81972,0.012576298901597616,0.001166117683841783,0.01221262892084107,-5.145865023783626e-05,-0.007921334741251645,-0.006350466782112816,-0.0003636699807565459,-0.0012175763340796194,0.0012707273445606777,0.0015708679591388292,0.05025997516707362,-0.00023737078335262036,0.018136105211993398,0.0009897597368357764
1736417482.9197915,0.026967226710508108,0.004802467748040273,0.015716377812590457,-7.516835679194497e-05,-0.009438377594186392,-0.007796986432635934,-0.01125084889791765,-0.004877636104832219,0.012262664265767763,0.0016413911615504586,0.046707610776250415,-0.0003029795433279754,0.03769592043882268,0.005907560731428528
1736417483.0188997,0.027849804099820963,0.001287728742661809,0.019213649212828473,-0.00010402818673026713,-0.01066516959430372,-0.009220433082701263,-0.00863615488699249,-0.001391756929392076,0.00874758015582796,0.0014447365116024569,0.03458174897408611,-0.00025863887613489163,0.04895287042506285,-0.005277346810657136
1736417483.1197302,0.026516415435061835,0.0006033664879705469,0.022714432975020654,-0.00013784753567721336,-0.011528840409546742,-0.010585037615434613,-0.003801982460041181,-0.0007412140236477603,0.0038735602299838964,0.000943802794112129,0.034998780783325835,-0.00031279462370900727,0.03721537447972028,-0.004032249278112682
1736417483.2199242,0.038285111053122794,-0.003908648045692242,0.02793922321729353,-0.00018092890479586344,-0.013347750635072986,-0.011776844566222525,-0.010345887835829265,0.0037277191408963788,0.01099696708665463,0.0015709060688504604,0.04087678782782644,-0.0003726024377102063,0.05040200935380177,-0.014051795561018562
1736417483.3188004,0.054053359358156694,0.0015983461715420866,0.03758173661996281,-0.00030659241029527124,-0.015116215192378435,-0.013260742607708488,-0.016471622738193886,-0.001904938581837358,0.016581409669565443,0.0018554725846699465,0.07545892229936135,-0.0008303368696149985,0.06442289702190411,-0.011706585527644895
1736417483.4186566,0.06659329546703427,-0.006002768504837608,0.04544260222269883,-0.00040660868349344883,-0.016121604462023043,-0.01508156130900007,-0.02115069324433544,0.005596159821344159,0.021878501536028546,0.001040043153022972,0.08526977528277645,-0.0011146585192292353,0.10587640995834748,-0.013734859134984557
