timestamp,x,y
1736418157.908909,0.0,0.0
1736418157.942663,0.0,0.0
1736418158.008425,0.0,0.0
1736418158.042486,0.0,0.0
1736418158.1101117,0.0,0.0
1736418158.1489167,0.0,0.0
1736418158.210359,0.0,0.0
1736418158.2459266,0.0,0.0
1736418158.3086998,0.0,0.0
1736418158.3431509,0.0,0.0
1736418158.4084878,0.0,0.0
1736418158.4417717,0.0,0.0
1736418158.508104,0.0,0.0
1736418158.5413268,0.0,0.0
1736418158.608723,0.0,0.0
1736418158.6418035,0.0,0.0
1736418158.7083733,0.0,0.0
1736418158.7419229,0.0,0.0
1736418158.8079824,0.0,0.0
1736418158.841552,0.0,0.0
1736418158.9083118,0.0,0.0
1736418158.9413211,0.0,0.0
1736418159.0081296,0.0,0.0
1736418159.0414762,0.0,0.0
1736418159.1084025,0.0,0.0
1736418159.1418672,0.0,0.0
1736418159.208357,0.0,0.0
1736418159.241837,0.0,0.0
1736418159.3080628,0.0,0.0
1736418159.3418362,0.0,0.0
1736418159.4079518,0.0,0.0
1736418159.4417422,0.0,0.0
1736418159.5083554,0.0,0.0
1736418159.541444,0.0,0.0
1736418159.6080678,0.0,0.0
1736418159.6411624,0.0,0.0
1736418159.7086132,0.0,0.0
1736418159.7412887,0.0,0.0
1736418159.8083928,0.0,0.0
1736418159.84166,0.0,0.0
1736418159.908091,0.0,0.0
1736418159.94147,0.0,0.0
1736418160.00829,0.0,0.0
1736418160.0418742,0.0,0.0
1736418160.1082978,0.0,0.0
1736418160.141498,0.0,0.0
1736418160.2078848,0.0,0.0
1736418160.2419949,0.0,0.0
1736418160.3081026,0.0,0.0
1736418160.3411994,0.0,0.0
1736418160.4083915,0.0,0.0
1736418160.4417026,0.0,0.0
1736418160.5079844,0.0,0.0
1736418160.5417862,0.0,0.0
1736418160.6081119,0.0,0.0
1736418160.6415498,0.0,0.0
1736418160.708464,0.0,0.0
1736418160.7416987,0.0,0.0
1736418160.8082216,0.0,0.0
1736418160.841419,0.0,0.0
1736418160.9083004,0.0,0.0
1736418160.941362,0.0,0.0
1736418161.007913,0.0,0.0
1736418161.041656,0.0,0.0
1736418161.1076415,0.0,0.0
1736418161.140995,0.0,0.0
1736418161.2078807,0.0,0.0
1736418161.242575,0.0,0.0
1736418161.308338,0.0,0.0
1736418161.3414567,0.0,0.0
1736418161.4080236,0.0,0.0
1736418161.4412646,0.0,0.0
1736418161.508414,0.0,0.0
1736418161.5417724,0.0,0.0
1736418161.6087399,0.0,0.0
1736418161.641197,0.0,0.0
1736418161.7080052,0.0,0.0
1736418161.7419264,0.0,0.0
1736418161.80797,0.0,0.0
1736418161.8423603,0.0,0.0
1736418161.9081159,0.0,0.0
1736418161.9412904,0.0,0.0
1736418162.0085032,0.0,0.0
1736418162.0417154,0.0,0.0
1736418162.1090455,0.0,0.0
1736418162.1414592,0.0,0.0
1736418162.2205184,0.0,0.0
1736418162.2415316,0.0,0.0
1736418162.3080463,0.0,0.0
1736418162.3413117,0.0,0.0
1736418162.4081357,0.0,0.0
1736418162.4421127,0.0,0.0
1736418162.508221,0.0,0.0
1736418162.5418198,0.0,0.0
1736418162.60898,0.0,0.0
1736418162.6413574,0.0,0.0
1736418162.7087734,0.0,0.0
1736418162.7416916,0.0,0.0
1736418162.808138,0.0,0.0
1736418162.8419797,0.0,0.0
1736418162.908673,0.0,0.0
1736418162.9414725,0.0,0.0
1736418163.0081782,0.0,0.0
1736418163.0420647,0.0,0.0
1736418163.1079679,0.0,0.0
1736418163.1412125,0.0,0.0
1736418163.2082767,0.0,0.0
1736418163.241902,0.0,0.0
1736418163.3083403,0.0,0.0
1736418163.3416448,0.0,0.0
1736418163.4082348,0.0,0.0
1736418163.4414923,0.0,0.0
1736418163.507883,0.0,0.0
1736418163.54135,0.0,0.0
1736418163.6079116,0.0,0.0
1736418163.6411424,0.0,0.0
1736418163.7081633,0.0,0.0
1736418163.7413805,0.0,0.0
1736418163.8080604,0.0,0.0
1736418163.8414338,0.0,0.0
1736418163.9080558,0.0,0.0
1736418163.9414124,0.0,0.0
1736418164.0079856,0.0,0.0
1736418164.0417163,0.0,0.0
1736418164.1080637,0.0,0.0
1736418164.141652,0.0,0.0
1736418164.208139,0.0,0.0
1736418164.241462,0.0,0.0
1736418164.3083367,0.0,0.0
1736418164.3413062,0.0,0.0
1736418164.408045,0.0,0.0
1736418164.442243,0.0,0.0
1736418164.5081742,0.0,0.0
1736418164.5417783,0.0,0.0
1736418164.608278,0.0,0.0
1736418164.6414726,0.0,0.0
1736418164.7079308,0.0,0.0
1736418164.741628,0.0,0.0
1736418164.808138,0.0,0.0
1736418164.8413572,0.0,0.0
1736418164.907784,0.0,0.0
1736418164.9416935,0.0,0.0
1736418165.0079563,0.0,0.0
1736418165.0417597,0.0,0.0
1736418165.1080565,0.0,0.0
1736418165.141749,0.0,0.0
1736418165.2078555,0.0,0.0
1736418165.241312,0.0,0.0
1736418165.308059,0.0,0.0
1736418165.3418012,0.0,0.0
1736418165.4081252,0.0,0.0
1736418165.4412131,0.0,0.0
1736418165.5083392,0.0,0.0
1736418165.5420313,0.0,0.0
1736418165.6079729,0.0,0.0
1736418165.6420832,0.0,0.0
1736418165.7081552,0.0,0.0
1736418165.7413423,0.0,0.0
1736418165.8084188,0.0,0.0
1736418165.8415086,0.0,0.0
1736418165.9078403,0.0,0.0
1736418165.9414692,0.0,0.0
1736418166.0081408,0.0,0.0
1736418166.0414405,0.0,0.0
1736418166.1087673,0.0,0.0
1736418166.141851,0.0,0.0
1736418166.2081833,0.0,0.0
1736418166.2414515,0.0,0.0
1736418166.3082404,0.0,0.0
1736418166.341238,0.0,0.0
1736418166.4077477,0.0,0.0
1736418166.4411502,0.0,0.0
1736418166.5081463,0.0,0.0
1736418166.5413558,0.0,0.0
1736418166.6080053,0.0,0.0
1736418166.6413178,0.0,0.0
1736418166.7077591,0.0,0.0
1736418166.7411664,0.0,0.0
1736418166.8082476,0.0,0.0
1736418166.841543,0.0,0.0
1736418166.908286,0.0,0.0
1736418166.9417374,0.0,0.0
1736418167.0084684,0.0,0.0
1736418167.0414953,0.0,0.0
1736418167.1082458,0.0,0.0
1736418167.1414928,0.0,0.0
