timestamp,gt_x,gt_y,ekf_x,ekf_y,gt_theta,ekf_theta,drift_x,drift_y,drift_abs,drift_theta,ekf_vel_x,ekf_vel_y,gt_vel_x,gt_vel_y
1736418180.7424917,0.0062100965841390965,0.0020847337688811862,0.0,0.0,-0.0018581738443198825,-0.003140276381045304,-0.0062100965841390965,-0.0020847337688811862,0.006550680458658446,-0.0012821025367254213,0.0,0.0,0.07028549941644471,0.02359489133717793
1736418180.8391452,0.0100894741789537,1.2797401311770429e-05,0.0008752068637608341,-3.4109772310430814e-07,-0.0035376121452249665,-0.004463896493954068,-0.009214267315192867,-1.3138499034874737e-05,0.009214276682192067,-0.0009262843487291015,0.005618859066663271,-2.189859464592338e-06,0.055082809565507686,-0.00017641210843063874
1736418180.9365613,0.008961268004754497,0.005023988976784466,0.002624172589455189,-8.255826031032844e-06,-0.004370331926767224,-0.0053276842788241305,-0.006337095415299308,-0.005032244802815499,0.008092111347359916,-0.0009573523520569069,0.014082370198848943,-3.7379194890966716e-05,0.030958783225756282,0.01382374767124251
1736418181.0364296,0.01547504820802681,0.002720488532356402,0.005249442679479953,-1.8886024687368833e-05,-0.006460535715703486,-0.007119240641003888,-0.010225605528546856,-0.002739374557043771,0.010586178790726462,-0.0006587049253004018,0.018258572004009065,-8.853796730631013e-05,0.03395179871746043,0.008652630443591464
1736418181.1399782,0.012576298901597616,0.001166117683841783,0.011372937926577209,-7.004399438059254e-05,-0.007921334741251645,-0.008247265784336657,-0.001203360975020407,-0.0012361616782223756,0.0017251589291736645,-0.00032593104308501104,0.04653572305178862,-0.00029687076796486365,0.01816834529770368,0.0011266877393600865
1736418181.2357569,0.026967226710508108,0.004802467748040273,-0.04611477255821228,-1.781125783920288,-0.009438377594186392,-0.12935402144434427,-0.07308199926872039,-1.7859282516683284,1.7874229210581936,-0.11991564385015788,-0.22073551189429222,-7.859567423732313,0.037369693951764815,0.005967270313642011
1736418181.345324,0.027849804099820963,0.001287728742661809,-0.044361906846854135,-1.781354647374062,-0.01066516959430372,-0.13051220410594858,-0.07396318975181881,-1.7824136930722008,1.7839476244244237,-0.11916608613598415,-0.3403175473172307,-10.87126853678282,0.04898640416725043,-0.00535770247431451
1736418181.4358196,0.027849804099820963,0.001287728742661809,-0.04089616518745858,-1.7818101922991099,-0.01066516959430372,-0.13123555964031564,-0.06874596928727955,-1.7830979210417717,1.7844226529375646,-0.12057039004601192,0.024974735156905518,-0.003272846127351748,0.04898640416725043,-0.00535770247431451
1736418181.5355837,0.027849804099820963,0.001287728742661809,-0.03743846398426636,-1.7822672235717052,-0.01066516959430372,-0.13195730572645337,-0.06528826808408733,-1.783554952314367,1.7847495134820808,-0.12129213613214965,0.041798158944423895,-0.005510451914714465,0.04898640416725043,-0.00535770247431451
1736418181.635502,0.027849804099820963,0.001287728742661809,-0.033968628125845376,-1.7827284094220666,-0.01066516959430372,-0.13268165411506108,-0.06181843222566634,-1.7840161381647284,1.7850868605743058,-0.12201648452075736,0.03419992917136809,-0.004533456338700337,0.04898640416725043,-0.00535770247431451
1736418181.7355537,0.027849804099820963,0.001287728742661809,-0.0304986062594215,-1.7831921782356137,-0.01066516959430372,-0.13340611129269006,-0.05834841035924246,-1.7844799069782755,1.7854335819068279,-0.12274094169838634,0.034439990150002105,-0.004590635896176945,0.04898640416725043,-0.00535770247431451
1736418181.840853,0.027849804099820963,0.001287728742661809,-0.027030385208367435,-1.7836582638164196,-0.01066516959430372,-0.1341302628249723,-0.0548801893081884,-1.7849459925590814,1.7857894701031325,-0.1234650932306686,0.03424819082850062,-0.004590354341535791,0.04898640416725043,-0.00535770247431451
1736418181.936305,0.027849804099820963,0.001287728742661809,-0.023562237985584697,-1.784126895765173,-0.01066516959430372,-0.13485446961517059,-0.05141204208540566,-1.7854146245078348,1.7861546908030794,-0.12418930002086687,0.03407477547697087,-0.004592139360940525,0.04898640416725043,-0.00535770247431451
1736418182.0345666,0.027849804099820963,0.001287728742661809,-0.020092405533003198,-1.7845983156432548,-0.01066516959430372,-0.13557909947378644,-0.04794220963282416,-1.7858860443859166,1.786529434125521,-0.12491392987948272,0.0346850687153762,-0.004700041515208707,0.04898640416725043,-0.00535770247431451
1736418182.1381445,0.027849804099820963,0.001287728742661809,-0.01662655353032212,-1.785071752126963,-0.01066516959430372,-0.13630296953606047,-0.044476357630143085,-1.7863594808696248,1.7869130760282772,-0.12563779994175675,0.03419539825296046,-0.0046589132374408,0.04898640416725043,-0.00535770247431451
1736418182.2392738,0.027849804099820963,0.001287728742661809,-0.013158912456330283,-1.7855479906035212,-0.01066516959430372,-0.1370272851152805,-0.041008716556151244,-1.786835719346183,1.787306242020369,-0.1263621155209768,0.03363572356581601,-0.0046075022064764925,0.04898640416725043,-0.00535770247431451
1736418182.336723,0.027849804099820963,0.001287728742661809,-0.00969073294109766,-1.7860268628874414,-0.01066516959430372,-0.13775178546315603,-0.03754053704091862,-1.7873145916301032,1.7877087965815919,-0.1270866158688523,0.033994927267979626,-0.004681677912161416,0.04898640416725043,-0.00535770247431451
1736418182.435043,0.027849804099820963,0.001287728742661809,-0.006221256672915769,-1.7865084763406376,-0.01066516959430372,-0.1384766294461954,-0.03407106077273673,-1.7877962050832994,1.788120831513471,-0.12781145985189168,0.03467284532498602,-0.004800723903277183,0.04898640416725043,-0.00535770247431451
1736418182.5362995,0.027849804099820963,0.001287728742661809,-0.002758138770354239,-1.786991764902443,-0.01066516959430372,-0.13920021803846128,-0.030607942870175202,-1.7882794936451047,1.7885414151085057,-0.12853504844415756,0.03438693480901297,-0.0047865456079962945,0.04898640416725043,-0.00535770247431451
1736418182.6351707,0.027849804099820963,0.001287728742661809,0.0007085452718305508,-1.78747810941778,-0.01066516959430372,-0.13992462513860418,-0.027141258827990414,-1.7887658381604419,1.788971735858506,-0.12925945554430046,0.03424776642986786,-0.004792428298634584,0.04898640416725043,-0.00535770247431451
1736418182.7388294,0.027849804099820963,0.001287728742661809,0.004173041620235401,-1.7879667060424178,-0.01066516959430372,-0.14064864888695672,-0.023676762479585563,-1.7892544347850796,1.7894110823060165,-0.129983479292653,0.03428496439012034,-0.0048229715737887514,0.04898640416725043,-0.00535770247431451
1736418182.836968,0.027849804099820963,0.001287728742661809,0.007638331549860326,-1.7884579739106514,-0.01066516959430372,-0.1413729126618808,-0.020211472549960637,-1.7897457026533132,1.789859822385161,-0.13070774306757707,0.033984513276948874,-0.004805801907371714,0.04898640416725043,-0.00535770247431451
1736418182.935451,0.027849804099820963,0.001287728742661809,0.011104842468117748,-1.7889519765625266,-0.01066516959430372,-0.1423858197258068,-0.016744961631703213,-1.7902397053051884,1.7903180153791827,-0.13172065013150308,0.03378535197189805,-0.004802627611085816,0.04898640416725043,-0.00535770247431451
1736418183.0359597,0.026516415435061835,0.0006033664879705469,0.014567833819814451,-1.7894496012935523,-0.011528840409546742,-0.143754192942156,-0.011948581615247384,-1.790052967781523,1.790092845655234,-0.13222535253260925,0.03328251846043205,-0.004762883389193691,0.004027767401581143,-0.001018579804989527
1736418183.1363058,0.038285111053122794,-0.003908648045692242,0.01878767846036005,-1.790057961420169,-0.013347750635072986,-0.1449076489353134,-0.019497432592762744,-1.7861493133744768,1.7862557262457759,-0.13155989830024042,0.03757093519044956,-0.005411415074856273,0.005865413403614695,-0.0022398593940233893
1736418183.2377012,0.054053359358156694,0.0015983461715420866,0.028831915227077645,-1.7915295986025264,-0.015116215192378435,-0.14635188369821966,-0.02522144413107905,-1.7931279447740684,1.7933053135408181,-0.13123566850584123,0.07213716534697934,-0.010511767598796316,0.007247362372156125,-0.001965730225945127
1736418183.3396287,0.06659329546703427,-0.006002768504837608,0.03618881106954432,-1.7926146099500828,-0.016121604462023043,-0.14813483060724456,-0.030404484397489946,-1.7866118414452452,1.7868705338283037,-0.1320132261452215,0.08505939871059141,-0.01250431755843115,0.012338959215754657,-0.0019749530864734263
1736418183.435319,0.08742085595036025,-0.001663392312148737,0.046617063729814216,-1.7941767985391703,-0.018034028821614673,-0.15037766139643122,-0.04080379222054604,-1.7925134062270216,1.7929777636555275,-0.13234363257481654,0.08797047570734003,-0.013090318175135014,0.1481863680980786,-0.0066472914029449435
1736418183.5373561,0.12381086011520026,-0.004976692882791012,0.05817528771744537,-1.795927420665858,-0.020734051278105153,-0.1524097676551604,-0.06563557239775489,-1.790950727783067,1.7921530452811998,-0.13167571637705525,0.10688610343977806,-0.016112992599135272,0.2040127714594357,-0.005435840335418514
1736418183.6350777,0.17100477306005374,0.008941773419975707,0.07656229825970721,-1.7987466158820338,-0.023180166978956557,-0.15336720730184839,-0.09444247480034652,-1.8076883893020095,1.810153776302916,-0.13018704032289183,0.1484082747336964,-0.022649645961851563,0.28558719432581997,0.0159938881383575
1736418183.737749,0.21884511817619912,0.006050226229230793,0.10141953355688924,-1.8025939940929365,-0.024544684228679392,-0.1551737812038385,-0.11742558461930988,-1.8086442203221673,1.8124521189890692,-0.13062909697515912,0.21805857717073102,-0.033607110248103186,0.3817281694322001,0.0346807319948297
1736418183.836815,0.28247537321578264,0.004626761034758786,0.13373005490166157,-1.807638244174595,-0.02650854378409001,-0.15498453401043127,-0.14874531831412108,-1.8122650052093539,1.8183590456306555,-0.12847599022634126,0.28367955568617864,-0.04413622206390188,0.47985182578143204,0.024123041954099003
1736418183.939258,0.3397298921134131,0.008732907283184321,0.17302642185130085,-1.8137688676221424,-0.026371820402752766,-0.15369112066846927,-0.16670347026211224,-1.8225017749053267,1.8301100421915883,-0.1273193002657165,0.35507741372429324,-0.05540740977187279,0.5381182763285419,0.023639021698691705
1736418184.0369418,0.4002741461747198,0.008485032036446905,0.2181668634520471,-1.820725222259483,-0.02480839528429482,-0.15049444846657245,-0.18210728272267268,-1.8292102542959299,1.8382527619568576,-0.12568605318227763,0.4166241610118529,-0.06458584121807542,0.5832861130227365,0.0020299919255651875
1736418184.1364017,0.4718946542997109,-0.005538044924051411,0.2702922630943766,-1.8285826459983372,-0.021360506974056115,-0.14780097717157853,-0.2016023912053343,-1.8230446010742858,1.8341578835110708,-0.12644047019752241,0.47441460918352185,-0.0722268421188788,0.6189951141311328,-0.018959278293333243
1736418184.2361376,0.5532508891600276,-0.018477767362799824,0.3328607307358135,-1.837841505328049,-0.018641653417373394,-0.1444186858762393,-0.2203901584242141,-1.8193637379652492,1.832663698814688,-0.1257770324588659,0.5677780903922822,-0.08473538051454405,0.6675704464921659,-0.059725846007694615
1736418184.3358922,0.6219364335305329,-0.021760300861386028,0.40122259084189515,-1.8477151144484099,-0.015035326475382443,-0.1403063295270082,-0.2207138426886377,-1.8259548135870238,1.8392459274430941,-0.12527100305162575,0.6506541538067283,-0.09507248449435673,0.7171020011897908,-0.087977038025933
1736418184.4368303,0.7060701407517045,-0.019431459932494732,0.47784266833199035,-1.858448869321103,-0.01081078165921412,-0.13521563377420212,-0.22822747241971414,-1.8390174093886082,1.8531251472044405,-0.124404852114988,0.7259296091182164,-0.10317659458768415,0.7565474294930409,-0.07151526733373298
1736418184.537554,0.795119443564149,-0.006771183008903892,0.5602108710532603,-1.8695125283510257,-0.006383464315314252,-0.1288701768091394,-0.2349085725108887,-1.8627413453421218,1.8774949685914157,-0.12248671249382515,0.7825378470962072,-0.10727089502635989,0.7877169943174633,-0.0031618456948233633
1736418184.6366823,0.9000506946025241,-0.009528269479502693,0.6485279902301347,-1.8808586739051079,-5.5994033911294094e-05,-0.12479941451791544,-0.2515227043723893,-1.8713304044256052,1.8881581378005654,-0.12474342048400415,0.8414413446441653,-0.11041669334455993,0.85443987859219,0.032580504631225006
1736418184.7364566,0.9967379057608462,-0.021349308678354495,0.7415659683935409,-1.8924509522259725,0.004824579323931183,-0.12116535752262304,-0.25517193736730526,-1.871101643547618,1.8884210542425068,-0.12598993684655424,0.9087842559414263,-0.11486472162460173,0.9254261376854113,0.010598942251260467
1736418184.8370972,1.1078361594314448,-0.014522419584133806,0.8378847731452167,-1.904066759302275,0.007591393490926884,-0.11803645821050958,-0.26995138628622806,-1.8895443397181413,1.908730353590764,-0.12562785170143648,0.9454546326629992,-0.11586225041773324,0.9856447182694194,-0.004604683830722063
1736418184.9357328,1.2249802482942438,-0.022290028296338305,0.9401845453818093,-1.9162483641358112,0.009684055504747033,-0.12034706372256568,-0.2847957029124345,-1.893958335839473,1.9152510984968036,-0.1300311192273127,0.9889659447301395,-0.1183310718445757,1.04898453985185,-0.03539622177020019
1736418185.0364575,1.3364906855740752,-0.024731570670769143,1.0470260948447367,-1.9292355377500598,0.00726251809532677,-0.1223541040515528,-0.2894645907293385,-1.9045039670792907,1.9263761600234932,-0.12961662214687958,1.0197976261007384,-0.12270676405448964,1.0765096161727838,-0.030654610910148743
