Timestamp,Vehicle_Speed,Steering_Angle,Gt_x,Gt_y
2025-01-09 15:53:00.696,0.1,-9.0,0,0
2025-01-09 15:53:00.742,0.1,-9.0,0,0.0020847337688811862
2025-01-09 15:53:00.793,0.1,-9.0,0.0062100965841390965,0.0020847337688811862
2025-01-09 15:53:00.798,0.0,-9.0,0.0062100965841390965,0.0020847337688811862
2025-01-09 15:53:00.842,0.0,-8.4,0.0100894741789537,1.2797401311770429e-05
2025-01-09 15:53:00.893,0.0,-7.199999999999999,0.0100894741789537,1.2797401311770429e-05
2025-01-09 15:53:00.907,0.2,-7.199999999999999,0.0100894741789537,1.2797401311770429e-05
2025-01-09 15:53:00.943,0.2,-7.199999999999999,0.008961268004754497,0.005023988976784466
2025-01-09 15:53:00.997,0.2,-5.3999999999999995,0.008961268004754497,0.005023988976784466
2025-01-09 15:53:01.006,0.1,-5.3999999999999995,0.008961268004754497,0.005023988976784466
2025-01-09 15:53:01.042,0.1,-4.2,0.01547504820802681,0.002720488532356402
2025-01-09 15:53:01.092,0.1,-4.2,0.01547504820802681,0.002720488532356402
2025-01-09 15:53:01.104,0.1,-4.2,0.01547504820802681,0.002720488532356402
2025-01-09 15:53:01.142,0.1,-3.0,0.012576298901597616,0.001166117683841783
2025-01-09 15:53:01.192,0.1,-3.0,0.012576298901597616,0.001166117683841783
2025-01-09 15:53:01.206,0.1,-3.0,0.012576298901597616,0.001166117683841783
2025-01-09 15:53:01.242,0.1,-3.0,0.026967226710508108,0.004802467748040273
2025-01-09 15:53:02.895,0.1,-3.0,0.027849804099820963,0.001287728742661809
2025-01-09 15:53:02.910,0.1,-3.0,0.027849804099820963,0.001287728742661809
2025-01-09 15:53:02.946,0.1,-3.0,0.027849804099820963,0.001287728742661809
2025-01-09 15:53:02.995,0.1,-1.7999999999999998,0.027849804099820963,0.001287728742661809
2025-01-09 15:53:03.012,0.3,-1.7999999999999998,0.027849804099820963,0.001287728742661809
2025-01-09 15:53:03.048,0.3,-1.7999999999999998,0.026516415435061835,0.0006033664879705469
2025-01-09 15:53:03.095,0.3,-1.2,0.026516415435061835,0.0006033664879705469
2025-01-09 15:53:03.113,0.2,-1.2,0.026516415435061835,0.0006033664879705469
2025-01-09 15:53:03.145,0.2,-0.0,0.038285111053122794,-0.003908648045692242
2025-01-09 15:53:03.205,0.2,-0.0,0.038285111053122794,-0.003908648045692242
2025-01-09 15:53:03.217,0.3,-0.0,0.038285111053122794,-0.003908648045692242
2025-01-09 15:53:03.245,0.3,1.2,0.054053359358156694,0.0015983461715420866
2025-01-09 15:53:03.297,0.3,1.7999999999999998,0.054053359358156694,0.0015983461715420866
2025-01-09 15:53:03.322,0.3,1.7999999999999998,0.054053359358156694,0.0015983461715420866
2025-01-09 15:53:03.345,0.3,1.7999999999999998,0.06659329546703427,-0.006002768504837608
2025-01-09 15:53:03.395,0.3,3.0,0.06659329546703427,-0.006002768504837608
2025-01-09 15:53:03.422,0.5,3.0,0.06659329546703427,-0.006002768504837608
2025-01-09 15:53:03.446,0.5,3.0,0.08742085595036025,-0.001663392312148737
2025-01-09 15:53:03.495,0.5,3.5999999999999996,0.08742085595036025,-0.001663392312148737
2025-01-09 15:53:03.523,0.7,3.5999999999999996,0.08742085595036025,-0.001663392312148737
2025-01-09 15:53:03.547,0.7,4.8,0.12381086011520026,-0.004976692882791012
2025-01-09 15:53:03.595,0.7,4.8,0.12381086011520026,-0.004976692882791012
2025-01-09 15:53:03.624,0.9,4.8,0.12381086011520026,-0.004976692882791012
2025-01-09 15:53:03.651,0.9,6.6,0.17100477306005374,0.008941773419975707
2025-01-09 15:53:03.696,0.9,8.4,0.17100477306005374,0.008941773419975707
2025-01-09 15:53:03.728,1.1,8.4,0.17100477306005374,0.008941773419975707
2025-01-09 15:53:03.745,1.1,8.4,0.21884511817619912,0.006050226229230793
2025-01-09 15:53:03.794,1.1,9.0,0.21884511817619912,0.006050226229230793
2025-01-09 15:53:03.829,1.3,9.0,0.21884511817619912,0.006050226229230793
2025-01-09 15:53:03.845,1.3,9.0,0.28247537321578264,0.004626761034758786
2025-01-09 15:53:03.895,1.3,9.6,0.28247537321578264,0.004626761034758786
2025-01-09 15:53:03.932,1.6,9.6,0.28247537321578264,0.004626761034758786
2025-01-09 15:53:03.945,1.6,9.6,0.3397298921134131,0.008732907283184321
2025-01-09 15:53:03.995,1.6,9.6,0.3397298921134131,0.008732907283184321
2025-01-09 15:53:04.034,1.9,9.6,0.3397298921134131,0.008732907283184321
2025-01-09 15:53:04.045,1.9,9.6,0.4002741461747198,0.008485032036446905
2025-01-09 15:53:04.095,1.9,9.6,0.4002741461747198,0.008485032036446905
2025-01-09 15:53:04.136,2.0,9.6,0.4002741461747198,-0.005538044924051411
2025-01-09 15:53:04.146,2.0,9.6,0.4718946542997109,-0.005538044924051411
2025-01-09 15:53:04.195,2.0,9.6,0.4718946542997109,-0.005538044924051411
2025-01-09 15:53:04.238,2.3,9.6,0.5532508891600276,-0.018477767362799824
2025-01-09 15:53:04.248,2.3,9.6,0.5532508891600276,-0.018477767362799824
2025-01-09 15:53:04.295,2.3,9.6,0.5532508891600276,-0.018477767362799824
2025-01-09 15:53:04.339,2.4,9.6,0.6219364335305329,-0.021760300861386028
2025-01-09 15:53:04.345,2.4,9.6,0.6219364335305329,-0.021760300861386028
2025-01-09 15:53:04.395,2.4,9.6,0.6219364335305329,-0.021760300861386028
2025-01-09 15:53:04.442,2.6,9.6,0.7060701407517045,-0.019431459932494732
2025-01-09 15:53:04.451,2.6,9.6,0.7060701407517045,-0.019431459932494732
2025-01-09 15:53:04.495,2.6,9.6,0.7060701407517045,-0.019431459932494732
2025-01-09 15:53:04.543,2.7,9.6,0.795119443564149,-0.006771183008903892
2025-01-09 15:53:04.549,2.7,9.0,0.795119443564149,-0.006771183008903892
2025-01-09 15:53:04.595,2.7,8.4,0.795119443564149,-0.006771183008903892
2025-01-09 15:53:04.649,2.8,8.4,0.9000506946025241,-0.009528269479502693
2025-01-09 15:53:04.650,2.8,8.4,0.9000506946025241,-0.009528269479502693
2025-01-09 15:53:04.695,2.8,7.199999999999999,0.9000506946025241,-0.009528269479502693
2025-01-09 15:53:04.745,2.8,7.199999999999999,0.9967379057608462,-0.021349308678354495
2025-01-09 15:53:04.747,3.0,7.199999999999999,0.9967379057608462,-0.021349308678354495
2025-01-09 15:53:04.795,3.0,6.0,0.9967379057608462,-0.021349308678354495
2025-01-09 15:53:04.845,3.0,4.8,1.1078361594314448,-0.014522419584133806
2025-01-09 15:53:04.848,3.1,4.8,1.1078361594314448,-0.014522419584133806
2025-01-09 15:53:04.896,3.1,4.8,1.1078361594314448,-0.014522419584133806
2025-01-09 15:53:04.945,3.1,4.8,1.2249802482942438,-0.022290028296338305
2025-01-09 15:53:04.951,3.2,4.8,1.2249802482942438,-0.022290028296338305
