timestamp,gt_x,gt_y,ekf_x,ekf_y,gt_theta,ekf_theta,drift_x,drift_y,drift_abs,drift_theta,ekf_vel_x,ekf_vel_y,gt_vel_x,gt_vel_y
1736402622.7148154,0.012653399158120165,-0.007410697111844167,0.007860035070681405,-7.994538924591394e-05,-0.0010053892696446076,-0.014304629754923418,-0.004793364087438761,0.007330751722598253,0.008758781884093523,-0.01329924048527881,0.03429525585724669,-0.00031051639479310526,0.12636750226199642,-0.07400946357113605
1736402622.8287208,0.06984891703586957,-0.005519858635069097,0.018381827684596286,-0.0002381213510449321,-0.0056178360857267184,-0.01666927862463297,-0.01503116000748908,0.0025188734359038643,0.015240751115244986,-0.013751464995396732,0.09770945183401804,-0.0012869489032928583,0.16663076505421945,-0.013719584097861367
1736402622.9154243,0.06984891703586957,-0.005519858635069097,0.03060511152685652,-0.00042857001488989495,-0.0056178360857267184,-0.01783607051899994,-0.03924380550901305,0.0050912886201792025,0.039572686169164824,-0.01221823443327322,0.10988525513386786,-0.0017034203472760128,0.2277040567850374,-0.011724543102072967
1736402623.0153208,0.11682705166039367,0.009110383689231671,0.049856597082304846,-0.000758727966706914,-0.008063951786578122,-0.01922627478992656,-0.06697045457808883,-0.009869111655938585,0.06769373051674167,-0.011162323003348438,0.15719805826966923,-0.0026040299409207423,0.28626896112279404,0.01990693766026505
1736402623.125136,0.16470563870710056,0.006942304262847809,0.07608476956256707,-0.0012575046640195475,-0.009428469036300957,-0.020144303865976994,-0.08862086914453349,-0.008199808926867357,0.08899941187653805,-0.010715834829676037,0.22248157665588159,-0.004048454312179196,0.38235063532285174,0.040118480533623845
1736402623.215969,0.22835014071644363,0.006480813694097476,0.10933537311216399,-0.0019081996422982668,-0.011392328591711576,-0.01997846413123084,-0.11901476760427965,-0.008389013336395742,0.11931006014858478,-0.008586135539519264,0.28978633956131455,-0.005619623876689484,0.45781855046746195,0.028603048206874575
1736402623.314966,0.2855360513844214,0.011451929493055735,0.14956033701628127,-0.0026778765405586903,-0.011255605210374331,-0.017363886388200186,-0.13597571436814013,-0.014129806033614425,0.13670788681152815,-0.006108281177825855,0.3617105127625652,-0.007022511959365392,0.5250992958077576,0.029797111377378907
1736402623.4157972,0.3460771351904497,0.012119247685112411,0.19767099830406953,-0.0034602791655022388,-0.009692180091916386,-0.01430599089817486,-0.14840613688638016,-0.01557952685061465,0.1492216576855653,-0.004613810806258474,0.43383066785740987,-0.007672930639204183,0.5761924498883172,0.009832587038779603
1736402623.5165527,0.4179014286059083,-0.0008196373863333939,0.2564628791279571,-0.004253887789726516,-0.00624429178167768,-0.011615596515311301,-0.16143854947795117,-0.0034342504033931225,0.16147507341189876,-0.005371304733633621,0.4921500980100191,-0.007294612322602349,0.6353179791526222,-0.010429702702970708
1736402623.615031,0.49944396087485265,-0.012528129971078439,0.32362610048805535,-0.004975286914150707,-0.003525438224994959,-0.008032977086584125,-0.1758178603867973,0.007552843056927732,0.17598001440286887,-0.0045075388615891665,0.6267063243563032,-0.007609791444325227,0.7096951946275623,-0.05481217823838768
