timestamp,x,y
1736402613.662686,0.0,0.0
1736402613.6956878,0.0,0.0
1736402613.7622774,0.0,0.0
1736402613.7959592,0.0,0.0
1736402613.8623953,0.0,0.0
1736402613.8955598,0.0,0.0
1736402613.9617562,0.0,0.0
1736402613.9955347,0.0,0.0
1736402614.0621295,0.0,0.0
1736402614.0955608,0.0,0.0
1736402614.1625013,0.0,0.0
1736402614.195342,0.0,0.0
1736402614.2622745,0.0,0.0
1736402614.295532,0.0,0.0
1736402614.3622022,0.0,0.0
1736402614.395809,0.0,0.0
1736402614.4628046,0.0,0.0
1736402614.495587,0.0,0.0
1736402614.5620635,0.0,0.0
1736402614.5951767,0.0,0.0
1736402614.6621213,0.0,0.0
1736402614.6953063,0.0,0.0
1736402614.7619739,0.0,0.0
1736402614.79559,0.0,0.0
1736402614.8624103,0.0,0.0
1736402614.8957515,0.0,0.0
1736402614.9622607,0.0,0.0
1736402614.996089,0.0,0.0
1736402615.061912,0.0,0.0
1736402615.0955143,0.0,0.0
1736402615.1628935,0.0,0.0
1736402615.1961875,0.0,0.0
1736402615.2625628,0.0,0.0
1736402615.2957118,0.0,0.0
1736402615.3620143,0.0,0.0
1736402615.395179,0.0,0.0
1736402615.4624634,0.0,0.0
1736402615.4958875,0.0,0.0
1736402615.5616574,0.0,0.0
1736402615.595193,0.0,0.0
1736402615.6620646,0.0,0.0
1736402615.6957006,0.0,0.0
1736402615.7625043,0.0,0.0
1736402615.7953777,0.0,0.0
1736402615.8619485,0.0,0.0
1736402615.8954968,0.0,0.0
1736402615.9618323,0.0,0.0
1736402615.9953387,0.0,0.0
1736402616.0624855,0.0,0.0
1736402616.0954738,0.0,0.0
1736402616.1622405,0.0,0.0
1736402616.1957304,0.0,0.0
1736402616.2621589,0.0,0.0
1736402616.2952962,0.0,0.0
1736402616.36171,0.0,0.0
1736402616.3950026,0.0,0.0
1736402616.4617038,0.0,0.0
1736402616.4948559,0.0,0.0
1736402616.5614305,0.0,0.0
1736402616.5950396,0.0,0.0
1736402616.661818,0.0,0.0
1736402616.6954072,0.0,0.0
1736402616.7621837,0.0,0.0
1736402616.7948658,0.0,0.0
1736402616.861819,0.0,0.0
1736402616.8948536,0.0,0.0
1736402616.9615211,0.0,0.0
1736402616.9948573,0.0,0.0
1736402617.0623076,0.0,0.0
1736402617.095548,0.0,0.0
1736402617.1632519,0.0,0.0
1736402617.196846,0.0,0.0
1736402617.2622383,0.0,0.0
1736402617.2954948,0.0,0.0
1736402617.3640175,0.0,0.0
1736402617.3961022,0.0,0.0
1736402617.462486,0.0,0.0
1736402617.4968126,0.0,0.0
1736402617.5622907,0.0,0.0
1736402617.5955288,0.0,0.0
1736402617.6623733,0.0,0.0
1736402617.695459,0.0,0.0
1736402617.7623954,0.0,0.0
1736402617.8001716,0.0,0.0
1736402617.862257,0.0,0.0
1736402617.8955002,0.0,0.0
1736402617.9625223,0.0,0.0
1736402617.9958467,0.0,0.0
1736402618.0622396,0.0,0.0
1736402618.0958462,0.0,0.0
1736402618.1625621,0.0,0.0
1736402618.1957362,0.0,0.0
1736402618.262589,0.0,0.0
1736402618.2955523,0.0,0.0
1736402618.363963,0.0,0.0
1736402618.396967,0.0,0.0
1736402618.4628627,0.0,0.0
1736402618.4957225,0.0,0.0
1736402618.561847,0.0,0.0
1736402618.5950265,0.0,0.0
1736402618.661883,0.0,0.0
1736402618.6951396,0.0,0.0
1736402618.762123,0.0,0.0
1736402618.7954621,0.0,0.0
1736402618.8617516,0.0,0.0
1736402618.895227,0.0,0.0
1736402618.9623365,0.0,0.0
1736402618.9955971,0.0,0.0
1736402619.0620515,0.0,0.0
1736402619.095373,0.0,0.0
1736402619.162793,0.0,0.0
1736402619.195661,0.0,0.0
1736402619.2619617,0.0,0.0
1736402619.295251,0.0,0.0
1736402619.361619,0.0,0.0
1736402619.395464,0.0,0.0
1736402619.4618843,0.0,0.0
