Timestamp,Vehicle_Speed,Steering_Angle,Gt_x,Gt_y
2025-01-09 11:33:42.581,0.3,-0.0,0,0
2025-01-09 11:33:42.610,0.3,1.2,0,0
2025-01-09 11:33:42.660,0.3,1.7999999999999998,0,0
2025-01-09 11:33:42.682,0.3,1.7999999999999998,0,0
2025-01-09 11:33:42.709,0.3,1.7999999999999998,0,0
2025-01-09 11:33:42.759,0.3,3.0,0.012653399158120165,-0.007410697111844167
2025-01-09 11:33:42.789,0.5,3.0,0.012653399158120165,-0.007410697111844167
2025-01-09 11:33:42.817,0.5,3.0,0.012653399158120165,-0.007410697111844167
2025-01-09 11:33:42.859,0.5,3.5999999999999996,0.033412987692085366,-0.0027569947869487965
2025-01-09 11:33:42.887,0.7,3.5999999999999996,0.033412987692085366,-0.0027569947869487965
2025-01-09 11:33:42.909,0.7,4.8,0.033412987692085366,-0.0027569947869487965
2025-01-09 11:33:42.959,0.7,4.8,0.06984891703586957,-0.005519858635069097
2025-01-09 11:33:42.989,0.9,4.8,0.06984891703586957,-0.005519858635069097
2025-01-09 11:33:43.014,0.9,6.6,0.06984891703586957,-0.005519858635069097
2025-01-09 11:33:43.059,0.9,8.4,0.11682705166039367,0.009110383689231671
2025-01-09 11:33:43.091,1.1,8.4,0.11682705166039367,0.009110383689231671
2025-01-09 11:33:43.110,1.1,8.4,0.11682705166039367,0.009110383689231671
2025-01-09 11:33:43.159,1.1,9.0,0.16470563870710056,0.006942304262847809
2025-01-09 11:33:43.193,1.3,9.0,0.16470563870710056,0.006942304262847809
2025-01-09 11:33:43.209,1.3,9.0,0.16470563870710056,0.006942304262847809
2025-01-09 11:33:43.259,1.3,9.6,0.22835014071644363,0.006480813694097476
2025-01-09 11:33:43.296,1.6,9.6,0.22835014071644363,0.006480813694097476
2025-01-09 11:33:43.310,1.6,9.6,0.22835014071644363,0.006480813694097476
2025-01-09 11:33:43.359,1.6,9.6,0.2855360513844214,0.011451929493055735
