timestamp,x,y
1736139415.0908835,0.0,1.7763568394002505e-15
1736139415.1963787,0.100634212082781,-0.006205180660231235
1736139415.3049517,0.2122144116371416,0.0035163052859292776
1736139415.3974934,0.3367709034001898,0.01637011237917818
1736139415.5037029,0.45608908043746865,0.014110124692249926
1736139415.596357,0.5820947845673405,0.03328273316170538
1736139415.6964324,0.7114728023586778,0.03037754207559651
1736139415.806326,0.837332064360881,0.05010512479814011
1736139415.9027593,0.9667323303014381,0.07974749731164898
1736139416.0117028,1.1358153515011082,0.116019813300964
1736139416.1116283,1.292772043991798,0.14046442683372717
1736139416.2030134,1.4273079245911564,0.16973565106827415
1736139416.3008122,1.5637318547367052,0.20077838271085646
1736139416.4027991,1.7109437756833277,0.2408092127286512
1736139416.5096693,1.8482694111446705,0.26974383929013257
1736139416.618178,1.990263893182716,0.33333019999135693
1736139416.7180786,2.1197330380044193,0.386695103206689
1736139416.804847,2.2378137380373495,0.4359945692002629
1736139416.9069595,2.369701120970298,0.49542362559777686
1736139417.0108144,2.4940008609155484,0.5542555980857724
1736139417.1074398,2.6136351345224096,0.6110834294047045
1736139417.2149696,2.729225336754899,0.678711582924894
1736139417.3143787,2.8569334364167123,0.7519460040409847
1736139417.4114,2.974329393388741,0.8163785157019543
1736139417.513861,3.08589753312641,0.8955925785253385
1736139417.622842,3.2170404614921093,0.9684335968004589
1736139417.7143905,3.319117375468627,1.0512823689482254
1736139417.855498,3.4213207392282516,1.1376741581498404
1736139417.9198387,3.541100154776407,1.231163976324348
1736139418.0319424,3.633803598205656,1.3326337470095737
1736139418.12503,3.740538617595009,1.4300223301134043
1736139418.2244453,3.8432519994534964,1.5346516491764088
1736139418.3266287,3.939876537441984,1.6187040641859873
1736139418.4240782,4.023418848411389,1.7282442653622248
1736139418.5182517,4.113057524625296,1.8412959134459985
1736139418.627095,4.196186304253324,1.947690833323307
1736139418.7299044,4.263564909012871,2.0917209582853467
1736139418.8317716,4.354407503672242,2.21057892392545
1736139418.9312804,4.433614641929058,2.3229036959674136
1736139419.0277076,4.501244868955796,2.4579308853607884
