Timestamp,Vehicle_Speed,Steering_Angle,Gt_x,Gt_y
2025-01-06 10:26:54.922,2.3,12.0,0,0
2025-01-06 10:26:54.959,2.3,12.6,0,0
2025-01-06 10:26:55.009,2.3,12.6,0,0
2025-01-06 10:26:55.025,2.4,12.6,0,0
2025-01-06 10:26:55.059,2.4,12.6,0,0
2025-01-06 10:26:55.110,2.4,12.6,0,0
2025-01-06 10:26:55.127,2.7,12.6,0,0
2025-01-06 10:26:55.163,2.7,12.6,0,0
2025-01-06 10:26:55.210,2.7,12.6,0,0
2025-01-06 10:26:55.229,2.8,12.6,0,0
2025-01-06 10:26:55.259,2.8,12.6,0,0
2025-01-06 10:26:55.309,2.8,12.6,0.100634212082781,-0.006205180660231235
2025-01-06 10:26:55.332,3.1,12.6,0.100634212082781,-0.006205180660231235
2025-01-06 10:26:55.359,3.1,12.6,0.100634212082781,-0.006205180660231235
2025-01-06 10:26:55.409,3.1,13.2,0.2122144116371416,0.0035163052859292776
2025-01-06 10:26:55.437,3.2,13.2,0.2122144116371416,0.0035163052859292776
2025-01-06 10:26:55.459,3.2,13.2,0.2122144116371416,0.0035163052859292776
2025-01-06 10:26:55.509,3.2,13.2,0.3367709034001898,0.01637011237917818
2025-01-06 10:26:55.537,3.4,13.2,0.3367709034001898,0.01637011237917818
2025-01-06 10:26:55.559,3.4,13.799999999999999,0.3367709034001898,0.01637011237917818
2025-01-06 10:26:55.609,3.4,14.399999999999999,0.45608908043746865,0.014110124692249926
2025-01-06 10:26:55.641,3.6,14.399999999999999,0.45608908043746865,0.014110124692249926
2025-01-06 10:26:55.659,3.6,14.399999999999999,0.45608908043746865,0.014110124692249926
2025-01-06 10:26:55.709,3.6,15.0,0.5820947845673405,0.03328273316170538
2025-01-06 10:26:55.743,3.7,15.0,0.5820947845673405,0.03328273316170538
2025-01-06 10:26:55.759,3.7,15.0,0.5820947845673405,0.03328273316170538
2025-01-06 10:26:55.810,3.7,15.0,0.7114728023586778,0.03037754207559651
2025-01-06 10:26:55.844,4.0,15.0,0.7114728023586778,0.03037754207559651
2025-01-06 10:26:55.859,4.0,15.0,0.7114728023586778,0.03037754207559651
2025-01-06 10:26:55.909,4.0,15.0,0.837332064360881,0.05010512479814011
2025-01-06 10:26:55.947,4.1,15.0,0.837332064360881,0.05010512479814011
2025-01-06 10:26:55.959,4.1,15.0,0.837332064360881,0.05010512479814011
2025-01-06 10:26:56.008,4.1,15.0,0.9667323303014381,0.07974749731164898
2025-01-06 10:26:56.049,4.2,15.0,0.9667323303014381,0.07974749731164898
2025-01-06 10:26:56.059,4.2,15.0,0.9667323303014381,0.07974749731164898
2025-01-06 10:26:56.109,4.2,15.6,1.1358153515011082,0.116019813300964
2025-01-06 10:26:56.150,4.3,15.6,1.1358153515011082,0.116019813300964
2025-01-06 10:26:56.159,4.3,15.6,1.1358153515011082,0.116019813300964
2025-01-06 10:26:56.209,4.3,15.6,1.292772043991798,0.14046442683372717
2025-01-06 10:26:56.252,4.3,15.6,1.292772043991798,0.14046442683372717
2025-01-06 10:26:56.259,4.3,15.6,1.292772043991798,0.14046442683372717
2025-01-06 10:26:56.311,4.3,15.6,1.4273079245911564,0.16973565106827415
2025-01-06 10:26:56.354,4.3,15.6,1.4273079245911564,0.16973565106827415
2025-01-06 10:26:56.359,4.3,16.2,1.4273079245911564,0.16973565106827415
2025-01-06 10:26:56.409,4.3,16.2,1.5637318547367052,0.20077838271085646
2025-01-06 10:26:56.456,4.2,16.2,1.5637318547367052,0.20077838271085646
2025-01-06 10:26:56.459,4.2,16.2,1.5637318547367052,0.20077838271085646
2025-01-06 10:26:56.509,4.2,16.2,1.7109437756833277,0.2408092127286512
2025-01-06 10:26:56.557,4.2,16.2,1.7109437756833277,0.2408092127286512
2025-01-06 10:26:56.559,4.2,16.2,1.7109437756833277,0.2408092127286512
2025-01-06 10:26:56.609,4.2,16.2,1.8482694111446705,0.26974383929013257
2025-01-06 10:26:56.659,4.2,16.2,1.8482694111446705,0.26974383929013257
2025-01-06 10:26:56.659,4.2,16.2,1.8482694111446705,0.26974383929013257
2025-01-06 10:26:56.708,4.2,16.2,1.990263893182716,0.33333019999135693
2025-01-06 10:26:56.759,4.2,16.2,1.990263893182716,0.33333019999135693
2025-01-06 10:26:56.763,4.1,16.2,1.990263893182716,0.33333019999135693
2025-01-06 10:26:56.809,4.1,16.2,2.1197330380044193,0.386695103206689
2025-01-06 10:26:56.859,4.1,16.2,2.1197330380044193,0.386695103206689
2025-01-06 10:26:56.863,4.1,16.2,2.1197330380044193,0.386695103206689
2025-01-06 10:26:56.908,4.1,16.8,2.2378137380373495,0.4359945692002629
2025-01-06 10:26:56.959,4.1,16.8,2.2378137380373495,0.4359945692002629
2025-01-06 10:26:56.965,4.1,16.8,2.2378137380373495,0.4359945692002629
2025-01-06 10:26:57.009,4.1,16.8,2.369701120970298,0.49542362559777686
2025-01-06 10:26:57.060,4.1,16.8,2.369701120970298,0.49542362559777686
2025-01-06 10:26:57.068,4.0,16.8,2.369701120970298,0.49542362559777686
2025-01-06 10:26:57.109,4.0,16.8,2.4940008609155484,0.5542555980857724
2025-01-06 10:26:57.163,4.0,16.8,2.4940008609155484,0.5542555980857724
2025-01-06 10:26:57.170,4.0,16.8,2.4940008609155484,0.5542555980857724
2025-01-06 10:26:57.209,4.0,16.8,2.6136351345224096,0.6110834294047045
2025-01-06 10:26:57.259,4.0,16.8,2.6136351345224096,0.6110834294047045
2025-01-06 10:26:57.273,4.0,16.8,2.6136351345224096,0.6110834294047045
2025-01-06 10:26:57.309,4.0,16.8,2.729225336754899,0.678711582924894
2025-01-06 10:26:57.359,4.0,16.8,2.729225336754899,0.678711582924894
2025-01-06 10:26:57.375,4.0,16.8,2.729225336754899,0.678711582924894
2025-01-06 10:26:57.409,4.0,16.8,2.8569334364167123,0.7519460040409847
2025-01-06 10:26:57.459,4.0,16.8,2.8569334364167123,0.7519460040409847
2025-01-06 10:26:57.477,4.0,16.8,2.8569334364167123,0.7519460040409847
2025-01-06 10:26:57.509,4.0,17.4,2.974329393388741,0.8163785157019543
2025-01-06 10:26:57.559,4.0,17.4,2.974329393388741,0.8163785157019543
2025-01-06 10:26:57.579,4.1,17.4,2.974329393388741,0.8163785157019543
2025-01-06 10:26:57.609,4.1,17.4,3.08589753312641,0.8955925785253385
2025-01-06 10:26:57.659,4.1,17.4,3.08589753312641,0.8955925785253385
2025-01-06 10:26:57.680,4.1,17.4,3.08589753312641,0.8955925785253385
2025-01-06 10:26:57.709,4.1,17.4,3.2170404614921093,0.9684335968004589
2025-01-06 10:26:57.759,4.1,18.0,3.2170404614921093,0.9684335968004589
2025-01-06 10:26:57.783,4.1,18.0,3.319117375468627,1.0512823689482254
2025-01-06 10:26:57.809,4.1,18.0,3.319117375468627,1.0512823689482254
2025-01-06 10:26:57.858,4.1,18.0,3.319117375468627,1.0512823689482254
2025-01-06 10:26:57.885,4.2,18.0,3.4213207392282516,1.1376741581498404
2025-01-06 10:26:57.911,4.2,18.599999999999998,3.4213207392282516,1.1376741581498404
2025-01-06 10:26:57.959,4.2,18.599999999999998,3.4213207392282516,1.1376741581498404
2025-01-06 10:26:57.999,4.2,18.599999999999998,3.541100154776407,1.231163976324348
2025-01-06 10:26:58.010,4.2,18.599999999999998,3.541100154776407,1.231163976324348
2025-01-06 10:26:58.059,4.2,18.599999999999998,3.541100154776407,1.231163976324348
2025-01-06 10:26:58.100,4.1,18.599999999999998,3.633803598205656,1.3326337470095737
2025-01-06 10:26:58.109,4.1,18.599999999999998,3.633803598205656,1.3326337470095737
2025-01-06 10:26:58.159,4.1,18.599999999999998,3.633803598205656,1.3326337470095737
2025-01-06 10:26:58.205,4.1,18.599999999999998,3.740538617595009,1.4300223301134043
2025-01-06 10:26:58.213,4.1,18.599999999999998,3.740538617595009,1.4300223301134043
2025-01-06 10:26:58.259,4.1,18.599999999999998,3.740538617595009,1.4300223301134043
2025-01-06 10:26:58.307,4.1,18.599999999999998,3.8432519994534964,1.5346516491764088
2025-01-06 10:26:58.308,4.1,18.599999999999998,3.8432519994534964,1.5346516491764088
2025-01-06 10:26:58.359,4.1,18.599999999999998,3.8432519994534964,1.5346516491764088
2025-01-06 10:26:58.408,4.2,18.599999999999998,3.939876537441984,1.6187040641859873
2025-01-06 10:26:58.409,4.2,18.599999999999998,3.939876537441984,1.6187040641859873
2025-01-06 10:26:58.459,4.2,18.599999999999998,3.939876537441984,1.6187040641859873
2025-01-06 10:26:58.508,4.2,18.599999999999998,4.023418848411389,1.7282442653622248
2025-01-06 10:26:58.509,4.2,18.599999999999998,4.023418848411389,1.7282442653622248
2025-01-06 10:26:58.559,4.2,18.599999999999998,4.023418848411389,1.7282442653622248
2025-01-06 10:26:58.609,4.2,19.2,4.113057524625296,1.8412959134459985
2025-01-06 10:26:58.613,4.2,19.2,4.113057524625296,1.8412959134459985
2025-01-06 10:26:58.660,4.2,19.2,4.113057524625296,1.8412959134459985
2025-01-06 10:26:58.711,4.2,19.2,4.196186304253324,1.947690833323307
2025-01-06 10:26:58.715,4.2,19.2,4.196186304253324,1.947690833323307
2025-01-06 10:26:58.759,4.2,19.2,4.196186304253324,1.947690833323307
2025-01-06 10:26:58.809,4.2,19.2,4.263564909012871,2.0917209582853467
2025-01-06 10:26:58.820,4.2,19.2,4.263564909012871,2.0917209582853467
2025-01-06 10:26:58.858,4.2,19.8,4.263564909012871,2.0917209582853467
2025-01-06 10:26:58.909,4.2,19.8,4.354407503672242,2.21057892392545
2025-01-06 10:26:58.920,4.3,19.8,4.354407503672242,2.21057892392545
2025-01-06 10:26:58.959,4.3,19.8,4.354407503672242,2.21057892392545
2025-01-06 10:26:59.009,4.3,19.8,4.433614641929058,2.3229036959674136
2025-01-06 10:26:59.024,4.3,19.8,4.433614641929058,2.3229036959674136
2025-01-06 10:26:59.059,4.3,19.8,4.433614641929058,2.3229036959674136
