timestamp,gt_x,gt_y,ekf_x,ekf_y,gt_theta,ekf_theta,drift_x,drift_y,drift_abs,drift_theta,ekf_vel_x,ekf_vel_y,gt_vel_x,gt_vel_y
1736400966.1632137,0.004694378230506724,0.002527228165440598,0.0,0.0,3.279890989187073e-05,-5.748513847070314e-05,-0.004694378230506724,-0.002527228165440598,0.005331422809274434,-9.028404836257387e-05,0.0,0.0,0.04648751942459107,0.02502665159526608
1736400966.2642133,0.0028848268550001332,-0.0016527692708454556,0.0,0.0,0.00017662454894709634,-9.995325447054172e-05,-0.0028848268550001332,0.0016527692708454556,0.0033247364175195875,-0.00027657780341763805,0.0,0.0,0.01470706552490927,-0.008130988847783002
1736400966.363456,0.01068025510064935,0.002710897500617482,0.0,0.0,-0.00011717888535485443,-0.00011132889647758051,-0.01068025510064935,-0.002710897500617482,0.011018929815267932,5.849988877273921e-06,0.0,0.0,0.03027704410732838,0.00410188910910562
1736400966.4638035,-0.0008709005073582743,0.0015048243528527072,0.0,0.0,0.00016335264005666594,-0.00013988306028922537,0.0008709005073582743,-0.0015048243528527072,0.0017386673133913426,-0.0003032357003458913,0.0,0.0,0.004244306311311236,0.00325178613587523
1736400966.5639138,0.007124449970430158,0.0037615781520189406,0.0,0.0,9.310375098854629e-05,-0.00017479586331514696,-0.007124449970430158,-0.0037615781520189406,0.008056504054173156,-0.00026789961430369325,0.0,0.0,0.0011380314852439655,0.005660664423305631
1736400966.696867,-0.0007434235506720288,0.00047558879993092606,0.0,0.0,0.0002895264065996689,-0.00021364123740852395,0.0007434235506720288,-0.00047558879993092606,0.0008825323123339705,-0.0005031676440081928,0.0,0.0,-0.010639019463789753,0.005224142891433756
1736400966.764232,0.007790894832470641,-0.00016607620970010561,0.0,0.0,0.00029314565162592843,-0.00025282568965723234,-0.007790894832470641,0.00016607620970010561,0.007792664730247676,-0.0005394842421959228,0.0,0.0,-0.005701777711773605,-0.00675200851704995
1736400966.8651342,0.0019111025883988275,0.0003941743782381879,0.0,0.0,0.00024881579648021457,-0.0002917813531122526,-0.0019111025883988275,-0.0003941743782381879,0.0019513294298616419,-0.0005080670549082872,0.0,0.0,0.006077395052496597,-0.006138743875782358
1736400966.9645448,0.012769205547980056,0.0018268127130287581,0.0,0.0,2.9872387934309907e-05,-0.00029593194990651384,-0.012769205547980056,-0.0018268127130287581,0.01289921916299774,-0.00032580433784082374,0.0,0.0,0.013653405081553752,-0.004069262165336387
1736400967.06429,0.0026375523667780953,0.0013133593819759648,0.0,0.0,0.00024902843034889377,-0.0003475977578384359,-0.0026375523667780953,-0.0013133593819759648,0.0029464547092601,-0.0006021315550088641,0.0,0.0,0.011536888379025183,0.003669324214705208
1736400967.163216,0.0013266727572102122,-0.00025729148063069474,0.0,0.0,0.00031419059966988905,-0.00039220286273700117,-0.0013266727572102122,0.00025729148063069474,0.0013513916940431747,-0.0007063934624068902,0.0,0.0,-0.012464418028080954,0.0006847795652246798
1736400967.2625728,0.006551810976363315,0.0018175721285864643,0.0,0.0,0.0003016374054098103,-0.00040861763034527604,-0.006551810976363315,-0.0018175721285864643,0.006799249628643527,-0.0007102550357550863,0.0,0.0,-0.0024454466127348637,0.0007172205170063431
1736400967.3648992,0.005737107097906091,0.002093425913050284,0.0,0.0,0.00021592610978540816,-0.00046578756563642193,-0.005737107097906091,-0.002093425913050284,0.006107113058252227,-0.00068171367542183,0.0,0.0,-0.010175206515752572,0.00100297805187233
1736400967.4641852,-0.007154827504665506,0.0005815780551274852,0.0,0.0,0.0007519522008349044,-0.0004824873830830967,0.007154827504665506,-0.0005815780551274852,0.007178425290808835,-0.00122245768770457,0.0,0.0,-0.015199671065241194,0.0008420804487935961
1736400967.5633383,0.0032267059742487336,0.0024630302431123408,0.0,0.0,0.00021692934988003232,-0.0005321169885750265,0.007154827504665506,-0.0005815780551274852,0.007178425290808835,-0.001284069189409931,0.0,0.0,-0.015199671065241194,0.0008420804487935961
1736400967.6662192,-0.0018710470818936176,0.0035180047446713436,0.0,0.0,0.0004726192163444082,-0.000563974786024435,-0.0032267059742487336,-0.0024630302431123408,0.004059328691143217,-0.0007696472750241408,0.0,0.0,-0.009883512356261845,0.004078799550501232
1736400967.7636561,-0.0018710470818936176,0.0035180047446713436,0.0,0.0,0.0004726192163444082,-0.0005900115600590006,0.0018710470818936176,-0.0035180047446713436,0.003984617242119085,-0.0010626307764034087,0.0,0.0,-0.018924480771066184,0.0036542309884317063
1736400967.8642206,0.0024740331732613363,0.000596360867150203,0.0,0.0,0.0003531317482670243,-0.0006127471651229401,-0.0024740331732613363,-0.000596360867150203,0.0025448941876364327,-0.0009484859915987048,0.0,0.0,-0.0013563833815046621,-3.956719915483216e-05
1736400967.9649918,0.009346264268998927,0.0033693089143510546,0.0,0.0,0.0001370517726930337,-0.000669794344760888,-0.0005523182636840707,-0.003015712425868733,0.003065872942562699,-0.0008004261844028747,0.0,0.0,0.01423045584863227,0.0029640114260999287
1736400968.0637064,0.009346264268998927,0.0033693089143510546,0.0,0.0,0.0001370517726930337,-0.0007028727959497161,-0.009346264268998927,-0.0033693089143510546,0.009935033887526078,-0.0008399245686427498,0.0,0.0,0.014155712499819657,0.0012949719505916777
1736400968.1638377,-0.0007941884650458642,0.002185126513077562,0.0,0.0,0.00045370485101707547,-0.0007384915346633215,0.0007941884650458642,-0.002185126513077562,0.0023249759560404946,-0.0011814027164899626,0.0,0.0,0.008706435642277074,0.0001016034223352248
1736400968.262553,0.00572131076695509,0.0020920443990392057,0.0,0.0,8.882795154117884e-05,-0.0007636668508186338,-0.00572131076695509,-0.0020920443990392057,0.006091801593915182,-0.0008524948023598127,0.0,0.0,0.004808290315113571,0.0021766239446005652
1736400968.3660746,0.0011851797505500472,-0.0004587580627981591,0.0,0.0,0.00035824190873715023,-0.0008075027690943593,-0.0011851797505500472,0.0004587580627981591,0.0012708697814080685,-0.0011450677928624142,0.0,0.0,-0.0027242952841325923,-0.008343372107503582
1736400968.4725256,0.003192727362292147,0.0023928642734660777,0.0,0.0,0.00028070236429141027,-0.0008261761440166991,-0.003192727362292147,-0.0023928642734660777,0.003989900680613404,-0.0011068785083081095,0.0,0.0,-0.010309080510757967,-0.004482956746643944
1736400968.5639498,0.005659031046443941,-0.0038846688725207024,0.0,0.0,0.00043364818314813036,-0.0008555043084004232,-0.005659031046443941,0.0038846688725207024,0.006864057446856609,-0.0012891524915485536,0.0,0.0,0.009809302220628795,-0.011494994924372257
1736400968.7023454,-0.0005932444675685877,-0.0020003563061602447,0.0,0.0,0.0003872252820918548,-0.000922110701722989,0.0005932444675685877,0.0020003563061602447,0.0020864717467283848,-0.0013093359838148438,0.0,0.0,-0.006510336587066439,-0.011746801788314226
1736400968.7646449,-0.0014955880688685697,0.0013335493973035684,0.0,0.0,0.00018687931733740726,-0.0009401290400177233,0.0014955880688685697,-0.0013335493973035684,0.0020037808430042265,-0.0011270083573551306,0.0,0.0,-0.007430366139347976,-0.0011070314717372871
1736400968.8639376,0.002366113434150885,-0.0007753545836035602,0.0,0.0,0.00015792865593367011,-0.000986894846263908,-0.002366113434150885,0.0007753545836035602,0.0024899131538237123,-0.0011448235021975781,0.0,0.0,-0.008339735995424393,-0.0015287919360474232
1736400968.9645464,0.00014903404707528045,0.0035208619762934212,0.0,0.0,0.00044699175152281,-0.001020332347923869,-0.00014903404707528045,-0.0035208619762934212,0.003524014784772682,-0.0014530728877776985,0.0,0.0,-0.008264242626432017,0.017305556565055
1736400969.064737,0.006407510725157162,0.0027113094598513188,0.0,0.0,0.00016976338654389744,-0.0010579792211307117,-0.006407510725157162,-0.0027113094598513188,0.006957542143608136,-0.0012074880494697409,0.0,0.0,0.01529143745139103,0.01219708884549079
1736400969.1654453,0.00256639490554178,-0.0003856938020651013,0.0,0.0,0.0005898348040467988,-0.0011100850507133055,-0.00256639490554178,0.0003856938020651013,0.002595215312867554,-0.0016999198547601043,0.0,0.0,0.012672427816604308,0.00016985526606348006
1736400969.268045,-0.0036718098629759943,0.003091711529131236,0.0,0.0,0.0006287544356724101,-0.0011405126417463054,0.0036718098629759943,-0.003091711529131236,0.0048000904001081895,-0.001742977612755284,0.0,0.0,-0.009598499796872547,0.003909737101692263
1736400969.3642662,-0.00011102733324447334,0.0007790733043920861,0.0,0.0,0.0003255463428296357,-0.001155694212180425,0.00011102733324447334,-0.0007790733043920861,0.0007869449042619078,-0.0014812405550100607,0.0,0.0,-0.010502979446316339,-0.004956529430874286
1736400969.465054,-0.0002477646144591894,0.004820038089548118,0.0,0.0,0.00047353294676950874,-0.0012290245783690425,0.0002477646144591894,-0.004820038089548118,0.004826401815936255,-0.0017025575251385513,0.0,0.0,-0.015704382247022544,0.005444953826180514
1736400969.5639856,-0.00871820437643217,0.0009528042807552817,0.0,0.0,0.0007092026663051698,-0.0012372903699047202,0.00871820437643217,-0.0009528042807552817,0.00877011536678205,-0.00194649303620989,0.0,0.0,-0.018787614498945216,0.004529070984434292
1736400969.6920438,0.0026905807330336318,5.135124424682225e-05,0.0,0.0,0.0004496888433251772,-0.0012592102802129192,-0.0026905807330336318,-5.135124424682225e-05,0.002691070722083961,-0.0017088991235380965,0.0,0.0,0.008435055047078753,-0.0067254117190026965
1736400969.7641046,0.0026905807330336318,5.135124424682225e-05,0.0,0.0,0.0004496888433251772,-0.0013345523787546833,-0.0026905807330336318,-5.135124424682225e-05,0.002691070722083961,-0.0017842412220798606,0.0,0.0,0.008435055047078753,-0.0067254117190026965
