Timestamp,Vehicle_Speed,Steering_Angle,Gt_x,Gt_y
2025-01-09 13:36:03.738,0.0,7.199999999999999,0,0
2025-01-09 13:36:03.765,0.0,7.199999999999999,0,0
2025-01-09 13:36:03.816,0.0,7.199999999999999,0,0
2025-01-09 13:36:03.840,0.0,7.199999999999999,0,0
2025-01-09 13:36:03.865,0.0,7.199999999999999,0,0
2025-01-09 13:36:03.916,0.0,7.199999999999999,0,0
2025-01-09 13:36:03.941,0.0,7.199999999999999,0,0
2025-01-09 13:36:03.965,0.0,7.199999999999999,0.004694378230506724,0.002527228165440598
2025-01-09 13:36:04.016,0.0,7.199999999999999,0.004694378230506724,0.002527228165440598
2025-01-09 13:36:04.060,0.0,7.199999999999999,0.0028848268550001332,-0.0016527692708454556
2025-01-09 13:36:04.065,0.0,7.199999999999999,0.0028848268550001332,-0.0016527692708454556
2025-01-09 13:36:04.115,0.0,7.199999999999999,0.0028848268550001332,-0.0016527692708454556
2025-01-09 13:36:04.147,0.0,7.199999999999999,0.01068025510064935,0.002710897500617482
2025-01-09 13:36:04.165,0.0,7.199999999999999,0.01068025510064935,0.002710897500617482
2025-01-09 13:36:04.216,0.0,7.199999999999999,0.01068025510064935,0.002710897500617482
2025-01-09 13:36:04.249,0.0,7.199999999999999,-0.0008709005073582743,0.0015048243528527072
2025-01-09 13:36:04.265,0.0,7.199999999999999,-0.0008709005073582743,0.0015048243528527072
2025-01-09 13:36:04.316,0.0,7.199999999999999,-0.0008709005073582743,0.0015048243528527072
2025-01-09 13:36:04.354,0.0,7.199999999999999,0.007124449970430158,0.0037615781520189406
2025-01-09 13:36:04.370,0.0,7.199999999999999,0.007124449970430158,0.0037615781520189406
2025-01-09 13:36:04.416,0.0,7.199999999999999,0.007124449970430158,0.0037615781520189406
2025-01-09 13:36:04.452,0.0,7.199999999999999,-0.0007434235506720288,0.00047558879993092606
2025-01-09 13:36:04.466,0.0,7.199999999999999,-0.0007434235506720288,0.00047558879993092606
2025-01-09 13:36:04.516,0.0,7.199999999999999,-0.0007434235506720288,0.00047558879993092606
2025-01-09 13:36:04.554,0.0,7.199999999999999,0.007790894832470641,-0.00016607620970010561
2025-01-09 13:36:04.565,0.0,7.199999999999999,0.007790894832470641,-0.00016607620970010561
2025-01-09 13:36:04.616,0.0,7.199999999999999,0.007790894832470641,-0.00016607620970010561
2025-01-09 13:36:04.656,0.0,7.199999999999999,0.0019111025883988275,0.0003941743782381879
2025-01-09 13:36:04.665,0.0,7.199999999999999,0.0019111025883988275,0.0003941743782381879
2025-01-09 13:36:18.172,0.0,7.199999999999999,0.0019111025883988275,0.0003941743782381879
2025-01-09 13:36:18.214,0.0,7.199999999999999,0.0019111025883988275,0.0003941743782381879
2025-01-09 13:36:18.221,0.0,7.199999999999999,0.0019111025883988275,0.0003941743782381879
2025-01-09 13:36:18.272,0.0,7.199999999999999,0.012769205547980056,0.0018268127130287581
2025-01-09 13:36:18.315,0.0,7.199999999999999,0.012769205547980056,0.0018268127130287581
2025-01-09 13:36:18.321,0.0,7.199999999999999,0.012769205547980056,0.0018268127130287581
2025-01-09 13:36:18.372,0.0,7.199999999999999,0.0026375523667780953,0.0013133593819759648
2025-01-09 13:36:18.417,0.0,7.199999999999999,0.0026375523667780953,0.0013133593819759648
2025-01-09 13:36:18.421,0.0,7.199999999999999,0.0026375523667780953,0.0013133593819759648
2025-01-09 13:36:24.347,0.0,7.199999999999999,0.0013266727572102122,-0.00025729148063069474
2025-01-09 13:36:24.393,0.0,7.199999999999999,0.0013266727572102122,-0.00025729148063069474
2025-01-09 13:36:24.396,0.0,7.199999999999999,0.0013266727572102122,-0.00025729148063069474
2025-01-09 13:36:24.445,0.0,7.199999999999999,0.006551810976363315,0.0018175721285864643
2025-01-09 13:36:24.494,0.0,7.199999999999999,0.006551810976363315,0.0018175721285864643
2025-01-09 13:36:24.495,0.0,7.199999999999999,0.006551810976363315,0.0018175721285864643
2025-01-09 13:36:24.545,0.0,7.199999999999999,0.005737107097906091,0.002093425913050284
2025-01-09 13:36:24.595,0.0,7.199999999999999,0.005737107097906091,0.002093425913050284
2025-01-09 13:36:24.596,0.0,7.199999999999999,0.005737107097906091,0.002093425913050284
2025-01-09 13:36:24.646,0.0,7.199999999999999,-0.007154827504665506,0.0005815780551274852
2025-01-09 13:36:24.695,0.0,7.199999999999999,-0.007154827504665506,0.0005815780551274852
2025-01-09 13:36:24.697,0.0,7.199999999999999,-0.007154827504665506,0.0005815780551274852
2025-01-09 13:36:24.746,0.0,7.199999999999999,0.0032267059742487336,0.0024630302431123408
2025-01-09 13:36:24.800,0.0,7.199999999999999,0.0032267059742487336,0.0024630302431123408
2025-01-09 13:36:24.819,0.0,7.199999999999999,0.0032267059742487336,0.0024630302431123408
2025-01-09 13:36:24.846,0.0,7.199999999999999,-0.0018710470818936176,0.0035180047446713436
2025-01-09 13:36:24.894,0.0,7.199999999999999,-0.0018710470818936176,0.0035180047446713436
