timestamp,x,y
1736409960.9287486,0.0,0.0
1736409960.9613595,0.0,0.0
1736409961.0274763,0.0,0.0
1736409961.0609171,0.0,0.0
1736409961.1276715,0.0,0.0
1736409961.1608067,0.0,0.0
1736409961.227402,0.0,0.0
1736409961.2607777,0.0,0.0
1736409961.3273628,0.0,0.0
1736409961.360594,0.0,0.0
1736409961.4276185,0.0,0.0
1736409961.4608185,0.0,0.0
1736409961.5274065,0.0,0.0
1736409961.5610847,0.0,0.0
1736409961.6284094,0.0,0.0
1736409961.6609871,0.0,0.0
1736409961.7277048,0.0,0.0
1736409961.7615592,0.0,0.0
1736409961.8277402,0.0,0.0
1736409961.8609447,0.0,0.0
1736409961.927759,0.0,0.0
1736409961.960871,0.0,0.0
1736409962.0275843,0.0,0.0
1736409962.0605466,0.0,0.0
1736409962.1280828,0.0,0.0
1736409962.1603925,0.0,0.0
1736409962.2280707,0.0,0.0
1736409962.260869,0.0,0.0
1736409962.3276253,0.0,0.0
1736409962.3607028,0.0,0.0
1736409962.427792,0.0,0.0
1736409962.4609997,0.0,0.0
1736409962.5275545,0.0,0.0
1736409962.56084,0.0,0.0
1736409962.6278713,0.0,0.0
1736409962.661088,0.0,0.0
1736409962.7273154,0.0,0.0
1736409962.7605784,0.0,0.0
1736409962.8275812,0.0,0.0
1736409962.8608966,0.0,0.0
1736409962.9277372,0.0,0.0
1736409962.9609718,0.0,0.0
1736409963.0272703,0.0,0.0
1736409963.0607378,0.0,0.0
1736409963.1287203,0.0,0.0
1736409963.1602688,0.0,0.0
1736409963.2271712,0.0,0.0
1736409963.2606354,0.0,0.0
1736409963.3276181,0.0,0.0
1736409963.3609922,0.0,0.0
1736409963.4277568,0.0,0.0
1736409963.4607668,0.0,0.0
1736409963.5276544,0.0,0.0
1736409963.560985,0.0,0.0
1736409963.6276352,0.0,0.0
1736409963.6608582,0.0,0.0
1736409963.7276335,0.0,0.0
1736409963.7617471,0.0,0.0
1736409963.834917,0.0,0.0
1736409963.8709831,0.0,0.0
1736409963.9383757,0.0,0.0
1736409963.9631493,0.0,0.0
1736409964.0392635,0.0,0.0
1736409964.0654223,0.0,0.0
1736409964.1294856,0.0,0.0
1736409964.1638362,0.0,0.0
1736409964.2302938,0.0,0.0
1736409964.264686,0.0,0.0
1736409964.3297877,0.0,0.0
1736409964.4089305,0.0,0.0
1736409964.4174943,0.0,0.0
1736409964.465206,0.0,0.0
