timestamp,gt_x,gt_y,ekf_x,ekf_y,gt_theta,ekf_theta,drift_x,drift_y,drift_abs,drift_theta,ekf_vel_x,ekf_vel_y,gt_vel_x,gt_vel_y
1736420836.196772,0.0062100965841390965,0.0020847337688811862,0.0,0.0,-0.0018581738443198825,-0.0017714573967513305,-0.0062100965841390965,-0.0020847337688811862,0.006550680458658446,0.0005679917168045774,0.0,0.0,0.06182567432848203,0.02075492213529006
1736420836.3009603,0.0100894741789537,1.2797401311770429e-05,0.0,0.0,-0.0035376121452249665,-0.003075715571907001,-0.0100894741789537,-1.2797401311770429e-05,0.010089482295006705,0.001106338036101051,0.0,0.0,0.05020397260725806,6.116078103974706e-05
1736420836.3963327,0.008961268004754497,0.005023988976784466,0.0,0.0,-0.004370331926767224,-0.004638147087641099,-0.008961268004754497,-0.005023988976784466,0.010273499379076657,0.0005429476663159627,0.0,0.0,0.02974912944459253,0.01284392330122998
1736420836.496883,0.01547504820802681,0.002720488532356402,0.0,0.0,-0.006460535715703486,-0.0058111854482652,-0.01547504820802681,-0.002720488532356402,0.01571235739459348,0.0010999149689072674,0.0,0.0,0.03303953043050283,0.008384863443422296
1736420836.5965056,0.012576298901597616,0.001166117683841783,0.0,0.0,-0.007921334741251645,-0.0065281972202608785,-0.012576298901597616,-0.001166117683841783,0.012630246415446291,0.0017682335969148874,0.0,0.0,0.018014737839611494,0.001082907103744182
1736420836.695811,0.026967226710508108,0.004802467748040273,0.0,0.0,-0.009438377594186392,-0.007770867121834169,-0.026967226710508108,-0.004802467748040273,0.02739151352019287,0.0022872543342464533,0.0,0.0,0.037401673472706044,0.005961896188024714
1736420836.7941215,0.027849804099820963,0.001287728742661809,0.0,0.0,-0.01066516959430372,-0.008489860461228904,-0.027849804099820963,-0.001287728742661809,0.02787955942465881,0.0021753091330748153,0.0,0.0,0.04906086800410262,-0.005273576114427897
1736420836.8963118,0.026516415435061835,0.0006033664879705469,0.0,0.0,-0.011528840409546742,-0.010261473302456638,-0.026516415435061835,-0.0006033664879705469,0.026523279183456774,0.0018108121795138692,0.0,0.0,0.03719390845672907,-0.004028613331381077
1736420836.9960778,0.038285111053122794,-0.003908648045692242,0.0,0.0,-0.013347750635072986,-0.01131275026238443,-0.038285111053122794,0.003908648045692242,0.038484116956155286,0.0025020943554168174,0.0,0.0,0.050390729485359276,-0.014050392256209061
1736420837.0981,0.054053359358156694,0.0015983461715420866,0.0,0.0,-0.015116215192378435,-0.01243277541521737,-0.054053359358156694,-0.0015983461715420866,0.05407698557044493,0.0032562996740556644,0.0,0.0,0.06442389905337756,-0.011722692280979625
1736420837.1955025,0.06659329546703427,-0.006002768504837608,0.0,0.0,-0.016121604462023043,-0.013230581397257525,-0.06659329546703427,0.006002768504837608,0.06686329509441183,0.002891023064765517,0.0,0.0,0.105820290796896,-0.013748871688339366
1736420837.2975862,0.08742085595036025,-0.001663392312148737,0.013106271828251984,-0.00016477017050445095,-0.018034028821614673,-0.01623238508047864,-0.07957073126571644,0.0015789031973169388,0.07958639462538407,0.002919348160324603,0.0367614028600799,-0.0003670507913419925,0.1486064340990664,-0.00662944010654525
1736420837.3970282,0.12381086011520026,-0.004976692882791012,-0.021616529104478224,-1.7933300835986066,-0.020734051278105153,-0.13881119856575896,-0.14543431882849334,-1.788352426799521,1.7942562647327847,-0.11748017350963583,-0.07379193760283523,-7.618112645598002,0.2037563582137926,-0.005412995230596604
1736420837.496106,0.17100477306005374,0.008941773419975707,0.11219165233898948,-1.7986037821863878,-0.023180166978956557,-0.14815827902148462,-0.10889200581070796,-1.8115435876899952,1.8148133895886427,-0.1222518527877029,0.17148469034300767,-10.309675829873836,0.28595453801177456,0.01576832128657661
1736420837.5968604,0.21884511817619912,0.006050226229230793,0.15814862021403933,-1.8073944613479065,-0.024544684228679392,-0.14947152910327732,-0.060696497962159784,-1.8134446875771373,1.814460167588865,-0.12492684487459793,0.93492068653843,-0.05722324945636299,0.38176059122711153,0.034461109075581836
1736420837.696184,0.28247537321578264,0.004626761034758786,0.2200235689106094,-1.8170816174629811,-0.02650854378409001,-0.15127362493174437,-0.10874005581743665,-1.8143684966636453,1.8176241199501826,-0.12287380246984053,0.515285075382517,-0.04563527778808066,0.4807028685314407,0.023833177772141483
1736420837.7955303,0.3397298921134131,0.008732907283184321,0.27794140571452863,-1.8195390565914458,-0.026371820402752766,-0.1508885788348531,-0.10067223949578782,-1.8287160459486018,1.8314849921620941,-0.12470982883043316,0.5650307256214724,-0.0942478576085482,0.5351676367784372,0.023169330415098152
1736420837.8942668,0.4002741461747198,0.008485032036446905,0.3004298135433831,-1.8229582889270832,-0.02480839528429482,-0.14923323983123993,-0.09984433263133669,-1.8314433209635301,1.8341628958902536,-0.12442484454694511,0.6044366198579941,-0.05622895302717645,0.5761774962217165,0.0019214748614152964
1736420837.9970913,0.4718946542997109,-0.005538044924051411,0.4070886674774708,-1.8503057173961015,-0.021360506974056115,-0.14595774852680338,-0.06480598682224009,-1.84476767247205,1.845905626332492,-0.12459724155274726,0.6345479797768379,-0.13400860292099478,0.6178465050335163,-0.01887412804568719
1736420838.0980003,0.5532508891600276,-0.018477767362799824,0.4862100118396873,-1.8732233554055782,-0.018641653417373394,-0.14315722113519413,-0.11323736747963353,-1.8366680068571302,1.8401554469137278,-0.1257337360340561,0.6906488971989108,-0.17164010438950358,0.6659785157903783,-0.05959991160579284
1736420838.1959028,0.6219364335305329,-0.021760300861386028,0.5543936018228632,-1.8849008718088947,-0.015035326475382443,-0.13959246062858147,-0.10113151946775467,-1.856449676508938,1.8592022444155982,-0.12619859615833914,0.7627856399893622,-0.223206011322936,0.7176988059029018,-0.08809575104875722
1736420838.2969036,0.7060701407517045,-0.019431459932494732,0.6379166838985147,-1.8932759945913675,-0.01081078165921412,-0.13536252770266133,-0.11700217003449287,-1.8703413786751744,1.8739974334500389,-0.1264168593961886,0.7193008753648044,-0.15588229686735247,0.7580721063300315,-0.0717374063153763
1736420838.3956714,0.795119443564149,-0.006771183008903892,0.7278507094704351,-1.8916462162143945,-0.006383464315314252,-0.13089150421178844,-0.1173123279759144,-1.8919377041694077,1.8955712750389888,-0.1256602666179849,0.7850922905905754,-0.09740926888049692,0.790199906618345,-0.003228941843319855
1736420838.4974177,0.9000506946025241,-0.009528269479502693,0.831599159782998,-1.9074480913953398,-5.5994033911294094e-05,-0.12478938829994224,-0.13056991387940586,-1.8875983027501015,1.892108838031137,-0.12863453335101482,0.8818277579027177,-0.027846836311673336,0.8584453459274853,0.032773299691028025
1736420838.5964615,0.9967379057608462,-0.021349308678354495,0.9261149706959982,-1.931202589861539,0.004824579323931183,-0.11993990398013032,-0.07062293506484796,-1.9098532811831845,1.9111585896003895,-0.12476448330406151,1.0000953481036727,-0.18531920786769646,0.9274915965407559,0.01064585029710247
1736420838.697457,1.1078361594314448,-0.014522419584133806,1.0372016907267037,-1.9382577243843497,0.007591393490926884,-0.11719478383075546,-0.0706344687047411,-1.923735304800216,1.925031623403621,-0.12478617732168235,1.0034463700606648,-0.16918431902124664,0.9905576160106331,-0.004626379232192082
1736420838.7961771,1.2249802482942438,-0.022290028296338305,1.1524293422698975,-1.9605416059494019,0.009684055504747033,-0.11510714961320268,-0.07255090602434633,-1.9382515776530636,1.939608932810824,-0.12479120511794971,1.1073717752250438,-0.12661184006921888,1.0507053372339539,-0.03548655425071997
1736420838.894822,1.3364906855740752,-0.024731570670769143,1.1524724644715894,-1.9605465916622584,0.00726251809532677,-0.11632361205571629,-0.1840182211024859,-1.9358150209914893,1.944541720096024,-0.12358613015104306,0.9098861155532685,-0.1344117440050866,1.0742134140825652,-0.03062563633548705
1736420838.9939966,1.4395689000158192,-0.02345745289034773,1.2628153594386076,-1.9768495612603698,0.005125777768879791,-0.11850940508491228,-0.1767535405772116,-1.953392108370022,1.9613726171099821,-0.12363518285379207,0.7490427870510447,-0.10986991110947063,1.0990897392951697,-0.014345760992452194
1736420839.0935352,1.581636093882477,-0.009949864335921488,1.5078471899032593,-1.992689609527588,-0.0016010789369332867,-0.1263922618915581,-0.07378890397921767,-1.9827397451916664,1.9841123202866233,-0.12479118295462482,1.6657261507649874,-0.1143269319250056,1.1542202348432253,0.0075999437044809775
1736420839.19754,1.6622859539908337,0.002800647689497282,1.5617239703190264,-1.9995881909951976,-0.004357590820604884,-0.12798301260885525,-0.154395702449738,-1.9954957290434532,2.0014597766544324,-0.12299389763312416,1.2289612229008893,-0.052254738055659666,1.119703931243835,0.06499967087082134
1736420839.294252,1.7808547264561305,0.004187080655204012,1.5895010144886998,-1.9900823681457651,-0.0049843579604751664,-0.12936139182103457,-0.19135371196743067,-1.9942694488009691,2.003428780242671,-0.1243770338605594,0.5620938673820596,0.013753192865824687,1.0935533231934806,0.08270386035492562
