Timestamp,Vehicle_Speed,Steering_Angle,Gt_x,Gt_y
2025-01-09 16:37:17.011,0.2,-1.2,0.038285111053122794,-0.003908648045692242
2025-01-09 16:37:17.042,0.2,-0.0,0.038285111053122794,-0.003908648045692242
2025-01-09 16:37:17.102,0.2,-0.0,0.054053359358156694,0.0015983461715420866
2025-01-09 16:37:17.114,0.3,-0.0,0.054053359358156694,0.0015983461715420866
2025-01-09 16:37:17.143,0.3,1.2,0.054053359358156694,0.0015983461715420866
2025-01-09 16:37:17.194,0.3,1.7999999999999998,0.054053359358156694,0.0015983461715420866
2025-01-09 16:37:17.216,0.3,1.7999999999999998,0.06659329546703427,-0.006002768504837608
2025-01-09 16:37:17.243,0.3,1.7999999999999998,0.06659329546703427,-0.006002768504837608
2025-01-09 16:37:17.293,0.3,3.0,0.06659329546703427,-0.006002768504837608
2025-01-09 16:37:17.319,0.5,3.0,0.08742085595036025,-0.001663392312148737
2025-01-09 16:37:17.342,0.5,3.0,0.08742085595036025,-0.001663392312148737
2025-01-09 16:37:17.392,0.5,3.5999999999999996,0.08742085595036025,-0.001663392312148737
2025-01-09 16:37:17.421,0.7,3.5999999999999996,0.12381086011520026,-0.004976692882791012
2025-01-09 16:37:17.443,0.7,4.8,0.12381086011520026,-0.004976692882791012
2025-01-09 16:37:17.492,0.7,4.8,0.12381086011520026,-0.004976692882791012
2025-01-09 16:37:17.522,0.9,4.8,0.17100477306005374,0.008941773419975707
2025-01-09 16:37:17.547,0.9,6.6,0.17100477306005374,0.008941773419975707
2025-01-09 16:37:17.593,0.9,8.4,0.17100477306005374,0.008941773419975707
2025-01-09 16:37:17.625,1.1,8.4,0.21884511817619912,0.006050226229230793
2025-01-09 16:37:17.643,1.1,8.4,0.21884511817619912,0.006050226229230793
2025-01-09 16:37:17.692,1.1,9.0,0.21884511817619912,0.006050226229230793
2025-01-09 16:37:17.727,1.3,9.0,0.28247537321578264,0.004626761034758786
2025-01-09 16:37:17.743,1.3,9.0,0.28247537321578264,0.004626761034758786
2025-01-09 16:37:17.792,1.3,9.6,0.28247537321578264,0.004626761034758786
2025-01-09 16:37:17.830,1.6,9.6,0.3397298921134131,0.008732907283184321
2025-01-09 16:37:17.842,1.6,9.6,0.3397298921134131,0.008732907283184321
2025-01-09 16:37:17.893,1.6,9.6,0.3397298921134131,0.008732907283184321
2025-01-09 16:37:17.931,1.9,9.6,0.4002741461747198,0.008485032036446905
2025-01-09 16:37:17.943,1.9,9.6,0.4002741461747198,0.008485032036446905
2025-01-09 16:37:17.992,1.9,9.6,0.4002741461747198,0.008485032036446905
2025-01-09 16:37:18.033,2.0,9.6,0.4718946542997109,-0.005538044924051411
2025-01-09 16:37:18.043,2.0,9.6,0.4718946542997109,-0.005538044924051411
2025-01-09 16:37:18.092,2.0,9.6,0.4718946542997109,-0.005538044924051411
2025-01-09 16:37:18.135,2.3,9.6,0.5532508891600276,-0.018477767362799824
2025-01-09 16:37:18.146,2.3,9.6,0.5532508891600276,-0.018477767362799824
2025-01-09 16:37:18.193,2.3,9.6,0.5532508891600276,-0.018477767362799824
2025-01-09 16:37:18.237,2.4,9.6,0.6219364335305329,-0.021760300861386028
2025-01-09 16:37:18.242,2.4,9.6,0.6219364335305329,-0.021760300861386028
2025-01-09 16:37:18.292,2.4,9.6,0.6219364335305329,-0.021760300861386028
2025-01-09 16:37:18.338,2.6,9.6,0.7060701407517045,-0.019431459932494732
2025-01-09 16:37:18.346,2.6,9.6,0.7060701407517045,-0.019431459932494732
2025-01-09 16:37:18.393,2.6,9.6,0.7060701407517045,-0.019431459932494732
2025-01-09 16:37:18.441,2.7,9.6,0.795119443564149,-0.006771183008903892
2025-01-09 16:37:18.444,2.7,9.0,0.795119443564149,-0.006771183008903892
2025-01-09 16:37:18.493,2.7,8.4,0.795119443564149,-0.006771183008903892
2025-01-09 16:37:18.542,2.8,8.4,0.9000506946025241,-0.009528269479502693
2025-01-09 16:37:18.543,2.8,8.4,0.9000506946025241,-0.009528269479502693
2025-01-09 16:37:18.592,2.8,7.199999999999999,0.9000506946025241,-0.009528269479502693
2025-01-09 16:37:18.642,2.8,7.199999999999999,0.9967379057608462,-0.021349308678354495
2025-01-09 16:37:18.644,3.0,7.199999999999999,0.9967379057608462,-0.021349308678354495
2025-01-09 16:37:18.693,3.0,6.0,0.9967379057608462,-0.021349308678354495
2025-01-09 16:37:18.742,3.0,4.8,1.1078361594314448,-0.014522419584133806
2025-01-09 16:37:18.747,3.1,4.8,1.1078361594314448,-0.014522419584133806
2025-01-09 16:37:18.792,3.1,4.8,1.1078361594314448,-0.014522419584133806
2025-01-09 16:37:18.842,3.1,4.8,1.2249802482942438,-0.022290028296338305
2025-01-09 16:37:18.847,3.2,4.8,1.2249802482942438,-0.022290028296338305
2025-01-09 16:37:18.892,3.2,4.8,1.2249802482942438,-0.022290028296338305
2025-01-09 16:37:18.942,3.2,4.8,1.3364906855740752,-0.024731570670769143
2025-01-09 16:37:18.953,3.2,4.8,1.3364906855740752,-0.024731570670769143
2025-01-09 16:37:18.992,3.2,4.8,1.3364906855740752,-0.024731570670769143
2025-01-09 16:37:19.043,3.2,4.8,1.4395689000158192,-0.02345745289034773
2025-01-09 16:37:19.054,3.1,4.8,1.4395689000158192,-0.02345745289034773
