timestamp,x,y
1736422115.2549562,0.0,0.0
1736422115.2881203,0.0,0.0
1736422115.3549535,0.0,0.0
1736422115.388132,0.0,0.0
1736422115.4551954,0.0,0.0
1736422115.4884117,0.0,0.0
1736422115.5549743,0.0,0.0
1736422115.5881429,0.0,0.0
1736422115.6549892,0.0,0.0
1736422115.6881523,0.0,0.0
1736422115.7549455,0.0,0.0
1736422115.788891,0.0,0.0
1736422115.8549895,0.0,0.0
1736422115.8883672,0.0,0.0
1736422115.9550061,0.0,0.0
1736422115.988162,0.0,0.0
1736422116.0549004,0.0,0.0
1736422116.088226,0.0,0.0
1736422116.1547606,0.0,0.0
1736422116.1881154,0.0,0.0
1736422116.2550895,0.0,0.0
1736422116.288237,0.0,0.0
1736422116.3549418,0.0,0.0
1736422116.3883553,0.0,0.0
1736422116.4549494,0.0,0.0
1736422116.4881783,0.0,0.0
1736422116.5551412,0.0,0.0
1736422116.5881522,0.0,0.0
1736422116.6547558,0.0,0.0
1736422116.6880522,0.0,0.0
1736422116.7549517,0.0,0.0
1736422116.788289,0.0,0.0
1736422116.854881,0.0,0.0
1736422116.888192,0.0,0.0
1736422116.9547284,0.0,0.0
1736422116.9880757,0.0,0.0
1736422117.054771,0.0,0.0
1736422117.08826,0.0,0.0
1736422117.1549754,0.0,0.0
1736422117.1884644,0.0,0.0
1736422117.2550042,0.0,0.0
1736422117.2881954,0.0,0.0
1736422117.3549051,0.0,0.0
1736422117.3882577,0.0,0.0
1736422117.454939,0.0,0.0
1736422117.4881103,0.0,0.0
1736422117.5547078,0.0,0.0
1736422117.5880878,0.0,0.0
1736422117.654732,0.0,0.0
1736422117.6880736,0.0,0.0
1736422117.754715,0.0,0.0
1736422117.788166,0.0,0.0
1736422117.8548648,0.0,0.0
1736422117.8881845,0.0,0.0
1736422117.955006,0.0,0.0
1736422117.9881055,0.0,0.0
1736422118.05485,0.0,0.0
1736422118.0883594,0.0,0.0
1736422118.154752,0.0,0.0
1736422118.1880746,0.0,0.0
1736422118.254875,0.0,0.0
1736422118.2880528,0.0,0.0
1736422118.3549812,0.0,0.0
1736422118.3882353,0.0,0.0
1736422118.4549775,0.0,0.0
1736422118.4881718,0.0,0.0
1736422118.5547423,0.0,0.0
1736422118.5881467,0.0,0.0
1736422118.6550376,0.0,0.0
1736422118.688117,0.0,0.0
1736422118.75481,0.0,0.0
1736422118.78813,0.0,0.0
1736422118.8549228,0.0,0.0
1736422118.8881793,0.0,0.0
1736422118.954961,0.0,0.0
1736422118.9881406,0.0,0.0
1736422119.0551739,0.0,0.0
1736422119.0884693,0.0,0.0
1736422119.1549575,0.0,0.0
1736422119.1882675,0.0,0.0
1736422119.2549613,0.0,0.0
1736422119.2881181,0.0,0.0
1736422119.3546433,0.0,0.0
1736422119.388236,0.0,0.0
1736422119.4550273,0.0,0.0
1736422119.4881287,0.0,0.0
1736422119.5550559,0.0,0.0
1736422119.5881891,0.0,0.0
1736422119.6548922,0.0,0.0
1736422119.688175,0.0,0.0
1736422119.7551181,0.0,0.0
1736422119.7882745,0.0,0.0
1736422119.8547049,0.0,0.0
1736422119.8880491,0.0,0.0
1736422119.9547355,0.0,0.0
1736422119.988159,0.0,0.0
1736422120.0550544,0.0,0.0
1736422120.088269,0.0,0.0
1736422120.1550224,0.0,0.0
1736422120.1890233,0.0,0.0
1736422120.2552361,0.0,0.0
1736422120.288373,0.0,0.0
1736422120.3548844,0.0,0.0
1736422120.388293,0.0,0.0
1736422120.454852,0.0,0.0
1736422120.4882665,0.0,0.0
1736422120.5549285,0.0,0.0
1736422120.5882652,0.0,0.0
1736422120.6550028,0.0,0.0
1736422120.6882463,0.0,0.0
1736422120.7549026,0.0,0.0
1736422120.7883973,0.0,0.0
1736422120.8552496,0.0,0.0
1736422120.8886693,0.0,0.0
1736422120.9557922,0.0,0.0
1736422120.9886308,0.0,0.0
1736422121.055049,0.0,0.0
1736422121.0886643,0.0,0.0
1736422121.1608772,0.0,0.0
1736422121.2218945,0.0,0.0
1736422121.2565389,0.0,0.0
1736422121.2903056,0.0,0.0
1736422121.3660114,0.0008548361271605617,-2.7250144841712974e-07
1736422121.3902428,0.0024852115128736045,-6.799568077344525e-06
1736422121.4567056,0.003392962694693824,-1.4783085357293225e-05
1736422121.4889724,0.003392937335290869,-1.4774945408718118e-05
1736422121.5565686,0.005104889196351048,-1.6310593530628032e-05
1736422121.6222763,0.008635676130716693,-4.0938486536311985e-05
1736422121.656724,0.011199265526072907,-6.533457989159978e-05
1736422121.6935222,0.0129496685850146,-7.944777176355931e-05
1736422121.7562735,0.014699451292785446,-9.465043350354488e-05
1736422121.7891796,0.01645163644012342,-0.0001112209273550845
1736422121.8226943,-0.047269318252801895,-1.7858731746673584
1736422121.8555474,-0.05198335647583008,-1.7849891185760498
1736422121.8913805,-0.05198335647583008,-1.7849891185760498
1736422121.9569414,-0.030224571837018873,-1.7865083908879167
1736422121.9895518,-0.037488584967391436,-1.7889644611689197
1736422122.056068,-0.023619450628757477,-1.7929843664169312
1736422122.0888574,-0.02361529122793034,-1.7929849445786692
1736422122.155563,-0.007415167987346649,-1.7920869588851929
1736422122.188793,-0.004031346610694134,-1.7925634501511822
1736422122.2560298,0.005160103552043438,-1.7999577522277832
1736422122.2899346,0.00516426057333506,-1.7999583419279992
1736422122.3556554,0.026316318660974503,-1.7984453439712524
1736422122.388708,0.02632047723788897,-1.7984459420325107
1736422122.455713,0.0624493145885907,-1.8068301758808039
1736422122.4897354,0.0710703722219533,-1.80809398982187
1736422122.5570147,0.11059273779392242,-1.7984416484832764
