timestamp,gt_x,gt_y,ekf_x,ekf_y,gt_theta,ekf_theta,drift_x,drift_y,drift_abs,drift_theta,ekf_vel_x,ekf_vel_y,gt_vel_x,gt_vel_y
1736422121.267642,0.0062100965841390965,0.0020847337688811862,0.0,0.0,-0.0018581738443198825,-0.002603985690198929,-0.0062100965841390965,-0.0020847337688811862,0.006550680458658446,-0.0007458118458790464,0.0,0.0,0.06063527150059906,0.020355303072971828
1736422121.366591,0.0100894741789537,1.2797401311770429e-05,0.0,0.0,-0.0035376121452249665,-0.003162652467650684,-0.0100894741789537,-1.2797401311770429e-05,0.010089482295006705,0.0003749596775742825,0.0,0.0,0.050084209793388526,0.00017101458759279255
1736422121.4651384,0.008961268004754497,0.005023988976784466,0.003392962694693824,-1.4783085357293225e-05,-0.004370331926767224,-0.005660503746599322,-0.005568305310060672,-0.005038772062141759,0.007509676951791615,-0.0012901718198320986,0.018060297306797233,-7.075606993185735e-05,0.03006677144054975,0.012885608080661833
1736422121.5659363,0.01547504820802681,0.002720488532356402,0.005104889196351048,-1.6310593530628032e-05,-0.006460535715703486,-0.006889414971449349,-0.010370159011675761,-0.0027367991258870302,0.010725216425923348,-0.0004288792557458629,0.01918711296162862,-8.020004304784629e-05,0.03303210706079112,0.008298361465065114
1736422121.6694062,0.012576298901597616,0.001166117683841783,0.011199265526072907,-6.533457989159978e-05,-0.007921334741251645,-0.007981362330077514,-0.0013770333755247083,-0.0012314522637333829,0.0018473482603892115,-6.002758882586896e-05,0.039196513734545635,-0.00023581922879227927,0.017975704771280007,0.0009921726876041864
1736422121.7649155,0.026967226710508108,0.004802467748040273,0.014699451292785446,-9.465043350354488e-05,-0.009438377594186392,-0.00936951902209282,-0.012267775417722662,-0.004897118181543818,0.013209090815937616,6.885857209357193e-05,0.049619748887861935,-0.0004102703255160626,0.03714581225775087,0.005810282842241294
1736422121.8670728,0.027849804099820963,0.001287728742661809,-0.05198335647583008,-1.7849891185760498,-0.01066516959430372,-0.12821531609548042,-0.07983316057565104,-1.7862768473187116,1.7880599287480197,-0.1175501465011767,-0.4524976650764178,-12.718088821986736,0.04874130711862449,-0.005381884487570244
1736422121.9653814,0.026516415435061835,0.0006033664879705469,-0.030224571837018873,-1.7865083908879167,-0.011528840409546742,-0.1356472057960141,-0.05674098727208071,-1.7871117573758872,1.788012296654512,-0.12411836538646737,-0.1913364898731419,-7.897611347293317,0.037368781430027316,-0.0041331620571454395
1736422122.0645993,0.038285111053122794,-0.003908648045692242,-0.023619450628757477,-1.7929843664169312,-0.013347750635072986,-0.13811621511131417,-0.06190456168188027,-1.789075718371239,1.790146390891703,-0.12476846447624118,0.14785630206782774,-0.040204762632435026,0.05066990285260217,-0.014232444884902655
1736422122.1646316,0.054053359358156694,0.0015983461715420866,-0.007415167987346649,-1.7920869588851929,-0.015116215192378435,-0.1398947383477003,-0.06146852734550334,-1.793685305056735,1.7947382409227528,-0.12477852315532187,0.12655582651277342,-0.02981789885312842,0.06456761747292664,-0.011752126582047788
1736422122.2651415,0.06659329546703427,-0.006002768504837608,0.005160103552043438,-1.7999577522277832,-0.016121604462023043,-0.14091622268893178,-0.06143319191499083,-1.7939549837229456,1.7950065517131846,-0.12479461822690874,0.15648928510717577,-0.028522604719056877,0.10654279336416171,-0.013805709251026211
1736422122.3674576,0.08742085595036025,-0.001663392312148737,0.026316318660974503,-1.7984453439712524,-0.018034028821614673,-0.14283457282376502,-0.06110453728938575,-1.7967819516591037,1.7978206657743279,-0.12480054400215035,0.15641700754175084,-0.03997028571928592,0.14869878209133439,-0.006609088918492405
1736422122.4640899,0.12381086011520026,-0.004976692882791012,0.0624493145885907,-1.8068301758808039,-0.020734051278105153,-0.14555935761773456,-0.06136154552660956,-1.8018534829980128,1.8028980041759113,-0.1248253063396294,0.28066905689419674,-0.02617362705770515,0.2036773783310007,-0.005392877410849045
1736422122.569255,0.17100477306005374,0.008941773419975707,0.11059273779392242,-1.7984416484832764,-0.023180166978956557,-0.14797269407312852,-0.060412035266131314,-1.807383421903252,1.8083927802819013,-0.12479252709417196,0.4353975838387915,-0.017256683146763267,0.28595964265844187,0.01580908076252106
1736422122.6679473,0.21884511817619912,0.006050226229230793,0.12273202707656275,-1.8002613221043735,-0.024544684228679392,-0.14972460513776834,-0.09611309109963637,-1.8063115483336043,1.8088668098906757,-0.12517992090908894,0.3157785842478208,0.04511999456165845,0.38133609799499174,0.03444306017127365
1736422122.7659428,0.28247537321578264,0.004626761034758786,0.22072793543338776,-1.81719172000885,-0.02650854378409001,-0.15131622598765748,-0.06174743778239489,-1.8218184810436089,1.8228645928715421,-0.12480768220356747,0.5392215881777103,-0.09232984579270444,0.4802887478783247,0.02384796512619026
1736422122.8657408,0.3397298921134131,0.008732907283184321,0.27789610624313354,-1.8196563720703125,-0.026371820402752766,-0.15116338970032397,-0.061833785870279545,-1.8283892793534968,1.8294345503269176,-0.12479156929757121,0.6837952405492891,-0.09114840796123502,0.5333441052839916,0.023115459954744757
1736422122.964383,0.4002741461747198,0.008485032036446905,0.3005826012074735,-1.8230807149096666,-0.02480839528429482,-0.14822792472996316,-0.0996915449672463,-1.8315657469461135,1.8342768301224956,-0.12341952944566834,0.438810152358706,-0.030002684981088563,0.577070111908525,0.0019343911501477678
1736422123.064392,0.4718946542997109,-0.005538044924051411,0.4072868525981903,-1.8501864671707153,-0.021360506974056115,-0.14615179320491126,-0.06460780170152058,-1.844648422246664,1.8457795019280634,-0.12479128623085514,0.639719577565441,-0.1400321996991547,0.6188368450806957,-0.018921749037119347
1736422123.1656585,0.5532508891600276,-0.018477767362799824,0.4863905608654022,-1.873154878616333,-0.018641653417373394,-0.14343254770549266,-0.0668603282946254,-1.8546771112535332,1.8558818632950256,-0.12479089428811926,0.9026914908611988,-0.25439723804861936,0.6689631247214771,-0.05983891219439861
1736422123.2691393,0.6219364335305329,-0.021760300861386028,0.554141104221344,-1.884958028793335,-0.015035326475382443,-0.13982681290626156,-0.06779532930918886,-1.863197727931949,1.8644307388709611,-0.12479148643087912,0.7611279957138553,-0.188140189162157,0.7199376819904025,-0.08840603907777625
1736422123.3631444,0.7060701407517045,-0.019431459932494732,0.6379139423370361,-1.8931158781051636,-0.01081078165921412,-0.13560221564767985,-0.06815619841466836,-1.8736844181726688,1.8749236161202387,-0.12479143398846573,0.7617312286064392,-0.10556631271072808,0.7557255515853235,-0.07146369815940076
1736422123.4687915,0.795119443564149,-0.006771183008903892,0.6777158439173494,-1.898438403628223,-0.006383464315314252,-0.1301413335128712,-0.11740359964679958,-1.891667220619319,1.895306961622746,-0.12375786919755694,0.6219833221074812,-0.06555544031367971,0.7859447203428261,-0.0030134020263014806
1736422123.5644715,0.9000506946025241,-0.009528269479502693,0.7727941329731791,-1.897506440179357,-5.5994033911294094e-05,-0.128010910931641,-0.12725656162934496,-1.8879781706998544,1.8922620868994051,-0.1279549168977297,0.7364872487608933,-0.016717369798642176,0.8514549529837508,0.03252182102506599
1736422123.6665606,0.9967379057608462,-0.021349308678354495,0.9260782599449158,-1.931199550628662,0.004824579323931183,-0.11996661100366261,-0.07065964581593043,-1.9098502419503076,1.9111569093678522,-0.1247911903275938,1.1986992499476887,-0.1662955743513833,0.9260680304445961,0.01084298684127058
1736422123.7624373,1.1078361594314448,-0.014522419584133806,0.9748219157931343,-1.9369953608492676,0.007591393490926884,-0.11698865549661576,-0.1330142436383105,-1.9224729412651338,1.92706901768133,-0.12458004898754264,0.9998060496371058,-0.20555606130262244,0.9905483080182514,-0.00444488456668823
1736422123.8651109,1.2249802482942438,-0.022290028296338305,1.0934711461761264,-1.9449053590900949,0.009684055504747033,-0.11927843141372253,-0.1315091021181174,-1.9226153307937566,1.9271077692083283,-0.12896248691846957,0.8863517921265396,-0.07002137382498243,1.0522198447634679,-0.035465446804890575
1736422123.96809,1.3364906855740752,-0.024731570670769143,1.2063333153300702,-1.9667760330615294,0.00726251809532677,-0.11599235795604604,-0.1301573702440051,-1.9420444623907602,1.9464012009170801,-0.12325487605137281,1.1429385361521187,-0.16243270354813427,1.07497303586853,-0.030586480775866925
1736422124.0639603,1.4395689000158192,-0.02345745289034773,1.3652039766311646,-1.9884092807769775,0.005125777768879791,-0.11966543475035445,-0.07436492338465461,-1.9649518278866298,1.9663585196359825,-0.12479121251923424,1.3055834384152543,-0.20281781454748832,1.0959674879930434,-0.014272076041268936
