timestamp,x,y
1736420548.1150541,0.0,0.0
1736420548.1816702,0.0,0.0
1736420548.214732,0.0,0.0
1736420548.281422,0.0,0.0
1736420548.315197,0.0,0.0
1736420548.381057,0.0,0.0
1736420548.415315,0.0,0.0
1736420548.4817593,0.0,0.0
1736420548.5153546,0.0,0.0
1736420548.5821497,0.0,0.0
1736420548.615799,0.0,0.0
1736420548.6862946,0.0,0.0
1736420548.715082,0.0,0.0
1736420548.7816353,0.0,0.0
1736420548.81508,0.0,0.0
1736420548.8815393,0.0,0.0
1736420548.9146795,0.0,0.0
1736420548.9810488,0.0,0.0
1736420549.014595,0.0,0.0
1736420549.0809212,0.0,0.0
1736420549.1146274,0.0,0.0
1736420549.1807823,0.0,0.0
1736420549.2144918,0.0,0.0
1736420549.2809339,0.0,0.0
1736420549.3147557,0.0,0.0
1736420549.3811102,0.0,0.0
1736420549.4152653,0.0,0.0
1736420549.48111,0.0,0.0
1736420549.5141923,0.0,0.0
1736420549.5810046,0.0,0.0
1736420549.6143482,0.0,0.0
1736420549.6811626,0.0,0.0
1736420549.7141986,0.0,0.0
1736420549.781034,0.0,0.0
1736420549.814455,0.0,0.0
1736420549.8810253,0.0,0.0
1736420549.9143865,0.0,0.0
1736420549.9816885,0.0,0.0
1736420550.0147355,0.0,0.0
1736420550.0812337,0.0,0.0
1736420550.1146982,0.0,0.0
1736420550.1815677,0.0,0.0
1736420550.2149725,0.0,0.0
1736420550.2811084,0.0,0.0
1736420550.3144991,0.0,0.0
1736420550.3816264,0.0,0.0
1736420550.41496,0.0,0.0
1736420550.4813843,0.0,0.0
1736420550.5144622,0.0,0.0
1736420550.581377,0.0,0.0
1736420550.6142132,0.0,0.0
1736420550.681472,0.0,0.0
1736420550.7147295,0.0,0.0
1736420550.78164,0.0,0.0
1736420550.8147798,0.0,0.0
1736420550.8814018,0.0,0.0
1736420550.914713,0.0,0.0
1736420550.9820774,0.0,0.0
1736420551.0148723,0.0,0.0
1736420551.0817916,0.0,0.0
1736420551.1150627,0.0,0.0
1736420551.1819303,0.0,0.0
1736420551.2151024,0.0,0.0
1736420551.2817123,0.0,0.0
1736420551.3151555,0.0,0.0
1736420551.3817,0.0,0.0
1736420551.4152083,0.0,0.0
1736420551.4819033,0.0,0.0
1736420551.515031,0.0,0.0
1736420551.5812557,0.0,0.0
1736420551.614832,0.0,0.0
1736420551.681491,0.0,0.0
1736420551.7146657,0.0,0.0
1736420551.7816257,0.0,0.0
1736420551.818655,0.0,0.0
1736420551.893318,0.0,0.0
1736420551.9209146,0.0,0.0
1736420552.0059764,0.0,0.0
1736420552.0159028,0.0,0.0
1736420552.0886664,0.0,0.0
1736420552.1179392,0.0,0.0
1736420552.1900337,0.0,0.0
1736420552.2204165,0.0,0.0
1736420552.288082,0.0,0.0
1736420552.3196375,0.0,0.0
1736420552.3893762,0.0,0.0
1736420552.4268162,0.0,0.0
