Timestamp,Vehicle_Speed,Steering_Angle,Gt_x,Gt_y
2025-01-09 16:09:36.820,0.1,-9.0,0,0
2025-01-09 16:09:36.868,0.1,-9.0,0,0
2025-01-09 16:09:36.917,0.1,-9.0,0,0
2025-01-09 16:09:36.923,0.0,-9.0,0,0
2025-01-09 16:09:36.967,0.0,-8.4,0.003883220913189267,-0.0020647242367384244
2025-01-09 16:09:37.017,0.0,-7.199999999999999,0.003883220913189267,-0.0020647242367384244
2025-01-09 16:09:37.029,0.2,-7.199999999999999,0.003883220913189267,-0.0020647242367384244
2025-01-09 16:09:37.066,0.2,-7.199999999999999,0.0027457050269744654,0.002944362285392854
2025-01-09 16:09:37.117,0.2,-5.3999999999999995,0.0027457050269744654,0.002944362285392854
2025-01-09 16:09:37.128,0.1,-5.3999999999999995,0.0027457050269744654,0.002944362285392854
2025-01-09 16:09:37.168,0.1,-4.2,0.009263754286640224,0.0006529695467747398
2025-01-09 16:09:37.216,0.1,-4.2,0.009263754286640224,0.0006529695467747398
2025-01-09 16:09:37.228,0.1,-4.2,0.009263754286640224,0.0006529695467747398
2025-01-09 16:09:37.266,0.1,-3.0,0.006367898274217909,-0.0009067849953101614
2025-01-09 16:09:37.320,0.1,-3.0,0.006367898274217909,-0.0009067849953101614
2025-01-09 16:09:37.335,0.1,-3.0,0.006367898274217909,-0.0009067849953101614
2025-01-09 16:09:37.367,0.1,-3.0,0.020752044271875908,0.0027562996213388313
2025-01-09 16:09:37.416,0.1,-3.0,0.020752044271875908,0.0027562996213388313
2025-01-09 16:09:37.432,0.1,-3.0,0.020752044271875908,0.0027562996213388313
2025-01-09 16:09:37.468,0.1,-3.0,0.021641151129834196,-0.0007567933349017508
2025-01-09 16:09:37.517,0.1,-1.7999999999999998,0.021641151129834196,-0.0007567933349017508
2025-01-09 16:09:37.534,0.3,-1.7999999999999998,0.021641151129834196,-0.0007567933349017508
2025-01-09 16:09:37.566,0.3,-1.7999999999999998,0.020309036430353172,-0.0014436320746222808
2025-01-09 16:09:37.616,0.3,-1.2,0.020309036430353172,-0.0014436320746222808
2025-01-09 16:09:37.635,0.2,-1.2,0.020309036430353172,-0.0014436320746222808
2025-01-09 16:09:37.666,0.2,-0.0,0.03208609583345165,-0.0059337705489281856
2025-01-09 16:09:37.726,0.2,-0.0,0.03208609583345165,-0.0059337705489281856
2025-01-09 16:09:37.737,0.3,-0.0,0.03208609583345165,-0.0059337705489281856
2025-01-09 16:09:37.766,0.3,1.2,0.04784408396938386,-0.00039748570928321847
2025-01-09 16:09:37.817,0.3,1.7999999999999998,0.04784408396938386,-0.00039748570928321847
2025-01-09 16:09:37.839,0.3,1.7999999999999998,0.04784408396938386,-0.00039748570928321847
2025-01-09 16:09:37.866,0.3,1.7999999999999998,0.06039812261361033,-0.007975285895186923
2025-01-09 16:09:37.918,0.3,3.0,0.06039812261361033,-0.007975285895186923
2025-01-09 16:09:37.944,0.5,3.0,0.06039812261361033,-0.007975285895186923
2025-01-09 16:09:37.975,0.5,3.0,0.08121758382944,-0.0035972159881567656
2025-01-09 16:09:38.016,0.5,3.5999999999999996,0.08121758382944,-0.0035972159881567656
2025-01-09 16:09:38.044,0.7,3.5999999999999996,0.08121758382944,-0.0035972159881567656
2025-01-09 16:09:38.067,0.7,4.8,0.11761368185532806,-0.006842891923680705
2025-01-09 16:09:38.116,0.7,4.8,0.11761368185532806,-0.006842891923680705
2025-01-09 16:09:38.146,0.9,4.8,0.11761368185532806,-0.006842891923680705
2025-01-09 16:09:38.172,0.9,6.6,0.1647816504092433,0.007163244794362589
2025-01-09 16:09:38.216,0.9,8.4,0.1647816504092433,0.007163244794362589
2025-01-09 16:09:38.248,1.1,8.4,0.1647816504092433,0.007163244794362589
2025-01-09 16:09:38.267,1.1,8.4,0.21262728592786806,0.0043605982224392825
2025-01-09 16:09:38.316,1.1,9.0,0.21262728592786806,0.0043605982224392825
2025-01-09 16:09:38.350,1.3,9.0,0.21262728592786806,0.0043605982224392825
2025-01-09 16:09:38.367,1.3,9.0,0.2762600761601622,0.0030553714930250386
2025-01-09 16:09:38.417,1.3,9.6,0.2762600761601622,0.0030553714930250386
2025-01-09 16:09:38.453,1.6,9.6,0.33350686628416343,0.0030553714930250386
2025-01-09 16:09:38.466,1.6,9.6,0.33350686628416343,0.007267899440842163
2025-01-09 16:09:38.517,1.6,9.6,0.33350686628416343,0.007267899440842163
2025-01-09 16:09:38.555,1.9,9.6,0.39405147641663124,0.007132526306617315
2025-01-09 16:09:38.566,1.9,9.6,0.39405147641663124,0.007132526306617315
2025-01-09 16:09:38.617,1.9,9.6,0.39405147641663124,0.007132526306617315
2025-01-09 16:09:38.657,2.0,9.6,0.46569791819548306,0.007132526306617315
2025-01-09 16:09:38.667,2.0,9.6,0.46569791819548306,-0.006757443166048205
2025-01-09 16:09:38.716,2.0,9.6,0.46569791819548306,-0.006757443166048205
2025-01-09 16:09:38.759,2.3,9.6,0.5470780568419797,-0.019545969324907153
2025-01-09 16:09:38.769,2.3,9.6,0.5470780568419797,-0.019545969324907153
2025-01-09 16:09:38.816,2.3,9.6,0.5470780568419797,-0.019545969324907153
2025-01-09 16:09:38.860,2.4,9.6,0.6157695821478308,-0.02270086754792744
2025-01-09 16:09:38.866,2.4,9.6,0.6157695821478308,-0.02270086754792744
2025-01-09 16:09:38.916,2.4,9.6,0.6157695821478308,-0.02270086754792744
2025-01-09 16:09:38.963,2.6,9.6,0.6998988167313787,-0.02021569567533943
2025-01-09 16:09:38.969,2.6,9.6,0.6998988167313787,-0.02021569567533943
2025-01-09 16:09:39.016,2.6,9.6,0.6998988167313787,-0.02021569567533943
2025-01-09 16:09:39.064,2.7,9.6,0.7889244408268008,-0.007389971618389168
2025-01-09 16:09:39.067,2.7,9.0,0.7889244408268008,-0.007389971618389168
2025-01-09 16:09:39.116,2.7,8.4,0.7889244408268008,-0.007389971618389168
2025-01-09 16:09:39.166,2.8,8.4,0.8938606338544075,-0.009952072935215162
2025-01-09 16:09:39.167,2.8,8.4,0.8938606338544075,-0.009952072935215162
2025-01-09 16:09:39.216,2.8,7.199999999999999,0.8938606338544075,-0.009952072935215162
2025-01-09 16:09:39.268,2.8,7.199999999999999,0.9905696436247029,-0.02159343018270632
2025-01-09 16:09:39.271,3.0,7.199999999999999,0.9905696436247029,-0.02159343018270632
2025-01-09 16:09:39.316,3.0,6.0,0.9905696436247029,-0.02159343018270632
2025-01-09 16:09:39.366,3.0,4.8,1.101655019955321,-0.01456011312413752
2025-01-09 16:09:39.369,3.1,4.8,1.101655019955321,-0.01456011312413752
2025-01-09 16:09:39.416,3.1,4.8,1.101655019955321,-0.01456011312413752
2025-01-09 16:09:39.466,3.1,4.8,1.2188133401390713,-0.02211003446962989
2025-01-09 16:09:39.472,3.2,4.8,1.2188133401390713,-0.02211003446962989
2025-01-09 16:09:39.516,3.2,4.8,1.2188133401390713,-0.02211003446962989
2025-01-09 16:09:39.566,3.2,4.8,1.330328121714349,-0.02434436697028919
2025-01-09 16:09:39.578,3.2,4.8,1.330328121714349,-0.02434436697028919
2025-01-09 16:09:39.616,3.2,4.8,1.330328121714349,-0.02434436697028919
2025-01-09 16:09:39.666,3.2,4.8,1.433403790670426,-0.022878714257739352
2025-01-09 16:09:39.678,3.1,4.8,1.433403790670426,-0.022878714257739352
2025-01-09 16:09:39.716,3.1,5.3999999999999995,1.433403790670426,-0.022878714257739352
2025-01-09 16:09:39.767,3.1,6.0,1.57544563983833,-0.009107163631011161
2025-01-09 16:09:39.781,3.1,6.0,1.57544563983833,-0.009107163631011161
2025-01-09 16:09:39.817,3.1,6.0,1.57544563983833,-0.009107163631011161
2025-01-09 16:09:39.866,3.1,6.0,1.6560716680580905,0.0037931877562267236
2025-01-09 16:09:39.885,3.1,6.0,1.6560716680580905,0.0037931877562267236
2025-01-09 16:09:39.916,3.1,6.0,1.6560716680580905,0.0037931877562267236
2025-01-09 16:09:39.966,3.1,6.0,1.7746376595937317,0.005399939593349501
2025-01-09 16:09:39.988,3.1,6.0,1.7746376595937317,0.005399939593349501
2025-01-09 16:09:40.016,3.1,6.6,1.7746376595937317,0.005399939593349501
2025-01-09 16:09:40.066,3.1,6.6,1.8928638461163783,0.016043964240285424
2025-01-09 16:09:40.091,3.2,6.6,1.8928638461163783,0.016043964240285424
2025-01-09 16:09:40.116,3.2,6.6,1.8928638461163783,0.016043964240285424
2025-01-09 16:09:40.169,3.2,7.199999999999999,2.014251593225756,0.02493947835880639
2025-01-09 16:09:40.192,3.2,7.199999999999999,2.014251593225756,0.02493947835880639
2025-01-09 16:09:40.216,3.2,7.199999999999999,2.014251593225756,0.02493947835880639
2025-01-09 16:09:40.267,3.2,7.199999999999999,2.130672523060514,0.023836614613556906
2025-01-09 16:09:40.295,3.2,7.199999999999999,2.130672523060514,0.023836614613556906
2025-01-09 16:09:40.318,3.2,7.199999999999999,2.130672523060514,0.023836614613556906
2025-01-09 16:09:40.366,3.2,7.8,2.251791515091693,0.026224253913569306
2025-01-09 16:09:40.396,3.3,7.8,2.251791515091693,0.026224253913569306
2025-01-09 16:09:40.417,3.3,7.8,2.251791515091693,0.026224253913569306
2025-01-09 16:09:40.466,3.3,7.8,2.359375851834605,0.01722766314487023
