timestamp,gt_x,gt_y,ekf_x,ekf_y,gt_theta,ekf_theta,drift_x,drift_y,drift_abs,drift_theta,ekf_vel_x,ekf_vel_y,gt_vel_x,gt_vel_y
1736140172.3539498,0.006580211506570066,-0.000386189366675449,0.0,0.0,-0.0002511390380780041,-0.0011108572362759086,-0.006580211506570066,0.000386189366675449,0.006591534396339769,-0.0008597181981979045,0.0,0.0,0.06724198973039974,-0.003946399200398349
1736140172.4512103,0.0012762532796797288,0.002201634484146897,0.0,0.0,-0.0003014879765435407,-0.0013571678137482837,-0.0012762532796797288,-0.002201634484146897,0.0025448019246452243,-0.001055679837204743,0.0,0.0,0.006467809380266843,0.011236732649143943
1736140172.5512753,0.00044767752911045733,-4.507248976448608e-05,0.0,0.0,-0.0002326250203238062,-0.0013259368604501278,-0.00044767752911045733,4.507248976448608e-05,0.0004499407732180026,-0.0010933118401263216,0.0,0.0,-0.004090911247247011,0.0024024161303362514
1736140172.6510277,0.0054030570980350134,0.0011802259184121588,0.0,0.0,-0.0004494434250640095,-0.001630923735721268,-0.0054030570980350134,-0.0011802259184121588,0.00553045741536072,-0.0011814803106572585,0.0,0.0,0.004681220745811472,0.0026716953849965836
1736140172.7508855,0.0054030570980350134,0.0011802259184121588,0.0,0.0,-0.0004494434250640095,-0.0018335255744443832,-0.0054030570980350134,-0.0011802259184121588,0.00553045741536072,-0.0013840821493803738,0.0,0.0,0.004681220745811472,0.0026716953849965836
1736140172.8512967,-0.002156386010886635,-0.0009587588620991738,0.0,0.0,-0.0003741402804631423,-0.002188517877637075,0.002156386010886635,0.0009587588620991738,0.0023599193171804154,-0.0018143775971739327,0.0,0.0,-0.013150385001650493,-0.0021988806738950806
1736140172.951205,0.0018196773946472788,0.0012148903898485663,0.0,0.0,-0.0007950903478720278,-0.0028862242656226837,-0.0018196773946472788,-0.0012148903898485663,0.00218796354629978,-0.002091133917750656,0.0,0.0,-0.0015519677707631447,-0.0028421743610754233
1736140173.053578,0.0021409044710294367,0.005522360021478434,0.0,0.0,-0.002385491474738325,-0.003834149077153626,-0.0018858583400405138,-0.0008597772470708698,0.002072601889722463,-0.002140361115840715,0.0,0.0,-0.0007758209441769514,0.0017897499129778554
1736140173.1522763,0.0021409044710294367,0.005522360021478434,0.0,0.0,-0.002385491474738325,-0.004690974432471685,-0.0021409044710294367,-0.005522360021478434,0.00592283143107223,-0.00230548295773336,0.0,0.0,-0.0025752502878542073,0.010319063545170605
1736140173.251395,0.006793862588090782,-0.001544298264942956,0.0002613154724081943,-6.695584291245043e-07,-0.003661698892596622,-0.006220144630919134,-0.006532547115682588,0.0015436287065138314,0.006712448242048982,-0.002558445738322512,0.001092330902819693,-2.7988368106793e-06,0.018193916322920337,0.003077495128878673
1736140173.3511994,0.009878369464785486,0.00746698289546055,0.003496467851945531,-2.4149373055544178e-05,-0.004947577002140246,-0.009622677320644257,-0.006381901612839955,-0.007491132268516094,0.009841022856409403,-0.004675100318504011,0.01810917676455253,-0.00012110472050548198,0.02103439308305481,0.010015977205531575
1736140173.4511871,0.021605095692541987,0.004439342537178259,0.0038106242501307883,-2.5428111324782845e-05,-0.007921537129956217,-0.015170624618022545,-0.017794471442411197,-0.004464770648503042,0.018346045646365376,-0.007249087488066328,0.016780114951582634,-0.00012184386567314522,0.046942060156310264,0.00892813943820915
1736140173.5520365,0.03161777834592083,0.015630210554201884,0.007673143387814658,-8.788718417534169e-05,-0.013555154172506979,-0.02382853627034099,-0.023944634958106174,-0.015718097738377228,0.028642697844130177,-0.010273382097834011,0.020982592323502844,-0.00031360751150277143,0.07220404199950058,0.025725843701683265
1736140173.651283,0.05377011350567695,0.019377011718904935,0.015088565093458907,-0.0002781078754975797,-0.02283762147025638,-0.035211972446235425,-0.03868154841221805,-0.019655119594402515,0.04338877635791351,-0.012374350975979043,0.05586273169517694,-0.001245458469629364,0.1116243796918765,0.04811757322603359
1736140173.7511196,0.07005229548614356,0.020600854594262863,0.02603802332892718,-0.0006913499818025164,-0.03441367919709145,-0.049736709065968394,-0.04401427215721637,-0.021292204576065378,0.04889390687231418,-0.015323029868876945,0.09122296644410403,-0.0029935045798046398,0.14701415942358012,0.03992781857935076
1736140173.851097,0.10900370378866864,0.027627499516578613,0.04010729054708334,-0.0014566334709512655,-0.04904138632275686,-0.06866220188290306,-0.0688964132415853,-0.02908413298752988,0.07478370510473263,-0.0196208155601462,0.12454385433170662,-0.005856361618202024,0.21117843538618883,0.051437115105452916
1736140173.9509885,0.13399400174477183,0.02803421438464948,0.055029109114217704,-0.002520421215476955,-0.0690023283720214,-0.0909878793268315,-0.07896489263055412,-0.030554635600126435,0.08467018380050591,-0.0219855509548101,0.1422169437133877,-0.00903230254012325,0.26111247402471127,0.03308396043856918
1736140174.05147,0.1747767089477552,0.03285942651587037,0.07603912928426737,-0.004571698873883675,-0.09182526430989728,-0.11518831758424541,-0.09873757966348784,-0.037431125389754044,0.10559450168331255,-0.023363053274348136,0.17859533473635525,-0.015429634750466102,0.3087645291852791,0.034560625875983686
1736140174.1582072,0.19470318140593612,0.03220910430194168,0.09921069805298864,-0.007375476215526684,-0.11780398686634265,-0.1401267999062044,-0.09549248335294748,-0.03958458051746837,0.10337191780970734,-0.022322813039861764,0.2169660218106666,-0.023870450134629847,0.29894188698311386,0.026601212447712467
1736140174.2513235,0.2292303451968909,0.021225375552658576,0.12577894297542885,-0.01127441329981528,-0.1438337680142024,-0.16690572626964342,-0.10345140222146204,-0.03249978885247386,0.10843628957614745,-0.023071958255441033,0.2461862236264054,-0.033197904746930545,0.2900365631326305,-0.00725751038985104
