Timestamp,Vehicle_Speed,Steering_Angle,Gt_x,Gt_y
2025-01-06 10:39:32.127,0.0,-7.199999999999999,0,0
2025-01-06 10:39:32.175,0.0,-7.199999999999999,0,0
2025-01-06 10:39:32.209,0.0,-7.199999999999999,0,0
2025-01-06 10:39:32.226,0.0,-7.8,0,0
2025-01-06 10:39:32.277,0.0,-7.8,0,0
2025-01-06 10:39:32.312,0.0,-7.8,0,0
2025-01-06 10:39:32.327,0.0,-7.8,0,0
2025-01-06 10:39:32.375,0.0,-7.8,0.006580211506570066,-0.000386189366675449
2025-01-06 10:39:32.412,0.0,-7.8,0.006580211506570066,-0.000386189366675449
2025-01-06 10:39:32.426,0.0,-7.8,0.006580211506570066,-0.000386189366675449
2025-01-06 10:39:32.476,0.0,-8.4,0.0012762532796797288,0.002201634484146897
2025-01-06 10:39:32.514,0.0,-8.4,0.0012762532796797288,0.002201634484146897
2025-01-06 10:39:32.526,0.0,-8.4,0.0012762532796797288,0.002201634484146897
2025-01-06 10:39:32.576,0.0,-8.4,0.00044767752911045733,-4.507248976448608e-05
2025-01-06 10:39:32.616,0.0,-8.4,0.00044767752911045733,-4.507248976448608e-05
2025-01-06 10:39:32.626,0.0,-9.6,0.00044767752911045733,-4.507248976448608e-05
2025-01-06 10:39:32.675,0.0,-9.6,0.0054030570980350134,0.0011802259184121588
2025-01-06 10:39:32.717,0.0,-9.6,0.0054030570980350134,0.0011802259184121588
2025-01-06 10:39:32.726,0.0,-10.799999999999999,0.0054030570980350134,0.0011802259184121588
2025-01-06 10:39:32.775,0.0,-12.0,0.0054030570980350134,0.0011802259184121588
2025-01-06 10:39:32.820,0.0,-12.0,0.0054030570980350134,0.0011802259184121588
2025-01-06 10:39:32.829,0.0,-12.0,0.0054030570980350134,0.0011802259184121588
2025-01-06 10:39:32.875,0.0,-13.799999999999999,-0.002156386010886635,-0.0009587588620991738
2025-01-06 10:39:32.923,0.0,-13.799999999999999,-0.002156386010886635,-0.0009587588620991738
2025-01-06 10:39:32.927,0.0,-15.0,-0.002156386010886635,-0.0009587588620991738
2025-01-06 10:39:32.975,0.0,-15.0,0.0018196773946472788,0.0012148903898485663
2025-01-06 10:39:33.024,0.0,-15.0,0.0018196773946472788,0.0012148903898485663
2025-01-06 10:39:33.026,0.0,-15.6,0.0018196773946472788,0.0012148903898485663
2025-01-06 10:39:33.075,0.0,-15.6,0.0018858583400405138,0.0008597772470708698
2025-01-06 10:39:33.125,0.0,-15.6,0.0018858583400405138,0.0008597772470708698
2025-01-06 10:39:33.126,0.1,-15.6,0.0018858583400405138,0.0008597772470708698
2025-01-06 10:39:33.176,0.1,-16.2,0.0021409044710294367,0.005522360021478434
2025-01-06 10:39:33.225,0.1,-16.2,0.0021409044710294367,0.005522360021478434
2025-01-06 10:39:33.230,0.0,-16.2,0.0021409044710294367,0.005522360021478434
2025-01-06 10:39:33.277,0.0,-17.4,0.006793862588090782,-0.001544298264942956
2025-01-06 10:39:33.325,0.0,-17.4,0.006793862588090782,-0.001544298264942956
2025-01-06 10:39:33.333,0.1,-17.4,0.006793862588090782,-0.001544298264942956
2025-01-06 10:39:33.375,0.1,-19.2,0.009878369464785486,0.00746698289546055
2025-01-06 10:39:33.425,0.1,-21.0,0.009878369464785486,0.00746698289546055
2025-01-06 10:39:33.435,0.2,-21.0,0.009878369464785486,0.00746698289546055
2025-01-06 10:39:33.475,0.2,-21.0,0.021605095692541987,0.004439342537178259
2025-01-06 10:39:33.526,0.2,-22.8,0.021605095692541987,0.004439342537178259
2025-01-06 10:39:33.539,0.3,-22.8,0.021605095692541987,0.004439342537178259
2025-01-06 10:39:33.576,0.3,-24.0,0.03161777834592083,0.015630210554201884
2025-01-06 10:39:33.625,0.3,-24.0,0.03161777834592083,0.015630210554201884
2025-01-06 10:39:33.640,0.4,-24.0,0.03161777834592083,0.015630210554201884
2025-01-06 10:39:33.675,0.4,-25.2,0.05377011350567695,0.019377011718904935
2025-01-06 10:39:33.725,0.4,-25.2,0.05377011350567695,0.019377011718904935
2025-01-06 10:39:33.742,0.4,-25.2,0.05377011350567695,0.019377011718904935
2025-01-06 10:39:33.775,0.4,-25.8,0.07005229548614356,0.020600854594262863
2025-01-06 10:39:33.825,0.4,-27.0,0.07005229548614356,0.020600854594262863
2025-01-06 10:39:33.844,0.6,-27.0,0.07005229548614356,0.020600854594262863
2025-01-06 10:39:33.875,0.6,-27.0,0.10900370378866864,0.027627499516578613
2025-01-06 10:39:33.925,0.6,-27.0,0.10900370378866864,0.027627499516578613
2025-01-06 10:39:33.947,0.7,-27.0,0.10900370378866864,0.027627499516578613
2025-01-06 10:39:33.975,0.7,-27.0,0.13399400174477183,0.02803421438464948
2025-01-06 10:39:34.025,0.7,-27.599999999999998,0.13399400174477183,0.02803421438464948
2025-01-06 10:39:34.048,0.8,-27.599999999999998,0.13399400174477183,0.02803421438464948
2025-01-06 10:39:34.075,0.8,-27.599999999999998,0.1747767089477552,0.03285942651587037
2025-01-06 10:39:34.125,0.8,-27.599999999999998,0.1747767089477552,0.03285942651587037
2025-01-06 10:39:34.152,0.9,-27.599999999999998,0.1747767089477552,0.03285942651587037
