Timestamp,Vehicle Speed,Steering Angle
2024-12-02 14:02:43.865,0.0,20.3
2024-12-02 14:02:43.917,0.0,20.3
2024-12-02 14:02:43.942,0.0,20.3
2024-12-02 14:02:43.968,0.0,20.3
2024-12-02 14:02:44.017,0.0,20.3
2024-12-02 14:02:44.043,0.0,20.3
2024-12-02 14:02:44.068,0.0,20.3
2024-12-02 14:02:44.116,0.0,20.3
2024-12-02 14:02:44.144,0.0,20.3
2024-12-02 14:02:44.167,0.0,20.3
2024-12-02 14:02:44.215,0.0,20.3
2024-12-02 14:02:44.245,0.0,20.3
2024-12-02 14:02:44.265,0.0,20.3
2024-12-02 14:02:44.317,0.0,20.3
2024-12-02 14:02:44.347,0.0,20.3
2024-12-02 14:02:44.365,0.0,20.3
2024-12-02 14:02:44.416,0.0,20.3
2024-12-02 14:02:44.449,0.0,20.3
2024-12-02 14:02:44.467,0.0,20.3
2024-12-02 14:02:44.515,0.0,20.3
2024-12-02 14:02:44.551,0.0,20.3
2024-12-02 14:02:44.567,0.0,20.3
2024-12-02 14:02:44.615,0.0,20.3
2024-12-02 14:02:44.651,0.0,20.3
2024-12-02 14:02:44.666,0.0,20.3
2024-12-02 14:02:44.717,0.0,20.3
2024-12-02 14:02:44.752,0.0,20.3
2024-12-02 14:02:44.765,0.0,20.3
2024-12-02 14:02:44.816,0.0,20.3
2024-12-02 14:02:44.854,0.0,20.3
2024-12-02 14:02:44.867,0.0,20.3
2024-12-02 14:02:44.915,0.0,20.3
2024-12-02 14:02:44.955,0.0,20.3
2024-12-02 14:02:44.966,0.0,20.3
2024-12-02 14:02:45.019,0.0,20.3
2024-12-02 14:02:45.056,0.0,20.3
2024-12-02 14:02:45.065,0.0,20.3
2024-12-02 14:02:45.117,0.0,20.3
2024-12-02 14:02:45.157,0.0,20.3
2024-12-02 14:02:45.166,0.0,20.3
2024-12-02 14:02:45.216,0.0,20.3
2024-12-02 14:02:45.258,0.0,20.3
2024-12-02 14:02:45.267,0.0,20.3
2024-12-02 14:02:45.315,0.0,20.3
2024-12-02 14:02:45.359,0.0,20.3
2024-12-02 14:02:45.367,0.0,20.3
2024-12-02 14:02:45.415,0.0,20.3
2024-12-02 14:02:45.462,0.0,20.3
2024-12-02 14:02:45.466,0.0,20.3
2024-12-02 14:02:45.518,0.0,20.3
2024-12-02 14:02:45.563,0.0,20.3
2024-12-02 14:02:45.566,0.0,20.3
2024-12-02 14:02:45.617,0.0,20.3
2024-12-02 14:02:45.664,0.0,20.3
2024-12-02 14:02:45.668,0.0,20.3
2024-12-02 14:02:45.716,0.0,20.3
2024-12-02 14:02:45.765,0.0,20.3
2024-12-02 14:02:45.767,0.0,20.3
2024-12-02 14:02:45.815,0.0,20.3
2024-12-02 14:02:45.866,0.0,20.3
2024-12-02 14:02:45.867,0.0,20.3
2024-12-02 14:02:45.917,0.0,20.3
2024-12-02 14:02:45.965,0.0,20.3
2024-12-02 14:02:45.966,0.0,20.3
2024-12-02 14:02:46.016,0.0,20.3
2024-12-02 14:02:46.067,0.0,20.3
2024-12-02 14:02:46.068,0.0,20.3
2024-12-02 14:02:46.118,0.0,20.3
2024-12-02 14:02:46.167,0.0,20.3
2024-12-02 14:02:46.170,0.0,20.3
2024-12-02 14:02:46.218,0.0,20.3
2024-12-02 14:02:46.266,0.0,20.3
2024-12-02 14:02:46.270,0.0,20.3
2024-12-02 14:02:46.317,0.0,20.3
2024-12-02 14:02:46.365,0.0,20.3
2024-12-02 14:02:46.373,0.0,20.3
2024-12-02 14:02:46.416,0.0,20.3
2024-12-02 14:02:46.468,0.0,20.3
2024-12-02 14:02:46.474,0.0,20.3
2024-12-02 14:02:46.515,0.0,20.3
2024-12-02 14:02:46.567,0.0,20.3
2024-12-02 14:02:46.576,0.0,20.3
2024-12-02 14:02:46.618,0.0,20.3
2024-12-02 14:02:46.666,0.0,20.3
2024-12-02 14:02:46.677,0.0,20.3
2024-12-02 14:02:46.718,0.0,20.3
2024-12-02 14:02:46.765,0.0,20.3
2024-12-02 14:02:46.778,0.0,20.3
2024-12-02 14:02:46.817,0.0,20.3
2024-12-02 14:02:46.866,0.0,20.3
2024-12-02 14:02:46.879,0.1,20.3
2024-12-02 14:02:46.916,0.1,20.3
2024-12-02 14:02:46.967,0.1,20.3
2024-12-02 14:02:46.979,0.2,20.3
2024-12-02 14:02:47.018,0.2,20.3
2024-12-02 14:02:47.066,0.2,20.3
2024-12-02 14:02:47.081,0.2,20.3
2024-12-02 14:02:47.117,0.2,20.3
2024-12-02 14:02:47.168,0.2,20.3
2024-12-02 14:02:47.181,0.5,20.3
2024-12-02 14:02:47.216,0.5,20.3
2024-12-02 14:02:47.268,0.5,19.6
2024-12-02 14:02:47.282,0.6,19.6
2024-12-02 14:02:47.316,0.6,17.2
2024-12-02 14:02:47.367,0.6,17.2
2024-12-02 14:02:47.385,0.9,17.2
2024-12-02 14:02:47.418,0.9,14.0
2024-12-02 14:02:47.466,0.9,14.0
2024-12-02 14:02:47.490,1.0,14.0
2024-12-02 14:02:47.517,1.0,13.3
2024-12-02 14:02:47.565,1.0,10.1
2024-12-02 14:02:47.592,1.2,10.1
2024-12-02 14:02:47.617,1.2,10.1
2024-12-02 14:02:47.665,1.2,5.6
2024-12-02 14:02:47.694,1.4,5.6
2024-12-02 14:02:47.716,1.4,3.8
2024-12-02 14:02:47.768,1.4,3.8
2024-12-02 14:02:47.796,1.4,3.8
2024-12-02 14:02:47.815,1.4,0.3
2024-12-02 14:02:47.868,1.4,0.3
2024-12-02 14:02:47.897,1.4,0.3
2024-12-02 14:02:47.915,1.4,0.3
2024-12-02 14:02:47.967,1.4,-2.1
2024-12-02 14:02:48.000,1.4,-2.1
2024-12-02 14:02:48.018,1.4,-2.1
2024-12-02 14:02:48.066,1.4,-4.2
2024-12-02 14:02:48.102,1.4,-4.2
2024-12-02 14:02:48.117,1.4,-4.2
2024-12-02 14:02:48.165,1.4,-4.2
2024-12-02 14:02:48.203,1.3,-4.2
2024-12-02 14:02:48.216,1.3,-4.2
2024-12-02 14:02:48.267,1.3,-4.2
2024-12-02 14:02:48.304,1.3,-4.2
2024-12-02 14:02:48.315,1.3,-4.2
2024-12-02 14:02:48.366,1.3,-4.2
2024-12-02 14:02:48.405,1.4,-4.2
2024-12-02 14:02:48.417,1.4,-4.2
2024-12-02 14:02:48.465,1.4,-4.2
2024-12-02 14:02:48.506,1.4,-4.2
2024-12-02 14:02:48.516,1.4,-4.2
2024-12-02 14:02:48.568,1.4,-4.2
2024-12-02 14:02:48.606,1.4,-4.2
2024-12-02 14:02:48.616,1.4,-4.2
2024-12-02 14:02:48.667,1.4,-4.2
2024-12-02 14:02:48.707,1.4,-4.2
2024-12-02 14:02:48.718,1.4,-4.2
2024-12-02 14:02:48.766,1.4,-4.2
2024-12-02 14:02:48.808,1.3,-4.2
2024-12-02 14:02:48.817,1.3,-4.2
2024-12-02 14:02:48.865,1.3,-4.2
2024-12-02 14:02:48.909,1.4,-4.2
2024-12-02 14:02:48.916,1.4,-4.2
2024-12-02 14:02:48.967,1.4,-4.2
2024-12-02 14:02:49.010,1.4,-4.2
2024-12-02 14:02:49.015,1.4,-4.2
2024-12-02 14:02:49.067,1.4,-4.2
2024-12-02 14:02:49.111,1.4,-4.2
2024-12-02 14:02:49.118,1.4,-4.2
2024-12-02 14:02:49.166,1.4,-4.2
2024-12-02 14:02:49.212,1.4,-4.2
2024-12-02 14:02:49.217,1.4,-4.2
2024-12-02 14:02:49.265,1.4,-4.2
2024-12-02 14:02:49.313,1.4,-4.2
2024-12-02 14:02:49.317,1.4,-4.2
2024-12-02 14:02:49.368,1.4,-4.2
2024-12-02 14:02:49.415,1.4,-4.2
2024-12-02 14:02:49.416,1.4,-4.2
2024-12-02 14:02:49.467,1.4,-4.2
2024-12-02 14:02:49.516,1.4,-4.2
2024-12-02 14:02:49.517,1.4,-4.2
2024-12-02 14:02:49.566,1.4,-4.2
2024-12-02 14:02:49.617,1.4,-3.8
2024-12-02 14:02:49.618,1.4,-3.8
2024-12-02 14:02:49.668,1.4,-3.8
2024-12-02 14:02:49.716,1.4,-3.8
2024-12-02 14:02:49.718,1.4,-3.8
2024-12-02 14:02:49.767,1.4,-3.8
2024-12-02 14:02:49.815,1.4,-3.8
2024-12-02 14:02:49.819,1.4,-3.8
2024-12-02 14:02:49.867,1.4,-3.5
2024-12-02 14:02:49.918,1.4,-3.1
2024-12-02 14:02:49.920,1.4,-3.1
2024-12-02 14:02:49.966,1.4,-3.1
2024-12-02 14:02:50.017,1.4,-3.1
2024-12-02 14:02:50.021,1.4,-3.1
2024-12-02 14:02:50.065,1.4,-3.1
2024-12-02 14:02:50.117,1.4,-3.1
2024-12-02 14:02:50.122,1.4,-3.1
2024-12-02 14:02:50.168,1.4,-2.8
2024-12-02 14:02:50.216,1.4,-2.8
2024-12-02 14:02:50.223,1.4,-2.8
2024-12-02 14:02:50.267,1.4,-3.1
2024-12-02 14:02:50.315,1.4,-2.8
2024-12-02 14:02:50.324,1.4,-2.8
2024-12-02 14:02:50.366,1.4,-2.8
2024-12-02 14:02:50.418,1.4,-2.4
2024-12-02 14:02:50.425,1.4,-2.4
2024-12-02 14:02:50.466,1.4,-2.4
2024-12-02 14:02:50.517,1.4,-2.4
2024-12-02 14:02:50.525,1.4,-2.4
2024-12-02 14:02:50.568,1.4,-2.4
2024-12-02 14:02:50.616,1.4,-2.4
2024-12-02 14:02:50.627,1.4,-2.4
2024-12-02 14:02:50.668,1.4,-2.4
2024-12-02 14:02:50.715,1.4,-2.4
2024-12-02 14:02:50.727,1.4,-2.4
2024-12-02 14:02:50.766,1.4,-2.4
2024-12-02 14:02:50.816,1.4,-2.4
2024-12-02 14:02:50.828,1.4,-2.4
2024-12-02 14:02:50.868,1.4,-2.4
2024-12-02 14:02:50.916,1.4,-2.4
2024-12-02 14:02:50.929,1.4,-2.4
2024-12-02 14:02:50.967,1.4,-2.4
2024-12-02 14:02:51.015,1.4,-2.4
2024-12-02 14:02:51.030,1.4,-2.4
2024-12-02 14:02:51.066,1.4,-2.4
2024-12-02 14:02:51.118,1.4,-2.4
2024-12-02 14:02:51.131,1.4,-2.4
2024-12-02 14:02:51.165,1.4,-2.4
2024-12-02 14:02:51.217,1.4,-2.4
2024-12-02 14:02:51.232,1.4,-2.4
2024-12-02 14:02:51.268,1.4,-2.4
2024-12-02 14:02:51.316,1.4,-2.4
2024-12-02 14:02:51.333,1.4,-2.4
2024-12-02 14:02:51.367,1.4,-2.4
2024-12-02 14:02:51.415,1.4,-2.4
2024-12-02 14:02:51.434,1.4,-2.4
2024-12-02 14:02:51.468,1.4,-2.4
2024-12-02 14:02:51.516,1.4,-2.4
2024-12-02 14:02:51.535,1.4,-2.4
2024-12-02 14:02:51.567,1.4,-2.4
2024-12-02 14:02:51.618,1.4,-2.4
2024-12-02 14:02:51.636,1.4,-2.4
2024-12-02 14:02:51.668,1.4,-2.4
2024-12-02 14:02:51.717,1.4,-2.4
2024-12-02 14:02:51.744,1.4,-2.4
2024-12-02 14:02:51.768,1.4,-2.4
2024-12-02 14:02:51.816,1.4,-2.4
2024-12-02 14:02:51.849,1.4,-2.4
2024-12-02 14:02:51.867,1.4,-2.4
2024-12-02 14:02:51.916,1.4,-2.4
2024-12-02 14:02:51.953,1.4,-2.4
2024-12-02 14:02:51.967,1.4,-2.4
2024-12-02 14:02:52.015,1.4,-2.4
2024-12-02 14:02:52.059,1.4,-2.4
2024-12-02 14:02:52.066,1.4,-2.4
2024-12-02 14:02:52.118,1.4,-2.4
2024-12-02 14:02:52.160,1.4,-2.4
2024-12-02 14:02:52.166,1.4,-2.4
2024-12-02 14:02:52.217,1.4,-2.4
2024-12-02 14:02:52.261,1.4,-2.4
2024-12-02 14:02:52.265,1.4,-2.1
2024-12-02 14:02:52.317,1.4,-2.1
2024-12-02 14:02:52.362,1.4,-2.1
2024-12-02 14:02:52.368,1.4,-2.1
2024-12-02 14:02:52.416,1.4,-2.1
2024-12-02 14:02:52.462,1.4,-2.1
2024-12-02 14:02:52.467,1.4,-2.1
2024-12-02 14:02:52.515,1.4,-2.1
2024-12-02 14:02:52.563,1.4,-2.1
2024-12-02 14:02:52.566,1.4,-2.1
2024-12-02 14:02:52.618,1.4,-2.1
2024-12-02 14:02:52.664,1.4,-2.1
2024-12-02 14:02:52.666,1.4,-2.1
2024-12-02 14:02:52.716,1.4,-2.1
2024-12-02 14:02:52.765,1.4,-2.1
2024-12-02 14:02:52.767,1.4,-2.1
2024-12-02 14:02:52.818,1.4,-2.1
2024-12-02 14:02:52.866,1.4,-2.1
2024-12-02 14:02:52.867,1.4,-2.1
2024-12-02 14:02:52.917,1.4,-1.0
2024-12-02 14:02:52.965,1.4,-1.0
2024-12-02 14:02:52.967,1.4,-1.0
2024-12-02 14:02:53.016,1.4,-1.0
2024-12-02 14:02:53.068,1.4,-1.0
2024-12-02 14:02:53.069,1.4,-1.0
2024-12-02 14:02:53.115,1.4,-1.0
2024-12-02 14:02:53.167,1.4,-1.0
2024-12-02 14:02:53.168,1.4,-1.0
2024-12-02 14:02:53.218,1.4,-1.0
2024-12-02 14:02:53.266,1.4,-1.0
2024-12-02 14:02:53.270,1.4,-1.0
2024-12-02 14:02:53.317,1.4,-1.0
2024-12-02 14:02:53.365,1.4,-1.0
2024-12-02 14:02:53.370,1.4,-1.0
2024-12-02 14:02:53.416,1.4,-1.0
2024-12-02 14:02:53.469,1.4,-1.0
2024-12-02 14:02:53.471,1.4,-1.0
2024-12-02 14:02:53.515,1.4,-1.0
2024-12-02 14:02:53.567,1.4,-1.0
2024-12-02 14:02:53.572,1.4,-1.0
2024-12-02 14:02:53.618,1.4,-1.0
2024-12-02 14:02:53.666,1.4,-1.0
2024-12-02 14:02:53.672,1.4,-1.0
2024-12-02 14:02:53.717,1.4,-1.0
2024-12-02 14:02:53.768,1.4,-1.0
2024-12-02 14:02:53.774,1.4,-1.0
2024-12-02 14:02:53.815,1.4,-1.0
2024-12-02 14:02:53.867,1.4,-1.0
2024-12-02 14:02:53.875,1.4,-1.0
2024-12-02 14:02:53.916,1.4,-1.0
2024-12-02 14:02:53.968,1.4,-1.0
2024-12-02 14:02:53.976,1.4,-1.0
2024-12-02 14:02:54.015,1.4,-1.0
2024-12-02 14:02:54.067,1.4,-1.0
2024-12-02 14:02:54.077,1.4,-1.0
2024-12-02 14:02:54.117,1.4,-1.0
2024-12-02 14:02:54.166,1.4,-1.0
2024-12-02 14:02:54.178,1.4,-1.0
2024-12-02 14:02:54.217,1.4,-1.0
2024-12-02 14:02:54.265,1.4,-1.0
2024-12-02 14:02:54.280,1.4,-1.0
2024-12-02 14:02:54.316,1.4,-1.0
2024-12-02 14:02:54.368,1.4,-1.0
2024-12-02 14:02:54.381,1.5,-1.0
2024-12-02 14:02:54.416,1.5,-1.0
2024-12-02 14:02:54.467,1.5,-1.0
2024-12-02 14:02:54.482,1.5,-1.0
2024-12-02 14:02:54.518,1.5,-1.0
2024-12-02 14:02:54.567,1.5,-1.0
2024-12-02 14:02:54.583,1.5,-1.0
2024-12-02 14:02:54.617,1.5,-1.4
2024-12-02 14:02:54.666,1.5,-1.4
2024-12-02 14:02:54.683,1.5,-1.4
2024-12-02 14:02:54.717,1.5,-1.4
2024-12-02 14:02:54.768,1.5,-1.4
2024-12-02 14:02:54.784,1.5,-1.4
2024-12-02 14:02:54.816,1.5,-1.4
2024-12-02 14:02:54.867,1.5,-1.7
2024-12-02 14:02:54.888,1.4,-1.7
2024-12-02 14:02:54.915,1.4,-1.7
2024-12-02 14:02:54.967,1.4,-1.7
2024-12-02 14:02:54.989,1.4,-1.7
2024-12-02 14:02:55.018,1.4,-1.7
2024-12-02 14:02:55.067,1.4,-1.7
2024-12-02 14:02:55.090,1.5,-1.7
2024-12-02 14:02:55.117,1.5,-1.7
2024-12-02 14:02:55.168,1.5,-1.7
2024-12-02 14:02:55.191,1.5,-1.7
2024-12-02 14:02:55.216,1.5,-1.7
2024-12-02 14:02:55.268,1.5,-1.7
2024-12-02 14:02:55.292,1.5,-1.7
2024-12-02 14:02:55.318,1.5,-1.7
2024-12-02 14:02:55.366,1.5,-1.7
2024-12-02 14:02:55.393,1.4,-1.7
2024-12-02 14:02:55.418,1.4,-1.7
2024-12-02 14:02:55.465,1.4,-1.7
2024-12-02 14:02:55.493,1.4,-1.7
2024-12-02 14:02:55.516,1.4,-1.7
2024-12-02 14:02:55.569,1.4,-1.7
2024-12-02 14:02:55.594,1.4,-1.7
2024-12-02 14:02:55.616,1.4,-1.7
2024-12-02 14:02:55.668,1.4,-1.7
2024-12-02 14:02:55.695,1.4,-1.7
2024-12-02 14:02:55.715,1.4,-1.7
2024-12-02 14:02:55.770,1.4,-1.7
2024-12-02 14:02:55.796,1.4,-1.7
2024-12-02 14:02:55.818,1.4,-1.7
2024-12-02 14:02:55.866,1.4,-1.7
2024-12-02 14:02:55.897,1.4,-1.7
2024-12-02 14:02:55.917,1.4,-1.7
2024-12-02 14:02:55.966,1.4,-1.7
2024-12-02 14:02:55.998,1.4,-1.7
2024-12-02 14:02:56.017,1.4,-1.7
2024-12-02 14:02:56.068,1.4,-1.7
2024-12-02 14:02:56.098,1.4,-1.7
2024-12-02 14:02:56.115,1.4,-2.4
2024-12-02 14:02:56.167,1.4,-2.4
2024-12-02 14:02:56.199,1.4,-2.4
2024-12-02 14:02:56.215,1.4,-2.4
2024-12-02 14:02:56.268,1.4,-2.4
2024-12-02 14:02:56.301,1.4,-2.4
2024-12-02 14:02:56.318,1.4,-2.4
2024-12-02 14:02:56.366,1.4,-2.4
2024-12-02 14:02:56.402,1.4,-2.4
2024-12-02 14:02:56.417,1.4,-2.4
2024-12-02 14:02:56.467,1.4,-2.4
2024-12-02 14:02:56.504,1.4,-2.4
2024-12-02 14:02:56.516,1.4,-2.4
2024-12-02 14:02:56.568,1.4,-2.4
2024-12-02 14:02:56.606,1.4,-2.4
2024-12-02 14:02:56.615,1.4,-2.4
2024-12-02 14:02:56.667,1.4,-2.4
2024-12-02 14:02:56.708,1.4,-2.4
2024-12-02 14:02:56.718,1.4,-2.4
2024-12-02 14:02:56.766,1.4,-2.4
2024-12-02 14:02:56.813,1.4,-2.4
2024-12-02 14:02:56.817,1.4,-2.4
2024-12-02 14:02:56.865,1.4,-2.4
2024-12-02 14:02:56.916,1.4,-2.4
2024-12-02 14:02:56.916,1.4,-2.4
2024-12-02 14:02:56.968,1.4,-2.4
2024-12-02 14:02:57.015,1.4,-2.4
2024-12-02 14:02:57.016,1.4,-2.4
2024-12-02 14:02:57.067,1.4,-2.4
2024-12-02 14:02:57.117,1.4,-2.4
2024-12-02 14:02:57.118,1.4,-2.4
2024-12-02 14:02:57.166,1.4,-2.4
2024-12-02 14:02:57.218,1.4,-2.4
2024-12-02 14:02:57.219,1.4,-2.4
2024-12-02 14:02:57.268,1.4,-2.4
2024-12-02 14:02:57.316,1.4,-2.4
2024-12-02 14:02:57.320,1.4,-2.4
2024-12-02 14:02:57.367,1.4,-2.4
2024-12-02 14:02:57.418,1.4,-2.4
2024-12-02 14:02:57.419,1.5,-2.4
2024-12-02 14:02:57.466,1.5,-2.4
2024-12-02 14:02:57.518,1.5,-2.4
2024-12-02 14:02:57.523,1.5,-2.4
2024-12-02 14:02:57.565,1.5,-2.4
2024-12-02 14:02:57.617,1.5,-2.4
2024-12-02 14:02:57.624,1.5,-2.4
2024-12-02 14:02:57.668,1.5,-2.1
2024-12-02 14:02:57.716,1.5,-2.1
2024-12-02 14:02:57.725,1.5,-2.1
2024-12-02 14:02:57.767,1.5,-2.1
2024-12-02 14:02:57.816,1.5,-2.1
2024-12-02 14:02:57.826,1.5,-2.1
2024-12-02 14:02:57.867,1.5,-2.1
2024-12-02 14:02:57.915,1.5,-2.1
2024-12-02 14:02:57.927,1.5,-2.1
2024-12-02 14:02:57.966,1.5,-2.1
2024-12-02 14:02:58.018,1.5,-2.1
2024-12-02 14:02:58.028,1.5,-2.1
2024-12-02 14:02:58.068,1.5,-2.1
2024-12-02 14:02:58.116,1.5,-1.7
2024-12-02 14:02:58.130,1.5,-1.7
2024-12-02 14:02:58.168,1.5,-1.7
2024-12-02 14:02:58.216,1.5,-1.7
2024-12-02 14:02:58.230,1.5,-1.7
2024-12-02 14:02:58.267,1.5,-1.7
2024-12-02 14:02:58.315,1.5,-1.7
2024-12-02 14:02:58.331,1.5,-1.7
2024-12-02 14:02:58.367,1.5,-1.7
2024-12-02 14:02:58.417,1.5,-1.7
2024-12-02 14:02:58.432,1.5,-1.7
2024-12-02 14:02:58.465,1.5,-1.0
2024-12-02 14:02:58.517,1.5,-1.0
2024-12-02 14:02:58.533,1.5,-1.0
2024-12-02 14:02:58.566,1.5,-1.0
2024-12-02 14:02:58.618,1.5,-1.0
2024-12-02 14:02:58.634,1.5,-1.0
2024-12-02 14:02:58.666,1.5,-1.0
2024-12-02 14:02:58.717,1.5,-1.0
2024-12-02 14:02:58.739,1.5,-1.0
2024-12-02 14:02:58.765,1.5,-1.0
2024-12-02 14:02:58.817,1.5,-1.0
2024-12-02 14:02:58.841,1.5,-1.0
2024-12-02 14:02:58.868,1.5,-1.0
2024-12-02 14:02:58.916,1.5,-1.0
2024-12-02 14:02:58.941,1.5,-1.0
2024-12-02 14:02:58.966,1.5,-1.0
2024-12-02 14:02:59.018,1.5,-1.0
2024-12-02 14:02:59.042,1.5,-1.0
2024-12-02 14:02:59.066,1.5,-1.0
2024-12-02 14:02:59.117,1.5,-1.0
2024-12-02 14:02:59.143,1.5,-1.0
2024-12-02 14:02:59.168,1.5,-1.0
2024-12-02 14:02:59.216,1.5,-1.0
2024-12-02 14:02:59.244,1.5,-1.0
2024-12-02 14:02:59.268,1.5,-1.0
2024-12-02 14:02:59.315,1.5,-1.0
2024-12-02 14:02:59.345,1.6,-1.0
2024-12-02 14:02:59.366,1.6,-1.0
2024-12-02 14:02:59.418,1.6,-1.0
2024-12-02 14:02:59.445,1.6,-1.0
2024-12-02 14:02:59.466,1.6,-1.0
2024-12-02 14:02:59.517,1.6,-1.0
2024-12-02 14:02:59.546,1.5,-1.0
2024-12-02 14:02:59.568,1.5,-1.0
2024-12-02 14:02:59.616,1.5,-1.0
2024-12-02 14:02:59.646,1.5,-1.0
2024-12-02 14:02:59.667,1.5,-1.0
2024-12-02 14:02:59.715,1.5,-1.0
2024-12-02 14:02:59.747,1.5,-1.0
2024-12-02 14:02:59.766,1.5,-1.0
2024-12-02 14:02:59.818,1.5,-1.0
2024-12-02 14:02:59.849,1.5,-1.0
2024-12-02 14:02:59.865,1.5,-1.0
2024-12-02 14:02:59.916,1.5,-1.0
2024-12-02 14:02:59.950,1.5,-1.0
2024-12-02 14:02:59.966,1.5,-1.0
2024-12-02 14:03:00.017,1.5,-1.0
2024-12-02 14:03:00.052,1.5,-1.0
2024-12-02 14:03:00.068,1.5,-1.0
2024-12-02 14:03:00.116,1.5,-1.0
2024-12-02 14:03:00.153,1.5,-1.0
2024-12-02 14:03:00.167,1.5,-1.0
2024-12-02 14:03:00.219,1.5,-1.0
2024-12-02 14:03:00.254,1.5,-1.0
2024-12-02 14:03:00.265,1.5,-1.0
2024-12-02 14:03:00.317,1.5,-1.0
2024-12-02 14:03:00.355,1.5,-1.0
2024-12-02 14:03:00.368,1.5,-1.0
2024-12-02 14:03:00.416,1.5,-1.0
2024-12-02 14:03:00.456,1.5,-1.0
2024-12-02 14:03:00.467,1.5,-1.0
2024-12-02 14:03:00.515,1.5,-1.0
2024-12-02 14:03:00.558,1.5,-1.0
2024-12-02 14:03:00.566,1.5,-1.0
2024-12-02 14:03:00.618,1.5,-1.0
2024-12-02 14:03:00.659,1.5,-1.0
2024-12-02 14:03:00.666,1.5,-1.0
2024-12-02 14:03:00.717,1.5,-1.0
2024-12-02 14:03:00.760,1.5,-1.0
2024-12-02 14:03:00.765,1.5,-1.0
2024-12-02 14:03:00.817,1.5,-1.0
2024-12-02 14:03:00.862,1.5,-1.0
2024-12-02 14:03:00.868,1.5,-1.0
2024-12-02 14:03:00.916,1.5,-1.4
2024-12-02 14:03:00.964,1.5,-1.4
2024-12-02 14:03:00.968,1.5,-1.4
2024-12-02 14:03:01.015,1.5,-1.4
2024-12-02 14:03:01.066,1.5,-1.4
2024-12-02 14:03:01.067,1.5,-1.4
2024-12-02 14:03:01.118,1.5,-1.4
2024-12-02 14:03:01.165,1.5,-1.4
2024-12-02 14:03:01.167,1.5,-1.4
2024-12-02 14:03:01.216,1.5,-1.4
2024-12-02 14:03:01.267,1.5,-1.4
2024-12-02 14:03:01.268,1.5,-1.4
2024-12-02 14:03:01.315,1.5,-1.4
2024-12-02 14:03:01.366,1.5,-1.4
2024-12-02 14:03:01.368,1.5,-1.4
2024-12-02 14:03:01.418,1.5,-1.4
2024-12-02 14:03:01.466,1.5,-1.4
2024-12-02 14:03:01.469,1.5,-1.4
2024-12-02 14:03:01.517,1.5,-1.4
2024-12-02 14:03:01.565,1.5,-1.4
2024-12-02 14:03:01.570,1.5,-1.4
