Timestamp,Vehicle Speed,Steering Angle
2024-12-02 14:08:12.385,0.0,-0.0
2024-12-02 14:08:12.437,0.0,-0.0
2024-12-02 14:08:12.470,0.0,-0.0
2024-12-02 14:08:12.488,0.0,-0.0
2024-12-02 14:08:12.535,0.0,-0.0
2024-12-02 14:08:12.571,0.0,-0.0
2024-12-02 14:08:12.586,0.0,-0.0
2024-12-02 14:08:12.637,0.0,-0.0
2024-12-02 14:08:12.672,0.0,-0.0
2024-12-02 14:08:12.685,0.0,-0.0
2024-12-02 14:08:12.737,0.0,-0.0
2024-12-02 14:08:12.772,0.0,-0.0
2024-12-02 14:08:12.788,0.0,-0.0
2024-12-02 14:08:12.836,0.0,-0.0
2024-12-02 14:08:12.874,0.0,-0.0
2024-12-02 14:08:12.887,0.0,-0.0
2024-12-02 14:08:12.935,0.0,-0.0
2024-12-02 14:08:12.975,0.0,-0.0
2024-12-02 14:08:12.987,0.0,-0.0
2024-12-02 14:08:13.037,0.0,-0.0
2024-12-02 14:08:13.076,0.0,-0.0
2024-12-02 14:08:13.085,0.0,-0.0
2024-12-02 14:08:13.137,0.0,-0.0
2024-12-02 14:08:13.180,0.0,-0.0
2024-12-02 14:08:13.188,0.0,-0.0
2024-12-02 14:08:13.236,0.0,-0.0
2024-12-02 14:08:13.287,0.0,-0.0
2024-12-02 14:08:13.289,0.0,-0.0
2024-12-02 14:08:13.335,0.0,-0.0
2024-12-02 14:08:13.386,0.0,-0.0
2024-12-02 14:08:13.391,0.0,-0.0
2024-12-02 14:08:13.437,0.0,-0.0
2024-12-02 14:08:13.488,0.0,-0.0
2024-12-02 14:08:13.492,0.0,-0.0
2024-12-02 14:08:13.536,0.0,-0.0
2024-12-02 14:08:13.587,0.0,-0.0
2024-12-02 14:08:13.593,0.0,-0.0
2024-12-02 14:08:13.635,0.0,-0.0
2024-12-02 14:08:13.686,0.0,-0.0
2024-12-02 14:08:13.693,0.0,-0.0
2024-12-02 14:08:13.738,0.0,-0.0
2024-12-02 14:08:13.786,0.0,-0.0
2024-12-02 14:08:13.794,0.0,-0.0
2024-12-02 14:08:13.837,0.0,-0.0
2024-12-02 14:08:13.885,0.0,-0.0
2024-12-02 14:08:13.895,0.0,-0.0
2024-12-02 14:08:13.936,0.0,-0.0
2024-12-02 14:08:13.988,0.0,-0.0
2024-12-02 14:08:13.997,0.0,-0.0
2024-12-02 14:08:14.035,0.0,-0.0
2024-12-02 14:08:14.087,0.0,-0.0
2024-12-02 14:08:14.099,0.0,-0.0
2024-12-02 14:08:14.135,0.0,-0.0
2024-12-02 14:08:14.186,0.0,-0.0
2024-12-02 14:08:14.200,0.0,-0.0
2024-12-02 14:08:14.237,0.0,-0.0
2024-12-02 14:08:14.285,0.0,-0.0
2024-12-02 14:08:14.301,0.0,-0.0
2024-12-02 14:08:14.337,0.0,-0.0
2024-12-02 14:08:14.384,0.0,-0.0
2024-12-02 14:08:14.402,0.0,-0.0
2024-12-02 14:08:14.436,0.0,-0.0
2024-12-02 14:08:14.488,0.0,-0.0
2024-12-02 14:08:14.503,0.0,-0.0
2024-12-02 14:08:14.536,0.0,-0.0
2024-12-02 14:08:14.587,0.0,-0.0
2024-12-02 14:08:14.604,0.0,-0.0
2024-12-02 14:08:14.638,0.0,-0.0
2024-12-02 14:08:14.686,0.0,-0.0
2024-12-02 14:08:14.705,0.0,-0.0
2024-12-02 14:08:14.737,0.0,-0.0
2024-12-02 14:08:14.785,0.0,-0.0
2024-12-02 14:08:14.806,0.0,-0.0
2024-12-02 14:08:14.836,0.0,-0.0
2024-12-02 14:08:14.887,0.0,-0.0
2024-12-02 14:08:14.912,0.0,-0.0
2024-12-02 14:08:14.938,0.0,-0.0
2024-12-02 14:08:14.986,0.0,-0.0
2024-12-02 14:08:15.015,0.0,-0.0
2024-12-02 14:08:15.037,0.0,-0.0
2024-12-02 14:08:15.085,0.0,-0.0
2024-12-02 14:08:15.116,0.0,-0.0
2024-12-02 14:08:15.136,0.0,-0.0
2024-12-02 14:08:15.188,0.0,-0.0
2024-12-02 14:08:15.217,0.0,-0.0
2024-12-02 14:08:15.235,0.0,-0.0
2024-12-02 14:08:15.287,0.0,-0.0
2024-12-02 14:08:15.317,0.0,-0.0
2024-12-02 14:08:15.335,0.0,-0.0
2024-12-02 14:08:15.386,0.0,-0.0
2024-12-02 14:08:15.418,0.0,-0.0
2024-12-02 14:08:15.437,0.0,-0.0
2024-12-02 14:08:15.485,0.0,-0.0
2024-12-02 14:08:15.519,0.0,-0.0
2024-12-02 14:08:15.537,0.0,-0.0
2024-12-02 14:08:15.589,0.0,-0.0
2024-12-02 14:08:15.620,0.0,-0.0
2024-12-02 14:08:15.638,0.0,-0.0
2024-12-02 14:08:15.688,0.0,-0.0
2024-12-02 14:08:15.721,0.0,-0.0
2024-12-02 14:08:15.735,0.0,-0.0
2024-12-02 14:08:15.787,0.0,-0.0
2024-12-02 14:08:15.823,0.1,-0.0
2024-12-02 14:08:15.838,0.1,-0.0
2024-12-02 14:08:15.886,0.1,-0.0
2024-12-02 14:08:15.924,0.1,-0.0
2024-12-02 14:08:15.937,0.1,-0.0
2024-12-02 14:08:15.985,0.1,0.7
2024-12-02 14:08:16.025,0.2,0.7
2024-12-02 14:08:16.036,0.2,0.7
2024-12-02 14:08:16.088,0.2,0.7
2024-12-02 14:08:16.125,0.5,0.7
2024-12-02 14:08:16.135,0.5,0.7
2024-12-02 14:08:16.187,0.5,0.7
2024-12-02 14:08:16.226,0.6,0.7
2024-12-02 14:08:16.238,0.6,0.7
2024-12-02 14:08:16.286,0.6,0.7
2024-12-02 14:08:16.326,0.9,0.7
2024-12-02 14:08:16.337,0.9,0.7
2024-12-02 14:08:16.385,0.9,0.7
2024-12-02 14:08:16.428,1.1,0.7
2024-12-02 14:08:16.436,1.1,0.7
2024-12-02 14:08:16.488,1.1,0.7
2024-12-02 14:08:16.529,1.2,0.7
2024-12-02 14:08:16.535,1.2,0.7
2024-12-02 14:08:16.588,1.2,0.7
2024-12-02 14:08:16.630,1.3,0.7
2024-12-02 14:08:16.635,1.3,0.7
2024-12-02 14:08:16.687,1.3,0.7
2024-12-02 14:08:16.731,1.4,0.7
2024-12-02 14:08:16.737,1.4,0.7
2024-12-02 14:08:16.786,1.4,0.7
2024-12-02 14:08:16.831,1.4,0.7
2024-12-02 14:08:16.837,1.4,-0.0
2024-12-02 14:08:16.888,1.4,-0.0
2024-12-02 14:08:16.933,1.4,-0.0
2024-12-02 14:08:16.936,1.4,-0.0
2024-12-02 14:08:16.987,1.4,-0.0
2024-12-02 14:08:17.034,1.4,-0.0
2024-12-02 14:08:17.035,1.4,-0.0
2024-12-02 14:08:17.087,1.4,-0.0
2024-12-02 14:08:17.134,1.4,-0.0
2024-12-02 14:08:17.138,1.4,-0.3
2024-12-02 14:08:17.186,1.4,-0.3
2024-12-02 14:08:17.236,1.4,-0.3
2024-12-02 14:08:17.237,1.4,-0.7
2024-12-02 14:08:17.285,1.4,-0.7
2024-12-02 14:08:17.337,1.4,-0.7
2024-12-02 14:08:17.338,1.4,-1.4
2024-12-02 14:08:17.388,1.4,-1.4
2024-12-02 14:08:17.436,1.4,-1.4
2024-12-02 14:08:17.437,1.4,-1.4
2024-12-02 14:08:17.489,1.4,-1.4
2024-12-02 14:08:17.535,1.4,-1.4
2024-12-02 14:08:17.538,1.4,-1.4
2024-12-02 14:08:17.586,1.4,-1.4
2024-12-02 14:08:17.638,1.4,-1.4
2024-12-02 14:08:17.638,1.4,-1.4
2024-12-02 14:08:17.687,1.4,-1.4
2024-12-02 14:08:17.737,1.4,-1.4
2024-12-02 14:08:17.739,1.4,-1.4
2024-12-02 14:08:17.789,1.4,-1.4
2024-12-02 14:08:17.836,1.4,-1.4
2024-12-02 14:08:17.840,1.4,-1.4
2024-12-02 14:08:17.888,1.4,-1.4
2024-12-02 14:08:17.936,1.4,-1.4
2024-12-02 14:08:17.941,1.4,-1.4
2024-12-02 14:08:17.987,1.4,-1.4
2024-12-02 14:08:18.035,1.4,-1.4
2024-12-02 14:08:18.041,1.4,-1.4
2024-12-02 14:08:18.086,1.4,-1.4
2024-12-02 14:08:18.137,1.4,-1.4
2024-12-02 14:08:18.142,1.4,-1.4
2024-12-02 14:08:18.186,1.4,-1.7
2024-12-02 14:08:18.237,1.4,-1.7
2024-12-02 14:08:18.244,1.4,-1.7
2024-12-02 14:08:18.288,1.4,-2.4
2024-12-02 14:08:18.336,1.4,-2.4
2024-12-02 14:08:18.345,1.4,-2.4
2024-12-02 14:08:18.388,1.4,-2.4
2024-12-02 14:08:18.435,1.4,-2.4
2024-12-02 14:08:18.447,1.4,-2.4
2024-12-02 14:08:18.487,1.4,-2.4
2024-12-02 14:08:18.535,1.4,-2.4
2024-12-02 14:08:18.549,1.3,-2.4
2024-12-02 14:08:18.586,1.3,-2.4
2024-12-02 14:08:18.638,1.3,-2.4
2024-12-02 14:08:18.650,1.4,-2.4
2024-12-02 14:08:18.685,1.4,-2.4
2024-12-02 14:08:18.738,1.4,-2.4
2024-12-02 14:08:18.751,1.4,-2.4
2024-12-02 14:08:18.789,1.4,-2.4
2024-12-02 14:08:18.836,1.4,-2.4
2024-12-02 14:08:18.852,1.4,-2.4
2024-12-02 14:08:18.887,1.4,-2.4
2024-12-02 14:08:18.936,1.4,-2.4
2024-12-02 14:08:18.953,1.4,-2.4
2024-12-02 14:08:18.986,1.4,-2.4
2024-12-02 14:08:19.038,1.4,-2.4
2024-12-02 14:08:19.054,1.4,-2.4
2024-12-02 14:08:19.086,1.4,-2.4
2024-12-02 14:08:19.137,1.4,-2.4
2024-12-02 14:08:19.155,1.4,-2.4
2024-12-02 14:08:19.185,1.4,-2.4
2024-12-02 14:08:19.237,1.4,-2.4
2024-12-02 14:08:19.256,1.4,-2.4
2024-12-02 14:08:19.288,1.4,-2.4
2024-12-02 14:08:19.336,1.4,-2.1
2024-12-02 14:08:19.357,1.4,-2.1
2024-12-02 14:08:19.387,1.4,-2.1
2024-12-02 14:08:19.435,1.4,-2.1
2024-12-02 14:08:19.458,1.4,-2.1
2024-12-02 14:08:19.486,1.4,-2.1
2024-12-02 14:08:19.538,1.4,-2.1
2024-12-02 14:08:19.559,1.4,-2.1
2024-12-02 14:08:19.586,1.4,-2.1
2024-12-02 14:08:19.637,1.4,-2.1
2024-12-02 14:08:19.660,1.3,-2.1
2024-12-02 14:08:19.685,1.3,-2.1
2024-12-02 14:08:19.737,1.3,-2.1
2024-12-02 14:08:19.762,1.4,-2.1
2024-12-02 14:08:19.788,1.4,-2.1
2024-12-02 14:08:19.836,1.4,-2.1
2024-12-02 14:08:19.863,1.4,-2.1
2024-12-02 14:08:19.888,1.4,-2.1
2024-12-02 14:08:19.936,1.4,-2.1
2024-12-02 14:08:19.964,1.4,-2.1
2024-12-02 14:08:19.987,1.4,-2.1
2024-12-02 14:08:20.038,1.4,-2.1
2024-12-02 14:08:20.064,1.4,-2.1
2024-12-02 14:08:20.085,1.4,-2.1
2024-12-02 14:08:20.137,1.4,-2.1
2024-12-02 14:08:20.166,1.4,-2.1
2024-12-02 14:08:20.188,1.4,-2.1
2024-12-02 14:08:20.236,1.4,-2.1
2024-12-02 14:08:20.266,1.4,-2.1
2024-12-02 14:08:20.286,1.4,-2.1
2024-12-02 14:08:20.335,1.4,-2.1
2024-12-02 14:08:20.367,1.4,-2.1
2024-12-02 14:08:20.385,1.4,-2.1
2024-12-02 14:08:20.435,1.4,-2.1
2024-12-02 14:08:20.468,1.4,-2.1
2024-12-02 14:08:20.486,1.4,-2.1
2024-12-02 14:08:20.538,1.4,-2.1
2024-12-02 14:08:20.570,1.4,-2.1
2024-12-02 14:08:20.586,1.4,-2.1
2024-12-02 14:08:20.637,1.4,-2.1
2024-12-02 14:08:20.671,1.4,-2.1
2024-12-02 14:08:20.689,1.4,-2.1
2024-12-02 14:08:20.736,1.4,-2.1
2024-12-02 14:08:20.772,1.4,-2.1
2024-12-02 14:08:20.787,1.4,-2.1
2024-12-02 14:08:20.839,1.4,-2.1
2024-12-02 14:08:20.873,1.4,-2.1
2024-12-02 14:08:20.886,1.4,-1.7
2024-12-02 14:08:20.938,1.4,-1.7
2024-12-02 14:08:20.978,1.4,-1.7
2024-12-02 14:08:20.985,1.4,-1.7
2024-12-02 14:08:21.038,1.4,-0.7
2024-12-02 14:08:21.079,1.4,-0.7
2024-12-02 14:08:21.088,1.4,-0.7
2024-12-02 14:08:21.136,1.4,-0.3
2024-12-02 14:08:21.181,1.4,-0.3
2024-12-02 14:08:21.187,1.4,-0.3
2024-12-02 14:08:21.235,1.4,-0.3
2024-12-02 14:08:21.282,1.4,-0.3
2024-12-02 14:08:21.287,1.4,-0.3
2024-12-02 14:08:21.339,1.4,-0.3
2024-12-02 14:08:21.384,1.4,-0.3
2024-12-02 14:08:21.385,1.4,-0.3
2024-12-02 14:08:21.437,1.4,-0.3
2024-12-02 14:08:21.485,1.4,-0.3
2024-12-02 14:08:21.491,1.4,-0.3
2024-12-02 14:08:21.536,1.4,-0.3
2024-12-02 14:08:21.588,1.4,-0.3
2024-12-02 14:08:21.598,1.4,-0.3
2024-12-02 14:08:21.635,1.4,-0.3
2024-12-02 14:08:21.687,1.4,-0.3
2024-12-02 14:08:21.700,1.4,-0.3
2024-12-02 14:08:21.738,1.4,-0.3
2024-12-02 14:08:21.785,1.4,-0.3
2024-12-02 14:08:21.801,1.4,-0.3
2024-12-02 14:08:21.836,1.4,-0.3
2024-12-02 14:08:21.888,1.4,-0.3
2024-12-02 14:08:21.902,1.4,-0.3
2024-12-02 14:08:21.936,1.4,-0.3
2024-12-02 14:08:21.987,1.4,-0.3
2024-12-02 14:08:22.002,1.4,-0.3
2024-12-02 14:08:22.035,1.4,-0.3
2024-12-02 14:08:22.086,1.4,-0.3
2024-12-02 14:08:22.103,1.4,-0.3
2024-12-02 14:08:22.137,1.4,-0.3
2024-12-02 14:08:22.186,1.4,-0.7
2024-12-02 14:08:22.204,1.4,-0.7
2024-12-02 14:08:22.237,1.4,-0.7
2024-12-02 14:08:22.288,1.4,-0.7
2024-12-02 14:08:22.305,1.4,-0.7
2024-12-02 14:08:22.336,1.4,-0.7
2024-12-02 14:08:22.387,1.4,-0.7
2024-12-02 14:08:22.406,1.4,-0.7
2024-12-02 14:08:22.438,1.4,-0.7
2024-12-02 14:08:22.486,1.4,-0.7
2024-12-02 14:08:22.507,1.4,-0.7
2024-12-02 14:08:22.537,1.4,-0.7
2024-12-02 14:08:22.585,1.4,-1.0
2024-12-02 14:08:22.608,1.4,-1.0
2024-12-02 14:08:22.637,1.4,-1.0
2024-12-02 14:08:22.688,1.4,-1.0
2024-12-02 14:08:22.709,1.4,-1.0
2024-12-02 14:08:22.736,1.4,-1.0
2024-12-02 14:08:22.787,1.4,-1.0
2024-12-02 14:08:22.810,1.4,-1.0
2024-12-02 14:08:22.835,1.4,-1.0
2024-12-02 14:08:22.887,1.4,-1.0
2024-12-02 14:08:22.911,1.4,-1.0
2024-12-02 14:08:22.938,1.4,-1.0
2024-12-02 14:08:22.986,1.4,-1.0
2024-12-02 14:08:23.012,1.4,-1.0
2024-12-02 14:08:23.037,1.4,-1.0
2024-12-02 14:08:23.085,1.4,-1.0
2024-12-02 14:08:23.114,1.4,-1.0
2024-12-02 14:08:23.136,1.4,-1.0
2024-12-02 14:08:23.188,1.4,-1.0
2024-12-02 14:08:23.215,1.4,-1.0
2024-12-02 14:08:23.235,1.4,-1.4
2024-12-02 14:08:23.287,1.4,-1.4
2024-12-02 14:08:23.316,1.4,-1.4
2024-12-02 14:08:23.336,1.4,-1.4
2024-12-02 14:08:23.386,1.4,-1.4
2024-12-02 14:08:23.417,1.5,-1.4
2024-12-02 14:08:23.437,1.5,-1.4
2024-12-02 14:08:23.488,1.5,-1.7
2024-12-02 14:08:23.517,1.5,-1.7
2024-12-02 14:08:23.535,1.5,-1.7
2024-12-02 14:08:23.587,1.5,-1.7
2024-12-02 14:08:23.618,1.5,-1.7
2024-12-02 14:08:23.635,1.5,-1.7
2024-12-02 14:08:23.687,1.5,-1.7
2024-12-02 14:08:23.719,1.5,-1.7
2024-12-02 14:08:23.738,1.5,-1.7
2024-12-02 14:08:23.786,1.5,-1.7
2024-12-02 14:08:23.820,1.5,-1.7
2024-12-02 14:08:23.837,1.5,-1.7
2024-12-02 14:08:23.886,1.5,-1.7
2024-12-02 14:08:23.921,1.4,-1.7
2024-12-02 14:08:23.937,1.4,-1.7
2024-12-02 14:08:23.987,1.4,-1.7
2024-12-02 14:08:24.022,0.9,-1.7
2024-12-02 14:08:24.035,0.9,-1.7
2024-12-02 14:08:24.087,0.9,-2.1
2024-12-02 14:08:24.123,0.6,-2.1
2024-12-02 14:08:24.138,0.6,-2.1
2024-12-02 14:08:24.186,0.6,-2.1
2024-12-02 14:08:24.224,0.0,-2.1
2024-12-02 14:08:24.237,0.0,-1.7
2024-12-02 14:08:24.285,0.0,-2.1
2024-12-02 14:08:24.325,0.0,-2.1
2024-12-02 14:08:24.337,0.0,-2.1
2024-12-02 14:08:24.388,0.0,-2.1
2024-12-02 14:08:24.426,0.0,-2.1
2024-12-02 14:08:24.435,0.0,-2.1
2024-12-02 14:08:24.487,0.0,-2.1
2024-12-02 14:08:24.527,0.0,-2.1
2024-12-02 14:08:24.535,0.0,-2.1
2024-12-02 14:08:24.587,0.0,-2.1
2024-12-02 14:08:24.628,0.0,-2.1
2024-12-02 14:08:24.637,0.0,-2.1
2024-12-02 14:08:24.685,0.0,-2.1
2024-12-02 14:08:24.729,0.0,-2.1
2024-12-02 14:08:24.736,0.0,-2.1
2024-12-02 14:08:24.787,0.0,-2.1
2024-12-02 14:08:24.829,0.0,-2.1
2024-12-02 14:08:24.838,0.0,-2.1
2024-12-02 14:08:24.886,0.0,-2.1
2024-12-02 14:08:24.930,0.0,-2.1
2024-12-02 14:08:24.937,0.0,-2.1
2024-12-02 14:08:24.985,0.0,-2.1
2024-12-02 14:08:25.032,0.0,-2.1
2024-12-02 14:08:25.036,0.0,-2.1
2024-12-02 14:08:25.088,0.0,-2.1
2024-12-02 14:08:25.136,0.0,-2.1
2024-12-02 14:08:25.137,0.0,-2.1
2024-12-02 14:08:25.187,0.0,-2.1
2024-12-02 14:08:25.235,0.0,-2.1
2024-12-02 14:08:25.246,0.0,-2.1
2024-12-02 14:08:25.286,0.0,-2.1
2024-12-02 14:08:25.338,0.0,-2.1
2024-12-02 14:08:25.347,0.0,-2.1
2024-12-02 14:08:25.386,0.0,-2.1
2024-12-02 14:08:25.437,0.0,-2.1
2024-12-02 14:08:25.448,0.0,-2.1
2024-12-02 14:08:25.485,0.0,-2.1
2024-12-02 14:08:25.537,0.0,-2.1
2024-12-02 14:08:25.549,0.0,-2.1
2024-12-02 14:08:25.587,0.0,-2.1
2024-12-02 14:08:25.635,0.0,-2.1
2024-12-02 14:08:25.650,0.0,-2.1
2024-12-02 14:08:25.686,0.0,-2.1
2024-12-02 14:08:25.738,0.0,-2.1
2024-12-02 14:08:25.751,0.0,-2.1
2024-12-02 14:08:25.786,0.0,-2.1
2024-12-02 14:08:25.838,0.0,-2.1
2024-12-02 14:08:25.851,0.0,-2.1
2024-12-02 14:08:25.885,0.0,-2.1
2024-12-02 14:08:25.937,0.0,-2.1
2024-12-02 14:08:25.952,0.0,-2.1
2024-12-02 14:08:25.988,0.0,-2.1
2024-12-02 14:08:26.036,0.0,-2.1
2024-12-02 14:08:26.053,0.0,-2.1
2024-12-02 14:08:26.087,0.0,-2.1
2024-12-02 14:08:26.135,0.0,-2.1
2024-12-02 14:08:26.154,0.0,-2.1
2024-12-02 14:08:26.186,0.0,-2.1
2024-12-02 14:08:26.238,0.0,-2.1
2024-12-02 14:08:26.256,0.0,-2.1
2024-12-02 14:08:26.286,0.0,-2.1
2024-12-02 14:08:26.338,0.0,-2.1
2024-12-02 14:08:26.357,0.0,-2.1
2024-12-02 14:08:26.385,0.0,-2.1
2024-12-02 14:08:26.436,0.0,-2.1
2024-12-02 14:08:26.457,0.0,-2.1
2024-12-02 14:08:26.487,0.0,-2.1
2024-12-02 14:08:26.534,0.0,-2.1
2024-12-02 14:08:26.558,0.0,-2.1
2024-12-02 14:08:26.586,0.0,-2.1
2024-12-02 14:08:26.637,0.0,-2.1
2024-12-02 14:08:26.659,0.0,-2.1
2024-12-02 14:08:26.685,0.0,-2.1
2024-12-02 14:08:26.736,0.0,-2.1
2024-12-02 14:08:26.760,0.0,-2.1
2024-12-02 14:08:26.787,0.0,-2.1
2024-12-02 14:08:26.835,0.0,-2.1
2024-12-02 14:08:26.861,0.0,-2.1
2024-12-02 14:08:26.887,0.0,-2.1
2024-12-02 14:08:26.938,0.0,-2.1
2024-12-02 14:08:26.970,0.0,-2.1
2024-12-02 14:08:26.986,0.0,-2.1
2024-12-02 14:08:27.037,0.0,-2.1
2024-12-02 14:08:27.070,0.0,-2.1
2024-12-02 14:08:27.085,0.0,-2.1
2024-12-02 14:08:27.137,0.0,-2.1
2024-12-02 14:08:27.172,0.0,-2.1
2024-12-02 14:08:27.188,0.0,-2.1
2024-12-02 14:08:27.236,0.0,-2.1
2024-12-02 14:08:27.272,0.0,-2.1
2024-12-02 14:08:27.287,0.0,-2.1
2024-12-02 14:08:27.336,0.0,-2.1
2024-12-02 14:08:27.374,0.0,-2.1
2024-12-02 14:08:27.387,0.0,-2.1
2024-12-02 14:08:27.435,0.0,-2.1
2024-12-02 14:08:27.475,0.0,-2.1
2024-12-02 14:08:27.486,0.0,-2.1
2024-12-02 14:08:27.537,0.0,-2.1
2024-12-02 14:08:27.577,0.0,-2.1
2024-12-02 14:08:27.585,0.0,-2.1
2024-12-02 14:08:27.637,0.0,-2.1
2024-12-02 14:08:27.679,0.0,-2.1
2024-12-02 14:08:27.688,0.0,-2.1
2024-12-02 14:08:27.736,0.0,-2.1
2024-12-02 14:08:27.780,0.0,-2.1
2024-12-02 14:08:27.787,0.0,-2.1
2024-12-02 14:08:27.836,0.0,-2.1
2024-12-02 14:08:27.881,0.0,-2.1
2024-12-02 14:08:27.886,0.0,-2.1
2024-12-02 14:08:27.938,0.0,-2.1
2024-12-02 14:08:27.985,0.0,-2.1
2024-12-02 14:08:27.986,0.0,-2.1
2024-12-02 14:08:28.036,0.0,-2.1
2024-12-02 14:08:28.088,0.0,-2.1
2024-12-02 14:08:28.089,0.0,-2.1
2024-12-02 14:08:28.136,0.0,-2.1
2024-12-02 14:08:28.188,0.0,-2.1
2024-12-02 14:08:28.191,0.0,-2.1
2024-12-02 14:08:28.235,0.0,-2.1
2024-12-02 14:08:28.286,0.0,-2.1
2024-12-02 14:08:28.291,0.0,-2.1
2024-12-02 14:08:28.337,0.0,-2.1
2024-12-02 14:08:28.385,0.0,-2.1
2024-12-02 14:08:28.392,0.0,-2.1
2024-12-02 14:08:28.436,0.0,-2.1
2024-12-02 14:08:28.488,0.0,-2.1
2024-12-02 14:08:28.492,0.0,-2.1
2024-12-02 14:08:28.536,0.0,-2.1
2024-12-02 14:08:28.587,0.0,-2.1
2024-12-02 14:08:28.593,0.0,-2.1
2024-12-02 14:08:28.637,0.0,-2.1
2024-12-02 14:08:28.685,0.0,-2.1
2024-12-02 14:08:28.694,0.0,-2.1
2024-12-02 14:08:28.737,0.0,-2.1
2024-12-02 14:08:28.788,0.0,-2.1
2024-12-02 14:08:28.795,0.0,-2.1
2024-12-02 14:08:28.836,0.0,-2.1
2024-12-02 14:08:28.887,0.0,-2.1
2024-12-02 14:08:28.896,0.0,-2.1
2024-12-02 14:08:28.937,0.0,-2.1
2024-12-02 14:08:28.986,0.0,-2.1
2024-12-02 14:08:28.997,0.0,-2.1
2024-12-02 14:08:29.037,0.0,-2.1
2024-12-02 14:08:29.085,0.0,-2.1
2024-12-02 14:08:29.099,0.0,-2.1
2024-12-02 14:08:29.136,0.0,-2.1
2024-12-02 14:08:29.187,0.0,-2.1
2024-12-02 14:08:29.200,0.0,-2.1
2024-12-02 14:08:29.235,0.0,-2.1
2024-12-02 14:08:29.287,0.0,-2.1
2024-12-02 14:08:29.301,0.0,-2.1
2024-12-02 14:08:29.338,0.0,-2.1
2024-12-02 14:08:29.386,0.0,-2.1
2024-12-02 14:08:29.402,0.0,-2.1
2024-12-02 14:08:29.438,0.0,-2.1
2024-12-02 14:08:29.486,0.0,-2.1
2024-12-02 14:08:29.503,0.0,-2.1
2024-12-02 14:08:29.536,0.0,-2.1
2024-12-02 14:08:29.588,0.0,-2.1
2024-12-02 14:08:29.608,0.0,-2.1
2024-12-02 14:08:29.635,0.0,-2.1
2024-12-02 14:08:29.686,0.0,-2.1
2024-12-02 14:08:29.710,0.0,-2.1
