Timestamp,Vehicle Speed,Steering Angle
2024-12-02 14:01:41.487,0.0,-3.8
2024-12-02 14:01:41.539,0.0,-3.8
2024-12-02 14:01:41.570,0.0,-3.8
2024-12-02 14:01:41.590,0.0,-3.8
2024-12-02 14:01:41.638,0.0,-3.8
2024-12-02 14:01:41.671,0.0,-3.8
2024-12-02 14:01:41.690,0.0,-3.8
2024-12-02 14:01:41.737,0.0,-3.8
2024-12-02 14:01:41.772,0.0,-3.8
2024-12-02 14:01:41.788,0.0,-3.8
2024-12-02 14:01:41.840,0.0,-3.8
2024-12-02 14:01:41.873,0.0,-3.8
2024-12-02 14:01:41.892,0.0,-3.8
2024-12-02 14:01:41.938,0.0,-3.8
2024-12-02 14:01:41.974,0.0,-3.8
2024-12-02 14:01:41.989,0.0,-3.8
2024-12-02 14:01:42.040,0.0,-3.8
2024-12-02 14:01:42.075,0.0,-3.8
2024-12-02 14:01:42.088,0.0,-3.8
2024-12-02 14:01:42.139,0.0,-3.8
2024-12-02 14:01:42.176,0.0,-3.8
2024-12-02 14:01:42.187,0.0,-3.8
2024-12-02 14:01:42.239,0.0,-3.8
2024-12-02 14:01:42.277,0.0,-3.8
2024-12-02 14:01:42.290,0.0,-3.8
2024-12-02 14:01:42.338,0.0,-3.8
2024-12-02 14:01:42.378,0.1,-3.8
2024-12-02 14:01:42.389,0.1,-3.8
2024-12-02 14:01:42.437,0.1,-3.8
2024-12-02 14:01:42.479,0.1,-3.8
2024-12-02 14:01:42.489,0.1,-3.8
2024-12-02 14:01:42.541,0.1,-4.2
2024-12-02 14:01:42.580,0.4,-4.2
2024-12-02 14:01:42.588,0.4,-4.2
2024-12-02 14:01:42.639,0.4,-4.5
2024-12-02 14:01:42.681,0.6,-4.5
2024-12-02 14:01:42.689,0.6,-4.5
2024-12-02 14:01:42.737,0.6,-4.5
2024-12-02 14:01:42.782,0.8,-4.5
2024-12-02 14:01:42.789,0.8,-4.5
2024-12-02 14:01:42.840,0.8,-4.5
2024-12-02 14:01:42.883,1.0,-4.5
2024-12-02 14:01:42.889,1.0,-4.5
2024-12-02 14:01:42.939,1.0,-4.5
2024-12-02 14:01:42.986,1.2,-4.5
2024-12-02 14:01:42.987,1.2,-4.5
2024-12-02 14:01:43.039,1.2,-4.5
2024-12-02 14:01:43.089,1.2,-3.8
2024-12-02 14:01:43.091,1.3,-3.8
2024-12-02 14:01:43.137,1.3,-3.8
2024-12-02 14:01:43.188,1.3,-3.8
2024-12-02 14:01:43.191,1.3,-3.8
2024-12-02 14:01:43.240,1.3,-3.8
2024-12-02 14:01:43.288,1.3,-3.8
2024-12-02 14:01:43.293,1.4,-3.8
2024-12-02 14:01:43.340,1.4,-2.8
2024-12-02 14:01:43.388,1.4,-2.8
2024-12-02 14:01:43.395,1.4,-2.8
2024-12-02 14:01:43.439,1.4,-2.1
2024-12-02 14:01:43.490,1.4,-2.1
2024-12-02 14:01:43.495,1.4,-2.1
2024-12-02 14:01:43.538,1.4,-2.1
2024-12-02 14:01:43.589,1.4,-1.4
2024-12-02 14:01:43.596,1.4,-1.4
2024-12-02 14:01:43.642,1.4,-1.4
2024-12-02 14:01:43.688,1.4,-1.0
2024-12-02 14:01:43.697,1.4,-1.0
2024-12-02 14:01:43.740,1.4,-0.7
2024-12-02 14:01:43.788,1.4,-0.7
2024-12-02 14:01:43.798,1.4,-0.7
2024-12-02 14:01:43.839,1.4,-0.7
2024-12-02 14:01:43.890,1.4,-0.7
2024-12-02 14:01:43.899,1.4,-0.7
2024-12-02 14:01:43.938,1.4,-0.7
2024-12-02 14:01:43.990,1.4,-0.3
2024-12-02 14:01:43.999,1.4,-0.3
2024-12-02 14:01:44.038,1.4,-0.3
2024-12-02 14:01:44.089,1.4,-0.3
2024-12-02 14:01:44.100,1.3,-0.3
2024-12-02 14:01:44.140,1.3,-0.3
2024-12-02 14:01:44.188,1.3,-0.3
2024-12-02 14:01:44.201,1.4,-0.3
2024-12-02 14:01:44.240,1.4,-0.0
2024-12-02 14:01:44.288,1.4,-0.0
2024-12-02 14:01:44.302,1.4,-0.0
2024-12-02 14:01:44.339,1.4,-0.3
2024-12-02 14:01:44.390,1.4,-0.0
2024-12-02 14:01:44.403,1.4,-0.0
2024-12-02 14:01:44.438,1.4,-0.0
2024-12-02 14:01:44.489,1.4,-0.0
2024-12-02 14:01:44.504,1.4,-0.0
2024-12-02 14:01:44.537,1.4,-0.0
2024-12-02 14:01:44.589,1.4,-0.0
2024-12-02 14:01:44.605,1.4,-0.0
2024-12-02 14:01:44.639,1.4,-0.0
2024-12-02 14:01:44.688,1.4,-0.0
2024-12-02 14:01:44.706,1.4,-0.0
2024-12-02 14:01:44.739,1.4,-0.0
2024-12-02 14:01:44.787,1.4,-0.0
2024-12-02 14:01:44.806,1.4,-0.0
2024-12-02 14:01:44.838,1.4,-0.0
2024-12-02 14:01:44.890,1.4,-0.0
2024-12-02 14:01:44.908,1.4,-0.0
2024-12-02 14:01:44.937,1.4,-0.0
2024-12-02 14:01:44.989,1.4,-0.0
2024-12-02 14:01:45.008,1.4,-0.0
2024-12-02 14:01:45.040,1.4,-0.0
2024-12-02 14:01:45.088,1.4,-0.0
2024-12-02 14:01:45.109,1.4,-0.0
2024-12-02 14:01:45.139,1.4,-0.0
2024-12-02 14:01:45.187,1.4,-0.0
2024-12-02 14:01:45.214,1.4,-0.0
2024-12-02 14:01:45.239,1.4,-0.0
2024-12-02 14:01:45.290,1.4,-0.0
2024-12-02 14:01:45.322,1.4,-0.0
2024-12-02 14:01:45.338,1.4,-0.0
2024-12-02 14:01:45.390,1.4,-0.0
2024-12-02 14:01:45.427,1.4,-0.0
2024-12-02 14:01:45.440,1.4,-0.0
2024-12-02 14:01:45.488,1.4,-0.0
2024-12-02 14:01:45.531,1.4,-0.0
2024-12-02 14:01:45.539,1.4,-0.0
2024-12-02 14:01:45.590,1.4,-0.0
2024-12-02 14:01:45.632,1.4,-0.0
2024-12-02 14:01:45.637,1.4,-0.0
2024-12-02 14:01:45.689,1.4,-0.0
2024-12-02 14:01:45.737,1.4,-0.0
2024-12-02 14:01:45.737,1.4,-0.0
2024-12-02 14:01:45.789,1.4,-0.0
2024-12-02 14:01:45.840,1.4,-0.0
2024-12-02 14:01:45.841,1.3,-0.0
2024-12-02 14:01:45.887,1.3,-0.0
2024-12-02 14:01:45.939,1.3,-0.0
2024-12-02 14:01:45.943,1.4,-0.0
2024-12-02 14:01:45.990,1.4,-0.0
2024-12-02 14:01:46.038,1.4,-0.0
2024-12-02 14:01:46.047,1.4,-0.0
2024-12-02 14:01:46.089,1.4,-0.0
2024-12-02 14:01:46.137,1.4,-0.7
2024-12-02 14:01:46.150,1.4,-0.7
2024-12-02 14:01:46.188,1.4,-0.7
2024-12-02 14:01:46.241,1.4,-0.7
2024-12-02 14:01:46.251,1.4,-0.7
2024-12-02 14:01:46.288,1.4,-0.7
2024-12-02 14:01:46.340,1.4,-0.7
2024-12-02 14:01:46.352,1.4,-0.7
2024-12-02 14:01:46.390,1.4,-1.0
2024-12-02 14:01:46.437,1.4,-1.0
2024-12-02 14:01:46.452,1.4,-1.0
2024-12-02 14:01:46.487,1.4,-1.0
2024-12-02 14:01:46.539,1.4,-1.0
2024-12-02 14:01:46.553,1.4,-1.0
2024-12-02 14:01:46.587,1.4,-1.0
2024-12-02 14:01:46.638,1.4,-1.0
2024-12-02 14:01:46.656,1.4,-1.0
2024-12-02 14:01:46.690,1.4,-1.0
2024-12-02 14:01:46.738,1.4,-1.0
2024-12-02 14:01:46.757,1.4,-1.0
2024-12-02 14:01:46.789,1.4,-1.4
2024-12-02 14:01:46.837,1.4,-1.4
2024-12-02 14:01:46.862,1.4,-1.4
2024-12-02 14:01:46.888,1.4,-1.4
2024-12-02 14:01:46.940,1.4,-1.4
2024-12-02 14:01:46.963,1.4,-1.4
2024-12-02 14:01:46.988,1.4,-1.4
2024-12-02 14:01:47.039,1.4,-1.4
2024-12-02 14:01:47.064,1.4,-1.4
2024-12-02 14:01:47.090,1.4,-1.4
2024-12-02 14:01:47.138,1.4,-1.4
2024-12-02 14:01:47.165,1.4,-1.4
2024-12-02 14:01:47.189,1.4,-1.4
2024-12-02 14:01:47.237,1.4,-1.4
2024-12-02 14:01:47.266,1.4,-1.4
2024-12-02 14:01:47.288,1.4,-1.7
2024-12-02 14:01:47.339,1.4,-1.7
2024-12-02 14:01:47.367,1.4,-1.7
2024-12-02 14:01:47.387,1.4,-1.7
2024-12-02 14:01:47.439,1.4,-1.7
2024-12-02 14:01:47.467,1.4,-1.7
2024-12-02 14:01:47.489,1.4,-1.7
2024-12-02 14:01:47.538,1.4,-1.7
2024-12-02 14:01:47.568,1.4,-1.7
2024-12-02 14:01:47.588,1.4,-1.7
2024-12-02 14:01:47.640,1.4,-1.7
2024-12-02 14:01:47.669,1.4,-1.7
2024-12-02 14:01:47.687,1.4,-1.7
2024-12-02 14:01:47.738,1.4,-1.7
2024-12-02 14:01:47.770,1.4,-1.7
2024-12-02 14:01:47.790,1.4,-1.7
2024-12-02 14:01:47.838,1.4,-1.7
2024-12-02 14:01:47.871,1.4,-1.7
2024-12-02 14:01:47.889,1.4,-1.7
2024-12-02 14:01:47.937,1.4,-1.7
2024-12-02 14:01:47.972,1.4,-1.7
2024-12-02 14:01:47.988,1.4,-1.4
2024-12-02 14:01:48.040,1.4,-1.4
2024-12-02 14:01:48.073,1.4,-1.4
2024-12-02 14:01:48.088,1.4,-1.4
2024-12-02 14:01:48.139,1.4,-1.7
2024-12-02 14:01:48.174,1.4,-1.7
2024-12-02 14:01:48.187,1.4,-1.7
2024-12-02 14:01:48.239,1.4,-2.1
2024-12-02 14:01:48.275,1.4,-2.1
2024-12-02 14:01:48.290,1.4,-2.1
2024-12-02 14:01:48.338,1.4,-2.1
2024-12-02 14:01:48.376,1.4,-2.1
2024-12-02 14:01:48.389,1.4,-2.1
2024-12-02 14:01:48.437,1.4,-2.1
2024-12-02 14:01:48.478,1.4,-2.1
2024-12-02 14:01:48.488,1.4,-2.1
2024-12-02 14:01:48.539,1.4,-2.1
2024-12-02 14:01:48.578,1.4,-2.1
2024-12-02 14:01:48.587,1.4,-2.1
2024-12-02 14:01:48.638,1.4,-2.1
2024-12-02 14:01:48.680,1.4,-2.1
2024-12-02 14:01:48.689,1.4,-2.1
2024-12-02 14:01:48.737,1.4,-2.1
2024-12-02 14:01:48.782,1.4,-2.1
2024-12-02 14:01:48.788,1.4,-2.1
2024-12-02 14:01:48.840,1.4,-2.1
2024-12-02 14:01:48.883,1.4,-2.1
2024-12-02 14:01:48.889,1.4,-2.1
2024-12-02 14:01:48.937,1.4,-2.1
2024-12-02 14:01:48.983,1.4,-2.1
2024-12-02 14:01:48.988,1.4,-2.1
2024-12-02 14:01:49.040,1.4,-2.1
2024-12-02 14:01:49.084,1.4,-2.1
2024-12-02 14:01:49.088,1.4,-2.1
2024-12-02 14:01:49.139,1.4,-2.1
2024-12-02 14:01:49.185,1.4,-2.1
2024-12-02 14:01:49.187,1.4,-2.1
2024-12-02 14:01:49.239,1.4,-2.1
2024-12-02 14:01:49.286,1.4,-2.1
2024-12-02 14:01:49.290,1.4,-2.1
2024-12-02 14:01:49.338,1.4,-2.1
2024-12-02 14:01:49.387,1.4,-2.1
2024-12-02 14:01:49.389,1.4,-2.1
2024-12-02 14:01:49.437,1.4,-1.7
2024-12-02 14:01:49.488,1.4,-1.7
2024-12-02 14:01:49.488,1.4,-1.7
2024-12-02 14:01:49.540,1.4,-1.7
2024-12-02 14:01:49.588,1.4,-1.4
2024-12-02 14:01:49.588,1.4,-1.4
2024-12-02 14:01:49.639,1.4,-1.4
2024-12-02 14:01:49.687,1.4,-1.4
2024-12-02 14:01:49.689,1.4,-1.4
2024-12-02 14:01:49.739,1.4,-1.4
2024-12-02 14:01:49.790,1.4,-1.4
2024-12-02 14:01:49.791,1.4,-1.4
2024-12-02 14:01:49.837,1.4,-1.4
2024-12-02 14:01:49.889,1.4,-1.4
2024-12-02 14:01:49.891,1.4,-1.4
2024-12-02 14:01:49.940,1.4,-1.4
2024-12-02 14:01:49.988,1.4,-1.4
2024-12-02 14:01:49.991,1.5,-1.4
2024-12-02 14:01:50.039,1.5,-1.0
2024-12-02 14:01:50.088,1.5,-1.0
2024-12-02 14:01:50.092,1.5,-1.0
2024-12-02 14:01:50.138,1.5,-1.0
2024-12-02 14:01:50.190,1.5,-1.4
2024-12-02 14:01:50.193,1.5,-1.4
2024-12-02 14:01:50.238,1.5,-1.4
2024-12-02 14:01:50.289,1.5,-1.4
2024-12-02 14:01:50.295,1.5,-1.4
2024-12-02 14:01:50.337,1.5,-1.0
2024-12-02 14:01:50.389,1.5,-1.0
2024-12-02 14:01:50.396,1.5,-1.0
2024-12-02 14:01:50.439,1.5,-1.0
2024-12-02 14:01:50.487,1.5,-1.0
2024-12-02 14:01:50.497,1.4,-1.0
2024-12-02 14:01:50.538,1.4,-1.0
2024-12-02 14:01:50.590,1.4,-1.0
2024-12-02 14:01:50.598,1.4,-1.0
2024-12-02 14:01:50.638,1.4,-1.0
2024-12-02 14:01:50.690,1.4,-1.0
2024-12-02 14:01:50.699,1.5,-1.0
2024-12-02 14:01:50.737,1.5,-1.0
2024-12-02 14:01:50.789,1.5,-1.0
2024-12-02 14:01:50.800,1.5,-1.0
2024-12-02 14:01:50.840,1.5,-1.0
2024-12-02 14:01:50.888,1.5,-1.0
2024-12-02 14:01:50.900,1.5,-1.0
2024-12-02 14:01:50.939,1.5,-1.0
2024-12-02 14:01:50.988,1.5,-1.0
2024-12-02 14:01:51.001,1.4,-1.0
2024-12-02 14:01:51.039,1.4,-1.0
2024-12-02 14:01:51.087,1.4,-0.3
2024-12-02 14:01:51.102,1.4,-0.3
2024-12-02 14:01:51.138,1.4,-0.3
2024-12-02 14:01:51.191,1.4,-0.3
2024-12-02 14:01:51.203,1.4,-0.3
2024-12-02 14:01:51.237,1.4,-0.3
2024-12-02 14:01:51.288,1.4,-0.3
2024-12-02 14:01:51.303,1.4,-0.3
2024-12-02 14:01:51.339,1.4,-0.3
2024-12-02 14:01:51.387,1.4,-0.3
2024-12-02 14:01:51.404,1.4,-0.3
2024-12-02 14:01:51.438,1.4,-0.3
2024-12-02 14:01:51.490,1.4,-0.3
2024-12-02 14:01:51.505,1.4,-0.3
2024-12-02 14:01:51.537,1.4,-0.3
2024-12-02 14:01:51.589,1.4,-0.3
2024-12-02 14:01:51.606,1.4,-0.3
2024-12-02 14:01:51.640,1.4,-0.3
2024-12-02 14:01:51.688,1.4,-0.3
2024-12-02 14:01:51.707,1.4,-0.3
2024-12-02 14:01:51.739,1.4,-0.3
2024-12-02 14:01:51.787,1.4,-0.3
2024-12-02 14:01:51.808,1.4,-0.3
2024-12-02 14:01:51.838,1.4,-0.3
2024-12-02 14:01:51.890,1.4,-0.3
2024-12-02 14:01:51.910,1.4,-0.3
2024-12-02 14:01:51.937,1.4,-0.3
2024-12-02 14:01:51.989,1.4,-0.3
2024-12-02 14:01:52.011,1.4,-0.3
2024-12-02 14:01:52.039,1.4,-0.3
2024-12-02 14:01:52.087,1.4,-0.3
2024-12-02 14:01:52.112,1.4,-0.3
2024-12-02 14:01:52.138,1.4,-0.3
2024-12-02 14:01:52.190,1.4,-0.3
2024-12-02 14:01:52.213,1.4,-0.3
2024-12-02 14:01:52.237,1.4,-0.3
2024-12-02 14:01:52.288,1.4,-0.3
2024-12-02 14:01:52.314,1.4,-0.3
2024-12-02 14:01:52.339,1.4,-0.3
2024-12-02 14:01:52.387,1.4,-0.3
2024-12-02 14:01:52.416,1.4,-0.3
2024-12-02 14:01:52.438,1.4,-0.3
2024-12-02 14:01:52.490,1.4,-0.3
2024-12-02 14:01:52.517,1.4,-0.3
2024-12-02 14:01:52.537,1.4,-0.3
2024-12-02 14:01:52.589,1.4,-0.3
2024-12-02 14:01:52.618,1.4,-0.3
2024-12-02 14:01:52.640,1.4,-0.3
2024-12-02 14:01:52.688,1.4,-0.3
2024-12-02 14:01:52.719,1.4,-0.3
2024-12-02 14:01:52.739,1.4,-0.3
2024-12-02 14:01:52.787,1.4,-0.7
2024-12-02 14:01:52.820,1.4,-0.7
2024-12-02 14:01:52.838,1.4,-0.7
2024-12-02 14:01:52.888,1.4,-0.7
2024-12-02 14:01:52.922,1.4,-0.7
2024-12-02 14:01:52.939,1.4,-0.7
2024-12-02 14:01:52.990,1.4,-0.7
2024-12-02 14:01:53.023,1.5,-0.7
2024-12-02 14:01:53.037,1.5,-0.7
2024-12-02 14:01:53.089,1.5,-0.7
2024-12-02 14:01:53.124,1.5,-0.7
2024-12-02 14:01:53.140,1.5,-0.7
2024-12-02 14:01:53.188,1.5,-1.0
2024-12-02 14:01:53.224,1.5,-1.0
2024-12-02 14:01:53.239,1.5,-1.0
2024-12-02 14:01:53.287,1.5,-1.0
2024-12-02 14:01:53.325,1.5,-1.0
2024-12-02 14:01:53.338,1.5,-1.0
2024-12-02 14:01:53.390,1.5,-1.0
2024-12-02 14:01:53.426,1.5,-1.0
2024-12-02 14:01:53.438,1.5,-1.4
2024-12-02 14:01:53.489,1.5,-1.4
2024-12-02 14:01:53.527,1.5,-1.4
2024-12-02 14:01:53.537,1.5,-1.4
2024-12-02 14:01:53.589,1.5,-1.4
2024-12-02 14:01:53.628,1.5,-1.4
2024-12-02 14:01:53.640,1.5,-1.4
2024-12-02 14:01:53.688,1.5,-1.7
2024-12-02 14:01:53.729,1.5,-1.7
2024-12-02 14:01:53.739,1.5,-2.1
2024-12-02 14:01:53.787,1.5,-2.1
2024-12-02 14:01:53.830,1.5,-2.1
2024-12-02 14:01:53.838,1.5,-2.1
2024-12-02 14:01:53.890,1.5,-2.1
2024-12-02 14:01:53.932,1.5,-2.1
2024-12-02 14:01:53.938,1.5,-2.1
2024-12-02 14:01:53.989,1.5,-2.1
2024-12-02 14:01:54.033,1.5,-2.1
2024-12-02 14:01:54.037,1.5,-2.1
2024-12-02 14:01:54.089,1.5,-2.1
2024-12-02 14:01:54.134,1.5,-2.1
2024-12-02 14:01:54.140,1.5,-2.1
2024-12-02 14:01:54.187,1.5,-2.1
2024-12-02 14:01:54.234,1.5,-2.1
2024-12-02 14:01:54.238,1.5,-2.1
2024-12-02 14:01:54.289,1.5,-2.1
2024-12-02 14:01:54.335,1.5,-2.1
2024-12-02 14:01:54.337,1.5,-2.1
2024-12-02 14:01:54.389,1.5,-2.1
2024-12-02 14:01:54.437,1.5,-2.1
2024-12-02 14:01:54.440,1.5,-2.1
2024-12-02 14:01:54.488,1.5,-2.1
2024-12-02 14:01:54.537,1.5,-2.1
2024-12-02 14:01:54.539,1.5,-2.1
2024-12-02 14:01:54.590,1.5,-2.1
2024-12-02 14:01:54.638,1.5,-2.1
2024-12-02 14:01:54.639,1.5,-2.1
2024-12-02 14:01:54.689,1.5,-2.1
2024-12-02 14:01:54.737,1.5,-2.1
2024-12-02 14:01:54.738,1.5,-2.1
2024-12-02 14:01:54.788,1.5,-2.1
2024-12-02 14:01:54.839,1.5,-2.1
2024-12-02 14:01:54.840,1.5,-2.1
2024-12-02 14:01:54.887,1.5,-2.1
2024-12-02 14:01:54.938,1.5,-2.1
2024-12-02 14:01:54.940,1.6,-2.1
2024-12-02 14:01:54.990,1.6,-2.1
2024-12-02 14:01:55.038,1.6,-2.1
2024-12-02 14:01:55.041,1.6,-2.1
2024-12-02 14:01:55.089,1.6,-2.1
2024-12-02 14:01:55.137,1.6,-2.1
2024-12-02 14:01:55.142,1.6,-2.1
2024-12-02 14:01:55.189,1.6,-2.1
2024-12-02 14:01:55.240,1.6,-2.1
2024-12-02 14:01:55.243,1.5,-2.1
2024-12-02 14:01:55.288,1.5,-2.1
2024-12-02 14:01:55.340,1.5,-2.1
2024-12-02 14:01:55.344,1.5,-2.1
2024-12-02 14:01:55.387,1.5,-2.1
2024-12-02 14:01:55.439,1.5,-1.7
2024-12-02 14:01:55.445,1.5,-1.7
2024-12-02 14:01:55.490,1.5,-1.7
2024-12-02 14:01:55.538,1.5,-1.7
2024-12-02 14:01:55.546,1.5,-1.7
2024-12-02 14:01:55.589,1.5,-1.7
2024-12-02 14:01:55.637,1.5,-1.7
2024-12-02 14:01:55.648,1.5,-1.7
2024-12-02 14:01:55.689,1.5,-1.7
2024-12-02 14:01:55.740,1.5,-1.7
2024-12-02 14:01:55.749,1.5,-1.7
2024-12-02 14:01:55.788,1.5,-1.4
2024-12-02 14:01:55.839,1.5,-1.4
2024-12-02 14:01:55.851,1.5,-1.4
2024-12-02 14:01:55.887,1.5,-1.4
2024-12-02 14:01:55.939,1.5,-1.4
2024-12-02 14:01:55.953,1.5,-1.4
2024-12-02 14:01:55.990,1.5,-1.4
2024-12-02 14:01:56.038,1.5,-1.4
2024-12-02 14:01:56.053,1.5,-1.4
2024-12-02 14:01:56.089,1.5,-1.4
2024-12-02 14:01:56.137,1.5,-1.4
2024-12-02 14:01:56.154,1.5,-1.4
2024-12-02 14:01:56.189,1.5,-1.4
2024-12-02 14:01:56.240,1.5,-1.4
2024-12-02 14:01:56.256,1.5,-1.4
2024-12-02 14:01:56.288,1.5,-1.4
2024-12-02 14:01:56.339,1.5,-1.4
2024-12-02 14:01:56.357,1.5,-1.4
2024-12-02 14:01:56.387,1.5,-1.4
2024-12-02 14:01:56.439,1.5,-1.4
2024-12-02 14:01:56.457,1.5,-1.4
2024-12-02 14:01:56.490,1.5,-1.4
2024-12-02 14:01:56.539,1.5,-1.4
2024-12-02 14:01:56.559,1.5,-1.4
2024-12-02 14:01:56.589,1.5,-1.4
2024-12-02 14:01:56.637,1.5,-1.4
2024-12-02 14:01:56.660,1.5,-1.4
2024-12-02 14:01:56.689,1.5,-1.4
2024-12-02 14:01:56.740,1.5,-1.4
2024-12-02 14:01:56.762,1.5,-1.4
2024-12-02 14:01:56.788,1.5,-1.4
2024-12-02 14:01:56.864,1.5,-1.4
2024-12-02 14:01:56.966,1.5,-1.4
2024-12-02 14:01:57.069,1.5,-1.4
2024-12-02 14:01:57.170,0.8,-1.4
2024-12-02 14:01:57.271,0.7,-1.4
2024-12-02 14:01:57.314,0.7,-0.3
2024-12-02 14:01:57.365,0.7,-0.3
2024-12-02 14:01:57.372,0.1,-0.3
2024-12-02 14:01:57.412,0.1,-0.3
2024-12-02 14:01:57.466,0.1,-0.3
2024-12-02 14:01:57.472,0.0,-0.3
2024-12-02 14:01:57.515,0.0,-0.3
2024-12-02 14:01:57.563,0.0,-0.3
2024-12-02 14:01:57.574,0.0,-0.3
2024-12-02 14:01:57.614,0.0,-0.3
2024-12-02 14:01:57.675,0.0,-0.3
2024-12-02 14:01:57.776,0.0,-0.3
2024-12-02 14:01:57.877,0.0,-0.3
2024-12-02 14:01:57.978,0.0,-0.3
2024-12-02 14:01:58.078,0.0,-0.3
2024-12-02 14:01:58.144,0.0,-0.3
2024-12-02 14:01:58.179,0.0,-0.3
2024-12-02 14:01:58.280,0.0,-0.3
2024-12-02 14:01:58.382,0.0,-0.3
2024-12-02 14:01:58.481,0.0,-0.3
2024-12-02 14:01:58.583,0.0,-0.3
2024-12-02 14:01:58.673,0.0,-0.3
2024-12-02 14:01:58.684,0.0,-0.3
2024-12-02 14:01:58.785,0.0,-0.3
2024-12-02 14:01:58.886,0.0,-0.3
2024-12-02 14:01:58.987,0.0,-0.3
2024-12-02 14:01:59.087,0.0,-0.3
2024-12-02 14:01:59.188,0.0,-0.3
2024-12-02 14:01:59.198,0.0,-0.3
2024-12-02 14:01:59.290,0.0,-0.3
