timestamp,gt_x,gt_y,ekf_x,ekf_y,gt_theta,ekf_theta,drift_x,drift_y,drift_abs,drift_theta,ekf_vel_x,ekf_vel_y,gt_vel_x,gt_vel_y
1736163614.113172,-0.0075033844639431635,0.00226056377690087,0.0,-4.440892098500626e-16,2.6027257704720492e-05,0.0,0.0075033844639431635,-0.0022605637769013143,0.007836512426021028,-2.6027257704720492e-05,0.0,-1.8283504396341982e-15,-0.0751139675611055,0.022629776606001413
1736163614.2128031,-0.0016458341226561757,0.001433474014681746,0.0,-4.440892098500626e-16,-0.00020888682945892833,-6.33422163174302e-05,0.0016458341226561757,-0.00143347401468219,0.0021825713528012087,0.00014554461314149813,0.0,-3.9506813910124504e-15,-0.00880672660336545,0.007402926394431307
1736163614.313091,-0.000825878999219043,0.003904295115694456,0.0,-4.440892098500626e-16,-0.0008219515198541229,-0.00037270403872824437,0.000825878999219043,-0.0039042951156949,0.003990688721485315,0.0004492474811258785,0.0,-1.2862610866301457e-30,0.0033605429642291304,0.010978639984124768
1736163614.4143655,-2.4320280549439133e-05,0.001017404450536663,0.0,-4.440892098500626e-16,-0.0006016083123463619,-0.0008089305259049162,2.4320280549439133e-05,-0.0010174044505371072,0.001017695087940743,-0.00020732221355855432,0.0,-1.0585300924377893e-30,0.006611600750250244,0.003679962083130688
1736163614.5134363,-0.0007594162740849342,0.0009152812008825784,0.0,-4.440892098500626e-16,-0.0013474372993751492,-0.0009374394235814872,0.0007594162740849342,-0.0009152812008830224,0.001189307678456215,0.00040999787579366193,0.0,2.421509521587382e-31,0.014552178734107832,-0.0030272907928860495
1736163614.614552,-0.0031673796909021945,0.0016201414457603924,0.0,-4.440892098500626e-16,-0.001187632552801647,-0.0009031170012114842,0.0031673796909021945,-0.0016201414457608365,0.003557689195336166,0.0002845155515901628,0.0,-3.881710242763429e-31,-0.0028402706605451405,-0.002545518047513656
1736163614.713394,0.0034123685241143065,0.0012261374798869795,0.0,-4.440892098500626e-16,-0.0014387715908796511,-0.0010814585371865528,-0.0034123685241143065,-0.0012261374798874236,0.003625971878538323,0.0003573130536930983,0.0,-6.496128024365586e-31,0.005180628439515726,-0.004743664503874496
1736163614.8128762,-0.0018885125791134882,0.0038202586576523423,0.0,-4.440892098500626e-16,-0.0014891205293451877,-0.001339833493974485,0.0018885125791134882,-0.0038202586576527864,0.004261555581338926,0.0001492870353707028,0.0,4.951573935272527e-31,0.00040482109466319984,0.005883258087707497
1736163614.9143162,-0.002719756007052432,0.0015745373115008121,0.0,-4.440892098500626e-16,-0.0014202575731254532,-0.0013024197229629664,0.002719756007052432,-0.0015745373115012562,0.0031426486413863373,0.00011783785016248683,0.0,5.64415381303333e-31,-0.0027156386746327327,0.0035072812098803563
1736163615.014055,0.0022370752710960673,0.0027939496868496505,0.0,-4.440892098500626e-16,-0.0016370759778656565,-0.0015956156883767396,-0.0022370752710960673,-0.0027939496868500946,0.0035791983210209637,4.146028948891689e-05,0.0,-1.2467383420533135e-30,0.004651636710762467,0.002650180429283786
1736163615.1142774,-0.005324902833995893,0.0006639442534335238,0.0,-4.440892098500626e-16,-0.0015617728332647893,-0.0017949168286839348,0.005324902833995893,-0.0006639442534339679,0.005366135682515443,-0.00023314399541914544,0.0,-4.5426204102469375e-31,-0.013113100747740011,-0.0021674516529016073
1736163615.2137089,-0.0013462607365193335,0.0028328698712241085,0.0,-4.440892098500626e-16,-0.0019827229006736747,-0.002134917608309639,0.0013462607365193335,-0.0028328698712245526,0.0031364900251691207,-0.00015219470763596418,0.0,-1.635175556376136e-30,-0.001545281531310031,-0.0028379956039255513
1736163615.3145301,-0.0012805015816290677,0.0024776783802575864,0.0,-4.440892098500626e-16,-0.002881420514114558,-0.0027907747645152803,0.0012805015816290677,-0.0024776783802580304,0.0027890095834458154,9.064574959927792e-05,0.0,-6.55940162884082e-31,-0.0007682940725688857,0.0017921909502670217
1736163615.4126704,-0.0010199181967260884,0.007139954965430295,0.0,-4.440892098500626e-16,-0.0035731240275399725,-0.0037243919956781997,0.0010199181967260884,-0.007139954965430739,0.007212433017809737,-0.0001512679681382272,0.0,-1.0696213193763325e-30,-0.002591312804092756,0.01032571689045856
1736163615.5141938,0.003624644047457437,6.777565943938413e-05,0.0,-4.440892098500626e-16,-0.004849331445398269,-0.0045388930522065616,-0.003624644047457437,-6.777565943982822e-05,0.0036252776460267335,0.0003104383931917072,0.0,7.98878805467012e-31,0.018295241024114874,0.002977039416615804
1736163615.6135626,0.00671985083718063,0.009075387204852792,0.00026949866290942507,-6.680442031873884e-07,-0.006135209554941893,-0.005943581347180871,-0.006450352174271205,-0.009076055249055979,0.011134712481965658,0.00019162820776102204,0.0009920099397151229,-2.4590344239041527e-06,0.021110266142266732,0.009950382677715692
1736163615.7131586,0.018442973071431723,0.006033821943237427,0.003493756649404907,-2.3188470128877504e-05,-0.009109169682757864,-0.009084066226602074,-0.014949216422026816,-0.0060570104133663046,0.016129675966374032,2.5103456155790502e-05,0.01770412310336862,-0.00011236034281685244,0.046891429379943644,0.00881226854365653
1736163615.8134365,0.018442973071431723,0.006033821943237427,0.003815906723273489,-2.4445914797573156e-05,-0.009109169682757864,-0.014378982433776336,-0.014627066348158234,-0.006058267858035001,0.015832045963586738,-0.005269812751018472,0.01718436647235879,-0.00011922942955637827,0.046891429379943644,0.00881226854365653
1736163615.9127007,0.028468939299538754,0.01721279068300019,0.007688595645252315,-8.446900815893268e-05,-0.014742786725308626,-0.022723918914549838,-0.020780343654286437,-0.017297259691159122,0.02703734223650026,-0.007981132189241211,0.020165278283895614,-0.00028612659460572755,0.07190289895675546,0.02546712497480649
1736163616.0130787,0.05062570865866878,0.020933280377154695,0.015104777684270185,-0.0002673838581734225,-0.02402525402305803,-0.033790891610941745,-0.035520930974398596,-0.02120066423532812,0.04136671006143842,-0.009765637587883715,0.055951446077162355,-0.0011852233956005287,0.11184666576212997,0.048090802028075585
1736163616.1140192,0.1058690585345552,0.029118165161884146,0.02608355053753857,-0.0006675676870908912,-0.05022901887555851,-0.047983834897017644,-0.07978550799701663,-0.02978573284897504,0.08516406030534544,0.002245183978540864,0.08956338816646424,-0.0028091460357475896,0.21142288924818967,0.05122791557321674
1736163616.2140858,0.1058690585345552,0.029118165161884146,0.04012576936336267,-0.0014081870826968303,-0.05022901887555851,-0.06640846970801785,-0.06574328917119251,-0.030526352244580977,0.07248474496338711,-0.016179450832459343,0.121419255036537,-0.005463645346305466,0.21142288924818967,0.05122791557321674
1736163616.3143466,0.130859821894318,0.029495200458744986,0.05418243517901613,-0.002425055734536652,-0.07018996092482305,-0.08822738250885287,-0.07667738671530186,-0.031920256193281635,0.08305615202339128,-0.018037421584029822,0.13866884314888764,-0.00861111986113987,0.2610059446947715,0.03274428028605153
1736163616.4149566,0.17164823091354453,0.034271974327775734,0.07261688592404691,-0.004130703277753224,-0.09301289686269892,-0.11208333278616053,-0.09903134498949762,-0.038402677605528956,0.10621663211429315,-0.01907043592346161,0.15736288945873642,-0.012993104825830225,0.3083647206927665,0.0341362276022755
1736163616.5129788,0.1915739169752202,0.033597987250686856,0.09576995861086253,-0.006863527190469586,-0.1189916194191443,-0.13691478866307308,-0.09580395836435766,-0.04046151444115644,0.10399775280818084,-0.017923169243928783,0.20765377270008575,-0.02199549751318405,0.2988173667569115,0.026227365520518006
1736163616.6136968,0.22608801178564786,0.022573260673484086,0.12239232627838063,-0.01068991634399513,-0.14502140056700405,-0.1638958490711593,-0.10369568550726722,-0.03326317701747922,0.10890011082693271,-0.01887444850415526,0.2462740497380112,-0.03227878065293249,0.2898965008095348,-0.007584151349403936
1736163616.7139363,0.26252568813811017,0.01884830174287222,0.15237464587721378,-0.015830924412450393,-0.17239157906548871,-0.1909697179543573,-0.11015104226089639,-0.03467922615532261,0.11548117092363497,-0.018578138888868584,0.2751597777941495,-0.04336326617999926,0.3149685562983623,-0.031767515940352174
1736163616.813987,0.28638145060998355,0.005948082956247269,0.18332702020502256,-0.022053441878604446,-0.20015642704500622,-0.21750088930486206,-0.10305443040496098,-0.028001524834851715,0.10679092198856495,-0.017344462259855836,0.29792830723090047,-0.05550382617595713,0.2974968886164773,-0.07041527310956418
1736163616.9128335,0.32449818532899677,-0.00995362697765012,0.21416343254419698,-0.02911886716682924,-0.22674241625213998,-0.24492952389419823,-0.11033475278479979,-0.01916524018917912,0.1119868925526189,-0.018187107642058248,0.30692450551534034,-0.06578662964275962,0.33535097588253887,-0.10677154720960341
1736163617.0144818,0.3572657352690207,-0.01058789034156904,0.24473677652869089,-0.03700948638444196,-0.2540057245293056,-0.2717236675580011,-0.11252895874032984,-0.02642159604287292,0.11558921789092447,-0.017717943028695504,0.3138832988960269,-0.07636037762258815,0.32317653357312337,-0.09464812596655234
1736163617.1134863,0.39433392373386766,-0.016811112209184742,0.2750990459765888,-0.04573550816637726,-0.2807735670915998,-0.3008391411359704,-0.11923487775727887,-0.02892439595719252,0.12269301836405236,-0.020065574044370593,0.29656229877272094,-0.08070669262510807,0.334067155221025,-0.08746382191278393
