timestamp,gt_x,gt_y,ekf_x,ekf_y,gt_theta,ekf_theta,drift_x,drift_y,drift_abs,drift_theta,ekf_vel_x,ekf_vel_y,gt_vel_x,gt_vel_y
1736421269.492925,0.054053359358156694,0.0015983461715420866,0.03678947010163409,-0.00032770357529863294,-0.015116215192378435,-0.013880243076712874,-0.017263889256522606,-0.0019260497468407195,0.017370997089654405,0.0012359721156655606,0.07555939275722941,-0.0008766437542584659,0.06438255848984743,-0.011713638904055964
1736421269.591987,0.06659329546703427,-0.006002768504837608,0.04474093906818571,-0.0004335396332864835,-0.016121604462023043,-0.01567830671823556,-0.02185235639884856,0.0055692288715511245,0.022550871167341103,0.00044329774378748174,0.0848302926972267,-0.0011632987862435305,0.10597383034048179,-0.013748358033250077
1736421269.692451,0.08742085595036025,-0.001663392312148737,0.05508249899182431,-0.0006027492932052098,-0.018034028821614673,-0.017863225920524254,-0.032338356958535944,0.0010606430189435273,0.03235574592543531,0.0001708029010904187,0.09069468426436109,-0.0013497730217046581,0.14913046013701753,-0.006610004120267558
1736421269.7967906,0.12381086011520026,-0.004976692882791012,0.06732497825401337,-0.0008081641233238503,-0.020734051278105153,-0.01979070210823153,-0.05648588186118689,0.004168528759467161,0.056639486947309706,0.0009433491698736217,0.10941878204058285,-0.0018340777042065496,0.2037210314385908,-0.005390014610766111
1736421269.8934011,0.17100477306005374,0.008941773419975707,0.08660345915175706,-0.001172842215506801,-0.023180166978956557,-0.02073982251970552,-0.08440131390829668,-0.010114615635482507,0.08500521889213851,0.002440344459251037,0.15328186752379253,-0.002778575336283795,0.28480723295199334,0.015866556692471733
1736421269.9936824,0.21884511817619912,0.006050226229230793,0.11281945299099795,-0.0017111753066756106,-0.024544684228679392,-0.022638707956803564,-0.10602566518520117,-0.007761401535906404,0.10630936474161601,0.0019059762718758276,0.22407635340928428,-0.004439428148975894,0.38032821534648925,0.03446303420035549
1736421270.0932777,0.28247537321578264,0.004626761034758786,0.007102510891854763,-1.7999904155731201,-0.02650854378409001,-0.140991473083016,-0.2753728623239279,-1.804617176607879,1.825506331791995,-0.11448292929892598,-0.2827333380760502,-7.469410319687602,0.47786243396245004,0.023777073533017088
1736421270.1932628,0.3397298921134131,0.008732907283184321,0.2772359549999237,-1.8193719387054443,-0.026371820402752766,-0.15114931302353043,-0.062493937113489384,-1.8281048459886287,1.8291727146726884,-0.12477749262077767,0.791875781020939,-10.880527874286424,0.5356464073924311,0.023304249312430733
1736421270.2923784,0.4002741461747198,0.008485032036446905,0.3398995101451874,-1.8260363340377808,-0.02480839528429482,-0.14966798540773407,-0.060374636029532414,-1.8345213660742277,1.8355145707017826,-0.12485959012343925,2.0830348681694404,-0.16976615075975132,0.5818196714105435,0.0018919360116862495
1736421270.3921328,0.4718946542997109,-0.005538044924051411,0.4081625936599431,-1.8497767168419728,-0.021360506974056115,-0.14617850898032672,-0.06373206063976777,-1.8442386719179213,1.8453395499340952,-0.1248180020062706,0.9077337179161964,-0.19257760728465842,0.6191188396375691,-0.01918104671924228
1736421270.4928308,0.5532508891600276,-0.018477767362799824,0.4867942553404364,-1.8729842324279493,-0.018641653417373394,-0.14335557431248835,-0.06645663381959122,-1.8545064650651495,1.8556968268408145,-0.12471392089511496,0.883732342314198,-0.273071053685264,0.6704840697773314,-0.060260601726190154
1736421270.593467,0.6219364335305329,-0.021760300861386028,0.5541738502094725,-1.8850142963773278,-0.015035326475382443,-0.1398119935156146,-0.06776258332106033,-1.8632539955159417,1.8644857788421088,-0.12477666704023216,0.7379538187275483,-0.18351530130375962,0.7165105043849403,-0.08797337479428369
1736421270.6928782,0.7060701407517045,-0.019431459932494732,0.6379127502441406,-1.8931472301483154,-0.01081078165921412,-0.13559816473807684,-0.06815739050756386,-1.8737157702158207,1.8749549907761165,-0.12478738307886272,0.7289738224584834,-0.10369786255556973,0.7563939689410812,-0.07158997295041922
1736421270.7928803,0.795119443564149,-0.006771183008903892,0.7280413508415222,-1.891783356666565,-0.006383464315314252,-0.13118542445929962,-0.06707809272262677,-1.885012173657661,1.8862052818717492,-0.12480196014398537,0.7625825262848754,-0.03442036087345895,0.791334247521871,-0.003046174902666264
1736421270.8932328,0.9000506946025241,-0.009528269479502693,0.7732317235990339,-1.8976565250759516,-5.5994033911294094e-05,-0.12736848022377067,-0.12681897100349016,-1.888128255596449,1.8923824563200942,-0.12731248618985938,0.6873758422867069,-0.013751100754196024,0.8548106275729936,0.03258382533329675
1736421270.9948068,0.9967379057608462,-0.021349308678354495,0.8653265614809612,-1.9093761354881487,0.004824579323931183,-0.12364406823887153,-0.131411344279885,-1.8880268268097942,1.8925945789204055,-0.1284686475628027,0.7063951081886986,-0.09068626295422937,0.9251578698361254,0.010575776186873465
1736421271.093817,1.1078361594314448,-0.014522419584133806,0.9607592618462014,-1.9211318131620785,0.007591393490926884,-0.12048304931051713,-0.14707689758524334,-1.9066093935779447,1.9122737757661579,-0.12807444280144403,0.9206200460962115,-0.11533928246819733,0.9894135545175634,-0.00466087570810883
1736421271.1983647,1.2249802482942438,-0.022290028296338305,1.0627886850800308,-1.9335326023384554,0.009684055504747033,-0.12277521414190541,-0.16219156321421302,-1.911242574042117,1.9181121656485596,-0.13245926964665244,0.9664850158815463,-0.11811713429937534,1.048388058094075,-0.03545411944033956
1736421271.2985516,1.3364906855740752,-0.024731570670769143,1.1694724148072324,-1.9467634321920781,0.00726251809532677,-0.12485374438958143,-0.16701827076684284,-1.922031861521309,1.9292748843731458,-0.1321162624849082,1.0209414444513119,-0.1253102712989396,1.0732472943794438,-0.030639575404785076
1736421271.3954258,1.4395689000158192,-0.02345745289034773,1.27706467486988,-1.9603402962858854,0.005125777768879791,-0.12891049732794227,-0.1625042251459392,-1.9368828433955376,1.9436879307723924,-0.13403627509682206,1.034808467777461,-0.12940649219004458,1.0989204630593026,-0.014387112123243744
1736421271.4948776,1.581636093882477,-0.009949864335921488,1.388292955062268,-1.9749432909640288,-0.0016010789369332867,-0.1344854831490823,-0.19334313882020893,-1.9649934266281073,1.974482396989277,-0.132884404212149,1.083399356335334,-0.1392776214653356,1.1545974400802006,0.007515313160989459
1736421271.5942616,1.6622859539908337,0.002800647689497282,1.4973574944072519,-1.9897638845823316,-0.004357590820604884,-0.13627180153761434,-0.16492845958358182,-1.9925645322718288,1.9993786064795893,-0.13191421071700946,1.0950462528110856,-0.14632459225829955,1.1251858413173146,0.06527191113019692
1736421271.693773,1.7808547264561305,0.004187080655204012,1.6049083202154326,-2.004533682889155,-0.0049843579604751664,-0.13675120955548084,-0.1759464062406979,-2.0087207635443587,2.0164117247633846,-0.13176685159500567,1.0362056959711066,-0.14156617264040608,1.0940441222690656,0.08266061040732205
1736421271.7961073,1.8991004873093695,0.01461140224515911,1.7130280352045026,-2.0194186587371905,-0.0054939720319633345,-0.13770506636842897,-0.1860724521048669,-2.0340300609823494,2.042523254803278,-0.13221109433646563,1.0645787427658226,-0.1463866860650426,1.0887795356339034,0.08759859997419901
1736421271.8927143,2.0205045542565463,0.023281341599526995,1.819871478415207,-2.03429865245049,-0.008181099370281997,-0.13991994478502168,-0.20063307584133927,-2.057579994050017,2.067338642563531,-0.13173884541473968,1.0929938910885377,-0.1512455630251112,1.09646848361429,0.07675851291998707
1736421271.9937303,2.1369232337902986,0.021962149556007615,1.1490457065596629,-2.2403123768946385,-0.009021317863086409,-0.1510259579655653,-0.9878775272306357,-2.2622745264506463,2.468559912547154,-0.1420046401024789,-1.8600127164823286,-0.8710953673111494,1.192129659153446,0.05741193240238387
1736421272.0933623,2.258046453367446,0.024124724720460566,1.2599790460426565,-2.257161763213796,-0.008743278672478205,-0.14937305425803157,-0.9980674073247895,-2.2812864879342567,2.4900615634147365,-0.14062977558555337,-3.416102658823237,-1.258659200566327,1.2101205618843698,0.04765917683460599
1736421272.1935618,2.3656138871562384,0.014928239197965043,1.3702846398366235,-2.273709431997385,-0.005918977104455603,-0.14760702811101248,-0.9953292473196149,-2.2886376711953504,2.495704850454939,-0.14168805100655688,1.087068400336864,-0.16414863599082588,1.1588212221252452,0.0010185627030004636
1736421272.2960165,2.492674397175562,0.028562504273685674,2.0137238622530225,-2.022984596577018,-0.004243081196071141,-0.13062560428983264,-0.47895053492253936,-2.051547100850704,2.1067128712550067,-0.1263825230937615,4.453395218145401,1.4362280548315947,1.157005304080962,0.0031094942925212897
1736421272.3976295,2.637892851754752,0.029451565810682867,2.130007384824046,-2.0381715623948544,-0.001983964664548532,-0.12712277265042848,-0.507885466930706,-2.067623128205537,2.129087374395394,-0.12513880798587995,3.2599474872953267,0.9767284822002636,1.2249249639213011,0.018746436726634785
1736421272.4955974,2.755569399126312,0.03752151550205385,2.2475955657053293,-2.0530775109601764,0.0018890710694579177,-0.12358128602343535,-0.5079738334209827,-2.0905990264622303,2.151427829346184,-0.12547035709289328,1.1517110074429546,-0.14830830487059127,1.2676247494132722,0.04103151737793898
1736421272.593716,2.8534468023815203,0.040919264831597246,2.360917439701158,-2.0671067593407915,0.004231770506230026,-0.12183329854817027,-0.4925293626803624,-2.1080260241723887,2.164799965745189,-0.1260650690544003,1.1330283214832415,-0.14195687346528368,1.2154673070970459,0.05961317691779476
1736421272.6955402,2.9611718717532605,0.04483820216430012,2.4755926003707573,-2.0811248062261765,0.00549379235433077,-0.12097126593407913,-0.4855792713825031,-2.1259630083904764,2.180712255626828,-0.1264650582884099,1.12527736131169,-0.13843264502181502,1.1049450126083649,0.04228293654508354
1736421272.7959242,3.0717250479352485,0.04780762732410615,2.5937962692154573,-2.095451223336228,0.006846778203678294,-0.11873309311862103,-0.4779287787197912,-2.143258850660334,2.1958994554538345,-0.1255798713222993,1.16104982282864,-0.141353942876799,1.0471167397992907,0.04310107859518595
1736421272.901789,3.194906996856767,0.04528719125924052,2.7120446181890463,-2.1094756218319124,0.008622697528422138,-0.11622936311761083,-0.48286237866772064,-2.154762813091153,2.2082026305149505,-0.12485206064603296,1.1553368358586225,-0.13860531255150546,1.0745610945327457,0.02189597491375438
1736421272.9994957,3.2956397848670584,0.05001196649113959,2.830646707534821,-2.1233365196537237,0.009415926845684208,-0.1168376111942431,-0.46499307733223727,-2.1733484861448633,2.2225350850312964,-0.1262535380399273,1.144832855206739,-0.13471225100820164,1.127142525820697,0.018552911731729595
1736421273.0950336,3.4142272591986953,0.05818345042818551,2.948329671194128,-2.1371281641096975,0.008763467697237626,-0.11519175169514863,-0.46589758800456726,-2.195311614537883,2.2442044575825526,-0.12395521939238625,1.1878043524515445,-0.13904412394309595,1.1504156462716952,0.029044320531288255
1736421273.1928658,3.526027026927444,0.05727603237269574,3.066839913040367,-2.1507677261401565,0.011998703496641047,-0.11291600385828415,-0.45918711388707667,-2.2080437585128525,2.2552849143883145,-0.1249147073549252,1.1896249019198923,-0.1382295709885395,1.0972873911184113,0.030433654876257817
1736421273.293651,3.667390079663288,0.06152485315105438,3.1886929729173676,-2.164526069383364,0.013473092309192303,-0.11126117015206961,-0.4786971067459205,-2.2260509225344185,2.2769395314156347,-0.12473426246126192,1.1867922538184317,-0.13530811899546694,1.1394356407420707,0.037993887363862076
1736421273.3977437,3.773166667268266,0.07222271948472314,3.313678939450472,-2.178507754862263,0.012948172391927124,-0.11234260057093516,-0.45948772781779423,-2.2507304743469865,2.2971540305711695,-0.12529077296286228,1.2188623465243718,-0.1369171797447686,1.1654477621271329,0.045390701761470746
1736421273.4927824,3.911780882874967,0.09046777448603849,3.435571154606501,-2.192290481223516,0.011633644406095628,-0.11211234054578777,-0.4762097282684663,-2.2827582557095543,2.3319007181498215,-0.1237459849518834,1.2130703896757744,-0.1363906482409245,1.2222534108517646,0.07692333638179706
1736421273.5944867,4.0463133086667264,0.09542521118166158,3.5572142786318133,-2.205934298530081,0.012855154540853744,-0.1102320818964255,-0.4890990300349132,-2.3013595097117427,2.352758690159653,-0.12308723643727924,1.1921041407298445,-0.13434143697757217,1.3137568036159877,0.10751480558539604
1736421273.694182,4.167542234499401,0.10731489396506433,2.28201865282279,-2.0672085104829496,0.015093695343509891,-0.1291749277708081,-1.8855235816766114,-2.174523404448014,2.878150658591516,-0.14426862311431798,-7.058053375066083,0.7658067945112567,1.2895644391955017,0.11606628363214874
1736421273.7940564,4.29696735227592,0.11535442282435371,2.4003875235192327,-2.082589204721924,0.015013297018984254,-0.12871220949392015,-1.8965798287566873,-2.1979436275462776,2.9030968355737006,-0.1437255065129044,-4.7920796553902205,0.5089829911021581,1.298690214216744,0.10268465606936036
1736421273.8935814,4.411462167358298,0.11990247475056792,3.968379020690918,-2.198465585708618,0.016827501043345808,-0.11187857357989697,-0.44308314666738013,-2.318368060459186,2.3603290318550836,-0.1287060746232428,6.496351258071261,-0.5209672591014648,1.2434885508017517,0.07836885930353758
1736421273.9923368,4.537430364945544,0.1130060675472766,4.329637968542846,-2.2158350268827514,0.018635620788073237,-0.10735391829642403,-0.20779239640269775,-2.328841094430028,2.338092924395612,-0.12598953908449728,11.09829725638614,-0.7588765604684947,1.1804289629656377,0.04489973359037485
1736421274.0922048,4.6729656353315425,0.11981096141946623,4.4552941452321155,-2.2394886042029536,0.017977166870326244,-0.10750584451265645,-0.217671490099427,-2.35929956562242,2.3693195896603405,-0.12548301138298268,2.2906200594098056,-0.21654631080341805,1.2239236134922913,0.02148293940101334
1736421274.1933293,4.793418581433203,0.13340809956317234,4.584080303868647,-2.2534126240331873,0.016719822001093412,-0.10676205046437781,-0.20933827756455603,-2.38682072359636,2.3959832388901945,-0.12348187246547122,1.161473546826834,-0.1678563224598088,1.23136684663048,0.034623250241998756
1736421274.2946475,4.913882378372112,0.14497641291072116,4.712986198265034,-2.267126668790433,0.01990499061292239,-0.1040967353963831,-0.20089618010707877,-2.4121030817011544,2.420454616788718,-0.1240017260093055,1.270171218146156,-0.1363819562502152,1.2136835371881807,0.06797184410750937
1736421274.3936315,5.049377145003309,0.14165701397733543,4.841685273805305,-2.280489877581593,0.022806305345500377,-0.10141521184590509,-0.20769187119800403,-2.4221468915589286,2.431035063023631,-0.12422151719140546,1.2683804131806597,-0.13336249582613185,1.2771018016317297,0.08494488120415995
1736421274.4931657,5.17516215251706,0.14477177709783295,4.9705312505846875,-2.2935328411207556,0.0247835162381439,-0.09955596189436375,-0.2046309019323722,-2.438304618218589,2.4468762161686386,-0.12433947813250765,1.2674342314749925,-0.1299900092468861,1.26106652674104,0.060238969896669
1736421274.594263,5.290318240753425,0.14536619765980574,5.1030022580341,-2.3066862136818753,0.027660057338050353,-0.09730519831107022,-0.18731598271932537,-2.452052411341681,2.459196678866629,-0.12496525564912057,1.2783221195484247,-0.12820099625762743,1.2893676439852453,0.025276188324267077
1736421274.6944659,5.413694468449088,0.1544623045139153,5.23176114150749,-2.319209732176907,0.029643012946244676,-0.09654694463986947,-0.18193332694159814,-2.4736720366908225,2.4803534184785363,-0.12618995758611415,1.2920551085855125,-0.12701300282913772,1.268700773306374,0.02416101939266727
1736421274.7931645,5.558241927718819,0.16742380081031039,5.36091270440914,-2.331731802474622,0.028660264928229276,-0.09756360873433767,-0.19732922330967906,-2.4991556032849322,2.5069338945816813,-0.12622387366256693,1.2807180324495253,-0.12431870949713059,1.235577089464796,0.060044953254832556
1736421274.8939743,5.65630747241404,0.17996621033160531,4.960020065307617,-2.6235408782958984,0.027296635266502778,-0.13349344323008164,-0.6962874071064231,-2.8035070886275038,2.8886793088329563,-0.16079007849658442,-0.6805174939877048,-1.1559121127409993,1.2168905316026966,0.091369732156474
1736421274.9942505,5.802869873546685,0.18422448520100554,5.023854058187709,-2.6321098174999755,0.02596664914672628,-0.13301800412764034,-0.7790158153589761,-2.816334302700981,2.922089072076625,-0.15898465327436662,-2.1959161086503114,-1.7176483611334745,1.2385685711575647,0.10060811152132546
1736421275.0937817,5.931094938794301,0.19758193029767535,5.47168493270874,-2.313302993774414,0.025879631510114923,-0.0960377625530886,-0.4594100060855606,-2.5108849240720894,2.552567463481433,-0.12191739406320352,2.169788033942115,1.1024568705486097,1.2593500475227495,0.10118344430159493
1736421275.1936848,6.059789079448458,0.20408924180914223,5.537757978977112,-2.3197905296224532,0.021821660825039196,-0.09972135035744722,-0.522031100471346,-2.5238797714315955,2.577301994431566,-0.12154301118248642,2.723952038446083,1.8278306697712254,1.177749711936403,0.08342236610790317
1736421275.2921555,6.193899157258073,0.2161602615239584,5.668415899408149,-2.332975453799635,0.01835716643779496,-0.10321643793422511,-0.525483257849924,-2.5491357153235934,2.602734244869979,-0.12157360437202007,1.0110176250168683,-0.10085137897830386,1.2824536804779318,0.08809215157482882
1736421275.3949275,6.321377494898931,0.23182330181559285,5.797135973004468,-2.34641957979945,0.014917171008658622,-0.1069666315297426,-0.5242415218944627,-2.5782428816150427,2.6310008608658535,-0.12188380253840123,1.2624034628930518,-0.1295571226985833,1.292282606860803,0.11241088400933735
1736421275.4946527,6.472478691693298,0.22768197969162962,5.925952946752194,-2.3603717804125286,0.01023710955127037,-0.11018935134742815,-0.5465257449411043,-2.588053760104158,2.645129988312994,-0.12042646089869852,1.2729978637621764,-0.13530808303886627,1.3496217461460507,0.08728723984538414
1736421275.593237,6.604990982867469,0.24199316454055686,6.0546352639863805,-2.3746803706841453,0.007911423832697717,-0.11235004830766561,-0.5503557188810886,-2.6166735352247024,2.6739244206316792,-0.12026147214036333,1.3008709770385942,-0.1427759075802663,1.4381025728473917,0.09048549891193725
1736421275.6939707,6.7183616772934105,0.2377801428451345,6.18331821671252,-2.3893018783265245,0.005120056746019466,-0.11550264149055602,-0.5350434605808907,-2.627082021171659,2.6810131388476526,-0.12062269823657548,1.2662306897811044,-0.1422492872298752,1.31646577627031,0.05282459282692535
1736421275.7937186,6.843948667180734,0.2456455324435729,6.3101540262050495,-2.404169522366371,0.000705477697675802,-0.11988755921248197,-0.5337946409756844,-2.649815054809944,2.7030457901100724,-0.12059303691015777,1.2580963700471006,-0.14506938592012092,1.28936122550598,0.03743207153052651
1736421275.894078,6.9778907644783414,0.23808084177640398,6.433335680983966,-2.4190758476902836,-0.0020835909394651964,-0.1217335091781866,-0.5445550834943758,-2.657156689466688,2.7123830686938626,-0.1196499182387214,1.2336247605875068,-0.14692447934821232,1.253144020102862,0.024324525175068373
1736421275.992636,7.114832542085483,0.23906748890523843,6.553058643504418,-2.4337766935534333,-0.004437325617013738,-0.12365924447285617,-0.5617738985810652,-2.6728441824586717,2.731242562796306,-0.11922191885584243,1.2066779032153683,-0.147059745763975,1.2716545556658054,-0.005407070336612125
1736421276.092373,7.2029708680116755,0.23462314759593794,6.673165640165548,-2.4487905241107524,-0.006389876684892798,-0.1266685033043733,-0.5298052278461274,-2.68341367170669,2.7352152589797143,-0.1202786266194805,1.1698368414712563,-0.14487626193865608,1.2373124676104388,-0.012757893794223896
1736421276.1944275,7.329708702017529,0.22442634678681372,6.792500195960857,-2.4640546021380456,-0.00933256379857611,-0.12830989816734076,-0.5372085060566718,-2.6884809489248593,2.7416277631566897,-0.11897733436876465,1.1821014434053851,-0.14943985950317576,1.1801441345983434,-0.04542117824215898
1736421276.2939887,7.432823964295666,0.2257144831591833,5.880289554595947,-2.4933667182922363,-0.010723256172847695,-0.10630064860149177,-1.5525344096997191,-2.7190812014514196,3.131096560853426,-0.09557739242864408,-3.215086564689571,-0.20039506384173666,1.0985229390517892,-0.038599206085072495
1736421276.3941865,7.5496957479869895,0.22799035787082333,5.939595878333385,-2.4997006607692267,-0.012153392032176857,-0.1068625412434572,-1.6100998696536042,-2.72769101864005,3.167446903016394,-0.09470914921128035,-8.528069732694226,-0.21005827687962492,1.0849316210778082,-0.031032687591369706
1736421276.4937882,7.6655696512514995,0.23927460949504975,6.057829268297556,-2.512405519559371,-0.01242228810772189,-0.10731734170332619,-1.6077403829539438,-2.751680129054421,3.1869378204812606,-0.0948950535956043,1.0921793187811177,-0.11707278436747813,1.1443671914898352,0.012292647673712125
1736421276.5942576,7.771678196723662,0.2365265607646636,7.341313338144986,-2.486639535305842,-0.010969879564969004,-0.1344838929782815,-0.4303648585786757,-2.7231660960705057,2.7569634561029863,-0.1235140134133125,8.381063932891712,0.09278070267536531,1.116911514780207,0.037647236056805214
1736421276.6939058,7.877783767501827,0.2519190963063205,7.681861877441406,-2.5192372798919678,-0.00881646874568276,-0.13575051225120527,-0.19592189006042116,-2.771156376198288,2.7780736218374913,-0.1269340435055225,2.028163097115199,-0.17840060571752855,1.10940644175224,0.06061641189155006
1736421276.7927053,7.9789903167460805,0.2547118018657091,7.733932819294341,-2.52634512383062,-0.008676807078487725,-0.13621128315125922,-0.24505749745173944,-2.781056925696329,2.791832874837035,-0.1275344760727715,2.3247729337563716,-0.24321473277003416,1.055120156327639,0.06483487049230313
1736421276.8956976,8.070903394290532,0.2669221525402148,7.841398870943148,-2.541112565596512,-0.009665726315889078,-0.1374737406508988,-0.22950452334738447,-2.8080347181367267,2.8173979670075218,-0.1278080143350097,0.982771612809481,-0.13468103048249716,1.0051223354396603,0.07222561688858037
1736421277.0037174,8.173966046276297,0.2627222593151779,7.94798633839693,-2.555845485226247,-0.008743580374998672,-0.13699222896131993,-0.2259797078793664,-2.818567744541425,2.827612236312217,-0.12824864858632126,1.0444727407378598,-0.14398707726747326,0.995189532671209,0.06712623513707097
1736421277.0934236,8.26719738222335,0.2583478008346529,8.04948218714131,-2.569821827493428,-0.007828208877159043,-0.1370355316039125,-0.21771519508203951,-2.828169628328081,2.8365372115956817,-0.12920732272675345,1.009054370930626,-0.13923116501849397,0.9660095985869834,0.020734391615928847
1736421277.194254,8.363649647696642,0.26573359563783017,8.149948913603287,-2.583716084202034,-0.008777312297906487,-0.13888783337788227,-0.21370073409335433,-2.8494496798398643,2.8574519211513505,-0.13011052107997578,0.997721387544953,-0.13762033601937892,0.9554086175501363,0.013326051707033862
1736421277.2983334,8.46623044162643,0.26324873826563944,8.246987457493823,-2.597328596834858,-0.011072638740249302,-0.14066611297521806,-0.219242984132606,-2.8605773351004977,2.868966743652152,-0.12959347423496875,0.9894321404509954,-0.13776184957503257,0.9715902244640661,-0.004185906836611522
1736421277.3941126,8.559924293258208,0.2594013396440753,8.34396798807844,-2.611099508885953,-0.01253935260699357,-0.14226486414088815,-0.21595630517976794,-2.8705008485300283,2.878612903319672,-0.12972551153389458,0.9527964242480739,-0.13446183035236214,0.9603317123855227,-0.0016374105494792101
1736421277.4941921,8.657872077293606,0.2653775483183305,8.440788606356094,-2.6250339158805733,-0.01518795546120949,-0.14515925270290486,-0.2170834709375118,-2.8904114641989036,2.898551994656423,-0.12997129724169537,0.9573947271341995,-0.13680026528555805,0.9739289173228316,0.007773557723619635
1736421277.5939226,8.755483181807984,0.2623377597401859,8.534283871186481,-2.6387801797770036,-0.0187622722525716,-0.14839874819196952,-0.22119931062150222,-2.9011179395171895,2.909538525953539,-0.12963647593939792,0.9358482177961015,-0.13605319161238974,0.9692733384311968,-0.004641838052598195
1736421277.6938243,8.854249200406473,0.25753112271310474,7.833079584966896,-2.5243054643932354,-0.021615007208974246,-0.1342422666896486,-1.021169615439577,-2.78183658710634,2.9633430751197984,-0.11262725948067434,-3.8762859210550045,0.6372794480142566,0.9579545256590033,-0.008441298057759486
1736421277.7930808,8.935631714775853,0.26193561828494194,8.655416488647461,-2.6158523559570312,-0.02267184296006039,-0.14338573846381264,-0.28021522612839256,-2.877787974241973,2.8913983118287083,-0.12071389550375225,3.932989507189505,-0.44887765084998543,0.9349733863655355,-0.0027927800153784085
1736421277.89667,9.023395255286797,0.25983535997412477,8.701821895186963,-2.622577592176281,-0.025211589076430008,-0.14468161021354622,-0.3215733600998334,-2.882412952150406,2.9002954767834113,-0.11947002113711622,7.049310238849409,-0.7807209543894725,0.8976744176708457,-0.011322946760081755
1736421277.9980307,9.113377329077691,0.2518413860503206,8.795411653017187,-2.6362169829740267,-0.02475263251051596,-0.1442182631947295,-0.3179656760605045,-2.888058369024347,2.9055091316401302,-0.11946563068421354,0.8700543826985212,-0.12654323168473922,0.8623980064320244,-0.01841855300896828
1736421278.0934777,9.20772009497116,0.25671226980609907,8.88839990506047,-2.649694944099601,-0.023754359066499725,-0.14377977309627754,-0.3193201899106892,-2.9064072139057,2.9238960783050567,-0.12002541402977782,0.9179198668422324,-0.13344703328294183,0.8646340079716737,-0.011762550150554276
1736421278.1929786,9.290576895790545,0.253333062298295,8.981929583564217,-2.6632385351194032,-0.022979931259096448,-0.14331125785882384,-0.3086473122263289,-2.9165715974176982,2.932857488220006,-0.1203313265997274,0.9101049937841458,-0.1318272366121552,0.8864755492943898,-0.0205074016521497
