Timestamp,Vehicle Speed,Steering Angle
2024-12-02 14:09:26.967,0.0,10.5
2024-12-02 14:09:27.014,0.0,10.5
2024-12-02 14:09:27.016,0.0,10.5
2024-12-02 14:09:27.065,0.0,10.5
2024-12-02 14:09:27.116,0.0,10.5
2024-12-02 14:09:27.116,0.0,10.5
2024-12-02 14:09:27.164,0.0,10.5
2024-12-02 14:09:27.215,0.0,10.5
2024-12-02 14:09:27.219,0.0,10.5
2024-12-02 14:09:27.266,0.0,10.5
2024-12-02 14:09:27.314,0.0,10.5
2024-12-02 14:09:27.319,0.0,10.5
2024-12-02 14:09:27.366,0.0,10.5
2024-12-02 14:09:27.414,0.0,10.5
2024-12-02 14:09:27.424,0.0,10.5
2024-12-02 14:09:27.465,0.0,10.5
2024-12-02 14:09:27.517,0.0,10.5
2024-12-02 14:09:27.531,0.0,10.5
2024-12-02 14:09:27.564,0.0,10.5
2024-12-02 14:09:27.615,0.0,10.5
2024-12-02 14:09:27.635,0.0,10.5
2024-12-02 14:09:27.667,0.0,10.5
2024-12-02 14:09:27.714,0.0,10.5
2024-12-02 14:09:27.736,0.0,10.5
2024-12-02 14:09:27.765,0.0,10.5
2024-12-02 14:09:27.817,0.0,10.5
2024-12-02 14:09:27.838,0.0,10.5
2024-12-02 14:09:27.864,0.0,10.5
2024-12-02 14:09:27.916,0.0,10.5
2024-12-02 14:09:27.939,0.0,10.5
2024-12-02 14:09:27.966,0.0,10.5
2024-12-02 14:09:28.014,0.0,10.5
2024-12-02 14:09:28.040,0.0,10.5
2024-12-02 14:09:28.066,0.0,10.5
2024-12-02 14:09:28.114,0.0,10.5
2024-12-02 14:09:28.141,0.0,10.5
2024-12-02 14:09:28.167,0.0,10.5
2024-12-02 14:09:28.217,0.0,10.5
2024-12-02 14:09:28.243,0.0,10.5
2024-12-02 14:09:28.267,0.0,10.5
2024-12-02 14:09:28.319,0.0,10.5
2024-12-02 14:09:28.343,0.0,10.5
2024-12-02 14:09:28.366,0.0,10.5
2024-12-02 14:09:28.414,0.0,10.5
2024-12-02 14:09:28.445,0.0,10.5
2024-12-02 14:09:28.465,0.0,10.5
2024-12-02 14:09:28.517,0.0,10.5
2024-12-02 14:09:28.547,0.0,10.5
2024-12-02 14:09:28.564,0.0,10.5
2024-12-02 14:09:28.616,0.0,10.5
2024-12-02 14:09:28.649,0.0,10.5
2024-12-02 14:09:28.667,0.0,10.5
2024-12-02 14:09:28.715,0.0,10.5
2024-12-02 14:09:28.750,0.0,10.5
2024-12-02 14:09:28.768,0.0,10.5
2024-12-02 14:09:28.815,0.0,10.5
2024-12-02 14:09:28.851,0.0,10.5
2024-12-02 14:09:28.865,0.0,10.5
2024-12-02 14:09:28.917,0.0,10.5
2024-12-02 14:09:28.952,0.0,10.5
2024-12-02 14:09:28.967,0.0,10.5
2024-12-02 14:09:29.016,0.0,10.5
2024-12-02 14:09:29.054,0.0,10.5
2024-12-02 14:09:29.066,0.0,10.5
2024-12-02 14:09:29.115,0.0,10.5
2024-12-02 14:09:29.157,0.0,10.5
2024-12-02 14:09:29.166,0.0,10.5
2024-12-02 14:09:29.218,0.0,10.5
2024-12-02 14:09:29.258,0.0,10.5
2024-12-02 14:09:29.265,0.0,10.5
2024-12-02 14:09:29.317,0.0,10.5
2024-12-02 14:09:29.358,0.0,10.5
2024-12-02 14:09:29.364,0.0,10.5
2024-12-02 14:09:29.416,0.0,10.5
2024-12-02 14:09:29.460,0.0,10.5
2024-12-02 14:09:29.467,0.0,10.5
2024-12-02 14:09:29.515,0.0,10.5
2024-12-02 14:09:29.560,0.0,10.5
2024-12-02 14:09:29.566,0.0,10.5
2024-12-02 14:09:29.614,0.0,10.5
2024-12-02 14:09:29.661,0.0,10.5
2024-12-02 14:09:29.665,0.0,10.5
2024-12-02 14:09:29.717,0.0,10.5
2024-12-02 14:09:29.765,0.0,10.5
2024-12-02 14:09:29.765,0.0,10.5
2024-12-02 14:09:29.816,0.0,10.5
2024-12-02 14:09:29.864,0.0,10.5
2024-12-02 14:09:29.864,0.0,10.5
2024-12-02 14:09:29.915,0.0,10.5
2024-12-02 14:09:29.964,0.0,10.5
2024-12-02 14:09:29.969,0.0,10.5
2024-12-02 14:09:30.022,0.0,10.5
2024-12-02 14:09:30.064,0.0,10.5
2024-12-02 14:09:30.065,0.0,10.5
2024-12-02 14:09:30.114,0.0,10.5
2024-12-02 14:09:30.166,0.0,10.5
2024-12-02 14:09:30.167,0.0,10.5
2024-12-02 14:09:30.214,0.0,10.5
2024-12-02 14:09:30.266,0.0,10.5
2024-12-02 14:09:30.268,0.0,10.5
2024-12-02 14:09:30.319,0.0,10.5
2024-12-02 14:09:30.366,0.0,10.5
2024-12-02 14:09:30.370,0.0,10.5
2024-12-02 14:09:30.417,0.0,10.5
2024-12-02 14:09:30.464,0.0,10.5
2024-12-02 14:09:30.470,0.0,10.5
2024-12-02 14:09:30.515,0.0,10.5
2024-12-02 14:09:30.567,0.0,10.5
2024-12-02 14:09:30.577,0.0,10.5
2024-12-02 14:09:30.614,0.0,10.5
2024-12-02 14:09:30.666,0.0,10.5
2024-12-02 14:09:30.680,0.0,10.5
2024-12-02 14:09:30.714,0.0,10.5
2024-12-02 14:09:30.766,0.0,10.5
2024-12-02 14:09:30.782,0.0,10.5
2024-12-02 14:09:30.817,0.0,10.5
2024-12-02 14:09:30.865,0.0,10.5
2024-12-02 14:09:30.883,0.0,10.5
2024-12-02 14:09:30.920,0.0,10.5
2024-12-02 14:09:30.964,0.0,10.5
2024-12-02 14:09:30.984,0.0,10.5
2024-12-02 14:09:31.014,0.0,10.5
2024-12-02 14:09:31.066,0.0,10.5
2024-12-02 14:09:31.087,0.0,10.5
2024-12-02 14:09:31.116,0.0,10.5
2024-12-02 14:09:31.164,0.0,10.5
2024-12-02 14:09:31.187,0.0,10.5
2024-12-02 14:09:31.216,0.0,10.5
2024-12-02 14:09:31.268,0.0,10.5
2024-12-02 14:09:31.289,0.0,10.5
2024-12-02 14:09:31.314,0.0,10.5
2024-12-02 14:09:31.366,0.0,10.5
2024-12-02 14:09:31.391,0.0,10.5
2024-12-02 14:09:31.416,0.0,10.5
2024-12-02 14:09:31.465,0.0,10.5
2024-12-02 14:09:31.491,0.0,10.5
2024-12-02 14:09:31.516,0.0,10.5
2024-12-02 14:09:31.564,0.0,10.5
2024-12-02 14:09:31.592,0.0,10.5
2024-12-02 14:09:31.615,0.0,10.5
2024-12-02 14:09:31.666,0.0,10.5
2024-12-02 14:09:31.694,0.0,10.5
2024-12-02 14:09:31.714,0.0,10.5
2024-12-02 14:09:31.765,0.0,10.5
2024-12-02 14:09:31.795,0.0,10.5
2024-12-02 14:09:31.817,0.0,10.5
2024-12-02 14:09:31.865,0.0,10.5
2024-12-02 14:09:31.896,0.0,10.5
2024-12-02 14:09:31.916,0.0,10.5
2024-12-02 14:09:31.964,0.0,10.5
2024-12-02 14:09:32.000,0.0,10.5
2024-12-02 14:09:32.015,0.0,10.5
2024-12-02 14:09:32.067,0.0,10.5
2024-12-02 14:09:32.101,0.0,10.5
2024-12-02 14:09:32.114,0.0,10.5
2024-12-02 14:09:32.166,0.0,10.5
2024-12-02 14:09:32.202,0.0,10.5
2024-12-02 14:09:32.215,0.0,10.5
2024-12-02 14:09:32.266,0.0,10.5
2024-12-02 14:09:32.305,0.0,10.5
2024-12-02 14:09:32.316,0.0,10.5
2024-12-02 14:09:32.364,0.0,10.5
2024-12-02 14:09:32.407,0.0,10.5
2024-12-02 14:09:32.416,0.0,10.5
2024-12-02 14:09:32.508,0.0,10.5
2024-12-02 14:09:32.609,0.0,10.5
2024-12-02 14:09:32.710,0.0,10.5
2024-12-02 14:09:32.811,0.0,10.5
2024-12-02 14:09:32.911,0.0,10.5
2024-12-02 14:09:32.941,0.0,2.8
2024-12-02 14:09:32.993,0.0,2.8
2024-12-02 14:09:33.012,0.0,2.8
2024-12-02 14:09:33.043,0.0,2.8
2024-12-02 14:09:33.091,0.0,2.8
2024-12-02 14:09:33.113,0.0,2.8
2024-12-02 14:09:33.143,0.0,2.8
2024-12-02 14:09:33.194,0.0,2.8
2024-12-02 14:09:33.214,0.0,2.8
2024-12-02 14:09:33.241,0.0,2.8
2024-12-02 14:09:33.292,0.0,2.8
2024-12-02 14:09:33.316,0.0,2.8
2024-12-02 14:09:33.343,0.0,2.8
2024-12-02 14:09:33.391,0.0,2.8
2024-12-02 14:09:33.417,0.0,2.8
2024-12-02 14:09:33.442,0.0,2.8
2024-12-02 14:09:33.493,0.0,2.8
2024-12-02 14:09:33.519,0.0,2.8
2024-12-02 14:09:33.544,0.0,2.8
2024-12-02 14:09:33.592,0.0,2.8
2024-12-02 14:09:33.619,0.0,2.8
2024-12-02 14:09:33.642,0.0,2.8
2024-12-02 14:09:33.693,0.0,2.8
2024-12-02 14:09:33.720,0.0,2.8
2024-12-02 14:09:33.741,0.0,2.8
2024-12-02 14:09:33.792,0.0,2.8
2024-12-02 14:09:33.821,0.0,2.8
2024-12-02 14:09:33.844,0.0,2.8
2024-12-02 14:09:33.891,0.0,2.8
2024-12-02 14:09:33.923,0.0,2.8
2024-12-02 14:09:33.942,0.0,2.8
2024-12-02 14:09:33.993,0.0,2.8
2024-12-02 14:09:34.024,0.0,2.8
2024-12-02 14:09:34.041,0.0,2.8
2024-12-02 14:09:34.092,0.0,2.8
2024-12-02 14:09:34.126,0.0,2.8
2024-12-02 14:09:34.142,0.0,2.8
2024-12-02 14:09:34.193,0.0,2.8
2024-12-02 14:09:34.226,0.0,2.8
2024-12-02 14:09:34.241,0.0,2.8
2024-12-02 14:09:34.292,0.0,2.8
2024-12-02 14:09:34.327,0.0,2.8
2024-12-02 14:09:34.343,0.0,2.8
2024-12-02 14:09:34.394,0.0,2.8
2024-12-02 14:09:34.428,0.0,2.8
2024-12-02 14:09:34.441,0.0,2.8
2024-12-02 14:09:34.493,0.0,2.8
2024-12-02 14:09:34.530,0.0,2.8
2024-12-02 14:09:34.543,0.0,2.8
2024-12-02 14:09:34.595,0.0,2.8
2024-12-02 14:09:34.630,0.0,2.8
2024-12-02 14:09:34.642,0.0,2.8
2024-12-02 14:09:34.693,0.0,2.8
2024-12-02 14:09:34.731,0.0,2.8
2024-12-02 14:09:34.744,0.0,2.8
2024-12-02 14:09:34.792,0.0,2.8
2024-12-02 14:09:34.832,0.0,2.8
2024-12-02 14:09:34.843,0.0,2.8
2024-12-02 14:09:34.894,0.0,2.8
2024-12-02 14:09:34.939,0.0,2.8
2024-12-02 14:09:34.942,0.0,2.8
2024-12-02 14:09:34.993,0.0,2.8
2024-12-02 14:09:35.044,0.0,2.8
2024-12-02 14:09:35.055,0.0,2.8
2024-12-02 14:09:35.091,0.0,2.8
2024-12-02 14:09:35.143,0.0,2.8
2024-12-02 14:09:35.162,0.0,2.8
2024-12-02 14:09:35.193,0.0,2.8
2024-12-02 14:09:35.241,0.0,2.8
2024-12-02 14:09:35.264,0.0,2.8
2024-12-02 14:09:35.292,0.0,2.8
2024-12-02 14:09:35.344,0.0,2.8
2024-12-02 14:09:35.366,0.0,2.8
2024-12-02 14:09:35.391,0.0,2.8
2024-12-02 14:09:35.443,0.0,2.8
2024-12-02 14:09:35.468,0.0,2.8
2024-12-02 14:09:35.493,0.0,2.8
2024-12-02 14:09:35.544,0.0,2.8
2024-12-02 14:09:35.570,0.0,2.8
2024-12-02 14:09:35.592,0.0,2.8
2024-12-02 14:09:35.644,0.0,3.1
2024-12-02 14:09:35.671,0.0,3.1
2024-12-02 14:09:35.692,0.0,3.8
2024-12-02 14:09:35.744,0.0,3.8
2024-12-02 14:09:35.772,0.0,3.8
2024-12-02 14:09:35.791,0.0,8.0
2024-12-02 14:09:35.843,0.0,8.0
2024-12-02 14:09:35.873,0.0,8.0
2024-12-02 14:09:35.894,0.0,10.5
2024-12-02 14:09:35.942,0.0,12.3
2024-12-02 14:09:35.980,0.0,12.3
2024-12-02 14:09:35.993,0.0,12.3
2024-12-02 14:09:36.041,0.0,17.2
2024-12-02 14:09:36.084,0.0,17.2
2024-12-02 14:09:36.092,0.0,17.2
2024-12-02 14:09:36.144,0.0,23.8
2024-12-02 14:09:36.191,0.0,25.3
2024-12-02 14:09:36.192,0.0,25.3
2024-12-02 14:09:36.243,0.0,25.3
2024-12-02 14:09:36.291,0.0,28.8
2024-12-02 14:09:36.296,0.0,28.8
2024-12-02 14:09:36.343,0.0,34.4
2024-12-02 14:09:36.398,0.0,34.4
2024-12-02 14:09:36.500,0.0,34.4
2024-12-02 14:09:36.601,0.0,34.4
2024-12-02 14:09:36.712,0.0,34.4
2024-12-02 14:09:36.813,0.0,34.4
2024-12-02 14:09:36.873,0.0,46.0
2024-12-02 14:09:36.914,0.0,46.0
2024-12-02 14:09:36.925,0.0,46.0
2024-12-02 14:09:36.972,0.0,46.0
2024-12-02 14:09:37.016,0.0,46.0
2024-12-02 14:09:37.024,0.0,45.6
2024-12-02 14:09:37.073,0.0,45.6
2024-12-02 14:09:37.119,0.0,45.6
2024-12-02 14:09:37.123,0.0,45.6
2024-12-02 14:09:37.175,0.0,44.2
2024-12-02 14:09:37.222,0.0,44.2
2024-12-02 14:09:37.223,0.0,44.2
2024-12-02 14:09:37.276,0.0,42.5
2024-12-02 14:09:37.326,0.0,41.4
2024-12-02 14:09:37.330,0.0,41.4
2024-12-02 14:09:37.375,0.0,41.4
2024-12-02 14:09:37.424,0.0,40.4
2024-12-02 14:09:37.433,0.0,40.4
2024-12-02 14:09:37.474,0.0,40.4
2024-12-02 14:09:37.523,0.0,40.4
2024-12-02 14:09:37.534,0.2,40.4
2024-12-02 14:09:37.573,0.2,40.4
2024-12-02 14:09:37.624,0.2,40.4
2024-12-02 14:09:37.635,0.3,40.4
2024-12-02 14:09:37.672,0.3,40.0
2024-12-02 14:09:37.724,0.3,40.0
2024-12-02 14:09:37.735,0.7,40.0
2024-12-02 14:09:37.774,0.7,40.0
2024-12-02 14:09:37.825,0.7,40.0
2024-12-02 14:09:37.837,1.1,40.0
2024-12-02 14:09:37.874,1.1,40.0
2024-12-02 14:09:37.925,1.1,40.4
2024-12-02 14:09:37.939,1.3,40.4
2024-12-02 14:09:37.973,1.3,43.9
2024-12-02 14:09:38.024,1.3,43.9
2024-12-02 14:09:38.042,1.6,43.9
2024-12-02 14:09:38.072,1.6,49.9
2024-12-02 14:09:38.123,1.6,51.6
2024-12-02 14:09:38.143,2.0,51.6
2024-12-02 14:09:38.174,2.0,51.6
2024-12-02 14:09:38.224,2.0,51.6
2024-12-02 14:09:38.244,2.1,51.6
2024-12-02 14:09:38.274,2.1,51.6
2024-12-02 14:09:38.322,2.1,50.9
2024-12-02 14:09:38.345,2.4,50.9
2024-12-02 14:09:38.373,2.4,47.8
2024-12-02 14:09:38.425,2.4,47.8
2024-12-02 14:09:38.447,2.6,47.8
2024-12-02 14:09:38.473,2.6,43.5
2024-12-02 14:09:38.524,2.6,43.5
2024-12-02 14:09:38.547,3.0,43.5
2024-12-02 14:09:38.575,3.0,42.5
2024-12-02 14:09:38.623,3.0,42.5
2024-12-02 14:09:38.648,3.3,42.5
2024-12-02 14:09:38.674,3.3,42.5
2024-12-02 14:09:38.724,3.3,42.5
2024-12-02 14:09:38.749,3.7,42.5
2024-12-02 14:09:38.775,3.7,42.5
2024-12-02 14:09:38.822,3.7,42.5
2024-12-02 14:09:38.850,3.8,42.5
2024-12-02 14:09:38.873,3.8,42.5
2024-12-02 14:09:38.925,3.8,42.5
2024-12-02 14:09:38.952,3.9,42.5
2024-12-02 14:09:38.974,3.9,42.5
2024-12-02 14:09:39.024,3.9,41.8
2024-12-02 14:09:39.052,4.0,41.8
2024-12-02 14:09:39.075,4.0,41.8
2024-12-02 14:09:39.126,4.0,40.7
2024-12-02 14:09:39.154,3.9,40.7
2024-12-02 14:09:39.174,3.9,40.7
2024-12-02 14:09:39.224,3.9,40.7
2024-12-02 14:09:39.254,4.0,40.7
2024-12-02 14:09:39.273,4.0,40.7
2024-12-02 14:09:39.324,4.0,40.7
2024-12-02 14:09:39.356,4.0,40.7
2024-12-02 14:09:39.373,4.0,40.0
2024-12-02 14:09:39.423,4.0,35.8
2024-12-02 14:09:39.457,3.9,35.8
2024-12-02 14:09:39.474,3.9,35.8
2024-12-02 14:09:39.525,3.9,30.9
2024-12-02 14:09:39.558,3.9,30.9
2024-12-02 14:09:39.573,3.9,30.9
2024-12-02 14:09:39.625,3.9,31.2
2024-12-02 14:09:39.659,3.9,31.2
2024-12-02 14:09:39.672,3.9,32.6
2024-12-02 14:09:39.760,4.0,32.6
2024-12-02 14:09:39.862,4.0,32.6
2024-12-02 14:09:39.963,3.7,32.6
2024-12-02 14:09:40.064,3.3,32.6
2024-12-02 14:09:40.165,1.5,32.6
2024-12-02 14:09:40.199,1.5,12.6
2024-12-02 14:09:40.266,0.4,12.6
2024-12-02 14:09:40.367,0.2,12.6
2024-12-02 14:09:40.467,0.0,12.6
2024-12-02 14:09:40.569,0.0,12.6
2024-12-02 14:09:40.673,0.0,12.6
2024-12-02 14:09:40.729,0.0,2.1
2024-12-02 14:09:40.775,0.0,2.1
2024-12-02 14:09:40.875,0.0,2.1
2024-12-02 14:09:40.981,0.0,2.1
2024-12-02 14:09:41.083,0.0,2.1
2024-12-02 14:09:41.185,0.0,2.1
2024-12-02 14:09:41.255,0.0,2.1
2024-12-02 14:09:41.286,0.0,2.1
2024-12-02 14:09:41.306,0.0,2.1
2024-12-02 14:09:41.354,0.0,2.1
2024-12-02 14:09:41.388,0.0,2.1
2024-12-02 14:09:41.404,0.0,2.1
2024-12-02 14:09:41.456,0.0,2.1
2024-12-02 14:09:41.490,0.0,2.1
2024-12-02 14:09:41.507,0.0,2.1
2024-12-02 14:09:41.558,0.0,2.1
2024-12-02 14:09:41.591,0.0,2.1
2024-12-02 14:09:41.606,0.0,2.1
2024-12-02 14:09:41.657,0.0,2.1
2024-12-02 14:09:41.692,0.0,2.1
2024-12-02 14:09:41.707,0.0,2.1
2024-12-02 14:09:41.755,0.0,2.1
2024-12-02 14:09:41.793,0.0,2.1
2024-12-02 14:09:41.805,0.0,2.1
2024-12-02 14:09:41.856,0.0,2.1
2024-12-02 14:09:41.894,0.0,2.1
2024-12-02 14:09:41.907,0.0,2.1
2024-12-02 14:09:41.956,0.0,2.1
2024-12-02 14:09:41.995,0.0,2.1
2024-12-02 14:09:42.005,0.0,2.1
2024-12-02 14:09:42.057,0.0,2.1
2024-12-02 14:09:42.096,0.0,2.1
2024-12-02 14:09:42.104,0.0,2.1
2024-12-02 14:09:42.155,0.0,2.1
2024-12-02 14:09:42.198,0.0,2.1
2024-12-02 14:09:42.206,0.0,2.1
2024-12-02 14:09:42.255,0.0,2.1
2024-12-02 14:09:42.299,0.0,2.1
2024-12-02 14:09:42.305,0.0,2.1
2024-12-02 14:09:42.356,0.0,2.1
2024-12-02 14:09:42.400,0.0,2.1
2024-12-02 14:09:42.408,0.0,2.1
2024-12-02 14:09:42.455,0.0,2.1
2024-12-02 14:09:42.501,0.0,2.1
2024-12-02 14:09:42.507,0.0,2.1
2024-12-02 14:09:42.554,0.0,2.1
2024-12-02 14:09:42.603,0.0,2.1
2024-12-02 14:09:42.606,0.0,2.1
2024-12-02 14:09:42.704,0.0,2.1
2024-12-02 14:09:42.806,0.0,2.1
2024-12-02 14:09:42.910,0.0,2.1
2024-12-02 14:09:43.011,0.0,2.1
2024-12-02 14:09:43.113,0.0,2.1
2024-12-02 14:09:43.136,0.0,2.1
2024-12-02 14:09:43.214,0.0,2.1
2024-12-02 14:09:43.315,0.0,2.1
2024-12-02 14:09:43.416,0.0,2.1
2024-12-02 14:09:43.523,0.0,2.1
2024-12-02 14:09:43.624,0.0,2.1
2024-12-02 14:09:43.667,0.0,2.1
2024-12-02 14:09:43.725,0.0,2.1
2024-12-02 14:09:43.826,0.0,2.1
2024-12-02 14:09:43.933,0.0,2.1
2024-12-02 14:09:44.036,0.0,2.1
2024-12-02 14:09:44.137,0.0,2.1
2024-12-02 14:09:44.200,0.0,2.1
2024-12-02 14:09:44.238,0.0,2.1
2024-12-02 14:09:44.247,0.0,2.1
2024-12-02 14:09:44.298,0.0,2.1
2024-12-02 14:09:44.339,0.0,2.1
2024-12-02 14:09:44.349,0.0,2.1
2024-12-02 14:09:44.400,0.0,2.1
2024-12-02 14:09:44.446,0.0,2.1
2024-12-02 14:09:44.449,0.0,2.1
2024-12-02 14:09:44.497,0.0,2.1
2024-12-02 14:09:44.548,0.0,2.1
2024-12-02 14:09:44.549,0.0,2.1
2024-12-02 14:09:44.599,0.0,2.1
2024-12-02 14:09:44.647,0.0,2.1
2024-12-02 14:09:44.651,0.0,2.1
2024-12-02 14:09:44.698,0.0,2.1
2024-12-02 14:09:44.749,0.0,2.1
2024-12-02 14:09:44.753,0.0,2.1
2024-12-02 14:09:44.800,0.0,2.1
2024-12-02 14:09:44.848,0.0,2.1
2024-12-02 14:09:44.853,0.0,2.1
2024-12-02 14:09:44.899,0.0,2.1
2024-12-02 14:09:44.947,0.0,2.1
2024-12-02 14:09:44.955,0.0,2.1
2024-12-02 14:09:44.998,0.0,2.1
2024-12-02 14:09:45.049,0.0,2.1
2024-12-02 14:09:45.056,0.0,2.1
2024-12-02 14:09:45.097,0.0,2.1
2024-12-02 14:09:45.147,0.0,2.1
2024-12-02 14:09:45.157,0.0,2.1
2024-12-02 14:09:45.199,0.0,2.1
2024-12-02 14:09:45.247,0.0,2.1
2024-12-02 14:09:45.258,0.0,2.1
2024-12-02 14:09:45.297,0.0,2.1
2024-12-02 14:09:45.349,0.0,2.1
2024-12-02 14:09:45.359,0.0,2.1
2024-12-02 14:09:45.397,0.0,2.1
2024-12-02 14:09:45.448,0.0,2.1
2024-12-02 14:09:45.460,0.0,2.1
2024-12-02 14:09:45.498,0.0,2.1
2024-12-02 14:09:45.546,0.0,2.1
2024-12-02 14:09:45.561,0.0,2.1
2024-12-02 14:09:45.597,0.0,2.1
2024-12-02 14:09:45.650,0.0,2.1
2024-12-02 14:09:45.661,0.0,2.1
2024-12-02 14:09:45.697,0.0,2.1
2024-12-02 14:09:45.748,0.0,2.1
2024-12-02 14:09:45.762,0.0,2.1
2024-12-02 14:09:45.800,0.0,2.1
2024-12-02 14:09:45.848,0.0,2.1
2024-12-02 14:09:45.863,0.0,2.1
2024-12-02 14:09:45.899,0.0,2.1
2024-12-02 14:09:45.947,0.0,2.1
2024-12-02 14:09:45.964,0.0,2.1
2024-12-02 14:09:45.998,0.0,2.1
2024-12-02 14:09:46.049,0.0,2.1
2024-12-02 14:09:46.065,0.0,2.1
2024-12-02 14:09:46.096,0.0,2.1
2024-12-02 14:09:46.148,0.0,2.1
2024-12-02 14:09:46.166,0.0,2.1
2024-12-02 14:09:46.199,0.0,2.1
2024-12-02 14:09:46.247,0.0,2.1
2024-12-02 14:09:46.266,0.0,2.1
2024-12-02 14:09:46.298,0.0,2.1
2024-12-02 14:09:46.346,0.0,2.1
2024-12-02 14:09:46.367,0.0,2.1
2024-12-02 14:09:46.397,0.0,2.1
2024-12-02 14:09:46.449,0.0,2.1
2024-12-02 14:09:46.468,0.0,2.1
2024-12-02 14:09:46.497,0.0,2.1
2024-12-02 14:09:46.548,0.0,2.1
2024-12-02 14:09:46.580,0.0,2.1
2024-12-02 14:09:46.599,0.0,2.1
2024-12-02 14:09:46.647,0.0,2.1
2024-12-02 14:09:46.695,0.0,2.1
2024-12-02 14:09:46.699,0.0,2.1
2024-12-02 14:09:46.750,0.0,2.1
2024-12-02 14:09:46.795,0.0,2.1
2024-12-02 14:09:46.797,0.0,2.1
2024-12-02 14:09:46.849,0.0,2.1
2024-12-02 14:09:46.896,0.0,2.1
2024-12-02 14:09:46.897,0.0,2.1
2024-12-02 14:09:46.948,0.0,2.1
2024-12-02 14:09:46.997,0.0,2.1
2024-12-02 14:09:46.999,0.0,2.1
2024-12-02 14:09:47.048,0.0,2.1
2024-12-02 14:09:47.098,0.0,2.1
2024-12-02 14:09:47.099,0.0,2.1
2024-12-02 14:09:47.146,0.0,2.1
2024-12-02 14:09:47.198,0.0,2.1
2024-12-02 14:09:47.199,0.0,2.1
2024-12-02 14:09:47.248,0.0,2.1
2024-12-02 14:09:47.299,0.0,2.1
2024-12-02 14:09:47.300,0.0,2.1
2024-12-02 14:09:47.347,0.0,2.1
2024-12-02 14:09:47.400,0.0,2.1
2024-12-02 14:09:47.402,0.0,2.1
2024-12-02 14:09:47.449,0.0,2.1
2024-12-02 14:09:47.496,0.0,2.1
2024-12-02 14:09:47.502,0.0,2.1
2024-12-02 14:09:47.547,0.0,2.1
2024-12-02 14:09:47.599,0.0,2.1
2024-12-02 14:09:47.602,0.0,2.1
