Timestamp,Vehicle Speed,Steering Angle
2024-12-02 14:11:14.849,0.0,-1.7
2024-12-02 14:11:14.891,0.0,-1.7
2024-12-02 14:11:14.900,0.0,-1.7
2024-12-02 14:11:14.951,0.0,-1.7
2024-12-02 14:11:14.993,0.0,-1.7
2024-12-02 14:11:14.998,0.0,-1.7
2024-12-02 14:11:15.050,0.0,-1.7
2024-12-02 14:11:15.094,0.0,-1.7
2024-12-02 14:11:15.101,0.0,-1.7
2024-12-02 14:11:15.149,0.0,-1.7
2024-12-02 14:11:15.195,0.0,-1.7
2024-12-02 14:11:15.200,0.0,-1.7
2024-12-02 14:11:15.252,0.0,-1.7
2024-12-02 14:11:15.296,0.0,-1.7
2024-12-02 14:11:15.299,0.0,-1.7
2024-12-02 14:11:15.352,0.0,-1.7
2024-12-02 14:11:15.396,0.0,-1.7
2024-12-02 14:11:15.398,0.0,-1.7
2024-12-02 14:11:15.451,0.0,-1.7
2024-12-02 14:11:15.497,0.0,-1.7
2024-12-02 14:11:15.501,0.0,-1.7
2024-12-02 14:11:15.552,0.0,-1.7
2024-12-02 14:11:15.599,0.0,-1.7
2024-12-02 14:11:15.599,0.0,-1.7
2024-12-02 14:11:15.652,0.0,-1.7
2024-12-02 14:11:15.699,0.0,-1.7
2024-12-02 14:11:15.703,0.0,-1.7
2024-12-02 14:11:15.750,0.0,-1.7
2024-12-02 14:11:15.800,0.0,-1.7
2024-12-02 14:11:15.800,0.0,-1.7
2024-12-02 14:11:15.850,0.0,-1.7
2024-12-02 14:11:15.901,0.0,-1.7
2024-12-02 14:11:15.902,0.0,-1.7
2024-12-02 14:11:15.950,0.0,-1.7
2024-12-02 14:11:16.000,0.0,-1.7
2024-12-02 14:11:16.002,0.0,-1.7
2024-12-02 14:11:16.052,0.0,-1.7
2024-12-02 14:11:16.100,0.0,-1.7
2024-12-02 14:11:16.105,0.0,-1.7
2024-12-02 14:11:16.151,0.0,-1.7
2024-12-02 14:11:16.199,0.0,-1.7
2024-12-02 14:11:16.203,0.0,-1.7
2024-12-02 14:11:16.250,0.0,-1.7
2024-12-02 14:11:16.301,0.0,-1.7
2024-12-02 14:11:16.304,0.0,-1.7
2024-12-02 14:11:16.349,0.0,-1.7
2024-12-02 14:11:16.401,0.0,-1.7
2024-12-02 14:11:16.405,0.0,-1.7
2024-12-02 14:11:16.449,0.0,-1.7
2024-12-02 14:11:16.500,0.0,-1.7
2024-12-02 14:11:16.506,0.0,-1.7
2024-12-02 14:11:16.552,0.0,-1.7
2024-12-02 14:11:16.603,0.0,-1.7
2024-12-02 14:11:16.607,0.0,-1.7
2024-12-02 14:11:16.650,0.0,-1.7
2024-12-02 14:11:16.698,0.0,-1.7
2024-12-02 14:11:16.707,0.0,-1.7
2024-12-02 14:11:16.749,0.0,-1.7
2024-12-02 14:11:16.801,0.0,-1.7
2024-12-02 14:11:16.810,0.0,-1.7
2024-12-02 14:11:16.851,0.0,-1.7
2024-12-02 14:11:16.899,0.0,-1.7
2024-12-02 14:11:16.913,0.0,-1.7
2024-12-02 14:11:16.950,0.0,-1.7
2024-12-02 14:11:17.002,0.0,-1.7
2024-12-02 14:11:17.014,0.0,-1.7
2024-12-02 14:11:17.049,0.0,-1.7
2024-12-02 14:11:17.101,0.0,-1.7
2024-12-02 14:11:17.115,0.0,-1.7
2024-12-02 14:11:17.149,0.0,-1.7
2024-12-02 14:11:17.202,0.0,-1.7
2024-12-02 14:11:17.216,0.0,-1.7
2024-12-02 14:11:17.252,0.0,-1.7
2024-12-02 14:11:17.299,0.0,-1.7
2024-12-02 14:11:17.317,0.0,-1.7
2024-12-02 14:11:17.351,0.0,-1.7
2024-12-02 14:11:17.399,0.0,-1.7
2024-12-02 14:11:17.418,0.0,-1.7
2024-12-02 14:11:17.450,0.0,-1.7
2024-12-02 14:11:17.503,0.0,-1.7
2024-12-02 14:11:17.519,0.0,-1.7
2024-12-02 14:11:17.549,0.0,-1.7
2024-12-02 14:11:17.601,0.0,-1.7
2024-12-02 14:11:17.621,0.0,-1.7
2024-12-02 14:11:17.649,0.0,-1.7
2024-12-02 14:11:17.700,0.0,-1.7
2024-12-02 14:11:17.722,0.0,-1.7
2024-12-02 14:11:17.751,0.0,-1.7
2024-12-02 14:11:17.799,0.0,-1.7
2024-12-02 14:11:17.823,0.0,-1.7
2024-12-02 14:11:17.851,0.0,-1.7
2024-12-02 14:11:17.898,0.0,-1.7
2024-12-02 14:11:17.923,0.0,-1.7
2024-12-02 14:11:17.950,0.0,-1.7
2024-12-02 14:11:18.002,0.0,-1.7
2024-12-02 14:11:18.025,0.0,-1.7
2024-12-02 14:11:18.049,0.0,-1.7
2024-12-02 14:11:18.101,0.0,-1.7
2024-12-02 14:11:18.127,0.0,-1.7
2024-12-02 14:11:18.148,0.0,-1.7
2024-12-02 14:11:18.200,0.0,-1.7
2024-12-02 14:11:18.229,0.0,-1.7
2024-12-02 14:11:18.251,0.0,-1.7
2024-12-02 14:11:18.299,0.0,-1.7
2024-12-02 14:11:18.330,0.0,-1.7
2024-12-02 14:11:18.351,0.0,-1.7
2024-12-02 14:11:18.398,0.0,-1.7
2024-12-02 14:11:18.432,0.0,-1.7
2024-12-02 14:11:18.450,0.0,-1.7
2024-12-02 14:11:18.502,0.0,-1.7
2024-12-02 14:11:18.533,0.0,-1.7
2024-12-02 14:11:18.550,0.0,-1.7
2024-12-02 14:11:18.601,0.0,-1.7
2024-12-02 14:11:18.638,0.0,-1.7
2024-12-02 14:11:18.652,0.0,-1.7
2024-12-02 14:11:18.700,0.0,-1.7
2024-12-02 14:11:18.738,0.0,-1.7
2024-12-02 14:11:18.751,0.0,-1.7
2024-12-02 14:11:18.799,0.0,-1.7
2024-12-02 14:11:18.839,0.0,-1.7
2024-12-02 14:11:18.850,0.0,-1.7
2024-12-02 14:11:18.902,0.0,-1.7
2024-12-02 14:11:18.940,0.0,-1.7
2024-12-02 14:11:18.949,0.0,-1.7
2024-12-02 14:11:19.042,0.0,-1.7
2024-12-02 14:11:19.143,0.0,-1.7
2024-12-02 14:11:19.244,0.0,-1.7
2024-12-02 14:11:19.345,0.0,-1.7
2024-12-02 14:11:19.445,0.0,-1.7
2024-12-02 14:11:19.475,0.0,-1.7
2024-12-02 14:11:19.526,0.0,-1.7
2024-12-02 14:11:19.546,0.0,-1.7
2024-12-02 14:11:19.577,0.0,-1.7
2024-12-02 14:11:19.625,0.0,-1.7
2024-12-02 14:11:19.647,0.0,-1.7
2024-12-02 14:11:19.676,0.0,-1.7
2024-12-02 14:11:19.727,0.0,-1.7
2024-12-02 14:11:19.749,0.0,-1.7
2024-12-02 14:11:19.775,0.0,-1.7
2024-12-02 14:11:19.826,0.0,-1.7
2024-12-02 14:11:19.850,0.0,-1.7
2024-12-02 14:11:19.877,0.0,-1.7
2024-12-02 14:11:19.925,0.0,-1.7
2024-12-02 14:11:19.952,0.0,-1.7
2024-12-02 14:11:19.976,0.0,-1.7
2024-12-02 14:11:20.027,0.0,-1.7
2024-12-02 14:11:20.054,0.0,-1.7
2024-12-02 14:11:20.075,0.0,-1.7
2024-12-02 14:11:20.127,0.0,-1.7
2024-12-02 14:11:20.154,0.0,-1.7
2024-12-02 14:11:20.177,0.0,-1.7
2024-12-02 14:11:20.225,0.0,-1.7
2024-12-02 14:11:20.255,0.0,-1.7
2024-12-02 14:11:20.274,0.0,-1.7
2024-12-02 14:11:20.326,0.0,-1.7
2024-12-02 14:11:20.356,0.0,-1.7
2024-12-02 14:11:20.376,0.0,-1.7
2024-12-02 14:11:20.424,0.0,-1.7
2024-12-02 14:11:20.458,0.0,-1.7
2024-12-02 14:11:20.475,0.0,-1.7
2024-12-02 14:11:20.526,0.0,-1.7
2024-12-02 14:11:20.559,0.0,-1.7
2024-12-02 14:11:20.577,0.0,-1.7
2024-12-02 14:11:20.625,0.0,-1.7
2024-12-02 14:11:20.662,0.0,-1.7
2024-12-02 14:11:20.676,0.0,-1.7
2024-12-02 14:11:20.727,0.0,-1.7
2024-12-02 14:11:20.764,0.0,-1.7
2024-12-02 14:11:20.777,0.0,-1.7
2024-12-02 14:11:20.826,0.0,-1.7
2024-12-02 14:11:20.865,0.0,-1.7
2024-12-02 14:11:20.877,0.0,-1.7
2024-12-02 14:11:20.925,0.0,-1.7
2024-12-02 14:11:20.966,0.0,-1.7
2024-12-02 14:11:20.975,0.0,-1.7
2024-12-02 14:11:21.027,0.0,-1.7
2024-12-02 14:11:21.067,0.0,-1.7
2024-12-02 14:11:21.075,0.0,-1.7
2024-12-02 14:11:21.126,0.0,-1.7
2024-12-02 14:11:21.168,0.0,-1.7
2024-12-02 14:11:21.176,0.0,-1.7
2024-12-02 14:11:21.227,0.0,-1.7
2024-12-02 14:11:21.270,0.0,-1.7
2024-12-02 14:11:21.277,0.0,-1.7
2024-12-02 14:11:21.325,0.0,-1.7
2024-12-02 14:11:21.370,0.0,-1.7
2024-12-02 14:11:21.376,0.0,-1.7
2024-12-02 14:11:21.427,0.0,-1.7
2024-12-02 14:11:21.471,0.0,-1.7
2024-12-02 14:11:21.475,0.0,-1.7
2024-12-02 14:11:21.527,0.0,-1.7
2024-12-02 14:11:21.573,0.0,-1.7
2024-12-02 14:11:21.577,0.0,-1.7
2024-12-02 14:11:21.625,0.0,-1.7
2024-12-02 14:11:21.676,0.0,-1.7
2024-12-02 14:11:21.676,0.0,-1.7
2024-12-02 14:11:21.726,0.0,-1.7
2024-12-02 14:11:21.778,0.0,-1.7
2024-12-02 14:11:21.779,0.0,-1.7
2024-12-02 14:11:21.824,0.0,-1.7
2024-12-02 14:11:21.876,0.0,-1.7
2024-12-02 14:11:21.879,0.0,-1.7
2024-12-02 14:11:21.927,0.0,-1.7
2024-12-02 14:11:21.978,0.0,-1.7
2024-12-02 14:11:21.980,0.0,-1.7
2024-12-02 14:11:22.025,0.0,-1.7
2024-12-02 14:11:22.076,0.0,-1.7
2024-12-02 14:11:22.088,0.0,-1.7
2024-12-02 14:11:22.127,0.0,-1.7
2024-12-02 14:11:22.175,0.0,-1.7
2024-12-02 14:11:22.193,0.0,-1.7
2024-12-02 14:11:22.226,0.0,-1.7
2024-12-02 14:11:22.277,0.0,-1.7
2024-12-02 14:11:22.294,0.0,-1.7
2024-12-02 14:11:22.325,0.0,-1.7
2024-12-02 14:11:22.376,0.0,-1.7
2024-12-02 14:11:22.395,0.0,-1.7
2024-12-02 14:11:22.427,0.0,-1.7
2024-12-02 14:11:22.474,0.0,-1.7
2024-12-02 14:11:22.496,0.0,-1.7
2024-12-02 14:11:22.526,0.0,-1.7
2024-12-02 14:11:22.578,0.0,-1.7
2024-12-02 14:11:22.597,0.0,-1.7
2024-12-02 14:11:22.627,0.0,-1.7
2024-12-02 14:11:22.675,0.0,-1.7
2024-12-02 14:11:22.698,0.0,-1.7
2024-12-02 14:11:22.726,0.0,-1.7
2024-12-02 14:11:22.777,0.0,-1.7
2024-12-02 14:11:22.798,0.0,-1.7
2024-12-02 14:11:22.824,0.0,-1.7
2024-12-02 14:11:22.876,0.0,-1.7
2024-12-02 14:11:22.900,0.0,-1.7
2024-12-02 14:11:22.926,0.0,-1.7
2024-12-02 14:11:22.974,0.0,-1.7
2024-12-02 14:11:23.001,0.0,-1.7
2024-12-02 14:11:23.025,0.0,-1.7
2024-12-02 14:11:23.078,0.0,-1.7
2024-12-02 14:11:23.102,0.0,-1.7
2024-12-02 14:11:23.127,0.0,-1.7
2024-12-02 14:11:23.176,0.0,-1.7
2024-12-02 14:11:23.203,0.0,-1.7
2024-12-02 14:11:23.225,0.0,-1.7
2024-12-02 14:11:23.276,0.0,-1.7
2024-12-02 14:11:23.305,0.0,-1.7
2024-12-02 14:11:23.327,0.0,-1.7
2024-12-02 14:11:23.375,0.0,-1.7
2024-12-02 14:11:23.408,0.0,-1.7
2024-12-02 14:11:23.426,0.0,-1.7
2024-12-02 14:11:23.480,0.0,-1.7
2024-12-02 14:11:23.509,0.0,-1.7
2024-12-02 14:11:23.525,0.0,-1.7
2024-12-02 14:11:23.578,0.0,-1.7
2024-12-02 14:11:23.610,0.0,-1.7
2024-12-02 14:11:23.627,0.0,-1.7
2024-12-02 14:11:23.675,0.0,-1.7
2024-12-02 14:11:23.712,0.0,-1.7
2024-12-02 14:11:23.726,0.0,-1.7
2024-12-02 14:11:23.777,0.0,-1.7
2024-12-02 14:11:23.813,0.0,-1.7
2024-12-02 14:11:23.825,0.0,-1.7
2024-12-02 14:11:23.877,0.0,-2.1
2024-12-02 14:11:23.914,0.0,-2.1
2024-12-02 14:11:23.925,0.0,-3.5
2024-12-02 14:11:23.976,0.0,-3.5
2024-12-02 14:11:24.015,0.0,-3.5
2024-12-02 14:11:24.027,0.0,-7.3
2024-12-02 14:11:24.074,0.0,-7.3
2024-12-02 14:11:24.115,0.0,-7.3
2024-12-02 14:11:24.126,0.0,-9.1
2024-12-02 14:11:24.177,0.0,-9.1
2024-12-02 14:11:24.216,0.0,-9.1
2024-12-02 14:11:24.224,0.0,-9.1
2024-12-02 14:11:24.275,0.0,-9.1
2024-12-02 14:11:24.317,0.0,-9.1
2024-12-02 14:11:24.326,0.0,-9.1
2024-12-02 14:11:24.374,0.0,-9.1
2024-12-02 14:11:24.418,0.0,-9.1
2024-12-02 14:11:24.425,0.0,-9.1
2024-12-02 14:11:24.476,0.0,-9.1
2024-12-02 14:11:24.520,0.0,-9.1
2024-12-02 14:11:24.527,0.0,-9.1
2024-12-02 14:11:24.575,0.0,-9.1
2024-12-02 14:11:24.625,0.0,-9.1
2024-12-02 14:11:24.626,0.0,-9.1
2024-12-02 14:11:24.679,0.0,-9.1
2024-12-02 14:11:24.729,0.0,-9.1
2024-12-02 14:11:24.733,0.0,-9.1
2024-12-02 14:11:24.775,0.0,-9.1
2024-12-02 14:11:24.826,0.0,-9.1
2024-12-02 14:11:24.827,0.0,-9.1
2024-12-02 14:11:24.877,0.0,-9.1
2024-12-02 14:11:24.925,0.0,-9.1
2024-12-02 14:11:24.930,0.0,-9.1
2024-12-02 14:11:24.976,0.0,-9.1
2024-12-02 14:11:25.027,0.0,-9.1
2024-12-02 14:11:25.030,0.0,-9.1
2024-12-02 14:11:25.074,0.0,-9.1
2024-12-02 14:11:25.126,0.0,-9.1
2024-12-02 14:11:25.131,0.0,-9.1
2024-12-02 14:11:25.177,0.0,-9.1
2024-12-02 14:11:25.227,0.0,-9.1
2024-12-02 14:11:25.232,0.0,-9.1
2024-12-02 14:11:25.275,0.0,-9.1
2024-12-02 14:11:25.326,0.0,-9.1
2024-12-02 14:11:25.334,0.0,-9.1
2024-12-02 14:11:25.377,0.0,-9.1
2024-12-02 14:11:25.425,0.0,-9.4
2024-12-02 14:11:25.434,0.0,-9.4
2024-12-02 14:11:25.477,0.0,-9.4
2024-12-02 14:11:25.527,0.0,-9.4
2024-12-02 14:11:25.536,0.0,-9.4
2024-12-02 14:11:25.576,0.0,-9.4
2024-12-02 14:11:25.626,0.0,-9.4
2024-12-02 14:11:25.636,0.0,-9.4
2024-12-02 14:11:25.677,0.0,-9.4
2024-12-02 14:11:25.726,0.0,-9.4
2024-12-02 14:11:25.737,0.0,-9.4
2024-12-02 14:11:25.777,0.0,-9.4
2024-12-02 14:11:25.825,0.0,-9.8
2024-12-02 14:11:25.838,0.0,-9.8
2024-12-02 14:11:25.877,0.0,-11.9
2024-12-02 14:11:25.939,0.0,-11.9
2024-12-02 14:11:26.040,0.0,-11.9
2024-12-02 14:11:26.141,0.0,-11.9
2024-12-02 14:11:26.242,0.0,-11.9
2024-12-02 14:11:26.343,0.0,-11.9
2024-12-02 14:11:26.406,0.0,-38.3
2024-12-02 14:11:26.445,0.0,-38.3
2024-12-02 14:11:26.458,0.0,-42.8
2024-12-02 14:11:26.506,0.0,-42.8
2024-12-02 14:11:26.546,0.0,-42.8
2024-12-02 14:11:26.557,0.0,-46.0
2024-12-02 14:11:26.609,0.0,-48.8
2024-12-02 14:11:26.647,0.0,-48.8
2024-12-02 14:11:26.657,0.0,-48.8
2024-12-02 14:11:26.708,0.0,-53.7
2024-12-02 14:11:26.748,0.0,-53.7
2024-12-02 14:11:26.756,0.0,-53.7
2024-12-02 14:11:26.809,0.0,-57.9
2024-12-02 14:11:26.849,0.0,-57.9
2024-12-02 14:11:26.858,0.0,-58.7
2024-12-02 14:11:26.906,0.0,-58.7
2024-12-02 14:11:26.950,0.0,-58.7
2024-12-02 14:11:26.957,0.0,-58.7
2024-12-02 14:11:27.009,0.0,-58.7
2024-12-02 14:11:27.050,0.1,-58.7
2024-12-02 14:11:27.056,0.1,-58.7
2024-12-02 14:11:27.109,0.1,-58.7
2024-12-02 14:11:27.152,0.0,-58.7
2024-12-02 14:11:27.157,0.0,-58.7
2024-12-02 14:11:27.207,0.0,-59.0
2024-12-02 14:11:27.257,0.1,-59.0
2024-12-02 14:11:27.258,0.1,-59.4
2024-12-02 14:11:27.309,0.1,-59.4
2024-12-02 14:11:27.357,0.1,-59.4
2024-12-02 14:11:27.357,0.3,-59.4
2024-12-02 14:11:27.407,0.3,-59.4
2024-12-02 14:11:27.458,0.4,-59.4
2024-12-02 14:11:27.459,0.4,-59.4
2024-12-02 14:11:27.506,0.4,-59.4
2024-12-02 14:11:27.557,0.4,-59.4
2024-12-02 14:11:27.559,0.7,-59.4
2024-12-02 14:11:27.608,0.7,-59.4
2024-12-02 14:11:27.656,0.7,-59.4
2024-12-02 14:11:27.660,0.8,-59.4
2024-12-02 14:11:27.706,0.8,-59.4
2024-12-02 14:11:27.758,0.8,-59.4
2024-12-02 14:11:27.761,1.1,-59.4
2024-12-02 14:11:27.805,1.1,-59.4
2024-12-02 14:11:27.856,1.1,-59.7
2024-12-02 14:11:27.863,1.3,-59.7
2024-12-02 14:11:27.908,1.3,-59.7
2024-12-02 14:11:27.957,1.3,-59.7
2024-12-02 14:11:27.965,1.5,-59.7
2024-12-02 14:11:28.006,1.5,-59.7
2024-12-02 14:11:28.057,1.5,-59.7
2024-12-02 14:11:28.066,1.5,-59.7
2024-12-02 14:11:28.108,1.5,-59.7
2024-12-02 14:11:28.159,1.5,-59.7
2024-12-02 14:11:28.168,1.7,-59.7
2024-12-02 14:11:28.207,1.7,-59.7
2024-12-02 14:11:28.258,1.7,-59.7
2024-12-02 14:11:28.269,1.7,-59.7
2024-12-02 14:11:28.309,1.7,-59.7
2024-12-02 14:11:28.356,1.7,-59.7
2024-12-02 14:11:28.370,1.7,-59.7
2024-12-02 14:11:28.407,1.7,-59.7
2024-12-02 14:11:28.458,1.7,-59.7
2024-12-02 14:11:28.471,1.7,-59.7
2024-12-02 14:11:28.506,1.7,-59.7
2024-12-02 14:11:28.557,1.7,-59.7
2024-12-02 14:11:28.572,1.7,-59.7
2024-12-02 14:11:28.608,1.7,-59.7
2024-12-02 14:11:28.656,1.7,-59.7
2024-12-02 14:11:28.673,1.7,-59.7
2024-12-02 14:11:28.707,1.7,-59.7
2024-12-02 14:11:28.758,1.7,-59.7
2024-12-02 14:11:28.774,1.7,-59.7
2024-12-02 14:11:28.809,1.7,-59.7
2024-12-02 14:11:28.857,1.7,-59.7
2024-12-02 14:11:28.877,1.7,-59.7
2024-12-02 14:11:28.908,1.7,-59.7
2024-12-02 14:11:28.960,1.7,-59.7
2024-12-02 14:11:28.976,1.7,-59.7
2024-12-02 14:11:29.009,1.7,-59.7
2024-12-02 14:11:29.056,1.7,-59.7
2024-12-02 14:11:29.077,1.8,-59.7
2024-12-02 14:11:29.107,1.8,-59.7
2024-12-02 14:11:29.159,1.8,-59.7
2024-12-02 14:11:29.179,1.8,-59.7
2024-12-02 14:11:29.206,1.8,-59.7
2024-12-02 14:11:29.257,1.8,-59.7
2024-12-02 14:11:29.280,1.8,-59.7
2024-12-02 14:11:29.310,1.8,-59.7
2024-12-02 14:11:29.356,1.8,-59.7
2024-12-02 14:11:29.381,1.7,-59.7
2024-12-02 14:11:29.407,1.7,-59.7
2024-12-02 14:11:29.458,1.7,-59.7
2024-12-02 14:11:29.482,1.7,-59.7
2024-12-02 14:11:29.505,1.7,-59.7
2024-12-02 14:11:29.557,1.7,-59.7
2024-12-02 14:11:29.583,1.7,-59.7
2024-12-02 14:11:29.608,1.7,-59.7
2024-12-02 14:11:29.656,1.7,-59.7
2024-12-02 14:11:29.684,1.7,-59.7
2024-12-02 14:11:29.707,1.7,-59.7
2024-12-02 14:11:29.785,1.7,-59.7
2024-12-02 14:11:29.886,1.7,-59.7
2024-12-02 14:11:29.987,1.7,-59.7
2024-12-02 14:11:30.088,1.3,-59.7
2024-12-02 14:11:30.189,0.6,-59.7
2024-12-02 14:11:30.238,0.6,-42.1
2024-12-02 14:11:30.286,0.6,-38.3
2024-12-02 14:11:30.290,0.5,-38.3
2024-12-02 14:11:30.338,0.5,-35.8
2024-12-02 14:11:30.391,0.1,-35.8
2024-12-02 14:11:30.492,0.0,-35.8
2024-12-02 14:11:30.592,0.0,-35.8
2024-12-02 14:11:30.693,0.0,-35.8
2024-12-02 14:11:30.794,0.0,-35.8
2024-12-02 14:11:30.869,0.0,-54.8
2024-12-02 14:11:30.896,0.0,-54.8
2024-12-02 14:11:30.917,0.0,-59.0
2024-12-02 14:11:30.968,0.0,-59.0
2024-12-02 14:11:30.996,0.1,-59.0
2024-12-02 14:11:31.019,0.1,-62.9
2024-12-02 14:11:31.067,0.1,-64.3
2024-12-02 14:11:31.109,0.1,-64.3
2024-12-02 14:11:31.118,0.1,-64.3
2024-12-02 14:11:31.169,0.1,-63.6
2024-12-02 14:11:31.214,0.2,-63.6
2024-12-02 14:11:31.216,0.2,-63.6
2024-12-02 14:11:31.268,0.2,-63.6
2024-12-02 14:11:31.315,0.3,-63.6
2024-12-02 14:11:31.319,0.3,-63.6
2024-12-02 14:11:31.366,0.3,-63.6
2024-12-02 14:11:31.416,0.4,-63.6
2024-12-02 14:11:31.416,0.4,-63.6
2024-12-02 14:11:31.471,0.4,-63.6
2024-12-02 14:11:31.517,0.3,-63.6
2024-12-02 14:11:31.518,0.3,-63.6
2024-12-02 14:11:31.567,0.3,-63.6
2024-12-02 14:11:31.618,0.3,-63.6
2024-12-02 14:11:31.621,0.3,-63.6
2024-12-02 14:11:31.668,0.3,-63.9
2024-12-02 14:11:31.716,0.3,-63.9
2024-12-02 14:11:31.726,0.4,-63.9
2024-12-02 14:11:31.767,0.4,-63.9
2024-12-02 14:11:31.819,0.4,-63.6
2024-12-02 14:11:31.828,0.4,-63.6
2024-12-02 14:11:31.867,0.4,-63.6
2024-12-02 14:11:31.918,0.4,-62.9
2024-12-02 14:11:31.930,0.4,-62.9
2024-12-02 14:11:31.969,0.4,-57.9
2024-12-02 14:11:32.031,0.5,-57.9
2024-12-02 14:11:32.131,0.5,-57.9
2024-12-02 14:11:32.233,0.5,-57.9
2024-12-02 14:11:32.333,0.4,-57.9
2024-12-02 14:11:32.435,0.3,-57.9
2024-12-02 14:11:32.497,0.3,-37.6
2024-12-02 14:11:32.537,0.2,-37.6
2024-12-02 14:11:32.550,0.2,-31.6
2024-12-02 14:11:32.596,0.2,-31.6
2024-12-02 14:11:32.638,0.1,-31.6
2024-12-02 14:11:32.647,0.1,-28.8
2024-12-02 14:11:32.699,0.1,-27.0
2024-12-02 14:11:32.738,0.0,-27.0
2024-12-02 14:11:32.750,0.0,-27.0
2024-12-02 14:11:32.796,0.0,-21.7
2024-12-02 14:11:32.845,0.0,-21.7
2024-12-02 14:11:32.847,0.0,-21.7
2024-12-02 14:11:32.899,0.0,-17.2
2024-12-02 14:11:32.946,0.0,-15.1
2024-12-02 14:11:32.951,0.0,-15.1
2024-12-02 14:11:32.997,0.0,-15.1
2024-12-02 14:11:33.048,0.0,-11.6
2024-12-02 14:11:33.054,0.0,-11.6
