timestamp,x,y
1736416827.2564507,2.7755575615628914e-17,0.0
1736416827.3633897,0.0062100965841390965,0.0020847337688811862
1736416827.4575472,0.0100894741789537,1.2797401311770429e-05
1736416827.5653434,0.008961268004754497,0.005023988976784466
1736416827.6608443,0.01547504820802681,0.002720488532356402
1736416827.7582908,0.012576298901597616,0.001166117683841783
1736416827.8696558,0.026967226710508108,0.004802467748040273
1736416827.9679132,0.027849804099820963,0.001287728742661809
1736416828.062774,0.026516415435061835,0.0006033664879705469
1736416828.1655154,0.038285111053122794,-0.003908648045692242
1736416828.2634773,0.054053359358156694,0.0015983461715420866
1736416828.3642442,0.06659329546703427,-0.006002768504837608
1736416828.4669747,0.08742085595036025,-0.001663392312148737
1736416828.5653427,0.12381086011520026,-0.004976692882791012
1736416828.6733527,0.17100477306005374,0.008941773419975707
1736416828.769952,0.21884511817619912,0.006050226229230793
1736416828.869036,0.28247537321578264,0.004626761034758786
1736416828.973894,0.3397298921134131,0.008732907283184321
1736416829.072149,0.4002741461747198,0.008485032036446905
1736416829.172314,0.4718946542997109,-0.005538044924051411
1736416829.2743475,0.5532508891600276,-0.018477767362799824
1736416829.3779821,0.6219364335305329,-0.021760300861386028
1736416829.475577,0.7060701407517045,-0.019431459932494732
1736416829.578957,0.795119443564149,-0.006771183008903892
1736416829.6783936,0.9000506946025241,-0.009528269479502693
1736416829.78055,0.9967379057608462,-0.021349308678354495
1736416829.8817272,1.1078361594314448,-0.014522419584133806
1736416829.9852521,1.2249802482942438,-0.022290028296338305
1736416830.08887,1.3364906855740752,-0.024731570670769143
1736416830.1878715,1.4395689000158192,-0.02345745289034773
1736416830.2859147,1.581636093882477,-0.009949864335921488
1736416830.3854089,1.6622859539908337,0.002800647689497282
1736416830.495051,1.7808547264561305,0.004187080655204012
1736416830.5889704,1.8991004873093695,0.01461140224515911
1736416830.6902456,2.0205045542565463,0.023281341599526995
1736416830.7867835,2.1369232337902986,0.021962149556007615
1736416830.8913076,2.258046453367446,0.024124724720460566
1736416830.996153,2.3656138871562384,0.014928239197965043
1736416831.0894747,2.492674397175562,0.028562504273685674
1736416831.1908174,2.637892851754752,0.029451565810682867
1736416831.2934558,2.755569399126312,0.03752151550205385
1736416831.40123,2.8534468023815203,0.040919264831597246
1736416831.505555,2.9611718717532605,0.04483820216430012
1736416831.5972416,3.0717250479352485,0.04780762732410615
1736416831.7035487,3.194906996856767,0.04528719125924052
1736416831.7981963,3.2956397848670584,0.05001196649113959
1736416831.8952587,3.4142272591986953,0.05818345042818551
1736416832.015203,3.526027026927444,0.05727603237269574
1736416832.1108775,3.667390079663288,0.06152485315105438
1736416832.2041588,3.773166667268266,0.07222271948472314
1736416832.3057053,3.911780882874967,0.09046777448603849
1736416832.4044995,4.0463133086667264,0.09542521118166158
1736416832.5074134,4.167542234499401,0.10731489396506433
1736416832.6013563,4.29696735227592,0.11535442282435371
1736416832.7088711,4.411462167358298,0.11990247475056792
1736416832.8260186,4.537430364945544,0.1130060675472766
1736416832.9107158,4.6729656353315425,0.11981096141946623
1736416833.0167768,4.793418581433203,0.13340809956317234
1736416833.1319156,4.913882378372112,0.14497641291072116
1736416833.2074857,5.049377145003309,0.14165701397733543
1736416833.3104866,5.17516215251706,0.14477177709783295
1736416833.4118528,5.290318240753425,0.14536619765980574
1736416833.5156422,5.413694468449088,0.1544623045139153
1736416833.6090178,5.558241927718819,0.16742380081031039
1736416833.71597,5.65630747241404,0.17996621033160531
1736416833.8240962,5.802869873546685,0.18422448520100554
1736416833.9184368,5.931094938794301,0.19758193029767535
1736416834.050236,6.059789079448458,0.20408924180914223
1736416834.1155672,6.193899157258073,0.2161602615239584
1736416834.2226498,6.321377494898931,0.23182330181559285
1736416834.3273673,6.472478691693298,0.22768197969162962
1736416834.4204466,6.604990982867469,0.24199316454055686
1736416834.5227842,6.7183616772934105,0.2377801428451345
1736416834.625279,6.843948667180734,0.2456455324435729
1736416834.7225418,6.9778907644783414,0.23808084177640398
1736416834.8247156,7.114832542085483,0.23906748890523843
1736416834.9248583,7.2029708680116755,0.23462314759593794
1736416835.02943,7.329708702017529,0.22442634678681372
1736416835.1305075,7.432823964295666,0.2257144831591833
1736416835.2263148,7.5496957479869895,0.22799035787082333
1736416835.3269026,7.6655696512514995,0.23927460949504975
1736416835.4342167,7.771678196723662,0.2365265607646636
1736416835.529072,7.877783767501827,0.2519190963063205
1736416835.6329966,7.9789903167460805,0.2547118018657091
1736416835.7296362,8.070903394290532,0.2669221525402148
1736416835.833152,8.173966046276297,0.2627222593151779
1736416835.9336228,8.26719738222335,0.2583478008346529
1736416836.0371947,8.363649647696642,0.26573359563783017
1736416836.1382017,8.46623044162643,0.26324873826563944
1736416836.2370012,8.559924293258208,0.2594013396440753
1736416836.3397038,8.657872077293606,0.2653775483183305
1736416836.4370904,8.755483181807984,0.2623377597401859
1736416836.5395327,8.854249200406473,0.25753112271310474
1736416836.6429791,8.935631714775853,0.26193561828494194
1736416836.742361,9.023395255286797,0.25983535997412477
1736416836.8489246,9.113377329077691,0.2518413860503206
1736416836.9505498,9.20772009497116,0.25671226980609907
1736416837.0441723,9.290576895790545,0.253333062298295
1736416837.1507301,9.379640317104993,0.24708439304338237
1736416837.25491,9.471961793374112,0.261448486887208
1736416837.3425975,9.565837835734952,0.25788032919517834
1736416837.4512625,9.64996877647387,0.2606871146196328
1736416837.5512748,9.751557628113062,0.27142721674760417
1736416837.648257,9.838342856092234,0.26655987605932285
1736416837.7490559,9.934557453478682,0.26932757431032406
1736416837.8580413,10.02694285082217,0.2648775151698972
1736416837.9519167,10.113167583676299,0.27156567645267926
1736416838.0519395,10.20881235314682,0.27325196694144105
1736416838.1553562,10.299293036701512,0.27856108185597805
1736416838.2645025,10.397114872007544,0.27348894786597455
1736416838.3562622,10.50609097475957,0.26497545506818887
1736416838.4657705,10.607084144090132,0.25709499174552497
1736416838.568455,10.692380749347372,0.26053938887195827
1736416838.6603336,10.792080304554856,0.26006737723144147
1736416838.7630293,10.887758811589359,0.2459001507425258
1736416838.8818963,10.981904685334385,0.2540262550647394
1736416838.9736745,11.089331624968407,0.24129698510626252
1736416839.0628276,11.182363007237871,0.2520093416954079
1736416839.1683526,11.285541540355625,0.23658407389056935
1736416839.269377,11.37973902673901,0.2370964269175635
1736416839.370402,11.483490385208833,0.21601673349007222
1736416839.4664512,11.584058725275383,0.2101590590855018
1736416839.569029,11.688441446152556,0.19132523473713814
1736416839.6679063,11.789982866554777,0.18151844166805375
1736416839.7657266,11.891852141151618,0.17926559302720046
1736416839.8715029,12.0012798468527,0.16585715380379562
1736416839.9774466,12.095958308758526,0.16606748887967604
1736416840.0748708,12.199135504668568,0.13797988274767703
1736416840.1745324,12.301732769396189,0.11251554986929646
1736416840.278685,12.40927382232667,0.08752913092075953
1736416840.3922389,12.522282094889642,0.08416331260516507
1736416840.4746227,12.622731284958963,0.05431556272605542
1736416840.587788,12.717154267952123,0.019623862066140196
1736416840.684599,12.81318412595665,0.016769215349157207
1736416840.7831204,12.914956060144494,-0.019202121081126622
1736416840.8808603,13.02404012559491,-0.05312541017275363
1736416840.9930036,13.103977535223791,-0.07292129443803219
1736416841.0857425,13.214669510046573,-0.11764731213721724
1736416841.209285,13.313396899982493,-0.13579208739869197
1736416841.288279,13.403740733397226,-0.18812916283531633
1736416841.3897974,13.510687441461915,-0.24761487384985248
1736416841.5008075,13.634551299814193,-0.3207847734736964
1736416841.591138,13.722989276484302,-0.39870617155635024
1736416841.6997788,13.781661531310602,-0.44046347694508103
1736416841.806337,13.875558492286691,-0.48439340372820894
1736416841.8890758,13.953696874812726,-0.5611277720805852
1736416841.9997468,14.016520037063371,-0.5897500215033249
1736416842.0922308,14.101466346215403,-0.6670829184193519
1736416842.191686,14.189148313293654,-0.7305723539473599
1736416842.3071105,14.261005428607959,-0.7909316748581969
1736416842.3945744,14.348738421298718,-0.8490966748240449
1736416842.4930623,14.44105690105787,-0.9172134364190323
1736416842.598722,14.504540296390338,-0.9923512666626091
1736416842.7041087,14.566049194053873,-1.0637782937581597
1736416842.7977076,14.639128771477418,-1.1309328884986987
1736416842.901231,14.712147901250628,-1.212454624844891
1736416842.998124,14.785608336472416,-1.3036699319100014
1736416843.100256,14.865221047292724,-1.375132237190852
1736416843.2131472,14.922815941928878,-1.4472242166772964
1736416843.3003843,15.00575261835898,-1.5478200647508062
1736416843.411189,15.063630785147879,-1.6222851478996998
1736416843.5032313,15.112656203771136,-1.697251378689994
1736416843.6018121,15.158586866828102,-1.77975052259533
1736416843.711793,15.19557775718449,-1.8910348755883226
1736416843.8331625,15.242819963185719,-1.9906552710682988
1736416843.907815,15.279052863937121,-2.0845956298742574
1736416844.0188763,15.314405742939632,-2.204268197933532
1736416844.119379,15.334943800139984,-2.2979460596245125
1736416844.2147007,15.360653236331867,-2.402813674023695
1736416844.3099577,15.397236236459664,-2.523925516171024
1736416844.4083464,15.38898173952879,-2.6337211878511977
1736416844.5114877,15.36390240089844,-2.7232206442862856
1736416844.611417,15.386154305613411,-2.8615537731452307
1736416844.72184,15.373526695118782,-2.954179729198397
1736416844.8138828,15.381051151248043,-3.0626251124590502
1736416844.916949,15.365680462834003,-3.201844193586092
1736416845.0215728,15.363377828408542,-3.287339339836153
1736416845.1335874,15.36380677760828,-3.443746573307623
1736416845.236391,15.33892603277001,-3.5574857924558594
1736416845.3418138,15.305501884984357,-3.670958803458237
1736416845.422019,15.282544729291399,-3.7788162216203545
1736416845.5309572,15.2583782816859,-3.9050535187128905
1736416845.624393,15.227262252265165,-4.012446072464771
1736416845.7265766,15.184403153615378,-4.12292836454006
1736416845.8336458,15.154139775067078,-4.262241830669327
1736416845.9266896,15.091398572636209,-4.340698545598984
1736416846.0293725,15.040301839024437,-4.449268271585691
1736416846.1464849,14.968816123808704,-4.535685967085792
1736416846.230766,14.894841901526863,-4.621137500992573
1736416846.339291,14.83865403830527,-4.726359510365741
1736416846.4307475,14.745886233108777,-4.810491214553263
1736416846.5346363,14.662913772638067,-4.875033340593198
1736416846.6446626,14.576598889226437,-4.957615486179266
1736416846.7387762,14.489935306075564,-5.028844074593682
1736416846.8409011,14.412640847661693,-5.09235579453226
1736416846.9347785,14.3125334233248,-5.1495531577729015
1736416847.0379891,14.223217558240185,-5.20340048934656
1736416847.1387424,14.133663510233884,-5.262244914858302
1736416847.2428772,14.016052732444757,-5.342651542344036
1736416847.3471568,13.929399870619433,-5.38259724615698
1736416847.438394,13.823615356500753,-5.430442574762736
1736416847.538582,13.707467103252482,-5.46367134303026
1736416847.6388748,13.602045360830521,-5.51174220832724
1736416847.741296,13.488598230086438,-5.555815102541276
1736416847.8450158,13.389212646636489,-5.595213715547358
1736416847.9403317,13.265949370094395,-5.632613491691929
1736416848.0549767,13.163176195997199,-5.645351889174771
1736416848.1429052,13.043059794022021,-5.656808622978025
1736416848.2435572,12.922744522214815,-5.655730975928913
1736416848.3501916,12.803740525035364,-5.6742779254295215
1736416848.445783,12.682260237718156,-5.6987140143394885
1736416848.5538843,12.519535918364763,-5.727630892673115
1736416848.658816,12.337782791795446,-5.72117992781701
1736416848.7635188,12.233069665536563,-5.746082803907425
1736416848.864281,12.137228445040895,-5.74932148338382
1736416848.952853,12.045310039325745,-5.730335543824376
1736416849.0508938,11.919668994734344,-5.716921638543528
1736416849.157728,11.822217215449275,-5.716232296255333
1736416849.2573228,11.70113974845169,-5.709591979972883
1736416849.351256,11.585272291079297,-5.705078706814746
1736416849.4685657,11.464331739736952,-5.710226041518972
1736416849.5644684,11.346579859336376,-5.727215528270216
1736416849.6560116,11.224572585064536,-5.736984278394063
1736416849.7557952,11.104975649254392,-5.741257582844428
1736416849.87538,10.997040476346687,-5.724990163148645
1736416849.9701805,10.857164639008834,-5.73127387759304
1736416850.2138364,10.694309374940504,-5.732804837767512
1736416850.259295,10.612263778377356,-5.719143144921192
1736416850.2930727,10.518925886015362,-5.724784004974657
1736416850.3659985,10.387839859217573,-5.72078613035268
1736416850.4640815,10.261851588606612,-5.717836554403979
1736416850.5621245,10.14423990927292,-5.703165522376052
