timestamp,x,y
1736416824.6156754,0.0,0.0
1736416824.649551,0.0,0.0
1736416824.715066,0.0,0.0
1736416824.7482595,0.0,0.0
1736416824.814332,0.0,0.0
1736416824.8480988,0.0,0.0
1736416824.9142284,0.0,0.0
1736416824.947807,0.0,0.0
1736416825.016213,0.0,0.0
1736416825.0516996,0.0,0.0
1736416825.115458,0.0,0.0
1736416825.1483552,0.0,0.0
1736416825.2144766,0.0,0.0
1736416825.2488482,0.0,0.0
1736416825.3140032,0.0,0.0
1736416825.347705,0.0,0.0
1736416825.4439964,0.0,0.0
1736416825.4487333,0.0,0.0
1736416825.5147035,0.0,0.0
1736416825.547667,0.0,0.0
1736416825.6142292,0.0,0.0
1736416825.6474593,0.0,0.0
1736416825.7146792,0.0,0.0
1736416825.7477062,0.0,0.0
1736416825.8152425,0.0,0.0
1736416825.8488994,0.0,0.0
1736416825.9154747,0.0,0.0
1736416825.949533,0.0,0.0
1736416826.0167992,0.0,0.0
1736416826.0491085,0.0,0.0
1736416826.1153398,0.0,0.0
1736416826.1500442,0.0,0.0
1736416826.2156963,0.0,0.0
1736416826.2484176,0.0,0.0
1736416826.3163514,0.0,0.0
1736416826.3480196,0.0,0.0
1736416826.414991,0.0,0.0
1736416826.4497173,0.0,0.0
1736416826.5158746,0.0,0.0
1736416826.549175,0.0,0.0
1736416826.6176584,0.0,0.0
1736416826.6491008,0.0,0.0
1736416826.7152371,0.0,0.0
1736416826.7491338,0.0,0.0
1736416826.8170497,0.0,0.0
1736416826.8513818,0.0,0.0
1736416826.9150462,0.0,0.0
1736416826.9498572,0.0,0.0
1736416827.016076,0.0,0.0
1736416827.0481098,0.0,0.0
1736416827.1154487,0.0,0.0
1736416827.148811,0.0,0.0
1736416827.2151759,0.0,0.0
1736416827.2492275,0.0,0.0
1736416827.3133411,0.0,0.0
1736416827.3506784,0.0,0.0
1736416827.446013,0.0,0.0
1736416827.4704535,0.0,0.0
1736416827.5389915,0.0007631863780306803,-4.191867376746633e-08
1736416827.5529013,0.002517889813683954,-3.3649757322663004e-06
1736416827.6190603,0.0035018777158018037,-8.02174291503582e-06
1736416827.6510658,0.0035017017975613124,-8.016604701659088e-06
1736416827.7233386,0.005054182300090855,-8.736514137264657e-06
1736416827.75509,0.00856653881983487,-2.5843715982887144e-05
1736416827.8470736,0.011288890684755647,-4.412394016352348e-05
1736416827.8819566,0.01319400021039639,-5.546591192477992e-05
1736416827.9212828,0.01479175947812657,-6.60657596194161e-05
1736416827.9558575,0.01654613587561017,-7.893691848506003e-05
1736416828.0203009,0.0182940501781207,-9.308757214314705e-05
1736416828.054912,0.020104336812536934,-0.00010900355267762936
1736416828.1197803,0.02183552300439074,-0.00012545478416122347
1736416828.1542668,0.023550181942428777,-0.0001429363823405192
1736416828.2231812,0.026937738768634426,-0.00016631528107465378
1736416828.2541997,0.03210966143929666,-0.0002251498314086556
1736416828.3392873,0.03669169214974445,-0.0002874354967681778
1736416828.3769224,0.040120176964584746,-0.0003313918175259902
1736416828.4217286,0.044446767848484565,-0.00038246691440246735
1736416828.456988,0.049666937443155826,-0.0004587593582865402
1736416828.5207047,0.05491246840067105,-0.0005410043314184055
