timestamp,gt_x,gt_y,ekf_x,ekf_y,gt_theta,ekf_theta,drift_x,drift_y,drift_abs,drift_theta,ekf_vel_x,ekf_vel_y,gt_vel_x,gt_vel_y
1736336456.1241832,0.010858459086517114,0.001429936622935446,0.0,0.0,-0.00021894340854590466,-0.0002887142913259311,-0.010858459086517114,-0.001429936622935446,0.010952207653216684,-6.977088278002647e-05,0.0,0.0,0.11303068105887613,0.014884866174254299
1736336456.2243757,0.0007266784636387746,0.0009190042231064233,0.0,0.0,2.1263386867920175e-07,-0.00030930757592884106,-0.0007266784636387746,-0.0009190042231064233,0.0011715930827739854,-0.00030952020979752026,0.0,0.0,0.0024753385315625536,0.004512194437812109
1736336456.324792,-0.0005845919080926798,-0.0006513204233304926,0.0,0.0,6.537480318967448e-05,-0.0003570321107697617,0.0005845919080926798,0.0006513204233304926,0.0008751948313689085,-0.0004224069139594362,0.0,0.0,-0.012405218243356799,-0.0025409478373510036
1736336456.4242783,0.004641062408154317,0.0014222430247455842,0.0,0.0,5.2821608929595754e-05,-0.00036724331641524454,-0.004641062408154317,-0.0014222430247455842,0.004854094714549832,-0.0004200649253448403,0.0,0.0,-0.0021792331473727074,0.0007705713783484754
1736336456.5263512,0.003826427191694348,0.0016982995118628441,0.0,0.0,-3.288968669480641e-05,-0.00040311855712849015,-0.003826427191694348,-0.0016982995118628441,0.004186378660051128,-0.00037022887043368374,0.0,0.0,-0.00989576803998901,0.0010309713471752708
1736336456.6245382,-0.009065883183436985,0.00018965941768189776,0.0,0.0,0.0005031364043546899,-0.0004288201743571918,0.009065883183436985,-0.00018965941768189776,0.009067866815874666,-0.0009319565787118816,0.0,0.0,-0.01477163027890222,0.0009049552710916566
1736336456.7244103,0.0013161181091403962,0.0020685284579324836,0.0,0.0,-3.188644660018225e-05,-0.0004555704305815313,-0.0013161181091403962,-0.0020685284579324836,0.002451729360774519,-0.00042368398398134904,0.0,0.0,-0.009662888519454144,0.004199343404328755
1736336456.8240805,-0.003781372294884622,0.0031247713283089062,0.0,0.0,0.0002238034198641936,-0.000488468675754916,0.003781372294884622,-0.0031247713283089062,0.004905402357273295,-0.0007122720956191096,0.0,0.0,-0.019411037571641022,0.0037733919208088173
1736336456.9244018,0.0005629808746289711,0.00020204641663301715,0.0,0.0,0.00010431595178680975,-0.0005269367449800556,-0.0005629808746289711,-0.00020204641663301715,0.0005981389635128646,-0.0006312526967668653,0.0,0.0,-0.0013590696669895821,-0.0001125041498717782
1736336457.024664,-0.0013581320025835009,0.002621876053482297,0.0,0.0,-8.122104920534057e-05,-0.0005317746964190739,0.0013581320025835009,-0.002621876053482297,0.0029527540663362695,-0.00045055364721373337,0.0,0.0,0.014295366867976422,0.002907811198806842
