timestamp,x,y
1736333466.0721142,0.0,0.0
1736333466.1389554,0.0,0.0
1736333466.1719253,0.0,0.0
1736333466.239014,0.0,0.0
1736333466.272209,0.0,0.0
1736333466.3389664,0.0,0.0
1736333466.372464,0.0,0.0
1736333466.4398777,0.0,0.0
1736333466.474404,0.0,0.0
1736333466.5389998,0.0,0.0
1736333466.572081,0.0,0.0
1736333466.6396286,0.0,0.0
1736333466.6724606,0.0,0.0
1736333466.7393103,0.0,0.0
1736333466.7722695,0.0,0.0
1736333466.8412082,0.0,0.0
1736333466.8720393,0.0,0.0
1736333466.9392264,0.0,0.0
1736333466.9723113,0.0,0.0
1736333467.0388162,0.0,0.0
1736333467.0721383,0.0,0.0
1736333467.1391,0.0,0.0
1736333467.2056165,0.0,0.0
1736333467.2391605,0.0,0.0
1736333467.2733734,0.0,0.0
1736333467.3398783,0.0,0.0
1736333467.373533,0.0,0.0
1736333467.4403102,0.0,0.0
1736333467.4737449,0.0,0.0
1736333467.5394206,0.0,0.0
1736333467.5722096,0.0,0.0
1736333467.638836,0.0,0.0
1736333467.6720383,0.0,0.0
1736333467.7389042,0.0,0.0
1736333467.7734423,0.0,0.0
1736333467.8399186,0.0,0.0
1736333467.8721395,0.0,0.0
1736333467.938876,0.0,0.0
1736333467.9722772,0.0,0.0
1736333468.0391185,0.0,0.0
1736333468.072419,0.0,0.0
1736333468.1388597,0.0,0.0
1736333468.1775897,0.0,0.0
1736333468.2388785,0.0,0.0
1736333468.2720697,0.0,0.0
1736333468.33899,0.0,0.0
1736333468.37284,0.0,0.0
1736333468.4394488,0.0,0.0
1736333468.4725692,0.0,0.0
1736333468.5387979,0.0,0.0
1736333468.571996,0.0,0.0
1736333468.639469,0.0,0.0
1736333468.6722252,0.0,0.0
1736333468.7387161,0.0,0.0
1736333468.7723062,0.0,0.0
1736333468.8543434,0.0,0.0
1736333468.872337,0.0,0.0
1736333468.93909,0.0,0.0
1736333468.972642,0.0,0.0
1736333469.03941,0.0,0.0
1736333469.0730658,0.0,0.0
1736333469.1392434,0.0,0.0
1736333469.2055693,0.0,0.0
1736333469.2388902,0.0,0.0
1736333469.2721431,0.0,0.0
1736333469.3389235,0.0,0.0
1736333469.3721948,0.0,0.0
1736333469.4390082,0.0,0.0
1736333469.472194,0.0,0.0
1736333469.5392392,0.0,0.0
1736333469.5722592,0.0,0.0
1736333469.6388226,0.0,0.0
1736333469.6723747,0.0,0.0
1736333469.7392426,0.0,0.0
1736333469.7724452,0.0,0.0
1736333469.841725,0.0,0.0
1736333469.8730886,0.0,0.0
1736333469.9395955,0.0,0.0
1736333469.9727511,0.0,0.0
1736333470.0388424,0.0,0.0
1736333470.0727434,0.0,0.0
1736333470.138795,0.0,0.0
1736333470.1882908,0.0,0.0
1736333470.238919,0.0,0.0
1736333470.2721136,0.0,0.0
1736333470.339567,0.0,0.0
1736333470.3724418,0.0,0.0
1736333470.4391105,0.0,0.0
1736333470.4744327,0.0,0.0
1736333470.539213,0.0,0.0
1736333470.572074,0.0,0.0
1736333470.6388955,0.0,0.0
1736333470.6722095,0.0,0.0
1736333470.7416534,0.0,0.0
1736333470.775625,0.0,0.0
1736333470.8420758,0.0,0.0
1736333470.8753762,0.0,0.0
1736333470.940171,0.0,0.0
1736333470.9804049,0.0,0.0
1736333471.0412657,0.0,0.0
1736333471.0747268,0.0,0.0
1736333471.1410022,0.0,0.0
1736333471.174208,0.0,0.0
1736333471.2400043,0.0,0.0
1736333471.2739959,0.0,0.0
1736333471.3412979,0.0,0.0
1736333471.3735557,0.0,0.0
1736333471.440015,0.0,0.0
1736333471.473028,0.0,0.0
1736333471.5396795,0.0,0.0
1736333471.5789762,0.0,0.0
1736333471.6408396,0.0,0.0
1736333471.6742089,0.0,0.0
1736333471.7398221,0.0,0.0
1736333471.7731023,0.0,0.0
1736333471.8449175,0.0,0.0
1736333471.8738668,0.0,0.0
1736333471.9403563,0.0,0.0
1736333471.9745896,0.0,0.0
1736333472.0405023,0.0,0.0
1736333472.0738199,0.0,0.0
1736333472.140747,0.0,0.0
1736333472.1737132,0.0,0.0
1736333472.240443,0.0,0.0
1736333472.273243,0.0,0.0
1736333472.340255,0.0,0.0
1736333472.3736959,0.0,0.0
1736333472.4393694,0.0,0.0
1736333472.4731362,0.0,0.0
1736333472.5394278,0.0,0.0
1736333472.572788,0.0,0.0
1736333472.6397853,0.0,0.0
1736333472.672854,0.0,0.0
1736333472.7486153,0.0,0.0
1736333472.77291,0.0,0.0
1736333472.8402362,0.0,0.0
1736333472.906735,0.0,0.0
1736333472.9398959,0.0,0.0
1736333472.9729662,0.0,0.0
1736333473.0397458,0.0,0.0
1736333473.0731406,0.0,0.0
1736333473.139817,0.0,0.0
1736333473.2097907,0.0,0.0
1736333473.2410374,0.0,0.0
1736333473.3067522,0.0,0.0
1736333473.3397338,0.0,0.0
1736333473.3738096,0.0,0.0
1736333473.4398987,0.0,0.0
1736333473.4728537,0.0,0.0
1736333473.5404825,0.0,0.0
1736333473.572766,0.0,0.0
1736333473.6403828,0.0,0.0
1736333473.6729035,0.0,0.0
1736333473.73982,0.0,0.0
1736333473.7737484,0.0,0.0
1736333473.8401456,0.0,0.0
1736333473.9065871,0.0,0.0
1736333473.940115,0.0,0.0
1736333473.9731548,0.0,0.0
1736333474.040065,0.0,0.0
1736333474.0733902,0.0,0.0
1736333474.1402,0.0,0.0
1736333474.206253,0.0,0.0
1736333474.2405066,0.0,0.0
1736333474.2730315,0.0,0.0
1736333474.3399746,0.0,0.0
1736333474.3725872,0.0,0.0
1736333474.440521,0.0,0.0
1736333474.4736574,0.0,0.0
1736333474.5445318,0.0,0.0
1736333474.573072,0.0,0.0
1736333474.6402004,0.0,0.0
1736333474.6727302,0.0,0.0
1736333474.7398348,0.0,0.0
1736333474.7733815,0.0,0.0
1736333474.8404465,0.0,0.0
1736333474.9069958,0.0,0.0
1736333474.9405348,0.0,0.0
1736333474.973306,0.0,0.0
1736333475.039807,0.0,0.0
1736333475.074616,0.0,0.0
1736333475.139828,0.0,0.0
1736333475.2066312,0.0,0.0
1736333475.2414474,0.0,0.0
1736333475.2743204,0.0,0.0
1736333475.3406076,0.0,0.0
1736333475.3732567,0.0,0.0
1736333475.4402843,0.0,0.0
1736333475.4759102,0.0,0.0
1736333475.5580337,0.0,0.0
1736333475.5747042,0.0,0.0
1736333475.6406598,0.0,0.0
1736333475.6735024,0.0,0.0
1736333475.7402253,0.0,0.0
1736333475.772969,0.0,0.0
1736333475.840213,0.0,0.0
1736333475.872988,0.0,0.0
1736333475.9397597,0.0,0.0
1736333475.9731529,0.0,0.0
1736333476.0401127,0.0,0.0
1736333476.0733187,0.0,0.0
1736333476.1402988,0.0,0.0
1736333476.1790905,0.0,0.0
1736333476.2397256,0.0,0.0
1736333476.272799,0.0,0.0
1736333476.3400137,0.0,0.0
1736333476.3734233,0.0,0.0
1736333476.4410346,0.0,0.0
1736333476.4733195,0.0,0.0
1736333476.5407324,0.0,0.0
1736333476.5728195,0.0,0.0
1736333476.6396697,0.0,0.0
1736333476.673069,0.0,0.0
1736333476.7406626,0.0,0.0
1736333476.7730622,0.0,0.0
1736333476.8438516,0.0,0.0
1736333476.873904,0.0,0.0
1736333476.9410174,0.0,0.0
1736333476.9751024,0.0,0.0
1736333477.039781,0.0,0.0
1736333477.0733464,0.0,0.0
1736333477.1415925,0.0,0.0
1736333477.174566,0.0,0.0
1736333477.2408054,0.0,0.0
1736333477.273171,0.0,0.0
1736333477.3404875,0.0,0.0
1736333477.373358,0.0,0.0
1736333477.4406235,0.0,0.0
1736333477.4747558,0.0,0.0
1736333477.5396757,0.0,0.0
1736333477.5734687,0.0,0.0
1736333477.6404645,0.0,0.0
1736333477.672998,0.0,0.0
1736333477.7409956,0.0,0.0
1736333477.773464,0.0,0.0
1736333477.839883,0.0,0.0
1736333477.8732474,0.0,0.0
1736333477.9427598,0.0,0.0
1736333477.974095,0.0008749073062292829,-1.669819435239898e-06
1736333478.0404987,0.0026175420214613666,-5.956768164311103e-06
1736333478.073287,0.00436542420477182,-1.0301901435858895e-05
1736333478.1401153,0.006115745141081034,-1.4651667158212789e-05
1736333478.1735742,0.007865718801313374,-1.8912393614685545e-05
1736333478.2400143,0.009615675538435434,-2.303582267893996e-05
1736333478.2728333,0.011365750320862419,-2.715024104149148e-05
1736333478.3399734,0.014175046951748612,-3.3819005198133654e-05
1736333478.3733716,0.01731410890161426,-4.275263810839812e-05
1736333478.4403527,0.021686255332796767,-5.478371470812072e-05
1736333478.4739332,0.02693702116477046,-6.903485910160845e-05
1736333478.5411844,0.033061690784292594,-8.361422006669408e-05
1736333478.5742118,0.040067494624880545,-9.764180621534457e-05
1736333478.6407466,0.0479372040880749,-0.0001105473929872442
1736333478.7082098,0.05743447074087348,-0.00012324320844445098
1736333478.7405517,0.06719527647588938,-0.0001346236947363512
1736333478.7731671,0.07944516391892445,-0.00014174943402598688
1736333478.841035,0.09256392067182431,-0.00014671012168304527
1736333478.8733704,0.10656563403328853,-0.00014592411646813445
1736333478.9412248,0.12144139118410606,-0.0001399926126049352
1736333478.9733167,0.1371920213089536,-0.00011884562879509557
1736333479.0408099,0.15386328606278496,-8.671013651717726e-05
1736333479.073796,0.1713158830762652,-3.675094735547626e-05
1736333479.140839,0.1896831219803919,2.514422893487398e-05
1736333479.1734679,0.2089481959527568,0.00011775202914777883
1736333479.2419395,0.22993679667529826,0.00023163502083024397
1736333479.3096042,0.2528997212991929,0.0003799764708750129
1736333479.340329,0.2754415012035922,0.0005184169472617843
1736333479.3734233,0.29819445175759307,0.0006603295611046574
1736333479.4406419,0.3218018679877891,0.0008068194324845244
1736333479.473981,0.3463156118194196,0.0009705210012152771
1736333479.5581996,0.37169558613418224,0.0011340928416103033
1736333479.5755742,0.3984654912608304,0.0013159883390860391
1736333479.6409464,0.42593969217332844,0.0015019827536189383
1736333479.6737154,0.4556767489037485,0.0017174391376998852
1736333479.741223,0.48544473945127076,0.0019157261294463724
1736333479.7739623,0.5151929746464593,0.0021118375366664453
1736333479.8404605,0.5458243842225667,0.002326566247478495
1736333479.875084,0.5773072792206281,0.0025672379611825515
1736333479.9401915,0.6097053744128813,0.0028005748981697123
1736333479.9733567,0.6429329493641248,0.0030175962943404097
1736333480.0410464,0.675294397226008,0.003214706158640554
1736333480.0741105,0.7067903778609489,0.0034086959148243003
1736333480.1408515,0.7391681372977418,0.003618480648731032
1736333480.1797266,0.7733387591416813,0.0038600396979342803
1736333480.2401955,0.8065508042933536,0.004097280355029558
1736333480.2737875,0.8415474456188127,0.004348955791417584
1736333480.340638,0.8765509562729854,0.004580789983558994
1736333480.3736672,0.9115438665033139,0.004787188941151016
1736333480.4407175,0.9465600588543697,0.00497982807973016
1736333480.4731789,0.9815254673359778,0.0051771343333512874
1736333480.553848,1.0174166233896689,0.00537947246652852
1736333480.5751867,1.0542428679066496,0.005590789058761448
1736333480.640029,1.0900339021558667,0.0058021430448333515
1736333480.67324,1.1250262161091718,0.006000775428796363
1736333480.7407231,1.160031716216229,0.006183371549221783
1736333480.7732341,1.1950386355726113,0.006350625860735409
1736333480.8411756,1.230032943008234,0.006522997172704655
1736333480.8768418,1.26592328438782,0.006714772447970325
1736333480.9417088,1.3027307958723,0.006920646541502793
1736333480.973364,1.3394710666544178,0.007141857341487808
1736333481.0400805,1.3761798030584167,0.007391367154078118
1736333481.0731716,1.4120368327579513,0.007667065653594001
1736333481.1398745,1.4470388590918197,0.007945311433335421
1736333481.1731274,1.4820190361684589,0.008209332208377355
