timestamp,gt_x,gt_y,ekf_x,ekf_y,gt_theta,ekf_theta,drift_x,drift_y,drift_abs,drift_theta,ekf_vel_x,ekf_vel_y,gt_vel_x,gt_vel_y
1736417989.8931777,0.0062100965841390965,0.0020847337688811862,0.0,0.0,-0.0018581738443198825,-0.000554581231517748,-0.0062100965841390965,-0.0020847337688811862,0.006550680458658446,0.0013035926128021347,0.0,0.0,0.06189457699740471,0.020778052809462832
1736417989.989465,0.0100894741789537,1.2797401311770429e-05,0.0,0.0,-0.0035376121452249665,-0.0017122053362923495,-0.0100894741789537,-1.2797401311770429e-05,0.010089482295006705,0.001825406808932617,0.0,0.0,0.05014428029846794,4.639950408377025e-05
1736417990.089305,0.008961268004754497,0.005023988976784466,0.0026235314592650567,-4.466669672339245e-06,-0.004370331926767224,-0.003329580325956095,-0.00633773654548944,-0.005028455646456805,0.00809025776526408,0.0010407516008111286,0.01190576413325156,-1.700839593496023e-05,0.03006168943378864,0.012863655285033136
1736417990.2018628,0.01547504820802681,0.002720488532356402,0.0034999247569600204,-1.0127534279374123e-05,-0.006460535715703486,-0.004871056132824236,-0.011975123451066789,-0.0027306160666357763,0.012282501608860437,0.0015894795828792496,0.019563714252833934,-6.195338274960154e-05,0.03319824599741701,0.00835250886252411
1736417990.289707,0.01547504820802681,0.002720488532356402,0.00807593659829164,-2.6783248567752736e-05,-0.006460535715703486,-0.005890238561305773,-0.0073991116097351685,-0.0027472717809241547,0.007892677293009003,0.0005702971543977134,0.024300352476879263,-8.570485830791747e-05,0.03319824599741701,0.00835250886252411
1736417990.3885372,0.01547504820802681,0.002720488532356402,0.01245173664366122,-5.9210866083448716e-05,-0.006460535715703486,-0.007406117741581843,-0.0030233115643655897,-0.0027796993984398506,0.004106962571160538,-0.0009455820258783571,0.04706003754254517,-0.0002665317239206583,0.03319824599741701,0.00835250886252411
1736417990.4900424,0.01547504820802681,0.002720488532356402,0.015953457786891247,-8.621545631858508e-05,-0.006460535715703486,-0.008320581393216567,0.0004784095788644381,-0.002806703988674987,0.002847185102025039,-0.0018600456775130815,0.03826559739812528,-0.00028669510818969674,0.03319824599741701,0.00835250886252411
1736417990.5888917,0.01547504820802681,0.002720488532356402,0.019451425250854526,-0.00011639229979612596,-0.006460535715703486,-0.009234081878083611,0.003976377042827717,-0.0028368808321525283,0.004884615362806136,-0.002773546162380125,0.03462698709257246,-0.0002822429126744849,0.03319824599741701,0.00835250886252411
1736417990.6891782,0.01547504820802681,0.002720488532356402,0.022951594921832602,-0.0001497868500931456,-0.006460535715703486,-0.010148157648079083,0.007476546713805793,-0.0028702753824495475,0.008008572378071893,-0.003687621932375597,0.034853059471960664,-0.00031614408560911325,0.03319824599741701,0.00835250886252411
1736417990.7889602,0.01547504820802681,0.002720488532356402,0.026450378622264042,-0.00018636480833665204,-0.006460535715703486,-0.011061882581310913,0.010975330414237233,-0.002906853340693054,0.011353751540613315,-0.004601346865607427,0.03453511593806324,-0.00034472163105619627,0.03319824599741701,0.00835250886252411
1736417990.8885,0.01547504820802681,0.002720488532356402,0.029950663474824904,-0.00022615423026977604,-0.006460535715703486,-0.011976004112622892,0.014475615266798095,-0.002946642762626178,0.014772479173209056,-0.005515468396919406,0.034613073367285835,-0.0003771476267449757,0.03319824599741701,0.00835250886252411
1736417990.989799,0.01547504820802681,0.002720488532356402,0.03345086162608288,-0.0002691380694033133,-0.006460535715703486,-0.012890112569273084,0.01797581341805607,-0.0029896266017597154,0.018222725791129987,-0.006429576853569598,0.034446456501161585,-0.000406786098982409,0.03319824599741701,0.00835250886252411
1736417991.0886915,0.01547504820802681,0.002720488532356402,0.036949523461556846,-0.0003152956213255382,-0.006460535715703486,-0.013803833144284018,0.021474475253530037,-0.00303578415368194,0.021687993748667034,-0.0073432974285805325,0.03457775943960505,-0.00043985154995909037,0.03319824599741701,0.00835250886252411
1736417991.1890812,0.01547504820802681,0.002720488532356402,0.04044893460761994,-0.000364654679872296,-0.006460535715703486,-0.014717758555666373,0.02497388639959313,-0.003085143212228698,0.025163726086169024,-0.008257222839962887,0.034611090684181195,-0.00047190081342313357,0.03319824599741701,0.00835250886252411
1736417991.2893867,0.01547504820802681,0.002720488532356402,0.04394816650219201,-0.0004172025740835261,-0.006460535715703486,-0.015631649101283347,0.028473118294165198,-0.0031376911064399282,0.02864548081064371,-0.009171113385579861,0.03450497528473786,-0.000501895445886038,0.03319824599741701,0.00835250886252411
