timestamp,gt_x,gt_y,ekf_x,ekf_y,gt_theta,ekf_theta,drift_x,drift_y,drift_abs,drift_theta,ekf_vel_x,ekf_vel_y,gt_vel_x,gt_vel_y
1736418545.3397107,0.003883220913189267,-0.0020647242367384244,0.0,0.0,-0.001679438300905084,-0.0021461750977995746,-0.003883220913189267,0.0020647242367384244,0.004398009872022294,-0.00046673679689449065,0.0,0.0,0.03997596890035987,-0.021255384053824832
1736418545.4374974,0.0027457050269744654,0.002944362285392854,0.0,0.0,-0.002512158082447341,-0.00444394324836317,-0.0027457050269744654,-0.002944362285392854,0.004025936582063443,-0.001931785165915829,0.0,0.0,0.01267357407206247,0.014887148470137255
1736418545.5336576,0.009263754286640224,0.0006529695467747398,0.0,0.0,-0.004602361871383603,-0.005453656680905361,-0.009263754286640224,-0.0006529695467747398,0.009286738540104398,-0.0008512948095217576,0.0,0.0,0.025920657433133598,0.007369574857947066
1736418545.6301045,0.006367898274217909,-0.0009067849953101614,0.0,0.0,-0.006063160896931763,-0.006222970769218962,-0.006367898274217909,0.0009067849953101614,0.0064321370833111974,-0.0001598098722871994,0.0,0.0,0.018004799263526633,0.0012134806465735634
1736418545.7300081,0.020752044271875908,0.0027562996213388313,0.0,0.0,-0.00758020374986651,-0.007486782996048103,-0.020752044271875908,-0.0027562996213388313,0.020934290746631237,9.342075381840644e-05,0.0,0.0,0.037408633099407756,0.006137061806564576
1736418545.8302693,0.021641151129834196,-0.0007567933349017508,0.0,0.0,-0.008806995749983837,-0.008796300100134328,-0.021641151129834196,0.0007567933349017508,0.021654379658075536,1.0695649849509076e-05,0.0,0.0,0.04953814532316588,-0.005231250224556675
1736418545.9303741,0.020309036430353172,-0.0014436320746222808,0.0,0.0,-0.00967066656522686,-0.010044835626927373,-0.020309036430353172,0.0014436320746222808,0.020360280801017715,-0.00037416906170051334,0.0,0.0,0.03726378052315633,-0.003999867238953017
1736418546.0293214,0.03208609583345165,-0.0059337705489281856,0.0,0.0,-0.011489576790753103,-0.011053343405395656,-0.03208609583345165,0.0059337705489281856,0.032630157504381904,0.00043623338535744675,0.0,0.0,0.05031900663459576,-0.014033275070957037
1736418546.1295404,0.04784408396938386,-0.00039748570928321847,0.0017498639105429478,-5.545959006854501e-06,-0.013258041348058552,-0.012234813446138302,-0.04609422005884091,0.000391939750276364,0.046095886363109434,0.00102322790192025,0.007344992637995633,-2.327896919900051e-05,0.06415299347134838,-0.011646780470194198
1736418546.2296944,0.06039812261361033,-0.007975285895186923,0.009521703378885414,-9.712048583686156e-05,-0.01426343061770316,-0.01407104326867481,-0.05087641923472491,0.007878165409350062,0.051482769198680126,0.00019238734902835009,0.04856883458314958,-0.0004838945970467525,0.10566270078894702,-0.013600439007487313
1736418546.3293931,0.08121758382944,-0.0035972159881567656,0.02002213814471847,-0.0002520526293087219,-0.01617585497729479,-0.016344134864829662,-0.06119544568472153,0.0033451633588480437,0.06128680682209738,-0.00016827988753487233,0.09184164432295332,-0.0012302111909838482,0.1491903361388175,-0.006437298244872671
1736418546.4303982,0.11761368185532806,-0.006842891923680705,0.0323045486482017,-0.0004411789554099278,-0.01887587743378527,-0.01820029797320455,-0.08530913320712635,0.006401712968270777,0.08554899261522227,0.0006755794605807219,0.10964994243604054,-0.0016718060125462816,0.20430375573623757,-0.005101804372878855
1736418546.5298474,0.1647816504092433,0.007163244794362589,-0.005168321542441845,-1.7931631803512573,-0.021321993134636674,-0.13994053242128723,-0.16994997195168515,-1.80032642514562,1.8083302325747879,-0.11861853928665056,-0.07795050877711746,-7.458286512363325,0.28374845859737396,0.01618665528343398
1736418546.6308792,0.21262728592786806,0.0043605982224392825,0.006962532272815665,-1.794881900865022,-0.02268651038435951,-0.14132776377989578,-0.2056647536550524,-1.7992424990874614,1.810958740948696,-0.11864125339553627,-0.18860679320635454,-10.449023212748534,0.37369581949551156,0.03424870970398685
1736418546.7307274,0.2762600761601622,0.0030553714930250386,0.03815856995157061,-1.7993183951439284,-0.024650369939770128,-0.14120262881330747,-0.23810150620859158,-1.8023737666369535,1.818032871517971,-0.11655225887353735,0.2290159897135909,-0.03253110893912549,0.47620894989076806,0.024656475802039963
1736418546.8302956,0.33350686628416343,0.007267899440842163,0.07630580664248823,-1.8047364432708746,-0.024513646558432883,-0.13960207875889985,-0.25720105964167517,-1.8120043427117167,1.8301672391032795,-0.11508843220046697,0.34633443594213825,-0.04921894699703197,0.5389252337022468,0.02452307223115987
1736418546.931683,0.39405147641663124,0.007132526306617315,0.12147159308001142,-1.81104525697628,-0.022950221439974938,-0.13644972248739246,-0.2725798833366198,-1.8181777832828974,1.8384967349504093,-0.11349950104741752,0.4115247016699885,-0.05794845871995824,0.5845150364986328,0.0029957708087346704
