timestamp,x,y
1736417647.3925598,0.0,0.0
1736417647.4349325,0.1038733579161592,0.016218445153278083
1736417647.5108924,0.15202364514441669,0.014401486214531634
1736417647.6080494,0.21636488981698637,0.010817584501482402
1736417647.70405,0.2725652113954865,0.01840144079313566
1736417647.8048694,0.3329538165327671,0.01917412943266572
1736417647.9020705,0.40506379748601407,0.006236153666806077
1736417648.0026424,0.48652444896894065,-0.005361921332101005
1736417648.1036623,0.5552575174050474,-0.007480860329814876
1736417648.208778,0.6392382163374093,-0.0039442002936349585
1736417648.3125834,0.7281754981500539,0.01030347771753215
1736417648.415461,0.8330720197042598,0.009220193933477727
1736417648.520142,0.9299704109388045,-0.0010386113843598999
1736417648.6424406,1.040973163331957,0.007613339701087352
1736417648.7362773,1.158226327752088,0.001732060615263542
1736417648.8710802,1.269772018034703,0.001091151628992204
1736417648.9307199,1.3728047953234677,0.004030155387578116
1736417649.0248468,1.5146350955885721,0.019830072138656174
1736417649.1213906,1.595069771395239,0.033877744874176274
1736417649.2497437,1.7136002849549055,0.037181318642437455
1736417649.3381703,1.8316625275499812,0.04951370657767851
1736417649.4375741,1.9529107700925374,0.06014193943534951
1736417649.5405138,2.0693354556906107,0.060702558778687354
1736417649.6392896,2.1904079037199877,0.0648209382318683
1736417649.7424533,2.2981097659519154,0.05736263451258705
1736417649.83945,2.4249335795006997,0.07304659789780343
1736417649.937199,2.5701185143699496,0.07628015754740058
1736417650.039162,2.6876494279998324,0.08624902060380313
1736417650.1421194,2.7854597531644916,0.09122621698262146
1736417650.2481117,2.8931072372460336,0.0968841381672112
1736417650.3395576,3.0035981951210684,0.1016388716838037
1736417650.4660733,3.1268044432744233,0.10110660656663528
1736417650.55581,3.227448524362124,0.10745726353617413
1736417650.6386242,3.34588830383929,0.11754279373657917
1736417650.7801058,3.4576848446068285,0.1184401058948037
1736417650.8565419,3.5989626570602784,0.12497006255270393
1736417650.96013,3.704553373817543,0.13737493960589497
1736417651.0537055,3.8428548757135275,0.1578561061893451
1736417651.1495557,3.977289826266789,0.16498598892134564
1736417651.2411194,4.098311689748904,0.17882985725629408
1736417651.3520691,4.227590033053271,0.1889587000086419
1736417651.4422028,4.341996998088367,0.19535458414421458
1736417651.5764587,4.46805971767206,0.19049237622188842
1736417651.6535192,4.60346735112394,0.19948539735527038
1736417651.779558,4.723685500105504,0.21502585821780595
1736417651.8997154,4.843947389185086,0.22853698971627523
1736417651.9473455,4.979476638184656,0.2274057107269254
1736417652.0511177,5.105194758823264,0.23255236587053685
1736417652.159567,5.220326878759232,0.23500486646801866
1736417652.2576659,5.343540633888652,0.24609184499877168
1736417652.3535316,5.48785913581968,0.2613846234728243
1736417652.4645278,5.585709763889843,0.2755095059806212
1736417652.5655239,5.7321848136184474,0.2821334031066518
1736417652.6602297,5.860176994436677,0.2975595541791398
1736417652.8416812,5.988876888146704,0.3052717110580352
1736417652.882572,6.122822484321991,0.32050633281911556
1736417652.9711747,6.249677390571975,0.3377770453720341
1736417653.0661504,6.401003191567426,0.33640713030894087
1736417653.1727762,6.533266962687612,0.3528402693660728
1736417653.2694173,6.64670067629092,0.3504198951177202
1736417653.3857665,6.772133892743162,0.36035477525172843
1736417653.4669456,6.906183028191668,0.3549539888343387
1736417653.57667,7.043090486330468,0.35815192757854186
1736417653.674096,7.131289180745951,0.3551305086844434
1736417653.782571,7.258174251343428,0.3469806966657072
1736417653.8875804,7.361256118521364,0.34993437100965874
1736417653.9694142,7.478076431359615,0.35410012357651177
1736417654.087561,7.593782268505711,0.36728536367189646
1736417654.174999,7.699899514916462,0.3662282619405053
1736417654.283511,7.805720222297484,0.38331068117986744
1736417654.3813283,7.906883097600899,0.3877461250247731
1736417654.4762435,7.998591034454284,0.401444744214865
1736417654.571861,8.101702966337596,0.3989045960562576
1736417654.6794653,8.194992302780383,0.39603255031479967
1736417654.786908,8.291315311947196,0.404976957995854
1736417654.881852,8.393921809474143,0.4041492331324288
1736417654.977573,8.487665600420042,0.401814848841648
1736417655.088655,8.58550416066803,0.4093714738805432
1736417655.1879845,8.683151587506556,0.4079083130957599
1736417655.2800906,8.781982371799245,0.4046967089086315
1736417655.3924584,8.863282320763737,0.41041376246661576
1736417658.8901622,11.225803190001976,0.3319470453760398
1736417659.1197436,12.23545262950004,0.31270042123256636
1736417659.2173698,12.452120384892183,0.287974991097518
1736417659.261926,12.552723941043261,0.2623155453813848
1736417659.3406944,12.654260822073299,0.22157100871804047
1736417659.439237,12.746064480597703,0.2252871009762909
1736417659.5531678,12.845851367225475,0.19674805445254773
1736417659.63544,12.955947251315559,0.161857226831301
1736417659.7677546,13.036436044508433,0.1444718315651421
1736417659.8482277,13.147893726862026,0.09996906504319436
1736417659.9752755,13.24579918402834,0.08465016045560803
1736417660.052019,13.338076867607644,0.03255225172481402
1736417660.1528497,13.447019107951801,-0.026550608587547098
1736417660.2876487,13.570974450541256,-0.09638899166890535
1736417660.3544621,13.660821212199147,-0.1727257942370366
1736417660.4723227,13.71985265369941,-0.21363151544953252
1736417660.545951,13.814327978524538,-0.2561333422563341
1736417660.6391935,13.893981875923032,-0.33151954570136644
1736417660.7503605,13.957262275775186,-0.35912664580909803
1736417660.868229,14.043444890560975,-0.4350761938880483
1736417660.9407701,14.132139093942854,-0.49713849974440505
1736417661.0823224,14.20489264180929,-0.5564970126867523
1736417661.1419964,14.293571920698943,-0.6132400997529603
1736417661.2430358,14.387045526566375,-0.6797144747879149
1736417661.360156,14.450873327021206,-0.754378842117597
1736417661.460771,14.51430159361989,-0.8242447592233773
1736417661.5433648,14.588926526729608,-0.8898616859755304
1736417661.6489613,14.662818960496608,-0.970540458713701
1736417661.7442975,14.73800818306936,-1.0602711278312946
1736417661.8466327,14.81857899900478,-1.130802622120643
1736417661.9706795,14.885518044595571,-1.2001988513133544
1736417662.4060578,15.047883439159497,-1.2641409892927111
1736417662.5359068,17.496561747996587,-1.2844105606794542
1736417662.7562318,16.872557802384062,-1.48205580309352
1736417662.8823664,11.68676576740645,-2.443454194763536
1736417663.0780127,7.659268971377416,-3.0909240031518292
1736417663.1879766,-5.880947953297539,-5.149965348642558
1736417663.294733,-14.37664706322234,-6.471187248179479
1736417663.3654494,-24.529370534298256,-8.587184734989549
1736417663.4295638,-36.58689954977647,-11.421507538180771
1736417663.4817905,-50.544167043716364,-14.972889639719963
1736417663.664056,-66.40459655528318,-21.327741083172153
1736417663.8155005,-83.91996482440959,-28.23175711804355
1736417663.85116,-125.56255813278689,-44.233350424830796
1736417663.9483826,-148.0392533290344,-52.78346551974232
1736417664.0505946,-172.1686784998933,-61.88188375289775
1736417664.1475585,-197.9590752553957,-71.53167198235612
1736417664.2465267,-225.39302350379853,-81.72634780793048
