timestamp,gt_x,gt_y,ekf_x,ekf_y,gt_theta,ekf_theta,drift_x,drift_y,drift_abs,drift_theta,ekf_vel_x,ekf_vel_y,gt_vel_x,gt_vel_y
1736417646.2536223,0.003883220913189267,-0.0020647242367384244,0.0,0.0,-0.001679438300905084,-0.003097803343814931,-0.003883220913189267,0.0020647242367384244,0.004398009872022294,-0.0006911863356449392,0.0,0.0,0.039477928615928526,-0.020990574023922858
1736417646.3495157,0.0027457050269744654,0.002944362285392854,0.0,0.0,-0.002512158082447341,-0.00392897577811091,-0.0027457050269744654,-0.002944362285392854,0.004025936582063443,-0.0014168176956635692,0.0,0.0,0.01323423057940913,0.014852427036997778
1736417646.449758,0.009263754286640224,0.0006529695467747398,0.0,0.0,-0.004602361871383603,-0.004661244513731068,-0.009263754286640224,-0.0006529695467747398,0.009286738540104398,-5.8882642347464834e-05,0.0,0.0,0.02627992313571604,0.0071242750506585175
1736417646.5537713,0.006367898274217909,-0.0009067849953101614,0.007874706244970834,-4.089673435144923e-05,-0.006063160896931763,-0.00678928692139191,0.0015068079707529249,0.0008658882609587122,0.0017378816821609722,-0.0007261260244601471,0.033102609498792214,-0.00015889029463223475,0.01797758940425598,0.0010213254543386635
1736417646.6512122,0.020752044271875908,0.0027562996213388313,0.011379385944061638,-6.599343193664918e-05,-0.00758020374986651,-0.008091812480575113,-0.00937265832781427,-0.0028222930532754804,0.009788363612397795,-0.0005116087307086032,0.04339199633098629,-0.00025835963796406883,0.03710625188837704,0.005883545883500913
1736417646.7507865,0.021641151129834196,-0.0007567933349017508,0.014889260636679252,-9.603800970171527e-05,-0.008806995749983837,-0.009584801471783868,-0.006751890493154944,0.0006607553252000356,0.006784144959487254,-0.0007778057218000307,0.035046349949824585,-0.00027566900881038025,0.048714367044486895,-0.0052130529494240465
1736417646.850535,0.020309036430353172,-0.0014436320746222808,0.018372208514481143,-0.00013089165044719828,-0.00967066656522686,-0.010959710328034332,-0.0019368279158720296,0.0013127404241750826,0.0023397841346937467,-0.0012890437628074718,0.03505189027571545,-0.0003262446466381839,0.03718963845739698,-0.003989876663223419
1736417646.9517183,0.03208609583345165,-0.0059337705489281856,0.025380498446065654,-0.00019757132596950633,-0.011489576790753103,-0.012732702771019792,-0.010211689930261225,0.005763032008842307,0.011725661992686789,-0.0007067555952681454,0.03480176145824705,-0.00037285030981046063,0.05074558805856365,-0.014107261392747181
1736417647.0532846,0.04784408396938386,-0.00039748570928321847,0.0351840292590754,-0.0003356907781586685,-0.013258041348058552,-0.014313879692764432,-0.017142681990465296,0.00013146886153152335,0.01714318610666569,-0.00020595385841801206,0.060279962321090834,-0.0006441091989340879,0.06468990981789724,-0.011627611339519164
1736417647.1579163,0.06039812261361033,-0.007975285895186923,0.04292910666333546,-0.0004417311867197242,-0.01426343061770316,-0.016175617504961,-0.01746901595027487,0.0075335547084671994,0.019024220478548553,-0.0019121868872578399,0.08372147491796299,-0.0011817421125958055,0.10598491526039075,-0.013573018139331037
