timestamp,x,y
1736334046.8399532,-1.1102230246251565e-16,0.0
1736334046.9265792,0.03426972852768695,-0.22223046054921108
1736334047.1155255,-0.09003113143845254,-0.3330736682696152
1736334047.1359465,-0.09836701984925977,-0.3332528944563236
1736334047.2044466,-0.15541498004058296,-0.3551287428802374
1736334047.5579371,-0.037592452239286644,-0.22676078333684674
1736334047.896405,-0.07598590462467614,-0.31487050666935573
1736334048.2379632,0.025108497773062233,0.012238207383169886
1736334048.5831199,-0.0005958779863807218,0.05254916797418885
1736334048.8253593,-0.1611805292200562,0.05404603320410045
1736334049.1242938,-0.1324277250067617,-0.11093919999584179
1736334049.1470215,-0.04094163567186371,0.05280342409812144
1736334049.2166877,-0.0063218419957739025,0.050062875624778846
1736334049.4576776,-0.0019709251769536307,-0.057552962705021915
1736334049.5393548,-0.07978513164913437,0.06570656278612441
1736334049.942191,-0.021059502223375604,0.008098695525106614
1736334050.2985506,-0.18491511498290913,-0.11325486645879729
1736334050.590562,0.19676984564847722,-0.22548861329493958
1736334050.8369343,0.10799444404218184,0.004788848560071668
1736334050.8595862,-0.10537944163000235,0.08679210608589327
1736334051.1521256,-0.05055101744762547,-0.1343982026670283
1736334051.2239552,0.1371435085632271,0.6392703189680491
1736334051.5152626,0.06976303313250759,0.38179306909429406
1736334051.5452464,0.18143009335308335,0.316391702970367
1736334051.9250145,0.2473282026897592,-0.002342377552041197
1736334052.2867413,0.3038055096701441,-0.3040511978318345
1736334052.589184,0.34193300632382684,-0.09407785220262999
1736334052.621154,0.23186093608364206,0.0435933123591144
1736334052.9001403,0.6850469509734074,0.24994412306139413
1736334053.1658688,0.46096115638222523,-0.09747281054565976
1736334053.2002223,0.5304784535008902,-0.20957746803463223
1736334053.473414,0.41350686475580034,-0.21812667947899672
1736334053.555867,2.0197033225522834,-0.22701256523707553
1736334053.627842,3.196335956498367,0.5253647231345875
1736334054.000488,0.08757636431631793,-0.20646946874311617
1736334054.3557897,0.29128267968271815,-0.0965129864969495
1736334054.6865761,1.2962489361613931,-0.3446878734143551
1736334054.9659107,0.929232155318651,0.2900438360380043
1736334055.3396008,0.3704187238598726,-0.37197041492475286
1736334055.7135148,-0.038786612768905715,-0.5247182878256846
1736334056.0540462,0.05528219820066649,-0.1654676132391793
1736334056.4013352,0.18159094864948488,-0.17409465617751435
1736334056.6483326,0.15058106516213038,-0.2623878382517784
1736334057.0121408,0.06508058010801143,-0.24002768470199803
1736334057.3607666,0.6162860385317603,-0.2769295684166086
1736334057.706739,0.3107351354685539,-0.2705988060229662
1736334057.9571836,0.004684751058797398,-0.23447918776382354
1736334058.3340917,0.2977252958301317,-0.30277870945601887
1736334058.7214966,0.5011591239279105,-0.42637737464199893
1736334059.0835154,0.382105971251515,0.05634560626980872
1736334059.3628204,0.23758315574104805,-0.41660953533588047
1736334059.719826,0.5330162422160264,0.03938623840748573
1736334060.0016515,0.01880413132462344,-0.4204951099388317
1736334060.257864,0.3872601034059826,-0.22124419666607437
1736334060.625083,-0.027441454688161282,0.2980815098565038
