Timestamp,Vehicle_Speed,Steering_Angle,Gt_x,Gt_y
2025-01-06 10:27:56.574,2.1,7.8,0,0
2025-01-06 10:27:56.626,2.1,7.8,0,0
2025-01-06 10:27:56.657,2.1,7.8,0,0
2025-01-06 10:27:56.675,2.1,7.8,0,0
2025-01-06 10:27:56.725,2.1,7.8,0,0
2025-01-06 10:27:56.765,2.2,7.8,0,0
2025-01-06 10:27:56.778,2.2,7.8,0,0
2025-01-06 10:27:56.826,2.2,7.8,0,0
2025-01-06 10:27:56.862,2.3,7.8,0,0
2025-01-06 10:27:56.874,2.3,7.8,0,0
2025-01-06 10:27:56.925,2.3,7.8,0.0855655177266339,0.0004177048570288555
2025-01-06 10:27:56.971,2.3,7.8,0.0855655177266339,0.0004177048570288555
2025-01-06 10:27:56.975,2.3,7.8,0.0855655177266339,0.0004177048570288555
2025-01-06 10:27:57.030,2.3,7.8,0.15929405355530335,0.003183775869404215
2025-01-06 10:27:57.072,2.3,7.8,0.15929405355530335,0.003183775869404215
2025-01-06 10:27:57.075,2.3,7.8,0.15929405355530335,0.003183775869404215
2025-01-06 10:27:57.125,2.3,7.8,0.2409326820482871,-0.0007474964766300829
2025-01-06 10:27:57.172,2.3,7.8,0.2409326820482871,-0.0007474964766300829
2025-01-06 10:27:57.174,2.3,7.8,0.2409326820482871,-0.0007474964766300829
2025-01-06 10:27:57.225,2.3,7.8,0.3060160614903644,-0.0017876984790419215
2025-01-06 10:27:57.272,2.3,7.8,0.3060160614903644,-0.0017876984790419215
2025-01-06 10:27:57.274,2.3,7.8,0.3060160614903644,-0.0017876984790419215
2025-01-06 10:27:57.324,2.3,7.8,0.39864258476423053,-0.0013653930574935025
2025-01-06 10:27:57.374,2.3,7.8,0.39864258476423053,-0.0013653930574935025
2025-01-06 10:27:57.375,2.4,7.8,0.39864258476423053,-0.0013653930574935025
2025-01-06 10:27:57.424,2.4,7.8,0.4926201442921574,0.0031451382056890687
2025-01-06 10:27:57.474,2.4,7.8,0.4926201442921574,0.0031451382056890687
