timestamp,gt_x,gt_y,ekf_x,ekf_y,gt_theta,ekf_theta,drift_x,drift_y,drift_abs,drift_theta,ekf_vel_x,ekf_vel_y,gt_vel_x,gt_vel_y
1736400892.1287916,-0.01013166851475844,-0.0005131506741494762,0.0,0.0,0.00021915604241458386,-0.0003122230778225266,0.01013166851475844,0.0005131506741494762,0.010144655268037824,-0.0005313791202371104,0.0,0.0,-0.09942769584890378,-0.005035832852177578
1736400892.2283726,-0.011442595042833348,-0.0020837623769510705,0.0,0.0,0.00028431821173557914,-0.00034637713558138844,0.011442595042833348,0.0020837623769510705,0.011630780152589552,-0.0006306953473169676,0.0,0.0,-0.056596515007937435,-0.010278567069496002
1736400892.3279164,-0.00621739484488093,-9.054856015655588e-06,0.0,0.0,0.0002717650174755004,-0.00037830013435069537,0.00621739484488093,9.054856015655588e-06,0.00621740143850865,-0.0006500651518261957,0.0,0.0,-0.020074734198474803,-0.0016272649929006731
1736400892.4287465,-0.0070320904825634245,0.00026682326547544655,0.0,0.0,0.00018605372185109825,-0.00042322838825414877,0.0070320904825634245,-0.00026682326547544655,0.007037150787780384,-0.000609282110105247,0.0,0.0,-0.00988674946932837,0.0010382306123764245
1736400892.5282242,-0.01992407024188858,-0.0012446394789011883,0.0,0.0,0.0007220798129005945,-0.00043547829534551497,0.01992407024188858,0.0012446394789011883,0.01996290816579963,-0.0011575581082461095,0.0,0.0,-0.014771810788011945,0.0008950734256293108
1736400892.6286194,-0.009542480564136702,0.0006365025870487262,0.0,0.0,0.0001870569619457224,-0.00046700686901468563,0.009542480564136702,-0.0006365025870487262,0.00956368500423589,-0.000654063830960408,0.0,0.0,-0.009623740419895712,0.004125690672329222
1736400892.7403085,-0.014640202103397004,0.0016916293701939589,0.0,0.0,0.00044274682841009827,-0.000505202313645814,0.014640202103397004,-0.0016916293701939589,0.014737609288972648,-0.0009479491420559123,0.0,0.0,-0.019003957662509858,0.003703773656909609
1736400892.828222,-0.010295209126660043,-0.0012301443039466342,0.0,0.0,0.0003232593603327144,-0.000547755014039364,0.010295209126660043,0.0012301443039466342,0.01036844182942628,-0.0008710143743720784,0.0,0.0,-0.0009780911172951041,-7.067606831639532e-05
1736400892.9288325,-0.012216851763571623,0.0011892646599057644,0.0,0.0,0.0001377223593405641,-0.0005663820711445667,0.012216851763571623,-0.0011892646599057644,0.01227460050039853,-0.0007041044304851308,0.0,0.0,0.014280473539981766,0.0029288876259881973
1736400893.0287187,-0.003422895199408915,0.001542598452063726,0.0,0.0,0.0001071793847587238,-0.000612795849015857,0.003422895199408915,-0.001542598452063726,0.0037544402419596454,-0.0007199752337745808,0.0,0.0,0.014214498057042283,0.001265386060788614
1736400893.1280136,-0.013563383303285326,0.0003587189708563754,0.0,0.0,0.00042383246308276556,-0.0006475132481407186,0.013563383303285326,-0.0003587189708563754,0.013568126102446551,-0.0010713457112234842,0.0,0.0,0.008724755123639747,7.681870540103505e-05
1736400893.2279344,-0.007047886854776475,0.0002654422233391296,0.0,0.0,5.895556360686893e-05,-0.000694602502242958,0.007047886854776475,-0.0002654422233391296,0.007052883714599459,-0.000753558065849827,0.0,0.0,0.004812765377532545,0.002175156088780508
1736400893.3284495,-0.011584094067718265,-0.002285224732294755,0.0,0.0,0.0003283695208028403,-0.0007282425503296608,0.011584094067718265,0.002285224732294755,0.011807348874613518,-0.001056612071132501,0.0,0.0,-0.002718707864942532,-0.008335199451084263
1736400893.4290333,-0.009576461272103265,0.0005663376324560598,0.0,0.0,0.00025082997635710036,-0.0007832359206241258,0.009576461272103265,-0.0005663376324560598,0.009593192837112659,-0.001034065896981226,0.0,0.0,-0.010110670051115494,-0.004393482239008877
1736400893.5286996,-0.0071103451139572504,-0.005711269185110113,0.0,0.0,0.00040377579521382045,-0.0008172774264774143,0.0071103451139572504,0.005711269185110113,0.00912006597258836,-0.0012210532216912348,0.0,0.0,0.010288511930596754,-0.011522603542968978
1736400893.6287732,-0.013362564336264149,-0.0038267698491909474,0.0,0.0,0.0003573528941575449,-0.0008456490534354267,0.013362564336264149,0.0038267698491909474,0.013899722771317256,-0.0012030019475929715,0.0,0.0,-0.00793094504856939,-0.011396519382772878
1736400893.74083,-0.01426480834543703,-0.0004928371920565056,0.0,0.0,0.00015700692940309735,-0.000900618859829283,0.01426480834543703,0.0004928371920565056,0.014273319362710415,-0.0010576257892323804,0.0,0.0,-0.008853421608407538,-0.00043675772674545523
1736400893.8284595,-0.010403169842138404,-0.0026018565302680097,0.0,0.0,0.0001280562679993602,-0.0009129083179955089,0.010403169842138404,0.0026018565302680097,0.010723600149598842,-0.001040964585994869,0.0,0.0,-0.008856480501422154,-0.0007489272455180932
1736400893.928691,-0.012620120889977104,0.0016944262571676472,0.0,0.0,0.0004171193635885001,-0.0009555825651696994,0.012620120889977104,-0.0016944262571676472,0.012733362934378949,-0.0013727019287581995,0.0,0.0,-0.008105145646903412,0.01595886472086935
1736400894.02862,-0.006361668397954434,0.0008846867854435114,0.0,0.0,0.00013989099860958754,-0.00099410384366605,0.006361668397954434,-0.0008846867854435114,0.006422888408953601,-0.0011339948422756376,0.0,0.0,0.01534889726754438,0.011617381627103558
1736400894.1288035,-0.01020287673073883,-0.002212201731789265,0.0,0.0,0.0005599624161124889,-0.0010185745336990237,0.01020287673073883,0.002212201731789265,0.010439948758724024,-0.0015785369498115126,0.0,0.0,0.012387359098660658,0.00013597401643273532
1736400894.2288847,-0.016440977618072228,0.0012653899479284636,0.0,0.0,0.0005988820477381002,-0.0010674997397090993,0.016440977618072228,-0.0012653899479284636,0.01648960147360361,-0.0016663817874471994,0.0,0.0,-0.009581593205560159,0.0039053330195672844
1736400894.3284812,-0.012880264173955658,-0.0010473546448559468,0.0,0.0,0.0002956739548953258,-0.0010896809294633771,0.012880264173955658,0.0010473546448559468,0.012922776673106555,-0.001385354884358703,0.0,0.0,-0.010572268717487525,-0.004995405716180399
1736400894.4289653,-0.013016880741841708,0.002993614223166241,0.0,0.0,0.00044366055883519884,-0.0011306203255583294,0.013016880741841708,-0.002993614223166241,0.013356680364689151,-0.0015742808843935282,0.0,0.0,-0.015757931887832456,0.0055198778617890154
