timestamp,gt_x,gt_y,ekf_x,ekf_y,gt_theta,ekf_theta,drift_x,drift_y,drift_abs,drift_theta,ekf_vel_x,ekf_vel_y,gt_vel_x,gt_vel_y
1736139170.1923976,0.0008468514693813489,0.004872527278471317,0.0,0.0,0.00016426666881619312,0.00047994710146070935,-0.0008468514693813489,-0.004872527278471317,0.004945571705135863,0.00031568043264451623,0.0,0.0,0.007981108664139735,0.04592088587491457
1736139170.2926571,-0.0015369870623969106,-0.0016742742784066067,0.0,0.0,0.0009253541829492562,0.0005817319999699146,0.0015369870623969106,0.0016742742784066067,0.0022727788254270254,-0.00034362218297934156,0.0,0.0,-0.00735844275662593,-0.007075905404618904
1736139170.393545,-0.007757007835302865,0.0016289094612469412,0.0,0.0,0.0006777341616506227,0.00046642952702624646,0.007757007835302865,-0.0016289094612469412,0.007926191808800102,-0.00021130463462437627,0.0,0.0,-0.025852479092483654,-0.001181982134161513
1736139170.492536,0.00044772423003802686,-0.003034197863406085,0.0,0.0,0.0010439228738743367,0.0003418237738199715,-0.00044772423003802686,0.003034197863406085,0.0030670529275611132,-0.0007020991000543653,0.0,0.0,-0.0074762677138058365,-0.009221943439380613
1736139170.592478,-0.006310850417816205,0.0015353158430713165,0.0,0.0,0.0005411953093585886,8.365080406003145e-05,0.006310850417816205,-0.0015353158430713165,0.006494923227724617,-0.00045754450529855717,0.0,0.0,-0.012168253916047317,-0.007853762101116149
1736139170.6922128,0.006676291369180909,-0.0038841434554806042,0.0,0.0,0.0005517536345935881,-0.0003656425056774992,-0.006676291369180909,0.0038841434554806042,0.007723952150871489,-0.0009173961402710873,0.0,0.0,0.017721091685752366,-0.004505009213276339
1736139170.7925532,0.014547036493374854,-0.0024039611747426193,0.0,0.0,-0.0002822458722593346,-0.0011687217297131625,-0.014547036493374854,0.0024039611747426193,0.014744331116373155,-0.0008864758574538278,0.0,0.0,0.049679014882920744,-0.008726225823399124
1736139170.8922596,0.03381175154277649,-0.00392715370035468,0.0020687788667447856,-3.232051505063238e-06,-0.0013100295994190603,-0.002986721742671783,-0.031742972676031704,0.003923921648849617,0.031984581839029975,-0.0016766921432527226,0.009152031771930687,-1.3528965008705047e-05,0.08566224005718687,-0.005596308699877457
1736139170.9934905,0.04740768665142969,-0.002025195410266356,0.007693966838740319,-2.355035146018811e-05,-0.0036677944738197077,-0.005429328402242196,-0.039713719812689376,0.002001645058806168,0.03976413112721363,-0.0017615339284224882,0.038772025141900306,-0.00011382421054859402,0.1321333486093547,-0.007079722929725065
1736139171.093897,0.07760484748167062,-0.0011423370687584367,0.018981112799145036,-8.656497033879188e-05,-0.006210199652363357,-0.006370120561191685,-0.05862373468252559,0.0010557720984196448,0.058633240767084975,-0.00015992090882832773,0.0819368228820986,-0.0003997427279829019,0.1730800598976293,0.005774931969986651
