Timestamp,Vehicle_Speed,Steering_Angle,Gt_x,Gt_y
2025-01-09 16:33:37.831,0.0,-9.0,0.003883220913189267,-0.0020647242367384244
2025-01-09 16:33:37.861,0.0,-8.4,0.003883220913189267,-0.0020647242367384244
2025-01-09 16:33:37.896,0.0,-7.199999999999999,0.0027457050269744654,0.002944362285392854
2025-01-09 16:33:37.904,0.2,-7.199999999999999,0.0027457050269744654,0.002944362285392854
2025-01-09 16:33:37.947,0.2,-7.199999999999999,0.0027457050269744654,0.002944362285392854
2025-01-09 16:33:37.996,0.2,-5.3999999999999995,0.009263754286640224,0.0006529695467747398
2025-01-09 16:33:38.005,0.1,-5.3999999999999995,0.009263754286640224,0.0006529695467747398
2025-01-09 16:33:38.044,0.1,-4.2,0.009263754286640224,0.0006529695467747398
2025-01-09 16:33:38.093,0.1,-4.2,0.006367898274217909,-0.0009067849953101614
2025-01-09 16:33:38.106,0.1,-4.2,0.006367898274217909,-0.0009067849953101614
2025-01-09 16:33:38.145,0.1,-3.0,0.006367898274217909,-0.0009067849953101614
2025-01-09 16:33:38.193,0.1,-3.0,0.020752044271875908,0.0027562996213388313
2025-01-09 16:33:38.208,0.1,-3.0,0.020752044271875908,0.0027562996213388313
2025-01-09 16:33:38.244,0.1,-3.0,0.020752044271875908,0.0027562996213388313
2025-01-09 16:33:38.294,0.1,-3.0,0.020752044271875908,0.0027562996213388313
2025-01-09 16:33:38.309,0.1,-3.0,0.020752044271875908,0.0027562996213388313
2025-01-09 16:33:38.343,0.1,-3.0,0.020752044271875908,0.0027562996213388313
2025-01-09 16:33:38.394,0.1,-1.7999999999999998,0.020309036430353172,-0.0014436320746222808
2025-01-09 16:33:38.410,0.3,-1.7999999999999998,0.020309036430353172,-0.0014436320746222808
2025-01-09 16:33:38.444,0.3,-1.7999999999999998,0.020309036430353172,-0.0014436320746222808
2025-01-09 16:33:38.494,0.3,-1.2,0.020309036430353172,-0.0014436320746222808
2025-01-09 16:33:38.512,0.2,-1.2,0.020309036430353172,-0.0014436320746222808
2025-01-09 16:33:38.544,0.2,-0.0,0.020309036430353172,-0.0014436320746222808
2025-01-09 16:33:38.603,0.2,-0.0,0.04784408396938386,-0.00039748570928321847
2025-01-09 16:33:38.615,0.3,-0.0,0.04784408396938386,-0.00039748570928321847
2025-01-09 16:33:38.645,0.3,1.2,0.04784408396938386,-0.00039748570928321847
2025-01-09 16:33:38.694,0.3,1.7999999999999998,0.04784408396938386,-0.00039748570928321847
2025-01-09 16:33:38.716,0.3,1.7999999999999998,0.04784408396938386,-0.00039748570928321847
2025-01-09 16:33:38.746,0.3,1.7999999999999998,0.04784408396938386,-0.00039748570928321847
2025-01-09 16:33:38.794,0.3,3.0,0.06039812261361033,-0.007975285895186923
2025-01-09 16:33:38.820,0.5,3.0,0.06039812261361033,-0.007975285895186923
2025-01-09 16:33:38.847,0.5,3.0,0.06039812261361033,-0.007975285895186923
2025-01-09 16:33:38.894,0.5,3.5999999999999996,0.08121758382944,-0.0035972159881567656
2025-01-09 16:33:38.923,0.7,3.5999999999999996,0.08121758382944,-0.0035972159881567656
2025-01-09 16:33:38.950,0.7,4.8,0.08121758382944,-0.0035972159881567656
2025-01-09 16:33:38.994,0.7,4.8,0.11761368185532806,-0.006842891923680705
2025-01-09 16:33:39.023,0.9,4.8,0.11761368185532806,-0.006842891923680705
2025-01-09 16:33:39.050,0.9,6.6,0.11761368185532806,-0.006842891923680705
2025-01-09 16:33:39.094,0.9,8.4,0.1647816504092433,0.007163244794362589
2025-01-09 16:33:39.126,1.1,8.4,0.1647816504092433,0.007163244794362589
2025-01-09 16:33:39.145,1.1,8.4,0.1647816504092433,0.007163244794362589
