timestamp,x,y
1736401138.6408088,0.0,0.0
1736401138.6735115,0.0,0.0
1736401138.74014,0.0,0.0
1736401138.7734947,0.0,0.0
1736401138.8405483,0.0,0.0
1736401138.87338,0.0,0.0
1736401138.9399269,0.0,0.0
1736401138.973447,0.0,0.0
1736401139.0395381,0.0,0.0
1736401139.1094775,0.0,0.0
1736401139.1440167,0.0,0.0
1736401139.1761432,0.0,0.0
1736401139.240621,0.0,0.0
1736401139.27344,0.0,0.0
1736401139.339926,0.0,0.0
1736401139.3732417,0.0,0.0
1736401139.440479,0.0,0.0
1736401139.5069714,0.0,0.0
1736401139.540166,0.0,0.0
1736401139.5736542,0.0,0.0
1736401139.6399932,0.0,0.0
1736401139.6731782,0.0,0.0
1736401139.7398934,0.0,0.0
1736401139.773061,0.0,0.0
1736401139.8301916,0.0,0.0
1736401139.8731854,0.0,0.0
1736401139.9402168,0.0,0.0
1736401139.9732795,0.0,0.0
1736401140.039901,0.0,0.0
1736401140.0733411,0.0,0.0
1736401140.1662614,0.0,0.0
1736401140.1739955,0.0,0.0
1736401140.2400417,0.0,0.0
1736401140.2731583,0.0,0.0
1736401140.3397393,0.0,0.0
1736401140.373414,0.0,0.0
1736401140.4400098,0.0,0.0
1736401140.473239,0.0,0.0
1736401140.540284,0.0,0.0
1736401140.5733037,0.0,0.0
1736401140.6395278,0.0,0.0
1736401140.673367,0.0,0.0
1736401140.740205,0.0,0.0
1736401140.7733052,0.0,0.0
1736401140.8398712,0.0,0.0
1736401140.8730526,0.0,0.0
1736401140.9399693,0.0,0.0
1736401140.9731948,0.0,0.0
1736401141.0401459,0.0,0.0
1736401141.0734327,0.0,0.0
1736401141.1402996,0.0,0.0
1736401141.1730695,0.0,0.0
1736401141.2398896,0.0,0.0
1736401141.273357,0.0,0.0
1736401141.3402567,0.0,0.0
1736401141.3734128,0.0,0.0
1736401141.439636,0.0,0.0
1736401141.473395,0.0,0.0
1736401141.5401418,0.0,0.0
1736401141.5730135,0.0,0.0
1736401141.6395154,0.0,0.0
1736401141.673048,0.0,0.0
1736401141.739866,0.0,0.0
1736401141.772897,0.0,0.0
1736401141.8400362,0.0,0.0
1736401141.8733475,0.0,0.0
1736401141.9398222,0.0,0.0
1736401141.9731586,0.0,0.0
1736401142.0398512,0.0,0.0
1736401142.0729678,0.0,0.0
1736401142.1396434,0.0,0.0
1736401142.1728396,0.0,0.0
1736401142.2398667,0.0,0.0
1736401142.272936,0.0,0.0
1736401142.340064,0.0,0.0
1736401142.3731468,0.0,0.0
1736401142.4393573,0.0,0.0
1736401142.4727538,0.0,0.0
1736401142.5395908,0.0,0.0
1736401142.5729597,0.0,0.0
1736401142.6395698,0.0,0.0
1736401142.6728432,0.0,0.0
1736401142.7395759,0.0,0.0
1736401142.772766,0.0,0.0
1736401142.839516,0.0,0.0
1736401142.873455,0.0,0.0
1736401142.940256,0.0,0.0
1736401142.97301,0.0,0.0
1736401143.039643,0.0,0.0
1736401143.0731177,0.0,0.0
1736401143.1393168,0.0,0.0
1736401143.1730292,0.0,0.0
1736401143.239468,0.0,0.0
1736401143.2732,0.0,0.0
1736401143.3392875,0.0,0.0
1736401143.3730385,0.0,0.0
1736401143.4393017,0.0,0.0
1736401143.472927,0.0,0.0
1736401143.540342,0.0,0.0
1736401143.5737746,0.0,0.0
1736401143.6399167,0.0,0.0
1736401143.6731472,0.0,0.0
1736401143.739837,0.0,0.0
1736401143.7735288,0.0,0.0
1736401143.8406975,0.0,0.0
1736401143.8733306,0.0,0.0
1736401143.9397833,0.0,0.0
1736401143.9729865,0.0,0.0
1736401144.0396478,0.0,0.0
1736401144.0730524,0.0,0.0
1736401144.1659818,0.0,0.0
1736401144.1735146,0.0,0.0
1736401144.239622,0.0,0.0
1736401144.2728922,0.0,0.0
1736401144.3395011,0.0,0.0
1736401144.372756,0.0,0.0
1736401144.4393787,0.0,0.0
1736401144.5073247,0.0,0.0
1736401144.5403798,0.0,0.0
1736401144.5736215,0.0,0.0
1736401144.6401157,0.0,0.0
1736401144.6736007,0.0,0.0
1736401144.7403882,0.0,0.0
1736401144.7739553,0.0,0.0
1736401144.8465006,0.0,0.0
1736401144.8735704,0.0,0.0
1736401144.940562,0.0,0.0
1736401144.973471,0.0,0.0
1736401145.0403128,0.0,0.0
1736401145.073683,0.0,0.0
1736401145.161581,0.0,0.0
1736401145.1761885,0.0,0.0
1736401145.2399182,0.0,0.0
1736401145.2731924,0.0,0.0
