timestamp,gt_x,gt_y,ekf_x,ekf_y,gt_theta,ekf_theta,drift_x,drift_y,drift_abs,drift_theta,ekf_vel_x,ekf_vel_y,gt_vel_x,gt_vel_y
1736420485.84788,0.0062100965841390965,0.0020847337688811862,0.0,0.0,-0.0018581738443198825,0.0,-0.0062100965841390965,-0.0020847337688811862,0.006550680458658446,0.0018581738443198825,0.0,0.0,0.06318736628646623,0.02121204307844479
1736420485.9488173,0.0100894741789537,1.2797401311770429e-05,0.0,0.0,-0.0035376121452249665,-0.001817449232237145,-0.0100894741789537,-1.2797401311770429e-05,0.010089482295006705,0.002475675106029418,0.0,0.0,0.05178575775764766,0.00012436406503168337
1736420486.054528,0.008961268004754497,0.005023988976784466,0.0,0.0,-0.004370331926767224,-0.0032007997971237327,-0.008961268004754497,-0.005023988976784466,0.010273499379076657,0.0011695321296434909,0.0,0.0,0.03031992862967617,0.013220938473749323
1736420486.1499639,0.01547504820802681,0.002720488532356402,0.0,0.0,-0.006460535715703486,-0.004621251108736235,-0.01547504820802681,-0.002720488532356402,0.01571235739459348,0.0025616996941337793,0.0,0.0,0.03348926512373637,0.008511876345092682
1736420486.2506573,0.012576298901597616,0.001166117683841783,0.0,0.0,-0.007921334741251645,-0.005413648092043923,-0.012576298901597616,-0.001166117683841783,0.012630246415446291,0.0025076866492077226,0.0,0.0,0.018112384259860972,0.001084572093007183
1736420486.3469276,0.026967226710508108,0.004802467748040273,0.0,0.0,-0.009438377594186392,-0.006411653524759588,-0.026967226710508108,-0.004802467748040273,0.02739151352019287,0.0030267240694268043,0.0,0.0,0.03737700058378026,0.005942947012688678
1736420486.4482327,0.027849804099820963,0.001287728742661809,0.0,0.0,-0.01066516959430372,-0.007778739011277568,-0.027849804099820963,-0.001287728742661809,0.02787955942465881,0.0028864305830261514,0.0,0.0,0.0491489057917772,-0.005315185764874957
1736420486.5462863,0.026516415435061835,0.0006033664879705469,0.0,0.0,-0.011528840409546742,-0.009010072320922546,-0.026516415435061835,-0.0006033664879705469,0.026523279183456774,0.002518768088624196,0.0,0.0,0.03725807407901126,-0.004063078519917962
1736420486.6499338,0.038285111053122794,-0.003908648045692242,0.0,0.0,-0.013347750635072986,-0.010135273878860486,-0.038285111053122794,0.003908648045692242,0.038484116956155286,0.0032124767562124994,0.0,0.0,0.050382938970360856,-0.014092285277420886
1736420486.7472913,0.054053359358156694,0.0015983461715420866,0.0,0.0,-0.015116215192378435,-0.011149518459804943,-0.054053359358156694,-0.0015983461715420866,0.05407698557044493,0.003966696732573492,0.0,0.0,0.06433245950578939,-0.011722865026202565
1736420486.8558009,0.06659329546703427,-0.006002768504837608,0.0,0.0,-0.016121604462023043,-0.012527701430760988,-0.06659329546703427,0.006002768504837608,0.06686329509441183,0.004400191627135341,0.0,0.0,0.10577766336932037,-0.013751174123939449
1736420486.9489307,0.08742085595036025,-0.001663392312148737,0.007813250927670589,-7.949148819141577e-05,-0.018034028821614673,-0.014404891409296018,-0.07960760502268967,0.0015839008239573213,0.07962336038668989,0.003629137412318654,0.0351654401371178,-0.0003323241651259886,0.14875688158898853,-0.006639492412127803
1736420487.0508287,0.12381086011520026,-0.004976692882791012,0.018354603872908777,-0.00023920200342968087,-0.020734051278105153,-0.016768595430580294,-0.10545625624229149,0.004737490879361331,0.1055626155439125,0.003965455847524859,0.06462452322829262,-0.0007489993584330436,0.20345569334122673,-0.00541881425547771
1736420487.154152,0.17100477306005374,0.008941773419975707,0.034169756225897546,-0.0004927028901004048,-0.023180166978956557,-0.017845635330457472,-0.1368350168341562,-0.009434476310076111,0.13715987450872502,0.005334531648499084,0.1270516365701439,-0.001973574047893212,0.28529863107123066,0.01568363923846841
1736420487.2456818,0.21884511817619912,0.006050226229230793,-0.005168321542441845,-1.7931631803512573,-0.024544684228679392,-0.13994053242128723,-0.22401343971864096,-1.7992134065804881,1.8131053206015204,-0.11539584819260784,-0.07271581111370735,-7.829578281741841,0.3805714564577629,0.03429058292842777
1736420487.3477604,0.28247537321578264,0.004626761034758786,0.15538239479064941,-1.8064031600952148,-0.02650854378409001,-0.14927339535019613,-0.12709297842513323,-1.8110299211299736,1.8154839576248007,-0.12276485156610611,0.422797266890938,-10.544911146451497,0.47519506429328917,0.023350191895980164
1736420487.4569025,0.3397298921134131,0.008732907283184321,0.21991788129044865,-1.8186910694203646,-0.026371820402752766,-0.15117190183450369,-0.11981201082296444,-1.827423976703549,1.8313474024795118,-0.12480008143175092,1.8468212718803965,-0.19576675017886566,0.5334673173953332,0.022931089662351897
1736420487.5477006,0.4002741461747198,0.008485032036446905,0.2799130843501936,-1.8200248477501204,-0.02480839528429482,-0.1499233406191545,-0.12036106182452622,-1.8285098797865673,1.8324669616886995,-0.12511494533485967,0.5768766133055744,-0.05361561072438831,0.5788365246779313,0.0017489974105686275
1736420487.6467721,0.4718946542997109,-0.005538044924051411,0.3383267018397577,-1.8275018940906809,-0.021360506974056115,-0.1483220921097135,-0.13356795245995318,-1.8219638491666295,1.8268532140252607,-0.1269615851356574,0.5542516939713561,-0.04836097979308531,0.6236449788633229,-0.01928135285224562
1736420487.745646,0.5532508891600276,-0.018477767362799824,0.4070165198982305,-1.850268184483633,-0.018641653417373394,-0.1448549863883,-0.14623436926179711,-1.8317904171208332,1.8376181929359297,-0.1262133329709266,0.6110871090260226,-0.15937462777389438,0.6765516396513374,-0.06096768234959892
1736420487.8484154,0.6219364335305329,-0.021760300861386028,0.518227542035499,-1.8778646995368347,-0.015035326475382443,-0.14160483220000988,-0.10370889149503382,-1.8561043986754486,1.8589994816990878,-0.12656950572462744,0.8388802774067318,-0.23386927931672338,0.7181506768056622,-0.08817349160660519
1736420487.9518905,0.7060701407517045,-0.019431459932494732,0.5544108584916798,-1.8849311633921566,-0.01081078165921412,-0.13812814332391987,-0.15165928226002467,-1.8654997034596619,1.8716542633466557,-0.12731736166470575,0.7824280525912569,-0.18647649119352694,0.7550078301151479,-0.07136867666608042
