Timestamp,Vehicle_Speed,Steering_Angle,Gt_x,Gt_y
2025-01-09 16:31:25.903,0.1,-9.0,0.0062100965841390965,0.0020847337688811862
2025-01-09 16:31:25.919,0.1,-9.0,0.0062100965841390965,0.0020847337688811862
2025-01-09 16:31:25.969,0.1,-9.0,0.0100894741789537,1.2797401311770429e-05
2025-01-09 16:31:25.975,0.0,-9.0,0.0100894741789537,1.2797401311770429e-05
2025-01-09 16:31:26.018,0.0,-8.4,0.0100894741789537,1.2797401311770429e-05
2025-01-09 16:31:26.068,0.0,-7.199999999999999,0.008961268004754497,0.005023988976784466
2025-01-09 16:31:26.079,0.2,-7.199999999999999,0.008961268004754497,0.005023988976784466
2025-01-09 16:31:26.118,0.2,-7.199999999999999,0.008961268004754497,0.005023988976784466
2025-01-09 16:31:26.169,0.2,-5.3999999999999995,0.01547504820802681,0.002720488532356402
2025-01-09 16:31:26.179,0.1,-5.3999999999999995,0.01547504820802681,0.002720488532356402
2025-01-09 16:31:26.218,0.1,-4.2,0.01547504820802681,0.002720488532356402
2025-01-09 16:31:26.268,0.1,-4.2,0.012576298901597616,0.001166117683841783
2025-01-09 16:31:26.280,0.1,-4.2,0.012576298901597616,0.001166117683841783
2025-01-09 16:31:26.319,0.1,-3.0,0.012576298901597616,0.001166117683841783
2025-01-09 16:31:26.367,0.1,-3.0,0.026967226710508108,0.004802467748040273
2025-01-09 16:31:26.382,0.1,-3.0,0.026967226710508108,0.004802467748040273
2025-01-09 16:31:26.418,0.1,-3.0,0.026967226710508108,0.004802467748040273
2025-01-09 16:31:26.468,0.1,-3.0,0.027849804099820963,0.001287728742661809
2025-01-09 16:31:26.483,0.1,-3.0,0.027849804099820963,0.001287728742661809
2025-01-09 16:31:26.518,0.1,-3.0,0.027849804099820963,0.001287728742661809
2025-01-09 16:31:26.568,0.1,-1.7999999999999998,0.026516415435061835,0.0006033664879705469
2025-01-09 16:31:26.585,0.3,-1.7999999999999998,0.026516415435061835,0.0006033664879705469
