timestamp,gt_x,gt_y,ekf_x,ekf_y,gt_theta,ekf_theta,drift_x,drift_y,drift_abs,drift_theta,ekf_vel_x,ekf_vel_y,gt_vel_x,gt_vel_y
1736400671.0091352,0.004694378230506724,0.002527228165440598,0.0,0.0,3.279890989187073e-05,0.0,-0.004694378230506724,-0.002527228165440598,0.005331422809274434,-3.279890989187073e-05,0.0,0.0,0.04993317455297035,0.026881627113055796
1736400671.0989292,0.0028848268550001332,-0.0016527692708454556,0.0,0.0,0.00017662454894709634,0.0,-0.0028848268550001332,0.0016527692708454556,0.0033247364175195875,-0.00017662454894709634,0.0,0.0,0.015039719529899864,-0.008823243881065925
1736400671.2000055,0.01068025510064935,0.002710897500617482,0.0,0.0,-0.00011717888535485443,0.0,-0.01068025510064935,-0.002710897500617482,0.011018929815267932,0.00011717888535485443,0.0,0.0,0.03125700709817821,0.004200156538529796
1736400671.2998145,-0.0008709005073582743,0.0015048243528527072,0.0,0.0,0.00016335264005666594,0.0,0.0008709005073582743,-0.0015048243528527072,0.0017386673133913426,-0.00016335264005666594,0.0,0.0,0.004015953730845448,0.0032903247313915314
1736400671.3987825,0.007124449970430158,0.0037615781520189406,0.0,0.0,9.310375098854629e-05,0.0,-0.007124449970430158,-0.0037615781520189406,0.008056504054173156,-9.310375098854629e-05,0.0,0.0,0.0010407486754996078,0.005692130139740585
1736400671.4986298,-0.0007434235506720288,0.00047558879993092606,0.0,0.0,0.0002895264065996689,0.0,0.0007434235506720288,-0.00047558879993092606,0.0008825323123339705,-0.0002895264065996689,0.0,0.0,-0.01074097663166717,0.005194148634111743
1736400671.6030264,0.007790894832470641,-0.00016607620970010561,0.0,0.0,0.00029314565162592843,0.0,-0.007790894832470641,0.00016607620970010561,0.007792664730247676,-0.00029314565162592843,0.0,0.0,-0.005735156925875125,-0.006734748401450776
1736400671.6988955,0.0019111025883988275,0.0003941743782381879,0.0,0.0,0.00024881579648021457,0.0,-0.0019111025883988275,-0.0003941743782381879,0.0019513294298616419,-0.00024881579648021457,0.0,0.0,0.006071913414864319,-0.006138831612001221
1736400671.7991145,0.012769205547980056,0.0018268127130287581,0.0,0.0,2.9872387934309907e-05,2.6996485131824954e-06,-0.012769205547980056,-0.0018268127130287581,0.01289921916299774,-2.7172739421127412e-05,0.0,0.0,0.013639816727783215,-0.004057456434826772
1736400671.899267,0.0026375523667780953,0.0013133593819759648,0.0,0.0,0.00024902843034889377,-2.7696701707213837e-05,-0.0026375523667780953,-0.0013133593819759648,0.0029464547092601,-0.0002767251320561076,0.0,0.0,0.011599506547055877,0.0036670179738473
1736400672.0002208,0.0013266727572102122,-0.00025729148063069474,0.0,0.0,0.00031419059966988905,-7.387960241889147e-05,-0.0013266727572102122,0.00025729148063069474,0.0013513916940431747,-0.0003880702020887805,0.0,0.0,-0.012389599621514133,0.0006338325351659377
1736400672.0994773,0.006551810976363315,0.0018175721285864643,0.0,0.0,0.0003016374054098103,-9.643076034615561e-05,-0.006551810976363315,-0.0018175721285864643,0.006799249628643527,-0.00039806816575596593,0.0,0.0,-0.002555420557900283,0.000654435239341911
1736400672.1983504,0.005737107097906091,0.002093425913050284,0.0,0.0,0.00021592610978540816,-0.00013985134621696815,-0.005737107097906091,-0.002093425913050284,0.006107113058252227,-0.0003557774560023763,0.0,0.0,-0.010394531454602148,0.0009275930163788421
1736400672.302012,-0.007154827504665506,0.0005815780551274852,0.0,0.0,0.0007519522008349044,-0.0001598128646733699,0.007154827504665506,-0.0005815780551274852,0.007178425290808835,-0.0009117650655082743,0.0,0.0,-0.015498295628806837,0.0007511496444810677
1736400672.3987591,0.0032267059742487336,0.0024630302431123408,0.0,0.0,0.00021692934988003232,-0.000196643673709751,-0.0032267059742487336,-0.0024630302431123408,0.004059328691143217,-0.0004135730235897833,0.0,0.0,-0.010332173102958078,0.0040258707646084494
1736400672.4992516,-0.0018710470818936176,0.0035180047446713436,0.0,0.0,0.0004726192163444082,-0.000231995193787693,0.0018710470818936176,-0.0035180047446713436,0.003984617242119085,-0.0007046144101321011,0.0,0.0,-0.01934247810037098,0.0036049164972631696
1736400672.6278958,0.0024740331732613363,0.000596360867150203,0.0,0.0,0.0003531317482670243,-0.00025208239266572013,-0.0024740331732613363,-0.000596360867150203,0.0025448941876364327,-0.0006052141409327444,0.0,0.0,-0.001561189888006119,-0.00014048990065380324
1736400672.6986904,0.0005523182636840707,0.003015712425868733,0.0,0.0,0.000167594747274874,-0.0002944870932575228,-0.0005523182636840707,-0.003015712425868733,0.003065872942562699,-0.0004620818405323968,0.0,0.0,0.014251015385687179,0.0029051621897201604
1736400672.7997365,0.009346264268998927,0.0033693089143510546,0.0,0.0,0.0001370517726930337,-0.00034103510990712854,-0.009346264268998927,-0.0033693089143510546,0.009935033887526078,-0.00047808688260016224,0.0,0.0,0.014213606422210078,0.0012534138056759761
1736400672.8992562,-0.0007941884650458642,0.002185126513077562,0.0,0.0,0.00045370485101707547,-0.0003626282821662663,0.0007941884650458642,-0.002185126513077562,0.0023249759560404946,-0.0008163331331833418,0.0,0.0,0.008744754493339005,6.807065445964492e-05
1736400672.9994977,0.00572131076695509,0.0020920443990392057,0.0,0.0,8.882795154117884e-05,-0.00039295687462503903,-0.00572131076695509,-0.0020920443990392057,0.006091801593915182,-0.00048178482616621787,0.0,0.0,0.004826885631472272,0.0021775566982846026
