timestamp,x,y
1736420681.5328326,-0.05198335647583008,-1.7849891185760498
1736420681.5872085,-0.03552662953734398,-1.790864109992981
1736420681.6272714,-0.021685894578695297,-1.7938380241394043
1736420681.7326407,-0.006091248709708452,-1.7915650606155396
1736420681.8298805,0.004986037965863943,-1.800295352935791
1736420681.9344513,0.026294322684407234,-1.79838228225708
1736420682.0297096,0.06208427995443344,-1.8064044713974
1736420682.1413653,0.1105864942073822,-1.7984195947647095
1736420682.2319515,0.15765081346035004,-1.8071688413619995
1736420682.337077,0.22077476978302002,-1.8169726133346558
1736420682.432321,0.27792978286743164,-1.8196340799331665
1736420682.5397396,0.33798646926879883,-1.8273643255233765
1736420682.6343937,0.40728700160980225,-1.8501859903335571
1736420682.7421448,0.4863201081752777,-1.8731727600097656
1736420682.8362563,0.5541434288024902,-1.8849619626998901
1736420682.9423552,0.6378050446510315,-1.8932453393936157
1736420683.0449953,0.7278473973274231,-1.8916453123092651
1736420683.1466765,0.8315567970275879,-1.9074543714523315
1736420683.2404861,0.9260810613632202,-1.93119478225708
1736420683.3377855,1.0371638536453247,-1.9382530450820923
1736420683.4503012,1.152429223060608,-1.9605408906936646
1736420683.5639257,1.2627732753753662,-1.976845145225525
1736420683.6452775,1.365203857421875,-1.988409161567688
1736420683.7480066,1.5078473091125488,-1.9926897287368774
1736420683.8639138,1.5894572734832764,-1.9900774955749512
1736420683.96724,1.7072769403457642,-2.0034587383270264
1736420684.0469081,1.8259003162384033,-2.0078330039978027
1736420684.1462731,1.9474401473999023,-2.0143420696258545
1736420684.2468736,2.062788724899292,-2.0301401615142822
1736420684.353891,2.183239221572876,-2.0430712699890137
1736420684.4605103,2.288825511932373,-2.065584182739258
1736420684.5510542,2.416594982147217,-2.0678699016571045
1736420684.6570919,2.560793399810791,-2.0850634574890137
1736420684.7561479,2.678560972213745,-2.0917038917541504
1736420684.8663976,2.776099920272827,-2.100515127182007
1736420684.9767563,2.883474826812744,-2.1100351810455322
1736420685.070987,2.993435859680176,-2.1209418773651123
1736420685.172271,3.115438461303711,-2.138683557510376
1736420685.2756298,3.2159862518310547,-2.1465320587158203
1736420685.3616505,3.3346683979034424,-2.153183698654175
1736420685.506315,3.4454588890075684,-2.1680657863616943
1736420685.586445,3.586364507675171,-2.18137264251709
1736420685.674562,3.6925525665283203,-2.1840155124664307
1736420685.7717903,3.8323888778686523,-2.183082342147827
1736420685.884125,3.966480255126953,-2.1949048042297363
1736420685.9641333,4.088240623474121,-2.1981992721557617
1736420686.071879,4.217660427093506,-2.206329584121704
1736420686.1743689,4.3318305015563965,-2.2160685062408447
1736420686.30064,4.455960750579834,-2.238590717315674
1736420686.3721976,4.591289043426514,-2.2487080097198486
1736420686.5120008,4.712497711181641,-2.2502083778381348
1736420686.6160374,4.833465099334717,-2.2537248134613037
1736420686.6738145,4.96749210357666,-2.2738828659057617
1736420686.7678976,5.092686653137207,-2.286447763442993
1736420686.8758042,5.207021236419678,-2.3001904487609863
1736420686.973418,5.330569267272949,-2.306522846221924
1736420687.0761409,5.475606918334961,-2.3116533756256104
1736420687.1857936,5.574471473693848,-2.3114140033721924
1736420687.2988265,5.720424652099609,-2.3254318237304688
1736420687.3797548,5.8493146896362305,-2.3281378746032715
1736420687.5656543,5.9811248779296875,-2.3394663333892822
1736420687.6063054,6.112218856811523,-2.342308759689331
1736420687.6878963,6.241353511810303,-2.343597173690796
1736420687.7906668,6.3901495933532715,-2.3657491207122803
1736420687.8814037,6.523458480834961,-2.368109941482544
1736420687.9825122,6.635488033294678,-2.386359691619873
1736420688.0935025,6.760951042175293,-2.3941752910614014
1736420688.18291,6.893012523651123,-2.4182443618774414
1736420688.2824168,7.02897834777832,-2.4343535900115967
1736420688.3825226,7.1159348487854,-2.449697256088257
1736420688.4905307,7.240124702453613,-2.475620746612549
1736420688.594836,7.3428449630737305,-2.487123727798462
1736420688.69119,7.460007190704346,-2.499830961227417
1736420688.787568,7.575526237487793,-2.5026259422302246
1736420688.89309,7.680318355560303,-2.5182855129241943
1736420688.9984918,7.787632465362549,-2.5164999961853027
1736420689.0966477,7.888400077819824,-2.52634596824646
1736420689.1896908,7.981157302856445,-2.5256173610687256
1736420689.2923272,8.082834243774414,-2.542675018310547
1736420689.3932867,8.174863815307617,-2.5586626529693604
1736420689.4986467,8.27143669128418,-2.563291311264038
1736420689.5983202,8.3729248046875,-2.578535556793213
1736420689.6976123,8.465394973754883,-2.594003200531006
1736420689.8106525,8.563331604003906,-2.6002635955810547
1736420689.9000516,8.659799575805664,-2.615427255630493
1736420690.0025558,8.757192611694336,-2.6324968338012695
1736420690.1057274,8.838499069213867,-2.6382522583007812
1736420690.2143197,8.92531681060791,-2.651259660720825
1736420690.3190882,9.013604164123535,-2.6703879833221436
1736420690.4055731,9.107820510864258,-2.677300453186035
1736420690.5099518,9.189613342285156,-2.690966844558716
1736420690.6325781,9.277204513549805,-2.708251714706421
1736420690.7138832,9.370595932006836,-2.705491065979004
1736420690.823759,9.463296890258789,-2.7207164764404297
1736420690.9270542,9.547123908996582,-2.728402853012085
1736420691.019978,9.649259567260742,-2.730390787124634
1736420691.1177914,9.734764099121094,-2.7460222244262695
1736420691.2279847,9.830574989318848,-2.75525164604187
1736420691.3194828,9.921688079833984,-2.7711660861968994
1736420691.4187658,10.008074760437012,-2.7752621173858643
1736420691.5175688,10.103185653686523,-2.7854936122894287
1736420691.6238792,10.193623542785645,-2.791487693786621
1736420691.7288473,10.290053367614746,-2.8086960315704346
1736420691.8348687,10.397122383117676,-2.830707311630249
1736420691.9323518,10.496349334716797,-2.8510968685150146
1736420692.043242,10.581411361694336,-2.8582959175109863
1736420692.1231632,10.680276870727539,-2.871173620223999
1736420692.237152,10.77344799041748,-2.897139549255371
1736420692.3680546,10.867873191833496,-2.900794744491577
1736420692.4588537,10.972880363464355,-2.9267961978912354
1736420692.5278416,11.066521644592285,-2.927746534347534
1736420692.649421,11.166977882385254,-2.9558942317962646
1736420692.7469292,11.260506629943848,-2.9671103954315186
1736420692.8469825,11.360827445983887,-3.0009398460388184
1736420692.93251,11.459884643554688,-3.0192694664001465
1736420693.0322263,11.561111450195312,-3.0509490966796875
1736420693.1511667,11.660642623901367,-3.0733182430267334
1736420693.2535021,11.761439323425293,-3.08823299407959
1736420693.3464744,11.86834716796875,-3.11515736579895
1736420693.4585147,11.962315559387207,-3.1267330646514893
1736420693.5548446,12.06119441986084,-3.1674444675445557
1736420693.652652,12.15982437133789,-3.2054808139801025
1736420693.749766,12.263419151306152,-3.2436583042144775
1736420693.8987901,12.375129699707031,-3.261063814163208
1736420693.9500794,12.47108268737793,-3.3031821250915527
1736420694.0689461,12.560453414916992,-3.3493566513061523
1736420694.156664,12.655381202697754,-3.3641417026519775
1736420694.2595139,12.751884460449219,-3.4125006198883057
1736420694.349928,12.855897903442383,-3.459737539291382
1736420694.4697437,12.93274974822998,-3.4893290996551514
1736420694.5574338,13.03701400756836,-3.547484874725342
1736420702.9501967,12.544411659240723,-3.912410020828247
1736420703.0107617,12.724549293518066,-3.8412744998931885
1736420703.0648937,13.108113288879395,-3.6794629096984863
1736420703.1492503,13.589463233947754,-3.2820544242858887
1736420703.2561617,14.121407508850098,-2.998573064804077
1736420703.3619883,14.608243942260742,-3.203819513320923
1736420703.4616196,15.211333274841309,-4.10891580581665
1736420703.573874,15.926301002502441,-5.629587650299072
