Timestamp,Vehicle_Speed,Steering_Angle,Gt_x,Gt_y
2025-01-09 11:50:36.440,0.0,7.199999999999999,0,0
2025-01-09 11:50:36.467,0.0,7.199999999999999,0,0
2025-01-09 11:50:36.519,0.0,7.199999999999999,0,0
2025-01-09 11:50:36.543,0.0,7.199999999999999,0,0
2025-01-09 11:50:36.567,0.0,7.199999999999999,0,0
2025-01-09 11:50:36.619,0.0,7.199999999999999,0,0
2025-01-09 11:50:36.643,0.0,7.199999999999999,0,0
2025-01-09 11:50:36.667,0.0,7.199999999999999,0,0
2025-01-09 11:50:36.717,0.0,7.199999999999999,0,0
2025-01-09 11:50:36.747,0.0,7.199999999999999,0.004694378230506724,0.002527228165440598
2025-01-09 11:50:36.767,0.0,7.199999999999999,0.004694378230506724,0.002527228165440598
2025-01-09 11:50:36.818,0.0,7.199999999999999,0.004694378230506724,0.002527228165440598
2025-01-09 11:50:36.849,0.0,7.199999999999999,0.0028848268550001332,-0.0016527692708454556
2025-01-09 11:50:36.867,0.0,7.199999999999999,0.0028848268550001332,-0.0016527692708454556
2025-01-09 11:50:36.918,0.0,7.199999999999999,0.0028848268550001332,-0.0016527692708454556
2025-01-09 11:50:36.951,0.0,7.199999999999999,0.01068025510064935,0.002710897500617482
2025-01-09 11:50:36.967,0.0,7.199999999999999,0.01068025510064935,0.002710897500617482
2025-01-09 11:50:37.017,0.0,7.199999999999999,0.01068025510064935,0.002710897500617482
2025-01-09 11:50:37.053,0.0,7.199999999999999,-0.0008709005073582743,0.0015048243528527072
2025-01-09 11:50:37.067,0.0,7.199999999999999,-0.0008709005073582743,0.0015048243528527072
2025-01-09 11:50:37.118,0.0,7.199999999999999,-0.0008709005073582743,0.0015048243528527072
2025-01-09 11:50:37.154,0.0,7.199999999999999,0.007124449970430158,0.0037615781520189406
2025-01-09 11:50:37.167,0.0,7.199999999999999,0.007124449970430158,0.0037615781520189406
2025-01-09 11:50:37.218,0.0,7.199999999999999,0.007124449970430158,0.0037615781520189406
2025-01-09 11:50:37.256,0.0,7.199999999999999,-0.0007434235506720288,0.00047558879993092606
2025-01-09 11:50:37.267,0.0,7.199999999999999,-0.0007434235506720288,0.00047558879993092606
2025-01-09 11:50:37.318,0.0,7.199999999999999,-0.0007434235506720288,0.00047558879993092606
2025-01-09 11:50:37.358,0.0,7.199999999999999,0.007790894832470641,-0.00016607620970010561
2025-01-09 11:50:37.368,0.0,7.199999999999999,0.007790894832470641,-0.00016607620970010561
2025-01-09 11:50:37.418,0.0,7.199999999999999,0.007790894832470641,-0.00016607620970010561
2025-01-09 11:50:37.460,0.0,7.199999999999999,0.0019111025883988275,0.0003941743782381879
2025-01-09 11:50:37.467,0.0,7.199999999999999,0.0019111025883988275,0.0003941743782381879
2025-01-09 11:50:37.517,0.0,7.199999999999999,0.0019111025883988275,0.0003941743782381879
2025-01-09 11:50:37.561,0.0,7.199999999999999,0.012769205547980056,0.0018268127130287581
2025-01-09 11:50:37.567,0.0,7.199999999999999,0.012769205547980056,0.0018268127130287581
2025-01-09 11:50:37.618,0.0,7.199999999999999,0.012769205547980056,0.0018268127130287581
2025-01-09 11:50:37.664,0.0,7.199999999999999,0.0026375523667780953,0.0013133593819759648
2025-01-09 11:50:37.701,0.0,7.199999999999999,0.0026375523667780953,0.0013133593819759648
2025-01-09 11:50:37.718,0.0,7.199999999999999,0.0026375523667780953,0.0013133593819759648
2025-01-09 11:50:37.764,0.0,7.199999999999999,0.0013266727572102122,-0.00025729148063069474
2025-01-09 11:50:37.767,0.0,7.199999999999999,0.0013266727572102122,-0.00025729148063069474
2025-01-09 11:50:37.817,0.0,7.199999999999999,0.0013266727572102122,-0.00025729148063069474
2025-01-09 11:50:37.866,0.0,7.199999999999999,0.006551810976363315,0.0018175721285864643
2025-01-09 11:50:37.868,0.0,7.199999999999999,0.006551810976363315,0.0018175721285864643
2025-01-09 11:50:37.918,0.0,7.199999999999999,0.006551810976363315,0.0018175721285864643
2025-01-09 11:50:37.968,0.0,7.199999999999999,0.005737107097906091,0.002093425913050284
2025-01-09 11:50:37.970,0.0,7.199999999999999,0.005737107097906091,0.002093425913050284
2025-01-09 11:50:38.019,0.0,7.199999999999999,0.005737107097906091,0.002093425913050284
