timestamp,x,y
1736410594.8105576,0.0,0.0
1736410594.913956,0.004694378230506724,0.002527228165440598
1736410595.0117888,0.0028848268550001332,-0.0016527692708454556
1736410595.1134498,0.01068025510064935,0.002710897500617482
1736410595.2157116,-0.0008709005073582743,0.0015048243528527072
1736410595.315227,0.007124449970430158,0.0037615781520189406
1736410595.4187753,-0.0007434235506720288,0.00047558879993092606
1736410595.5183365,0.007790894832470641,-0.00016607620970010561
1736410595.6184416,0.0019111025883988275,0.0003941743782381879
1736410595.7147367,0.012769205547980056,0.0018268127130287581
1736410595.8178809,0.0026375523667780953,0.0013133593819759648
1736410595.9188907,0.0013266727572102122,-0.00025729148063069474
1736410596.0179777,0.006551810976363315,0.0018175721285864643
1736410596.1197166,0.005737107097906091,0.002093425913050284
1736410596.2244327,-0.007154827504665506,0.0005815780551274852
1736410596.3262467,0.0032267059742487336,0.0024630302431123408
1736410596.4248412,-0.0018710470818936176,0.0035180047446713436
1736410596.5291562,0.0024740331732613363,0.000596360867150203
1736410596.635002,0.0005523182636840707,0.003015712425868733
1736410596.7262106,0.009346264268998927,0.0033693089143510546
1736410596.8311617,-0.0007941884650458642,0.002185126513077562
1736410596.9305732,0.00572131076695509,0.0020920443990392057
1736410597.0272841,0.0011851797505500472,-0.0004587580627981591
1736410597.132787,0.003192727362292147,0.0023928642734660777
1736410597.2325811,0.005659031046443941,-0.0038846688725207024
1736410597.3305302,-0.0005932444675685877,-0.0020003563061602447
1736410597.4343517,-0.0014955880688685697,0.0013335493973035684
1736410597.5360904,0.002366113434150885,-0.0007753545836035602
1736410597.6369047,0.00014903404707528045,0.0035208619762934212
1736410597.739744,0.006407510725157162,0.0027113094598513188
