timestamp,x,y
1736330628.3741248,-5.551115123125783e-17,0.0
1736330628.4696968,-0.005134320322831676,0.0022147359215988205
1736330628.5802994,-0.0031596010994517365,-0.0005641573926400412
1736330628.6734285,-0.0046534070783051384,0.00020210023329236826
1736330628.773909,0.0002976736421851922,0.0015431119019341244
1736330628.872371,0.0003995918046253988,-0.0016148914674085635
1736330628.9743116,0.002729039472695316,0.0007662971680737485
1736330629.0782976,-0.001213342976322529,-0.004259434179239241
1736330629.1773832,0.010049001100060184,0.0006137609839695912
1736330629.273766,0.0011648294184397612,-6.477564601503616e-05
1736330629.3773897,0.004669375141336418,-0.0011982807762623837
1736330629.47831,0.010583204921064793,-0.0031201757212490078
1736330629.5852761,0.0036490353489355143,1.8168722520806035e-05
1736330629.682841,0.010638668911682803,0.001632298028387491
1736330629.7787817,0.0073956853591573,-0.0001650537221129511
1736330629.881369,0.005127335451024284,0.0040251341143712205
1736330629.9918242,0.00819008549499467,-0.003508546864750328
1736330630.0824912,0.0034790428864449052,0.0003958821596081741
1736330630.1831431,0.010233125388516728,-0.0015743756514291496
1736330630.2837281,0.007803711074505448,1.591318590199453e-05
1736330630.3834515,0.013734507523377348,-0.0012176360217485138
1736330630.4922628,0.023667631430527747,-0.0032282981388037646
1736330630.5846858,0.03064370732189592,-0.0020589257287586538
1736330630.6864533,0.043915673134683975,0.00029964609311938784
1736330630.7913685,0.06827272038224413,0.0016680474278838453
1736330630.8886867,0.09185558561776286,0.002245893324886228
1736330630.9995022,0.11349693455781132,0.0012334103429265664
1736330631.0912297,0.14838760746599777,0.008023550155172865
1736330631.1893709,0.19604057771914907,0.008600346291803507
1736330631.2915797,0.24654751406443878,0.0145088627329929
1736330631.3955164,0.2968607715696324,0.017705703642345694
1736330631.4933066,0.34529947098731595,0.01705137310659066
1736330631.5948973,0.38846940626403464,0.01647514947175943
1736330631.6951177,0.42876752662712314,0.020199700636420403
1736330631.7947469,0.4875085509779634,0.018940698479457785
1736330631.8950956,0.5486665808765897,0.022087841925196527
1736330632.0011795,0.6211820113709109,0.019014813053440438
1736330632.0970826,0.6861149360669314,0.022499789730186404
1736330632.2011316,0.7577935024412518,0.02322261713813356
1736330632.304433,0.8288797673732748,0.022611782233511235
1736330632.4073327,0.9036705789136915,0.02659183524007791
1736330632.5031068,0.983008782779078,0.03355761447131267
1736330632.6074367,1.0526371971234325,0.03930223517263021
1736330632.7156057,1.1188368120386285,0.03344727912213785
1736330632.8061142,1.1890841707292954,0.03347957576680172
1736330632.9082992,1.2584025236709784,0.034984895730957644
1736330633.0071332,1.3227820360607225,0.030312817853521024
1736330633.1098228,1.398550392384609,0.03572207083192236
1736330633.2089016,1.454773149049821,0.04794909207695319
1736330633.3077302,1.5205987348302936,0.05248596766204017
1736330633.4087045,1.5936655084957791,0.0491894051381182
1736330633.5106173,1.653051852242268,0.04696743539682202
1736330633.613471,1.7341999616220498,0.04135958948598206
1736330633.7103496,1.8011004331287812,0.04678433941994964
1736330633.8155713,1.8777118047258288,0.049240556943078495
1736330633.9121156,1.963129026309259,0.04842609309999357
1736330634.014187,2.033146280716202,0.05456142671312647
