timestamp,gt_x,gt_y,ekf_x,ekf_y,gt_theta,ekf_theta,drift_x,drift_y,drift_abs,drift_theta,ekf_vel_x,ekf_vel_y,gt_vel_x,gt_vel_y
1736402578.1683123,0.012653399158120165,-0.007410697111844167,0.009608140941197671,-0.00010518776457223141,-0.0010053892696446076,-0.014854967653380237,-0.003045258216922494,0.007305509347271935,0.007914800340552603,-0.01384957838373563,0.049968307323079435,-0.0005330202401898764,0.12830312489272266,-0.07514309674431686
1736402578.2687542,0.033412987692085366,-0.0027569947869487965,0.02010981512725472,-0.0002687465736225828,-0.0029178136292362378,-0.017126400563431954,-0.013303172564830646,0.0024882482133262137,0.013533875256584268,-0.014208586934195716,0.09954664888856607,-0.0014123356271716252,0.1671222428361205,-0.013481397878470002
1736402578.3671129,0.06984891703586957,-0.005519858635069097,0.03244258106573522,-0.0004655130579721437,-0.0056178360857267184,-0.019291586693482635,-0.03740633597013435,0.005054345577096954,0.03774626312528548,-0.013673750607755917,0.11619224853500834,-0.0018655048396748891,0.23037803225349096,-0.011791643625559707
1736402578.4673595,0.11682705166039367,0.009110383689231671,0.051717680905906546,-0.0008211927284203352,-0.008063951786578122,-0.020272472220939978,-0.06510937075448713,-0.009931576417652006,0.06586248074727315,-0.012208520434361856,0.14952985526945844,-0.0026168866457976442,0.2877406945842238,0.020322339206704648
1736402578.5668077,0.16470563870710056,0.006942304262847809,0.07797025354772046,-0.0013491854956274182,-0.009428469036300957,-0.022107276079093022,-0.0867353851593801,-0.008291489758475228,0.08713079731737174,-0.012678807042792065,0.22715147911297703,-0.004398880416412714,0.3816290914407373,0.040243004165
1736402578.6674063,0.22835014071644363,0.006480813694097476,0.09371197975456315,-0.0017003380743814823,-0.011392328591711576,-0.021959969881867995,-0.13463816096188047,-0.008181151768478959,0.13488649165671157,-0.010567641290156419,0.2275179845085511,-0.004634492334975956,0.47984746698410463,0.031021420278007278
1736402578.7678242,0.2855360513844214,0.011451929493055735,0.15064652706796483,-0.0029082807295164534,-0.011255605210374331,-0.020275831622686535,-0.13488952431645657,-0.014360210222572188,0.13565175785059475,-0.009020226412312204,0.3564979865631068,-0.0076688555068848835,0.536744717979666,0.031340063780415955
1736402578.8665202,0.3460771351904497,0.012119247685112411,0.19879832532722855,-0.0038249843628039054,-0.009692180091916386,-0.017114836000358128,-0.14727880986322114,-0.015944232047916316,0.14813934781253982,-0.007422655908441742,0.48056911256779866,-0.009661514667905,0.5794657781454027,0.010648175873470481
1736402578.9803739,0.4179014286059083,-0.0008196373863333939,0.2548437213515546,-0.004747525258986683,-0.00624429178167768,-0.014434017599664006,-0.1630577072543537,-0.003927887872653289,0.16310500972743494,-0.008189725817986326,0.5051339589133824,-0.008919673094196248,0.6204668014862986,-0.009724428412209135
1736402579.0677023,0.49944396087485265,-0.012528129971078439,0.31868503429530454,-0.0056072338373205155,-0.003525438224994959,-0.011089418295756381,-0.18075892657954812,0.006920896133757923,0.18089137166123964,-0.007563980070761422,0.588698575409868,-0.008792997030790587,0.6695992475302363,-0.04989471760840534
1736402579.1676533,0.5681712756657398,-0.01477206251825769,0.3878020136643213,-0.006303579233815091,8.088871699599154e-05,-0.006833707198910411,-0.18036926200141845,0.008468483284442599,0.1805679536464741,-0.006914595915906403,0.6754952219859843,-0.007965694869798536,0.7171763272254038,-0.07705558634435743
1736402579.2677171,0.6522601688755152,-0.011171752864226558,0.4657152437392654,-0.0067438028850343315,0.004305433533164316,-0.0015127453033678688,-0.18654492513624976,0.004427949979192227,0.18659747006620228,-0.005818178836532184,0.7213317866557167,-0.005676672320862254,0.7557825822726468,-0.05999190646552282
1736402579.3681254,0.7411079298183022,0.0028331148116143012,0.5494230950651257,-0.006728064318652665,0.008732750877064183,0.004680764900955925,-0.19168483475317655,-0.009561179130266967,0.19192314092030083,-0.004051985976108258,0.7808024518946965,-0.002198013474282994,0.7835551645435811,0.008934350669787063
1736402579.467545,0.8460688678167544,0.0016624462975072252,0.6380623733297124,-0.006228184427821003,0.01506022115846714,0.008552032647085374,-0.208006494487042,-0.007890630725328227,0.20815610440732055,-0.006508188511381767,0.8515666758205416,0.002464150115475385,0.8500931054480966,0.045432137568125655
1736402579.567237,0.942923715240713,-0.008695753343186619,0.7316506892328845,-0.005350965554340709,0.019940794516309618,0.012493318939806654,-0.2112730260078285,0.0033447877888459097,0.2112995010023852,-0.007447475576502964,0.8988279142649662,0.006749155019496327,0.9241153392499009,0.024853786950838216
1736402579.6675375,1.053906083385035,-0.00019032305192223653,0.779801144503221,-0.004757241146425774,0.02270760868330532,0.014690131756834202,-0.2741049388818141,-0.0045669180945035375,0.274142981417152,-0.008017476926471118,0.8159030675252131,0.007876536272194054,0.9741320727557083,0.010449172171619392
1736402579.767309,1.1711542011660192,-0.006186336512355561,0.932211435938344,-0.0025202676937754517,0.024800270697125468,0.012773867181544942,-0.2389427652276752,0.0036660688185801097,0.23897088758932641,-0.012026403515580526,0.9999835554064143,0.014121155291588899,1.0482039888388648,-0.019185559951827507
1736402579.8671463,1.2826888040975275,-0.006942048372932996,1.0399128441934127,-0.001208372857362757,0.022378733287705205,0.01076371478305749,-0.24277595990411482,0.005733675515570239,0.24284365699412908,-0.011615018504647715,1.117834191047255,0.0148136767095119,1.0767895203866145,-0.014073156172340447
1736402579.9674666,1.3857359829744103,-0.0041099830254762715,1.0949190489805565,-0.0006217911179195785,0.020241992961258226,0.009306693673783785,-0.2908169339938538,0.003488191907556693,0.2908378527296085,-0.01093529928747444,1.063867438193675,0.01309739279418724,1.1111070620528174,0.0027779222224361636
1736402580.0669897,1.5275827701365363,0.011543498807161212,1.2629495206488275,0.0004487643958614947,0.013515136255445148,0.0008969550617434765,-0.26463324948770883,-0.011094734411299717,0.26486572044355083,-0.012618181193701672,1.1120646843977668,0.008592972204437447,1.177655421478475,0.026136563537597045
1736402580.1668296,1.608030684031859,0.025511628327557156,1.3722552499622218,0.0004951072347564366,0.01075862437177355,-0.000679354252408615,-0.2357754340696372,-0.02501652109280072,0.237098885780411,-0.011437978624182166,1.175468818776303,0.002771926511745645,1.12076533594951,0.0820251880424256
