Timestamp,Vehicle_Speed,Steering_Angle,Gt_x,Gt_y
2025-01-09 11:32:57.978,0.2,-1.2,0,0
2025-01-09 11:32:57.995,0.2,-0.0,0,0
2025-01-09 11:32:58.056,0.2,-0.0,0,0
2025-01-09 11:32:58.067,0.3,-0.0,0,0
2025-01-09 11:32:58.096,0.3,1.2,0,0
2025-01-09 11:32:58.146,0.3,1.7999999999999998,0,0
2025-01-09 11:32:58.168,0.3,1.7999999999999998,0.012653399158120165,-0.007410697111844167
2025-01-09 11:32:58.195,0.3,1.7999999999999998,0.012653399158120165,-0.007410697111844167
2025-01-09 11:32:58.245,0.3,3.0,0.012653399158120165,-0.007410697111844167
2025-01-09 11:32:58.272,0.5,3.0,0.033412987692085366,-0.0027569947869487965
2025-01-09 11:32:58.314,0.5,3.0,0.033412987692085366,-0.0027569947869487965
2025-01-09 11:32:58.345,0.5,3.5999999999999996,0.033412987692085366,-0.0027569947869487965
2025-01-09 11:32:58.373,0.7,3.5999999999999996,0.06984891703586957,-0.005519858635069097
2025-01-09 11:32:58.395,0.7,4.8,0.06984891703586957,-0.005519858635069097
2025-01-09 11:32:58.445,0.7,4.8,0.06984891703586957,-0.005519858635069097
2025-01-09 11:32:58.475,0.9,4.8,0.11682705166039367,0.009110383689231671
2025-01-09 11:32:58.499,0.9,6.6,0.11682705166039367,0.009110383689231671
2025-01-09 11:32:58.545,0.9,8.4,0.11682705166039367,0.009110383689231671
2025-01-09 11:32:58.577,1.1,8.4,0.16470563870710056,0.006942304262847809
2025-01-09 11:32:58.595,1.1,8.4,0.16470563870710056,0.006942304262847809
2025-01-09 11:32:58.645,1.1,9.0,0.16470563870710056,0.006942304262847809
2025-01-09 11:32:58.679,1.3,9.0,0.22835014071644363,0.006480813694097476
2025-01-09 11:32:58.695,1.3,9.0,0.22835014071644363,0.006480813694097476
2025-01-09 11:32:58.745,1.3,9.6,0.22835014071644363,0.006480813694097476
2025-01-09 11:32:58.782,1.6,9.6,0.2855360513844214,0.011451929493055735
2025-01-09 11:32:58.795,1.6,9.6,0.2855360513844214,0.011451929493055735
2025-01-09 11:32:58.845,1.6,9.6,0.2855360513844214,0.011451929493055735
2025-01-09 11:32:58.884,1.9,9.6,0.3460771351904497,0.012119247685112411
2025-01-09 11:32:58.895,1.9,9.6,0.3460771351904497,0.012119247685112411
2025-01-09 11:32:58.945,1.9,9.6,0.3460771351904497,0.012119247685112411
2025-01-09 11:32:58.986,2.0,9.6,0.4179014286059083,-0.0008196373863333939
2025-01-09 11:32:58.996,2.0,9.6,0.4179014286059083,-0.0008196373863333939
2025-01-09 11:32:59.045,2.0,9.6,0.4179014286059083,-0.0008196373863333939
2025-01-09 11:32:59.087,2.3,9.6,0.49944396087485265,-0.012528129971078439
2025-01-09 11:32:59.104,2.3,9.6,0.49944396087485265,-0.012528129971078439
2025-01-09 11:32:59.145,2.3,9.6,0.49944396087485265,-0.012528129971078439
2025-01-09 11:32:59.189,2.4,9.6,0.5681712756657398,-0.01477206251825769
2025-01-09 11:32:59.195,2.4,9.6,0.5681712756657398,-0.01477206251825769
2025-01-09 11:32:59.245,2.4,9.6,0.5681712756657398,-0.01477206251825769
2025-01-09 11:32:59.303,2.6,9.6,0.6522601688755152,-0.011171752864226558
2025-01-09 11:32:59.313,2.6,9.6,0.6522601688755152,-0.011171752864226558
2025-01-09 11:32:59.345,2.6,9.6,0.6522601688755152,-0.011171752864226558
2025-01-09 11:32:59.393,2.7,9.6,0.7411079298183022,0.0028331148116143012
2025-01-09 11:32:59.396,2.7,9.0,0.7411079298183022,0.0028331148116143012
2025-01-09 11:32:59.445,2.7,8.4,0.7411079298183022,0.0028331148116143012
2025-01-09 11:32:59.495,2.8,8.4,0.8460688678167544,0.0016624462975072252
2025-01-09 11:32:59.495,2.8,8.4,0.8460688678167544,0.0016624462975072252
2025-01-09 11:32:59.545,2.8,7.199999999999999,0.8460688678167544,0.0016624462975072252
2025-01-09 11:32:59.595,2.8,7.199999999999999,0.942923715240713,-0.008695753343186619
2025-01-09 11:32:59.597,3.0,7.199999999999999,0.942923715240713,-0.008695753343186619
2025-01-09 11:32:59.646,3.0,6.0,0.942923715240713,-0.008695753343186619
2025-01-09 11:32:59.695,3.0,4.8,1.053906083385035,-0.00019032305192223653
2025-01-09 11:32:59.699,3.1,4.8,1.053906083385035,-0.00019032305192223653
2025-01-09 11:32:59.745,3.1,4.8,1.053906083385035,-0.00019032305192223653
2025-01-09 11:32:59.795,3.1,4.8,1.1711542011660192,-0.006186336512355561
2025-01-09 11:32:59.800,3.2,4.8,1.1711542011660192,-0.006186336512355561
2025-01-09 11:32:59.845,3.2,4.8,1.1711542011660192,-0.006186336512355561
2025-01-09 11:32:59.894,3.2,4.8,1.2826888040975275,-0.006942048372932996
2025-01-09 11:32:59.910,3.2,4.8,1.2826888040975275,-0.006942048372932996
2025-01-09 11:32:59.979,3.2,4.8,1.3857359829744103,-0.0041099830254762715
2025-01-09 11:32:59.995,3.2,4.8,1.3857359829744103,-0.0041099830254762715
2025-01-09 11:33:00.012,3.1,4.8,1.3857359829744103,-0.0041099830254762715
2025-01-09 11:33:00.045,3.1,5.3999999999999995,1.3857359829744103,-0.0041099830254762715
2025-01-09 11:33:00.095,3.1,6.0,1.5275827701365363,0.011543498807161212
2025-01-09 11:33:00.112,3.1,6.0,1.5275827701365363,0.011543498807161212
2025-01-09 11:33:00.145,3.1,6.0,1.5275827701365363,0.011543498807161212
2025-01-09 11:33:00.195,3.1,6.0,1.608030684031859,0.025511628327557156
2025-01-09 11:33:00.214,3.1,6.0,1.608030684031859,0.025511628327557156
2025-01-09 11:33:00.245,3.1,6.0,1.608030684031859,0.025511628327557156
2025-01-09 11:33:00.296,3.1,6.0,1.726564953454183,0.028690145719632687
2025-01-09 11:33:00.317,3.1,6.0,1.726564953454183,0.028690145719632687
2025-01-09 11:33:00.345,3.1,6.6,1.726564953454183,0.028690145719632687
2025-01-09 11:33:00.395,3.1,6.6,1.8446396347013216,0.04090063664992649
2025-01-09 11:33:00.420,3.2,6.6,1.8446396347013216,0.04090063664992649
2025-01-09 11:33:00.445,3.2,6.6,1.8446396347013216,0.04090063664992649
2025-01-09 11:33:00.495,3.2,7.199999999999999,1.965898779822317,0.05140468559537337
2025-01-09 11:33:00.521,3.2,7.199999999999999,1.965898779822317,0.05140468559537337
2025-01-09 11:33:00.545,3.2,7.199999999999999,1.965898779822317,0.05140468559537337
2025-01-09 11:33:00.595,3.2,7.199999999999999,2.0823240992088197,0.05184538706024755
2025-01-09 11:33:00.649,3.2,7.199999999999999,2.0823240992088197,0.05184538706024755
2025-01-09 11:33:00.654,3.2,7.199999999999999,2.0823240992088197,0.05184538706024755
2025-01-09 11:33:00.695,3.2,7.8,2.203400792017322,0.055838570080250394
2025-01-09 11:33:00.725,3.3,7.8,2.203400792017322,0.055838570080250394
