timestamp,gt_x,gt_y,ekf_x,ekf_y,gt_theta,ekf_theta,drift_x,drift_y,drift_abs,drift_theta,ekf_vel_x,ekf_vel_y,gt_vel_x,gt_vel_y
1736417093.4819415,0.0062100965841390965,0.0020847337688811862,0.0,0.0,-0.0018581738443198825,-0.0008700080651316001,-0.0062100965841390965,-0.0020847337688811862,0.006550680458658446,0.0009881657791882825,0.0,0.0,0.05162326173941817,0.0173299650898871
1736417093.5872483,0.0100894741789537,1.2797401311770429e-05,0.0,0.0,-0.0035376121452249665,-0.0028433766860542775,-0.0100894741789537,-1.2797401311770429e-05,0.010089482295006705,0.0014835454134406456,0.0,0.0,0.05050846868251275,0.0014434921839865521
1736417093.6829102,0.008961268004754497,0.005023988976784466,0.0,0.0,-0.004370331926767224,-0.0036343479392804134,-0.008961268004754497,-0.005023988976784466,0.010273499379076657,0.0007359839874868102,0.0,0.0,0.03097649531964899,0.013487875599665375
1736417093.7807083,0.01547504820802681,0.002720488532356402,0.0,0.0,-0.006460535715703486,-0.005353953365717868,-0.01547504820802681,-0.002720488532356402,0.01571235739459348,0.0011065823499856178,0.0,0.0,0.034014940378148305,0.008723519562925053
1736417093.8804822,0.012576298901597616,0.001166117683841783,0.0,0.0,-0.007921334741251645,-0.006103334742704192,-0.012576298901597616,-0.001166117683841783,0.012630246415446291,0.0018179999985474538,0.0,0.0,0.01859624031723917,0.0011157419253786521
1736417093.9808068,0.026967226710508108,0.004802467748040273,0.0,0.0,-0.009438377594186392,-0.007393647599170717,-0.026967226710508108,-0.004802467748040273,0.02739151352019287,0.0020447299950156752,0.0,0.0,0.037370216310475726,0.005918856749918249
1736417094.0819871,0.027849804099820963,0.001287728742661809,0.0,0.0,-0.01066516959430372,-0.008653645527106239,-0.027849804099820963,-0.001287728742661809,0.02787955942465881,0.002011524067197481,0.0,0.0,0.04891458476751922,-0.00528004607658829
1736417094.180649,0.026516415435061835,0.0006033664879705469,0.0,0.0,-0.011528840409546742,-0.009861193568193373,-0.026516415435061835,-0.0006033664879705469,0.026523279183456774,0.001667646841353369,0.0,0.0,0.037207927837258466,-0.004036343155203186
1736417094.281218,0.038285111053122794,-0.003908648045692242,0.0,0.0,-0.013347750635072986,-0.010900404869018667,-0.038285111053122794,0.003908648045692242,0.038484116956155286,0.002447345766054319,0.0,0.0,0.050391262282777446,-0.014053067327307807
1736417094.383074,0.054053359358156694,0.0015983461715420866,0.0,0.0,-0.015116215192378435,-0.012052784191886271,-0.054053359358156694,-0.0015983461715420866,0.05407698557044493,0.0030634310004921637,0.0,0.0,0.06443016407752457,-0.011727237749635758
