Timestamp,Vehicle_Speed,Steering_Angle,Gt_x,Gt_y
2025-01-09 17:00:00.089,0.0,-9.0,0,0
2025-01-09 17:00:00.110,0.0,-9.0,0,0
2025-01-09 17:00:00.159,0.0,-9.0,0.0062100965841390965,0.0020847337688811862
2025-01-09 17:00:00.210,0.0,-9.0,0.0062100965841390965,0.0020847337688811862
2025-01-09 17:00:00.259,0.0,-8.4,0.0100894741789537,1.2797401311770429e-05
2025-01-09 17:00:00.309,0.0,-7.199999999999999,0.0100894741789537,1.2797401311770429e-05
2025-01-09 17:00:00.359,0.0,-7.199999999999999,0.008961268004754497,0.005023988976784466
2025-01-09 17:00:00.401,0.0,-7.199999999999999,0.008961268004754497,0.005023988976784466
2025-01-09 17:00:00.410,0.0,-5.3999999999999995,0.008961268004754497,0.005023988976784466
2025-01-09 17:00:00.411,0.0,-5.3999999999999995,0.008961268004754497,0.005023988976784466
2025-01-09 17:00:00.419,0.0,-5.3999999999999995,0.008961268004754497,0.005023988976784466
2025-01-09 17:00:00.423,0.0,-5.3999999999999995,0.008961268004754497,0.005023988976784466
2025-01-09 17:00:00.427,0.0,-5.3999999999999995,0.008961268004754497,0.005023988976784466
2025-01-09 17:00:00.430,0.0,-5.3999999999999995,0.008961268004754497,0.005023988976784466
2025-01-09 17:00:00.435,0.0,-5.3999999999999995,0.008961268004754497,0.005023988976784466
2025-01-09 17:00:00.438,0.0,-5.3999999999999995,0.008961268004754497,0.005023988976784466
2025-01-09 17:00:00.442,0.0,-5.3999999999999995,0.01547504820802681,0.002720488532356402
2025-01-09 17:00:00.446,0.0,-5.3999999999999995,0.01547504820802681,0.002720488532356402
2025-01-09 17:00:00.450,0.0,-5.3999999999999995,0.01547504820802681,0.002720488532356402
2025-01-09 17:00:00.454,0.0,-5.3999999999999995,0.01547504820802681,0.002720488532356402
2025-01-09 17:00:00.458,0.0,-5.3999999999999995,0.01547504820802681,0.002720488532356402
2025-01-09 17:00:00.459,0.0,-4.2,0.01547504820802681,0.002720488532356402
2025-01-09 17:00:00.462,0.0,-4.2,0.01547504820802681,0.002720488532356402
2025-01-09 17:00:00.468,0.0,-4.2,0.01547504820802681,0.002720488532356402
2025-01-09 17:00:00.472,0.0,-4.2,0.01547504820802681,0.002720488532356402
2025-01-09 17:00:00.477,0.0,-4.2,0.01547504820802681,0.002720488532356402
2025-01-09 17:00:00.483,0.0,-4.2,0.01547504820802681,0.002720488532356402
2025-01-09 17:00:00.487,0.0,-4.2,0.01547504820802681,0.002720488532356402
2025-01-09 17:00:00.491,0.0,-4.2,0.01547504820802681,0.002720488532356402
2025-01-09 17:00:00.495,0.0,-4.2,0.01547504820802681,0.002720488532356402
2025-01-09 17:00:00.498,0.0,-4.2,0.01547504820802681,0.002720488532356402
2025-01-09 17:00:00.502,0.0,-4.2,0.01547504820802681,0.002720488532356402
2025-01-09 17:00:00.506,0.0,-4.2,0.01547504820802681,0.002720488532356402
2025-01-09 17:00:00.510,0.0,-4.2,0.01547504820802681,0.002720488532356402
2025-01-09 17:00:00.511,0.0,-4.2,0.01547504820802681,0.002720488532356402
2025-01-09 17:00:00.515,0.0,-4.2,0.01547504820802681,0.002720488532356402
2025-01-09 17:00:00.521,0.0,-4.2,0.01547504820802681,0.002720488532356402
2025-01-09 17:00:00.526,0.0,-4.2,0.01547504820802681,0.002720488532356402
2025-01-09 17:00:00.529,0.0,-4.2,0.01547504820802681,0.002720488532356402
2025-01-09 17:00:00.533,0.0,-4.2,0.01547504820802681,0.002720488532356402
2025-01-09 17:00:00.539,0.0,-4.2,0.01547504820802681,0.002720488532356402
2025-01-09 17:00:00.544,0.0,-4.2,0.012576298901597616,0.001166117683841783
2025-01-09 17:00:00.548,0.0,-4.2,0.012576298901597616,0.001166117683841783
2025-01-09 17:00:00.559,0.0,-3.0,0.012576298901597616,0.001166117683841783
2025-01-09 17:00:00.608,0.0,-3.0,0.012576298901597616,0.001166117683841783
2025-01-09 17:00:00.659,0.0,-3.0,0.026967226710508108,0.004802467748040273
2025-01-09 17:00:00.709,0.0,-3.0,0.026967226710508108,0.004802467748040273
2025-01-09 17:00:00.758,0.0,-3.0,0.027849804099820963,0.001287728742661809
2025-01-09 17:00:00.809,0.0,-1.7999999999999998,0.027849804099820963,0.001287728742661809
2025-01-09 17:00:00.826,0.3,-1.7999999999999998,0.027849804099820963,0.001287728742661809
2025-01-09 17:00:00.859,0.3,-1.7999999999999998,0.026516415435061835,0.0006033664879705469
2025-01-09 17:00:00.908,0.3,-1.2,0.026516415435061835,0.0006033664879705469
2025-01-09 17:00:00.927,0.2,-1.2,0.026516415435061835,0.0006033664879705469
2025-01-09 17:00:00.959,0.2,-0.0,0.038285111053122794,-0.003908648045692242
2025-01-09 17:00:01.018,0.2,-0.0,0.038285111053122794,-0.003908648045692242
2025-01-09 17:00:01.030,0.3,-0.0,0.038285111053122794,-0.003908648045692242
2025-01-09 17:00:01.059,0.3,1.2,0.054053359358156694,0.0015983461715420866
2025-01-09 17:00:01.110,0.3,1.7999999999999998,0.054053359358156694,0.0015983461715420866
2025-01-09 17:00:01.132,0.3,1.7999999999999998,0.054053359358156694,0.0015983461715420866
2025-01-09 17:00:01.159,0.3,1.7999999999999998,0.06659329546703427,-0.006002768504837608
2025-01-09 17:00:01.209,0.3,3.0,0.06659329546703427,-0.006002768504837608
2025-01-09 17:00:01.236,0.5,3.0,0.06659329546703427,-0.006002768504837608
2025-01-09 17:00:01.259,0.5,3.0,0.08742085595036025,-0.001663392312148737
2025-01-09 17:00:01.309,0.5,3.5999999999999996,0.08742085595036025,-0.001663392312148737
