timestamp,x,y
1736422199.9611151,-0.06025067716836929,-1.7859545946121216
1736422200.071694,-0.053829390555620193,-1.7846590280532837
1736422200.164049,-0.05023806914687157,-1.7871977090835571
1736422200.2698457,-0.0507337711751461,-1.7820850610733032
1736422200.3667407,-0.0445573553442955,-1.7851814031600952
1736422200.4638686,-0.047627031803131104,-1.786362886428833
1736422200.5679417,-0.03289540484547615,-1.7845460176467896
1736422200.6748111,-0.03245716169476509,-1.788143277168274
1736422200.7684798,-0.03386536240577698,-1.7886563539505005
1736422200.8719184,-0.022749783471226692,-1.79459810256958
1736422200.9700785,-0.006418711971491575,-1.791096568107605
1736422201.07108,0.00507761724293232,-1.8001993894577026
1736422201.1734447,0.026283327490091324,-1.7984861135482788
1736422201.2719238,0.06197795271873474,-1.8063030242919922
1736422201.3795683,0.11053726822137833,-1.798366904258728
1736422201.476479,0.15764568746089935,-1.8071905374526978
1736422201.5759299,0.22060395777225494,-1.8165228366851807
1736422201.6799989,0.2779243290424347,-1.8195749521255493
1736422201.7779603,0.3379669189453125,-1.8273566961288452
1736422201.8787007,0.40728506445884705,-1.8501851558685303
1736422201.9809093,0.4863980710506439,-1.8731504678726196
1736422202.0799503,0.5541409254074097,-1.8849565982818604
1736422202.1821394,0.6379102468490601,-1.8931177854537964
1736422202.285312,0.7278428673744202,-1.8916397094726562
1736422202.3848712,0.8316149711608887,-1.9074358940124512
1736422202.487448,0.9260789752006531,-1.9311994314193726
1736422202.5881515,1.0371630191802979,-1.9382537603378296
1736422202.6914122,1.1524293422698975,-1.9605416059494019
1736422202.7952185,1.2627687454223633,-1.9768435955047607
1736422202.8903337,1.3652039766311646,-1.9884092807769775
1736422202.9921155,1.5078476667404175,-1.9926894903182983
1736422203.0921397,1.589457392692566,-1.9900764226913452
1736422203.201727,1.707276701927185,-2.0034587383270264
1736422203.2951434,1.8259004354476929,-2.007833242416382
1736422203.3958085,1.9474395513534546,-2.0143415927886963
1736422203.4931765,2.062788724899292,-2.0301408767700195
1736422203.5977132,2.183239221572876,-2.0430710315704346
1736422203.7027812,2.288825511932373,-2.065584659576416
1736422203.7953737,2.416594982147217,-2.067871332168579
1736422203.8974185,2.5607948303222656,-2.085064172744751
1736422203.9998891,2.678560733795166,-2.0917038917541504
1736422204.1072745,2.776099920272827,-2.100515127182007
1736422204.2120252,2.8834750652313232,-2.110034942626953
1736422204.303193,2.9935381412506104,-2.1208488941192627
1736422204.4122765,3.115448474884033,-2.1386818885803223
1736422204.5063145,3.2159860134124756,-2.146531820297241
1736422204.6018214,3.3346683979034424,-2.153184175491333
1736422204.7221847,3.445485830307007,-2.1679999828338623
1736422204.8175402,3.5862784385681152,-2.1813793182373047
1736422204.9117794,3.692564010620117,-2.1839303970336914
1736422205.0142431,3.832371234893799,-2.1830801963806152
1736422205.1101058,3.9664745330810547,-2.194906234741211
1736422205.215587,4.088240623474121,-2.198198080062866
1736422205.308442,4.217659950256348,-2.2063302993774414
1736422205.4157438,4.3318305015563965,-2.2160685062408447
1736422205.5314767,4.455960750579834,-2.2385902404785156
1736422205.6141353,4.591289043426514,-2.2487080097198486
1736422205.7234595,4.712497711181641,-2.250209093093872
1736422205.8376834,4.833464622497559,-2.2537245750427246
1736422205.9139104,4.967492580413818,-2.2738828659057617
1736422206.0186565,5.092687129974365,-2.2864484786987305
1736422206.1175926,5.207021713256836,-2.300191879272461
1736422206.223528,5.330570697784424,-2.306522846221924
1736422206.3170104,5.475607395172119,-2.3116536140441895
1736422206.4221075,5.574471473693848,-2.3114147186279297
1736422206.5308537,5.720424175262451,-2.3254318237304688
1736422206.6273189,5.8493146896362305,-2.3281381130218506
1736422206.7573264,5.977818012237549,-2.3376996517181396
1736422206.822478,6.112387657165527,-2.3424148559570312
1736422206.928935,6.240824222564697,-2.342740535736084
1736422207.0334003,6.39023494720459,-2.365656852722168
1736422207.1272829,6.523498058319092,-2.367950439453125
1736422207.2292774,6.635462760925293,-2.3862416744232178
1736422207.33208,6.761052131652832,-2.394068956375122
1736422207.4287765,6.893011093139648,-2.418246269226074
1736422207.5314498,7.029010772705078,-2.434312105178833
1736422207.6314929,7.115910530090332,-2.4496922492980957
1736422207.736306,7.24039363861084,-2.4755845069885254
1736422207.8378067,7.342867374420166,-2.4871408939361572
1736422207.9323845,7.459113597869873,-2.49942946434021
1736422208.0336902,7.575490951538086,-2.502655506134033
1736422208.1410146,7.680432319641113,-2.5185892581939697
1736422208.2358983,7.787628650665283,-2.5165231227874756
1736422208.339639,7.8883957862854,-2.5263490676879883
1736422208.4370818,7.981113910675049,-2.5256738662719727
1736422208.5380888,8.082852363586426,-2.5426690578460693
1736422208.6406689,8.174814224243164,-2.5586137771606445
1736422208.7438877,8.271435737609863,-2.563290596008301
1736422208.8406997,8.372909545898438,-2.578524112701416
1736422208.9431798,8.4653959274292,-2.594003438949585
1736422209.043262,8.563325881958008,-2.6002650260925293
1736422209.1442952,8.659799575805664,-2.6154305934906006
1736422209.2454152,8.75719928741455,-2.632493019104004
1736422209.3462071,8.838497161865234,-2.6382522583007812
1736422209.4492013,8.92531681060791,-2.6512598991394043
1736422209.5554569,9.013604164123535,-2.67039155960083
1736422209.6535203,9.107819557189941,-2.6773011684417725
1736422209.7508163,9.189611434936523,-2.690967082977295
1736422209.8576736,9.277204513549805,-2.7082526683807373
1736422209.9600084,9.370595932006836,-2.705491304397583
1736422210.0482337,9.463297843933105,-2.7207162380218506
1736422210.157709,9.547123908996582,-2.728402853012085
1736422210.258564,9.649259567260742,-2.730390787124634
1736422210.3553572,9.734764099121094,-2.7460222244262695
1736422210.4556696,9.830574989318848,-2.75525164604187
1736422210.5628452,9.921688079833984,-2.7711660861968994
1736422210.6585848,10.008074760437012,-2.7752621173858643
1736422210.7619529,10.103185653686523,-2.7854936122894287
1736422210.8607025,10.193623542785645,-2.791487693786621
1736422210.9716365,10.290053367614746,-2.8086960315704346
1736422211.0632477,10.397122383117676,-2.830707311630249
1736422211.1727495,10.496349334716797,-2.8510968685150146
1736422211.275689,10.581411361694336,-2.8582959175109863
1736422211.369094,10.680276870727539,-2.871173620223999
1736422211.4696772,10.77344799041748,-2.897139549255371
1736422211.5890334,10.867873191833496,-2.900794744491577
1736422211.6821992,10.972880363464355,-2.9267961978912354
1736422211.770489,11.066521644592285,-2.927746534347534
1736422211.8752766,11.166977882385254,-2.9558942317962646
1736422211.9759521,11.260506629943848,-2.9671103954315186
1736422212.075217,11.360827445983887,-3.0009398460388184
1736422212.1736746,11.459884643554688,-3.0192694664001465
1736422212.2737954,11.561111450195312,-3.0509490966796875
1736422212.374923,11.660642623901367,-3.0733182430267334
1736422212.4754314,11.761439323425293,-3.08823299407959
1736422212.5737114,11.86834716796875,-3.11515736579895
1736422212.6834352,11.962315559387207,-3.1267330646514893
1736422212.7797942,12.06119441986084,-3.1674444675445557
1736422212.8853106,12.15982437133789,-3.2054808139801025
1736422212.9864535,12.263419151306152,-3.2436583042144775
1736422213.1021693,12.375129699707031,-3.261063814163208
1736422213.17921,12.47108268737793,-3.3031821250915527
1736422213.2942584,12.560453414916992,-3.3493566513061523
1736422213.3900044,12.655381202697754,-3.3641417026519775
1736422213.4920185,12.751884460449219,-3.4125006198883057
1736422213.5863721,12.855897903442383,-3.459737539291382
1736422213.6998053,12.93274974822998,-3.4893290996551514
1736422213.7935245,13.03701400756836,-3.547484874725342
1736422213.9131265,13.132715225219727,-3.5777769088745117
1736422213.9982722,13.215842247009277,-3.6409518718719482
1736422214.0967865,13.314553260803223,-3.7132863998413086
1736422214.2087843,13.428346633911133,-3.801304340362549
1736422214.2964551,13.50639820098877,-3.889627456665039
1736422214.4080608,13.559416770935059,-3.9383628368377686
1736422214.5138998,13.647115707397461,-3.993638277053833
1736422214.5949674,13.715095520019531,-4.079501628875732
1736422214.705257,13.7738676071167,-4.115720748901367
1736422214.7987125,13.848527908325195,-4.2030253410339355
1736422214.898957,13.92762565612793,-4.276934623718262
1736422215.013894,13.991411209106445,-4.345768451690674
1736422215.102006,14.071222305297852,-4.414401054382324
1736422215.2019157,14.15434455871582,-4.493478775024414
1736422215.305655,14.207982063293457,-4.575933933258057
1736422215.4084852,14.260122299194336,-4.65446138381958
1736422215.5045578,14.324275016784668,-4.730189800262451
1736422215.6079688,14.386579513549805,-4.820166110992432
1736422215.7045312,14.448115348815918,-4.919815540313721
1736422215.8056304,14.518214225769043,-5.000631332397461
1736422215.919733,14.566388130187988,-5.079331398010254
1736422216.0074089,14.63615894317627,-5.189467906951904
1736422216.1176474,14.684318542480469,-5.270557880401611
1736422216.2080505,14.723631858825684,-5.351043224334717
1736422216.3084507,14.758936882019043,-5.438617706298828
1736422216.4175436,14.78178882598877,-5.553640842437744
1736422216.5368586,14.816264152526855,-5.658366680145264
1736422216.6100938,14.840522766113281,-5.756086349487305
1736422216.7263513,14.860705375671387,-5.879228591918945
1736422216.8258362,14.869423866271973,-5.974734306335449
1736422216.920478,14.881880760192871,-6.081986427307129
1736422217.0200877,14.903104782104492,-6.206709861755371
1736422217.1155891,14.881248474121094,-6.314624309539795
1736422217.218208,14.845224380493164,-6.400306224822998
1736422217.3188443,14.850085258483887,-6.540333271026611
1736422217.425684,14.826026916503906,-6.630667209625244
1736422217.5205874,14.819994926452637,-6.739205837249756
1736422217.6233273,14.787415504455566,-6.875429153442383
1736422217.7274787,14.774489402770996,-6.959972858428955
1736422217.84036,14.755447387695312,-7.115217208862305
1736422217.942319,14.71660327911377,-7.224975109100342
1736422218.0491486,14.669315338134766,-7.333405494689941
1736422218.1279738,14.633111953735352,-7.437566757202148
1736422218.237595,14.59342098236084,-7.559814453125
1736422218.3307092,14.549180030822754,-7.662498950958252
1736422218.4336498,14.492902755737305,-7.766787528991699
1736422218.539013,14.445534706115723,-7.901250839233398
1736422218.6330397,14.373516082763672,-7.971288204193115
1736422218.7357295,14.309303283691406,-8.072653770446777
1736422218.8545902,14.227617263793945,-8.14950180053711
1736422218.9353719,14.143582344055176,-8.225081443786621
1736422219.0443144,14.074734687805176,-8.322491645812988
1736422219.1399193,13.972216606140137,-8.39442253112793
1736422219.2406278,13.881855964660645,-8.448135375976562
1736422219.351458,13.785933494567871,-8.519331932067871
1736422219.4418135,13.691078186035156,-8.579219818115234
1736422219.547181,13.60647964477539,-8.632616996765137
1736422219.640331,13.500031471252441,-8.676909446716309
1736422219.7414339,13.404707908630371,-8.719221115112305
1736422219.8439057,13.308526039123535,-8.766461372375488
1736422219.9481552,13.181821823120117,-8.83160400390625
1736422220.0550637,13.09087085723877,-8.860453605651855
1736422220.1447902,12.97995376586914,-8.894760131835938
1736422220.2439506,12.860572814941406,-8.913273811340332
1736422220.3432462,12.749987602233887,-8.94784927368164
1736422220.4487672,12.631937026977539,-8.977458953857422
1736422220.5514584,12.528420448303223,-9.004180908203125
1736422220.6487432,12.401460647583008,-9.025947570800781
1736422220.7609618,12.297901153564453,-9.025794982910156
1736422220.8488765,12.177292823791504,-9.022212028503418
1736422220.9499412,12.0580472946167,-9.0061674118042
1736422221.0568151,11.937660217285156,-9.009757995605469
1736422221.1527352,11.814083099365234,-9.01888370513916
1736422221.2590237,11.649024963378906,-9.027321815490723
1736422221.3628688,11.469488143920898,-8.998298645019531
1736422221.4703786,11.362489700317383,-9.009974479675293
1736422221.5724149,11.266990661621094,-9.001258850097656
1736422221.6593125,11.178150177001953,-8.970979690551758
1736422221.7578647,11.055155754089355,-8.942031860351562
1736422221.8640938,10.958547592163086,-8.929218292236328
1736422221.9653318,10.839238166809082,-8.907559394836426
1736422222.0579803,10.724833488464355,-8.888659477233887
1736422222.1771176,10.604192733764648,-8.878713607788086
1736422222.2710643,10.485241889953613,-8.880914688110352
1736422227.58068,10.362967491149902,-8.875421524047852
1736422227.6795819,10.243768692016602,-8.864775657653809
