timestamp,gt_x,gt_y,ekf_x,ekf_y,gt_theta,ekf_theta,drift_x,drift_y,drift_abs,drift_theta,ekf_vel_x,ekf_vel_y,gt_vel_x,gt_vel_y
1736422200.1464121,0.0062100965841390965,0.0020847337688811862,0.0,0.0,-0.0018581738443198825,-0.0025274929929937078,-0.0062100965841390965,-0.0020847337688811862,0.006550680458658446,-0.0006693191486738252,0.0,0.0,0.05458431133836033,0.01832399151228011
1736422200.2412312,0.0100894741789537,1.2797401311770429e-05,0.0008020657000223117,-2.4007559708956175e-07,-0.0035376121452249665,-0.003758393597227184,-0.009287408478931388,-1.303747690885999e-05,0.009287417629800588,-0.00022078145200221753,0.002714890929905731,-8.126255255797909e-07,0.05042764739491152,0.0009706907511952658
1736422200.3412151,0.008961268004754497,0.005023988976784466,0.003497907437884472,-1.4714334664842375e-05,-0.004370331926767224,-0.0055274728124463665,-0.005463360566870025,-0.0050387033114493085,0.007432149066349557,-0.001157140885679143,0.022633110796444665,-8.668462569578361e-05,0.030652063985628968,0.013261571362312867
1736422200.4408286,0.01547504820802681,0.002720488532356402,-0.05716768652200699,-1.7845567464828491,-0.006460535715703486,-0.12648067327336107,-0.0726427347300338,-1.7872772350152055,1.788752884473609,-0.12002013755765759,-0.2448013910365454,-7.443928451526518,0.03371203030542987,0.008589321866771226
1736422200.5423238,0.012576298901597616,0.001166117683841783,-0.04689678177237511,-1.7872519493103027,-0.007921334741251645,-0.13278488679775524,-0.05947308067397272,-1.7884180669941445,1.7894066697304796,-0.1248635520565036,-0.27701419798939203,-10.721711558555844,0.018395946335920645,0.00107528822870611
1736422200.641228,0.026967226710508108,0.004802467748040273,-0.03471669490765563,-1.784271186348878,-0.009438377594186392,-0.134146102740746,-0.06168392161816374,-1.7890736540969183,1.790136711530685,-0.12470772514655962,0.13098629544039064,-0.006372340476010722,0.037330938683234005,0.0058966326523385544
1736422200.7410393,0.027849804099820963,0.001287728742661809,-0.030103352239590302,-1.7904961796538985,-0.01066516959430372,-0.13564075363193864,-0.05795315633941127,-1.7917839083965603,1.792720876968457,-0.12497558403763492,0.10636281435901135,-0.009138322204014558,0.04888156485954901,-0.005267090006586871
1736422200.8418908,0.026516415435061835,0.0006033664879705469,-0.0354195988018197,-1.7891790310722675,-0.011528840409546742,-0.1362955866175,-0.06193601423688153,-1.789782397560238,1.7908537350872697,-0.12476674620795325,0.008568985642451647,-0.03132503178933754,0.03709902767155314,-0.004022303804467496
1736422200.941592,0.038285111053122794,-0.003908648045692242,-0.023272093385457993,-1.793477177619934,-0.013347750635072986,-0.13813217040626172,-0.06155720443858079,-1.7895685295742418,1.7906269325185542,-0.12478441977118873,0.015306862790669694,-0.008392560400393602,0.050356725556221525,-0.014030429409643089
1736422201.0409606,0.054053359358156694,0.0015983461715420866,-0.006752729881554842,-1.7917876243591309,-0.015116215192378435,-0.13990303589076583,-0.060806089239711536,-1.793385970530673,1.7944165123473623,-0.1247868206983874,0.12853632326194958,-0.018275234404333308,0.06443026614343993,-0.011722700276735542
1736422201.1410122,0.06659329546703427,-0.006002768504837608,0.005185260437428951,-1.8001041412353516,-0.016121604462023043,-0.14091657876786992,-0.06140803502960532,-1.794101372730514,1.7951519942332772,-0.12479497430584688,0.1396179583882984,-0.020829226466697243,0.10572787016327141,-0.013745015329009704
1736422201.2410917,0.08742085595036025,-0.001663392312148737,0.0263572021856602,-1.7984567738653894,-0.018034028821614673,-0.14286717939228621,-0.061063653764700056,-1.7967933815532406,1.7978306999839069,-0.12483315057067154,0.14733429820566224,-0.04214836420025955,0.14880474917271208,-0.006651517133466545
1736422201.3427937,0.12381086011520026,-0.004976692882791012,0.062223587185144424,-1.806487798690796,-0.020734051278105153,-0.14553732433371638,-0.061587272930055836,-1.8015111058080049,1.8025635235787232,-0.12480327305561123,0.2671554352257036,-0.021832780309613928,0.20348484500761072,-0.005434698660833076
1736422201.4422114,0.17100477306005374,0.008941773419975707,0.11059211194515228,-1.7984100580215454,-0.023180166978956557,-0.14797341315225768,-0.060412661114901456,-1.8073518314415211,1.8083612283606405,-0.12479324617330112,0.37746537523863727,-0.015560942146683571,0.2861148406694316,0.01572527220709882
1736422201.541075,0.21884511817619912,0.006050226229230793,0.15764853358268738,-1.8071268796920776,-0.024544684228679392,-0.14933122226892978,-0.06119658459351174,-1.8131771059213084,1.814209535694012,-0.12478653804025039,0.4530841979794937,0.01473477587308817,0.38271416383324836,0.0345318213212115
1736422201.642508,0.28247537321578264,0.004626761034758786,0.2207750529050827,-1.8169745206832886,-0.02650854378409001,-0.15131354416169,-0.06170032031069994,-1.8216012817180474,1.822645922576098,-0.12480500037759998,0.5022075785517143,-0.08628427303898505,0.4804914148155785,0.023789656723487762
1736422201.7415345,0.3397298921134131,0.008732907283184321,0.27793267369270325,-1.8196327686309814,-0.026371820402752766,-0.15116480139700153,-0.06179721842070984,-1.8283656759141658,1.829409724765232,-0.12479298099424876,0.574430326454892,-0.06659490999452107,0.5364873403932243,0.02320475179053929
1736422201.8415184,0.4002741461747198,0.008485032036446905,0.3379906415939331,-1.8273658752441406,-0.02480839528429482,-0.14959990250223348,-0.062283504580786686,-1.8358509072805875,1.8369071257703316,-0.12479150721793866,0.5519867463823788,-0.04385566821329908,0.579079737881745,0.0018929078807959512
1736422201.9416227,0.4718946542997109,-0.005538044924051411,0.4072865843772888,-1.8501862287521362,-0.021360506974056115,-0.146151860854573,-0.06460806992242207,-1.8446481838280848,1.8457792730441396,-0.12479135388051688,0.6033713589859315,-0.12890311796613604,0.6197937141457902,-0.019074367792070803
1736422202.0410538,0.5532508891600276,-0.018477767362799824,0.48632025718688965,-1.873172640800476,-0.018641653417373394,-0.14342950041964572,-0.06693063197313798,-1.8546948734376763,1.8559021480272935,-0.12478784700227233,0.6911110924617464,-0.21639733959364585,0.6680162761768513,-0.059942409938854434
1736422202.1413362,0.6219364335305329,-0.021760300861386028,0.5541432499885559,-1.8849620819091797,-0.015035326475382443,-0.13982672437145577,-0.06779318354197694,-1.8632017810477937,1.8644347112823305,-0.12479139789607333,0.7068451475869201,-0.1763819202217819,0.7157753308063086,-0.08788422858093924
1736422202.2428074,0.7060701407517045,-0.019431459932494732,0.6376827955245972,-1.893343210220337,-0.01081078165921412,-0.135596061408527,-0.06838734522710732,-1.8739117502878422,1.875159213734678,-0.12478527974931289,0.7013779328408491,-0.09928651319459074,0.7544339297243167,-0.07139118541505117
