timestamp,x,y
1736139277.514732,-6.661338147750939e-16,-8.881784197001252e-16
1736139277.6128237,0.003925582850582421,-0.0009040810516225406
1736139277.7130563,0.004712945142765657,0.002321444236854653
1736139277.8151605,0.015493684752243553,0.005141158530788559
1736139277.9170234,0.029660841655274828,-0.0003576220074616998
1736139278.0193408,0.044908257022237,0.004984753663697106
1736139278.1176934,0.07442710255905416,0.006674931115969507
1736139278.2253358,0.10372992922705304,0.009360753819565026
1736139278.3188279,0.14980066930317437,0.01636831309346043
1736139278.4232736,0.18895847160168344,0.008944854337741504
1736139278.5208178,0.2374776946539039,0.002454570020544722
1736139278.6294594,0.2860326126462265,-0.00342153071614959
1736139278.7302485,0.3533681540300606,-0.0044335925323544245
1736139278.8273082,0.4171661807840399,-0.0039655167806031955
1736139278.9418557,0.5008583701745519,-0.018153967709434227
1736139279.041501,0.575276702577412,-0.008612172789224104
1736139279.1290283,0.6728072026722646,0.0016215647336750294
1736139279.23771,0.7506306892774306,0.012586125114857794
1736139279.330545,0.8290930198009931,0.027470642733417705
1736139279.445575,0.9425950065472397,0.06533539716904802
1736139279.5390253,1.0732206887797253,0.10171694237303175
1736139279.644118,1.1861955730337241,0.12344992345686379
1736139279.7456243,1.3175992445652511,0.22125098776955365
1736139279.8424215,1.446139976313001,0.26693970680262247
1736139279.9457605,1.5481586096416144,0.2628434018007466
1736139280.0428874,1.6624590322847592,0.34993516760825827
1736139280.1392362,1.7875669496838311,0.4313405231782088
1736139280.2384017,1.9440634182428207,0.49964227928714866
1736139280.3493521,2.053889505169765,0.5907340753522838
1736139280.4504647,2.164029206250566,0.6755295467899574
1736139280.540506,2.251957263101275,0.7976576786501353
1736139280.6610038,2.3544767855342883,0.8649431139637151
1736139280.744851,2.464457996761179,0.9796797034683467
1736139280.8570695,2.545385362770176,1.0941133635932054
1736139280.942674,2.6362147761860717,1.2161151222936661
1736139281.09508,2.7007269848086857,1.3337276068508483
1736139281.1507406,2.7838847654400296,1.4238738589058482
1736139281.2495258,2.8823551489345802,1.5724198023097307
1736139281.389908,2.9934768710236868,1.7294543714382833
1736139281.4486694,3.065564084988706,1.8850675466237519
1736139281.5508091,3.0995376467154587,2.0365261843216915
1736139281.6572063,3.1657187655996406,2.1927106228534887
1736139281.7771451,3.2294792785850985,2.3334763968939853
1736139281.8575394,3.262169625783867,2.4595888927398253
1736139281.9629984,3.309142471610341,2.6361995479690394
1736139282.0747955,3.349862989565476,2.750522965631908
1736139282.1662335,3.3834020038313657,2.9470350637035283
1736139282.2691267,3.4204711832831722,3.053583495042287
1736139282.3743212,3.4278707846759495,3.2110607421348076
1736139282.4852114,3.44976011701333,3.3354956878682964
