timestamp,gt_x,gt_y,ekf_x,ekf_y,gt_theta,ekf_theta,drift_x,drift_y,drift_abs,drift_theta,ekf_vel_x,ekf_vel_y,gt_vel_x,gt_vel_y
1736422181.484957,0.0062100965841390965,0.0020847337688811862,0.0,0.0,-0.0018581738443198825,-0.0020636460634233527,-0.0062100965841390965,-0.0020847337688811862,0.006550680458658446,-0.00020547221910347012,0.0,0.0,0.06261772618450129,0.02102081449760302
1736422181.5795918,0.0100894741789537,1.2797401311770429e-05,0.0,0.0,-0.0035376121452249665,-0.00351454034994747,-0.0100894741789537,-1.2797401311770429e-05,0.010089482295006705,2.3071795277496577e-05,0.0,0.0,0.04869937024977679,-0.00020115636883714024
1736422181.6786602,0.008961268004754497,0.005023988976784466,0.002625503958295711,-7.470321421902989e-06,-0.004370331926767224,-0.0048881167397309975,-0.006335764046458785,-0.005031459298206369,0.008090580246305398,-0.0005177848129637739,0.010635916044305666,-2.629406103377587e-05,0.02942021940437717,0.012455189340720952
1736422181.7827168,0.01547504820802681,0.002720488532356402,0.003484352788183053,-1.546409774937122e-05,-0.006460535715703486,-0.006902268100742239,-0.011990681690283268,-0.002735960203993099,0.012298858712723239,4.227953326152358e-05,0.02166606157181525,-0.00011044364653170843,0.032613434256986935,0.008159379959783754
1736422181.878651,0.012576298901597616,0.001166117683841783,0.003484327514696672,-1.545620377907042e-05,-0.007921334741251645,-0.007190127821138594,-0.009091971386900943,-0.0011815738876208536,0.009168427376171602,0.0007312069201130516,0.0037316803536090546,-3.468215948718968e-05,0.01813865229194155,0.0010597991470367104
1736422181.987784,0.026967226710508108,0.004802467748040273,0.007901820861087238,-4.5221827836072356e-05,-0.009438377594186392,-0.009079521818818215,-0.020878143858933756,-0.004832517150033127,0.021430121628205883,0.0011612229554880098,0.011962348547090985,-5.7754511865744475e-05,0.03804296496449673,0.006031149046756523
1736422182.092975,0.027849804099820963,0.001287728742661809,0.011348637920940959,-7.81173609754095e-05,-0.01066516959430372,-0.010499167995619898,-0.01824855118537294,-0.0013485468812241654,0.018298311371709567,0.0008663355207579587,0.03050331696595359,-0.00022801672734098415,0.04992963434285256,-0.005379750383109022
1736422182.1936233,0.026516415435061835,0.0006033664879705469,0.01488179008566404,-0.00011677802046792308,-0.011528840409546742,-0.011871378013098791,-0.013419115506174273,-0.0007000249498419213,0.013437361939698134,0.0003597583852671636,0.03460124456839746,-0.0003280740229608066,0.03779099116295138,-0.004105178546812184
1736422182.2793224,0.038285111053122794,-0.003908648045692242,0.016680429639156405,-0.00013832337281484902,-0.013347750635072986,-0.012511649826980166,-0.02160468141396639,0.0037703246728773934,0.02193120168020651,0.0008361008080928194,0.030133906236370914,-0.00033021565873000275,0.050297929936100785,-0.014097365897251387
1736422182.3860497,0.054053359358156694,0.0015983461715420866,0.02936230223883241,-0.00029929069805847833,-0.015116215192378435,-0.014490899329601794,-0.028942610241257497,-0.0018300611230019517,0.029000410536598728,0.0013740259289955464,0.05463183349904994,-0.0005959171145853389,0.0639107238037391,-0.011536074005185993
