Timestamp,Vehicle_Speed,Steering_Angle,Gt_x,Gt_y
2025-01-09 13:47:36.107,0.0,7.199999999999999,0,0
2025-01-09 13:47:36.135,0.0,7.199999999999999,0,0
2025-01-09 13:47:36.186,0.0,7.199999999999999,0,0
2025-01-09 13:47:36.212,0.0,7.199999999999999,0,0
2025-01-09 13:47:36.238,0.0,7.199999999999999,0,0
2025-01-09 13:47:36.285,0.0,7.199999999999999,0,0
2025-01-09 13:47:36.311,0.0,7.199999999999999,0,0
2025-01-09 13:47:36.334,0.0,7.199999999999999,0,0
2025-01-09 13:47:36.385,0.0,7.199999999999999,0.004694378230506724,0.002527228165440598
2025-01-09 13:47:36.414,0.0,7.199999999999999,0.004694378230506724,0.002527228165440598
2025-01-09 13:47:36.435,0.0,7.199999999999999,0.004694378230506724,0.002527228165440598
2025-01-09 13:47:36.485,0.0,7.199999999999999,0.0028848268550001332,-0.0016527692708454556
2025-01-09 13:47:36.516,0.0,7.199999999999999,0.0028848268550001332,-0.0016527692708454556
2025-01-09 13:47:36.535,0.0,7.199999999999999,0.0028848268550001332,-0.0016527692708454556
2025-01-09 13:47:36.585,0.0,7.199999999999999,0.01068025510064935,0.002710897500617482
2025-01-09 13:47:36.618,0.0,7.199999999999999,0.01068025510064935,0.002710897500617482
2025-01-09 13:47:36.635,0.0,7.199999999999999,0.01068025510064935,0.002710897500617482
2025-01-09 13:47:36.684,0.0,7.199999999999999,-0.0008709005073582743,0.0015048243528527072
2025-01-09 13:47:36.721,0.0,7.199999999999999,-0.0008709005073582743,0.0015048243528527072
2025-01-09 13:47:36.735,0.0,7.199999999999999,-0.0008709005073582743,0.0015048243528527072
2025-01-09 13:47:36.785,0.0,7.199999999999999,0.007124449970430158,0.0037615781520189406
2025-01-09 13:47:36.822,0.0,7.199999999999999,0.007124449970430158,0.0037615781520189406
2025-01-09 13:47:36.835,0.0,7.199999999999999,0.007124449970430158,0.0037615781520189406
2025-01-09 13:47:36.884,0.0,7.199999999999999,-0.0007434235506720288,0.00047558879993092606
2025-01-09 13:47:36.924,0.0,7.199999999999999,-0.0007434235506720288,0.00047558879993092606
2025-01-09 13:47:36.934,0.0,7.199999999999999,-0.0007434235506720288,0.00047558879993092606
2025-01-09 13:47:36.985,0.0,7.199999999999999,0.007790894832470641,-0.00016607620970010561
2025-01-09 13:47:37.025,0.0,7.199999999999999,0.007790894832470641,-0.00016607620970010561
2025-01-09 13:47:37.034,0.0,7.199999999999999,0.007790894832470641,-0.00016607620970010561
2025-01-09 13:47:37.086,0.0,7.199999999999999,0.0019111025883988275,0.0003941743782381879
