Timestamp,Vehicle Speed,Steering Angle
2024-11-28 23:43:54.288,1.4,-0.0
2024-11-28 23:43:54.336,1.4,4.9
2024-11-28 23:43:54.368,1.3,4.9
2024-11-28 23:43:54.388,1.3,4.9
2024-11-28 23:43:54.437,1.3,10.8
2024-11-28 23:43:54.469,1.3,10.8
2024-11-28 23:43:54.487,1.3,11.5
2024-11-28 23:43:54.538,1.3,11.5
2024-11-28 23:43:54.570,1.3,11.5
2024-11-28 23:43:54.585,1.3,11.5
2024-11-28 23:43:54.637,1.3,11.2
2024-11-28 23:43:54.671,1.3,11.2
2024-11-28 23:43:54.685,1.3,11.2
2024-11-28 23:43:54.737,1.3,8.0
2024-11-28 23:43:54.772,1.3,8.0
2024-11-28 23:43:54.788,1.3,8.0
2024-11-28 23:43:54.836,1.3,5.9
2024-11-28 23:43:54.873,1.3,5.9
2024-11-28 23:43:54.887,1.3,4.5
2024-11-28 23:43:54.935,1.3,4.5
2024-11-28 23:43:54.974,1.4,4.5
2024-11-28 23:43:54.986,1.4,1.7
2024-11-28 23:43:55.038,1.4,1.4
2024-11-28 23:43:55.075,1.4,1.4
2024-11-28 23:43:55.086,1.4,1.4
2024-11-28 23:43:55.137,1.4,1.0
2024-11-28 23:43:55.176,1.4,1.0
2024-11-28 23:43:55.185,1.4,1.0
2024-11-28 23:43:55.237,1.4,-0.0
2024-11-28 23:43:55.276,1.4,-0.0
2024-11-28 23:43:55.288,1.4,-1.4
2024-11-28 23:43:55.336,1.4,-1.4
2024-11-28 23:43:55.377,1.4,-1.4
2024-11-28 23:43:55.387,1.4,-1.4
2024-11-28 23:43:55.435,1.4,-1.4
2024-11-28 23:43:55.478,1.4,-1.4
2024-11-28 23:43:55.487,1.4,-1.4
2024-11-28 23:43:55.535,1.4,-1.7
2024-11-28 23:43:55.578,1.4,-1.7
2024-11-28 23:43:55.586,1.4,-1.7
2024-11-28 23:43:55.638,1.4,-1.7
2024-11-28 23:43:55.679,1.4,-1.7
2024-11-28 23:43:55.688,1.4,-1.7
2024-11-28 23:43:55.737,1.4,-1.7
2024-11-28 23:43:55.780,1.4,-1.7
2024-11-28 23:43:55.788,1.4,-2.1
2024-11-28 23:43:55.836,1.4,-2.1
2024-11-28 23:43:55.881,1.4,-2.1
2024-11-28 23:43:55.887,1.4,-2.1
2024-11-28 23:43:55.935,1.4,-2.1
2024-11-28 23:43:55.982,1.4,-2.1
2024-11-28 23:43:55.986,1.4,-2.1
2024-11-28 23:43:56.039,1.4,-2.1
2024-11-28 23:43:56.083,1.4,-2.1
2024-11-28 23:43:56.086,1.4,-2.1
2024-11-28 23:43:56.138,1.4,-2.4
2024-11-28 23:43:56.184,1.4,-2.4
2024-11-28 23:43:56.185,1.4,-2.1
2024-11-28 23:43:56.237,1.4,-2.1
2024-11-28 23:43:56.285,1.4,-2.1
2024-11-28 23:43:56.288,1.4,-2.4
2024-11-28 23:43:56.336,1.4,-2.4
2024-11-28 23:43:56.385,1.4,-2.4
2024-11-28 23:43:56.387,1.4,-2.4
2024-11-28 23:43:56.435,1.4,-2.4
2024-11-28 23:43:56.486,1.4,-2.4
2024-11-28 23:43:56.487,1.4,-2.4
2024-11-28 23:43:56.538,1.4,-2.4
2024-11-28 23:43:56.586,1.4,-2.4
2024-11-28 23:43:56.587,1.4,-2.4
2024-11-28 23:43:56.637,1.4,-2.4
2024-11-28 23:43:56.685,1.4,-2.4
2024-11-28 23:43:56.688,1.4,-2.4
2024-11-28 23:43:56.736,1.4,-2.4
2024-11-28 23:43:56.788,1.4,-2.4
2024-11-28 23:43:56.789,1.4,-2.4
2024-11-28 23:43:56.836,1.4,-2.4
2024-11-28 23:43:56.887,1.4,-2.4
2024-11-28 23:43:56.889,1.4,-2.4
2024-11-28 23:43:56.938,1.4,-2.4
2024-11-28 23:43:56.986,1.4,-2.4
2024-11-28 23:43:56.991,1.4,-2.4
2024-11-28 23:43:57.037,1.4,-2.4
2024-11-28 23:43:57.085,1.4,-2.4
2024-11-28 23:43:57.091,1.4,-2.4
2024-11-28 23:43:57.137,1.4,-2.4
2024-11-28 23:43:57.188,1.4,-2.4
2024-11-28 23:43:57.192,1.4,-2.4
2024-11-28 23:43:57.236,1.4,-2.4
2024-11-28 23:43:57.288,1.4,-2.4
2024-11-28 23:43:57.292,1.4,-2.4
2024-11-28 23:43:57.335,1.4,-2.4
2024-11-28 23:43:57.387,1.4,-2.4
2024-11-28 23:43:57.393,1.4,-2.4
2024-11-28 23:43:57.438,1.4,-2.4
2024-11-28 23:43:57.486,1.4,-2.4
2024-11-28 23:43:57.494,1.3,-2.4
2024-11-28 23:43:57.537,1.3,-2.4
2024-11-28 23:43:57.585,1.3,-2.4
2024-11-28 23:43:57.595,1.3,-2.4
2024-11-28 23:43:57.637,1.3,-2.4
2024-11-28 23:43:57.688,1.3,-2.4
2024-11-28 23:43:57.696,1.4,-2.4
2024-11-28 23:43:57.736,1.4,-2.4
2024-11-28 23:43:57.788,1.4,-2.4
2024-11-28 23:43:57.796,1.4,-2.4
2024-11-28 23:43:57.835,1.4,-2.4
2024-11-28 23:43:57.887,1.4,-2.4
2024-11-28 23:43:57.897,1.4,-2.4
2024-11-28 23:43:57.938,1.4,-2.4
2024-11-28 23:43:57.986,1.4,-2.4
2024-11-28 23:43:57.998,1.4,-2.4
2024-11-28 23:43:58.037,1.4,-2.4
2024-11-28 23:43:58.085,1.4,-2.4
2024-11-28 23:43:58.099,1.4,-2.4
2024-11-28 23:43:58.137,1.4,-2.4
2024-11-28 23:43:58.188,1.4,-2.4
2024-11-28 23:43:58.199,1.4,-2.4
2024-11-28 23:43:58.236,1.4,-2.4
2024-11-28 23:43:58.287,1.4,-2.4
2024-11-28 23:43:58.300,1.4,-2.4
2024-11-28 23:43:58.335,1.4,-2.4
2024-11-28 23:43:58.387,1.4,-2.4
2024-11-28 23:43:58.401,1.4,-2.4
2024-11-28 23:43:58.438,1.4,-2.4
2024-11-28 23:43:58.486,1.4,-2.4
2024-11-28 23:43:58.502,1.4,-2.4
2024-11-28 23:43:58.538,1.4,-2.4
2024-11-28 23:43:58.585,1.4,-2.4
2024-11-28 23:43:58.602,1.4,-2.4
2024-11-28 23:43:58.637,1.4,-2.4
2024-11-28 23:43:58.688,1.4,-2.4
2024-11-28 23:43:58.703,1.4,-2.4
2024-11-28 23:43:58.736,1.4,-2.4
2024-11-28 23:43:58.787,1.4,-2.4
2024-11-28 23:43:58.804,1.4,-2.4
2024-11-28 23:43:58.835,1.4,-2.4
2024-11-28 23:43:58.886,1.4,-2.4
2024-11-28 23:43:58.904,1.4,-2.4
2024-11-28 23:43:58.937,1.4,-2.4
2024-11-28 23:43:58.985,1.4,-2.4
2024-11-28 23:43:59.006,1.4,-2.4
2024-11-28 23:43:59.036,1.4,-2.4
2024-11-28 23:43:59.088,1.4,-2.4
2024-11-28 23:43:59.106,1.4,-2.4
2024-11-28 23:43:59.135,1.4,-2.4
2024-11-28 23:43:59.187,1.4,-2.4
2024-11-28 23:43:59.208,1.4,-2.4
2024-11-28 23:43:59.238,1.4,-2.4
2024-11-28 23:43:59.286,1.4,-2.4
2024-11-28 23:43:59.309,1.4,-2.4
2024-11-28 23:43:59.337,1.4,-2.4
2024-11-28 23:43:59.385,1.4,-2.4
2024-11-28 23:43:59.409,1.4,-2.4
2024-11-28 23:43:59.437,1.4,-2.1
2024-11-28 23:43:59.488,1.4,-2.1
2024-11-28 23:43:59.511,1.4,-2.1
2024-11-28 23:43:59.536,1.4,-2.1
2024-11-28 23:43:59.588,1.4,-2.1
2024-11-28 23:43:59.611,1.5,-2.1
2024-11-28 23:43:59.635,1.5,-2.1
2024-11-28 23:43:59.687,1.5,-1.7
2024-11-28 23:43:59.712,1.5,-1.7
2024-11-28 23:43:59.738,1.5,-1.7
2024-11-28 23:43:59.786,1.5,-1.7
2024-11-28 23:43:59.813,1.5,-1.7
2024-11-28 23:43:59.836,1.5,-1.7
2024-11-28 23:43:59.888,1.5,-1.7
2024-11-28 23:43:59.914,1.5,-1.7
2024-11-28 23:43:59.935,1.5,-1.7
2024-11-28 23:43:59.988,1.5,-1.7
2024-11-28 23:44:00.015,1.5,-1.7
2024-11-28 23:44:00.038,1.5,-1.7
2024-11-28 23:44:00.086,1.5,-1.7
2024-11-28 23:44:00.115,1.5,-1.7
2024-11-28 23:44:00.137,1.5,-1.7
2024-11-28 23:44:00.185,1.5,-1.7
2024-11-28 23:44:00.216,1.5,-1.7
2024-11-28 23:44:00.236,1.5,-1.7
2024-11-28 23:44:00.288,1.5,-1.7
2024-11-28 23:44:00.317,1.5,-1.7
2024-11-28 23:44:00.336,1.5,-1.7
2024-11-28 23:44:00.387,1.5,-1.7
2024-11-28 23:44:00.418,1.4,-1.7
2024-11-28 23:44:00.435,1.4,-1.7
2024-11-28 23:44:00.487,1.4,-1.7
2024-11-28 23:44:00.518,1.4,-1.7
2024-11-28 23:44:00.537,1.4,-1.7
2024-11-28 23:44:00.585,1.4,-1.4
2024-11-28 23:44:00.619,1.4,-1.4
2024-11-28 23:44:00.636,1.4,-1.4
2024-11-28 23:44:00.688,1.4,-1.4
2024-11-28 23:44:00.719,1.4,-1.4
2024-11-28 23:44:00.735,1.4,-1.0
2024-11-28 23:44:00.787,1.4,-1.0
2024-11-28 23:44:00.820,1.4,-1.0
2024-11-28 23:44:00.838,1.4,-0.7
2024-11-28 23:44:00.886,1.4,-0.7
2024-11-28 23:44:00.921,1.4,-0.7
2024-11-28 23:44:00.937,1.4,-0.7
2024-11-28 23:44:00.986,1.4,-0.7
2024-11-28 23:44:01.022,1.4,-0.7
2024-11-28 23:44:01.037,1.4,-0.7
2024-11-28 23:44:01.088,1.4,-0.7
2024-11-28 23:44:01.123,1.4,-0.7
2024-11-28 23:44:01.136,1.4,-0.7
2024-11-28 23:44:01.188,1.4,-0.7
2024-11-28 23:44:01.224,1.4,-0.7
2024-11-28 23:44:01.235,1.4,-0.7
2024-11-28 23:44:01.287,1.4,-0.7
2024-11-28 23:44:01.325,1.4,-0.7
2024-11-28 23:44:01.338,1.4,-0.7
2024-11-28 23:44:01.386,1.4,-0.7
2024-11-28 23:44:01.425,1.4,-0.7
2024-11-28 23:44:01.437,1.4,-0.7
2024-11-28 23:44:01.486,1.4,-0.7
2024-11-28 23:44:01.526,1.4,-0.7
2024-11-28 23:44:01.537,1.4,-0.7
2024-11-28 23:44:01.585,1.4,-0.7
2024-11-28 23:44:01.627,1.4,-0.7
2024-11-28 23:44:01.636,1.4,-0.7
2024-11-28 23:44:01.687,1.4,-0.7
2024-11-28 23:44:01.728,1.4,-0.7
2024-11-28 23:44:01.735,1.4,-0.7
2024-11-28 23:44:01.786,1.4,-0.7
2024-11-28 23:44:01.829,1.4,-0.7
2024-11-28 23:44:01.838,1.4,-0.7
2024-11-28 23:44:01.885,1.4,-0.7
2024-11-28 23:44:01.929,1.4,-0.7
2024-11-28 23:44:01.937,1.4,-0.7
2024-11-28 23:44:01.988,1.4,-0.7
2024-11-28 23:44:02.030,1.4,-0.7
2024-11-28 23:44:02.035,1.4,-0.7
2024-11-28 23:44:02.087,1.4,-0.7
2024-11-28 23:44:02.131,1.4,-0.7
2024-11-28 23:44:02.138,1.4,-0.7
2024-11-28 23:44:02.186,1.4,-0.7
2024-11-28 23:44:02.232,1.5,-0.7
2024-11-28 23:44:02.237,1.5,-0.7
2024-11-28 23:44:02.288,1.5,-0.7
2024-11-28 23:44:02.333,1.4,-0.7
2024-11-28 23:44:02.335,1.4,-0.7
2024-11-28 23:44:02.387,1.4,-0.7
2024-11-28 23:44:02.434,1.4,-0.7
2024-11-28 23:44:02.438,1.4,-0.7
2024-11-28 23:44:02.486,1.4,-0.7
2024-11-28 23:44:02.535,1.4,-0.7
2024-11-28 23:44:02.537,1.4,-0.7
2024-11-28 23:44:02.585,1.4,-0.7
2024-11-28 23:44:02.635,1.4,-0.7
2024-11-28 23:44:02.636,1.4,-0.7
2024-11-28 23:44:02.688,1.4,-0.7
2024-11-28 23:44:02.735,1.4,-0.7
2024-11-28 23:44:02.736,1.4,-0.7
2024-11-28 23:44:02.786,1.4,-0.7
2024-11-28 23:44:02.837,1.4,-0.7
2024-11-28 23:44:02.838,1.4,-0.7
2024-11-28 23:44:02.885,1.4,-0.7
2024-11-28 23:44:02.936,1.4,-0.7
2024-11-28 23:44:02.937,1.4,-0.7
2024-11-28 23:44:02.987,1.4,-0.7
2024-11-28 23:44:03.035,1.4,-0.7
2024-11-28 23:44:03.038,1.4,-0.7
2024-11-28 23:44:03.086,1.4,-0.7
2024-11-28 23:44:03.138,1.4,-0.7
2024-11-28 23:44:03.139,1.4,-0.7
2024-11-28 23:44:03.185,1.4,-0.7
2024-11-28 23:44:03.237,1.4,-0.7
2024-11-28 23:44:03.239,1.4,-0.7
2024-11-28 23:44:03.288,1.4,-0.7
2024-11-28 23:44:03.336,1.4,-0.7
2024-11-28 23:44:03.340,1.4,-0.7
2024-11-28 23:44:03.387,1.4,-0.7
2024-11-28 23:44:03.435,1.4,-0.7
2024-11-28 23:44:03.442,1.4,-0.7
2024-11-28 23:44:03.487,1.4,-0.7
2024-11-28 23:44:03.538,1.4,-0.7
2024-11-28 23:44:03.542,1.4,-0.7
2024-11-28 23:44:03.586,1.4,-0.7
2024-11-28 23:44:03.637,1.4,-0.7
2024-11-28 23:44:03.644,1.4,-0.7
2024-11-28 23:44:03.685,1.4,-0.7
2024-11-28 23:44:03.737,1.4,-0.7
2024-11-28 23:44:03.744,1.4,-0.7
2024-11-28 23:44:03.787,1.4,-0.7
2024-11-28 23:44:03.835,1.4,-0.7
2024-11-28 23:44:03.845,1.4,-0.7
2024-11-28 23:44:03.886,1.4,-0.7
2024-11-28 23:44:03.939,1.4,-0.7
2024-11-28 23:44:03.946,1.4,-0.7
2024-11-28 23:44:03.985,1.4,-0.7
2024-11-28 23:44:04.037,1.4,-0.7
2024-11-28 23:44:04.047,1.5,-0.7
2024-11-28 23:44:04.088,1.5,-0.7
2024-11-28 23:44:04.136,1.5,-0.7
2024-11-28 23:44:04.148,1.5,-0.7
2024-11-28 23:44:04.188,1.5,-0.7
2024-11-28 23:44:04.235,1.5,-1.0
2024-11-28 23:44:04.249,1.5,-1.0
2024-11-28 23:44:04.287,1.5,-1.0
2024-11-28 23:44:04.338,1.5,-1.0
2024-11-28 23:44:04.349,1.5,-1.0
2024-11-28 23:44:04.386,1.5,-1.0
2024-11-28 23:44:04.438,1.5,-1.0
2024-11-28 23:44:04.450,1.5,-1.0
2024-11-28 23:44:04.485,1.5,-1.0
2024-11-28 23:44:04.536,1.5,-1.0
2024-11-28 23:44:04.551,1.5,-1.0
2024-11-28 23:44:04.587,1.5,-1.0
2024-11-28 23:44:04.635,1.5,-1.0
2024-11-28 23:44:04.652,1.5,-1.0
2024-11-28 23:44:04.686,1.5,-1.0
2024-11-28 23:44:04.738,1.5,-1.4
2024-11-28 23:44:04.753,1.5,-1.4
2024-11-28 23:44:04.786,1.5,-1.0
2024-11-28 23:44:04.838,1.5,-1.0
2024-11-28 23:44:04.854,1.5,-1.0
2024-11-28 23:44:04.885,1.5,-1.4
2024-11-28 23:44:04.937,1.5,-1.4
2024-11-28 23:44:04.954,1.5,-1.4
2024-11-28 23:44:04.988,1.5,-1.4
2024-11-28 23:44:05.036,1.5,-1.4
2024-11-28 23:44:05.055,1.5,-1.4
2024-11-28 23:44:05.087,1.5,-1.4
2024-11-28 23:44:05.135,1.5,-1.4
2024-11-28 23:44:05.156,1.5,-1.4
2024-11-28 23:44:05.187,1.5,-1.4
2024-11-28 23:44:05.238,1.5,-1.4
2024-11-28 23:44:05.257,1.5,-1.4
2024-11-28 23:44:05.286,1.5,-1.4
2024-11-28 23:44:05.337,1.5,-1.4
2024-11-28 23:44:05.358,1.5,-1.4
2024-11-28 23:44:05.385,1.5,-1.4
2024-11-28 23:44:05.437,1.5,-1.7
2024-11-28 23:44:05.459,1.5,-1.7
2024-11-28 23:44:05.488,1.5,-1.7
2024-11-28 23:44:05.536,1.5,-1.4
2024-11-28 23:44:05.559,1.5,-1.4
2024-11-28 23:44:05.587,1.5,-1.4
2024-11-28 23:44:05.635,1.5,-1.7
2024-11-28 23:44:05.660,1.5,-1.7
2024-11-28 23:44:05.686,1.5,-1.7
2024-11-28 23:44:05.738,1.5,-1.7
2024-11-28 23:44:05.761,1.5,-1.7
2024-11-28 23:44:05.786,1.5,-1.7
2024-11-28 23:44:05.837,1.5,-1.7
2024-11-28 23:44:05.862,1.5,-1.7
2024-11-28 23:44:05.888,1.5,-1.7
2024-11-28 23:44:05.936,1.5,-1.7
2024-11-28 23:44:05.963,1.5,-1.7
2024-11-28 23:44:05.986,1.5,-1.7
2024-11-28 23:44:06.038,1.5,-1.7
2024-11-28 23:44:06.064,1.5,-1.7
2024-11-28 23:44:06.086,1.5,-1.7
2024-11-28 23:44:06.138,1.5,-1.7
2024-11-28 23:44:06.165,1.5,-1.7
2024-11-28 23:44:06.185,1.5,-1.7
2024-11-28 23:44:06.237,1.5,-1.7
2024-11-28 23:44:06.265,1.5,-1.7
2024-11-28 23:44:06.288,1.5,-1.7
2024-11-28 23:44:06.336,1.5,-1.7
2024-11-28 23:44:06.366,1.5,-1.7
2024-11-28 23:44:06.388,1.5,-1.7
2024-11-28 23:44:06.436,1.5,-1.7
2024-11-28 23:44:06.467,1.5,-1.7
2024-11-28 23:44:06.487,1.5,-1.7
2024-11-28 23:44:06.538,1.5,-1.7
2024-11-28 23:44:06.568,1.5,-1.7
2024-11-28 23:44:06.586,1.5,-1.7
2024-11-28 23:44:06.638,1.5,-1.7
2024-11-28 23:44:06.668,1.5,-1.7
2024-11-28 23:44:06.685,1.5,-1.7
2024-11-28 23:44:06.736,1.5,-1.7
2024-11-28 23:44:06.769,1.5,-1.7
2024-11-28 23:44:06.787,1.5,-1.7
2024-11-28 23:44:06.835,1.5,-1.7
2024-11-28 23:44:06.870,1.5,-1.7
2024-11-28 23:44:06.886,1.5,-1.7
2024-11-28 23:44:06.937,1.5,-1.7
2024-11-28 23:44:06.971,1.5,-1.7
2024-11-28 23:44:06.988,1.5,-1.7
2024-11-28 23:44:07.036,1.5,-1.7
2024-11-28 23:44:07.071,1.5,-1.7
2024-11-28 23:44:07.087,1.5,-1.7
2024-11-28 23:44:07.135,1.5,-2.1
2024-11-28 23:44:07.173,1.5,-2.1
2024-11-28 23:44:07.186,1.5,-2.1
2024-11-28 23:44:07.238,1.5,-2.4
2024-11-28 23:44:07.273,1.5,-2.4
2024-11-28 23:44:07.286,1.5,-2.4
2024-11-28 23:44:07.337,1.5,-4.2
2024-11-28 23:44:07.374,1.5,-4.2
2024-11-28 23:44:07.385,1.5,-7.0
2024-11-28 23:44:07.437,1.5,-7.0
2024-11-28 23:44:07.475,1.5,-7.0
2024-11-28 23:44:07.488,1.5,-8.7
2024-11-28 23:44:07.536,1.5,-11.6
2024-11-28 23:44:07.575,1.5,-11.6
2024-11-28 23:44:07.588,1.5,-11.6
2024-11-28 23:44:07.636,1.5,-16.8
2024-11-28 23:44:07.676,1.5,-16.8
2024-11-28 23:44:07.687,1.5,-16.8
2024-11-28 23:44:07.735,1.5,-20.7
2024-11-28 23:44:07.777,1.5,-20.7
2024-11-28 23:44:07.786,1.5,-23.9
2024-11-28 23:44:07.838,1.5,-23.9
2024-11-28 23:44:07.877,1.5,-23.9
2024-11-28 23:44:07.886,1.5,-27.4
2024-11-28 23:44:07.937,1.5,-30.5
2024-11-28 23:44:07.978,1.5,-30.5
2024-11-28 23:44:07.985,1.5,-30.5
2024-11-28 23:44:08.036,1.5,-30.2
2024-11-28 23:44:08.079,1.5,-30.2
2024-11-28 23:44:08.088,1.5,-30.2
2024-11-28 23:44:08.136,1.5,-30.2
2024-11-28 23:44:08.181,1.5,-30.2
2024-11-28 23:44:08.187,1.5,-30.2
2024-11-28 23:44:08.235,1.5,-30.2
2024-11-28 23:44:08.281,1.5,-30.2
2024-11-28 23:44:08.286,1.5,-30.2
2024-11-28 23:44:08.337,1.5,-30.2
2024-11-28 23:44:08.382,1.5,-30.2
2024-11-28 23:44:08.388,1.5,-30.2
2024-11-28 23:44:08.436,1.5,-30.2
2024-11-28 23:44:08.483,1.5,-30.2
2024-11-28 23:44:08.487,1.5,-30.2
2024-11-28 23:44:08.535,1.5,-30.5
2024-11-28 23:44:08.583,1.5,-30.5
2024-11-28 23:44:08.586,1.5,-30.5
2024-11-28 23:44:08.638,1.5,-30.5
2024-11-28 23:44:08.684,1.5,-30.5
2024-11-28 23:44:08.685,1.5,-30.5
2024-11-28 23:44:08.737,1.5,-30.5
2024-11-28 23:44:08.785,1.5,-30.5
2024-11-28 23:44:08.788,1.5,-29.8
2024-11-28 23:44:08.836,1.5,-29.8
2024-11-28 23:44:08.885,1.5,-29.8
2024-11-28 23:44:08.888,1.5,-29.8
2024-11-28 23:44:08.936,1.5,-27.4
2024-11-28 23:44:08.986,1.5,-27.4
2024-11-28 23:44:08.988,1.5,-27.4
2024-11-28 23:44:09.035,1.5,-23.5
2024-11-28 23:44:09.086,1.5,-23.2
2024-11-28 23:44:09.087,1.6,-23.2
2024-11-28 23:44:09.137,1.6,-23.2
2024-11-28 23:44:09.185,1.6,-22.1
2024-11-28 23:44:09.188,1.6,-22.1
2024-11-28 23:44:09.236,1.6,-22.1
2024-11-28 23:44:09.288,1.6,-20.3
2024-11-28 23:44:09.289,1.6,-20.3
2024-11-28 23:44:09.338,1.6,-20.3
2024-11-28 23:44:09.386,1.6,-20.3
2024-11-28 23:44:09.390,1.6,-20.3
2024-11-28 23:44:09.437,1.6,-19.6
2024-11-28 23:44:09.488,1.6,-18.6
2024-11-28 23:44:09.490,1.6,-18.6
2024-11-28 23:44:09.536,1.6,-18.6
2024-11-28 23:44:09.587,1.6,-18.6
2024-11-28 23:44:09.592,1.6,-18.6
2024-11-28 23:44:09.635,1.6,-18.6
2024-11-28 23:44:09.687,1.6,-18.2
2024-11-28 23:44:09.691,1.6,-18.2
2024-11-28 23:44:09.738,1.6,-16.8
2024-11-28 23:44:09.786,1.6,-16.8
2024-11-28 23:44:09.792,1.6,-16.8
2024-11-28 23:44:09.837,1.6,-16.1
2024-11-28 23:44:09.886,1.6,-14.0
2024-11-28 23:44:09.893,1.6,-14.0
2024-11-28 23:44:09.937,1.6,-14.0
2024-11-28 23:44:09.988,1.6,-12.6
2024-11-28 23:44:09.993,1.6,-12.6
2024-11-28 23:44:10.036,1.6,-12.6
2024-11-28 23:44:10.088,1.6,-11.9
2024-11-28 23:44:10.095,1.6,-11.9
2024-11-28 23:44:10.135,1.6,-9.4
2024-11-28 23:44:10.187,1.6,-9.4
2024-11-28 23:44:10.195,1.6,-9.4
2024-11-28 23:44:10.238,1.6,-8.0
2024-11-28 23:44:10.286,1.6,-8.0
2024-11-28 23:44:10.296,1.6,-8.0
2024-11-28 23:44:10.337,1.6,-7.3
2024-11-28 23:44:10.386,1.6,-5.9
2024-11-28 23:44:10.396,1.6,-5.9
2024-11-28 23:44:10.437,1.6,-5.9
2024-11-28 23:44:10.488,1.6,-5.6
2024-11-28 23:44:10.498,1.6,-5.6
2024-11-28 23:44:10.536,1.6,-3.5
2024-11-28 23:44:10.588,1.6,-3.5
2024-11-28 23:44:10.598,1.6,-3.5
2024-11-28 23:44:10.635,1.6,-1.4
2024-11-28 23:44:10.687,1.6,-1.4
2024-11-28 23:44:10.699,1.6,-1.4
2024-11-28 23:44:10.738,1.6,-1.4
2024-11-28 23:44:10.786,1.6,-1.0
2024-11-28 23:44:10.800,1.6,-1.0
2024-11-28 23:44:10.838,1.6,-1.0
2024-11-28 23:44:10.886,1.6,-0.7
2024-11-28 23:44:10.901,1.6,-0.7
2024-11-28 23:44:10.937,1.6,-0.7
2024-11-28 23:44:10.985,1.6,-0.3
2024-11-28 23:44:11.002,1.6,-0.3
2024-11-28 23:44:11.036,1.6,-0.0
2024-11-28 23:44:11.088,1.6,-0.0
2024-11-28 23:44:11.102,1.6,-0.0
2024-11-28 23:44:11.135,1.6,0.3
2024-11-28 23:44:11.187,1.6,2.1
2024-11-28 23:44:11.204,1.6,2.1
2024-11-28 23:44:11.235,1.6,2.1
2024-11-28 23:44:11.286,1.6,2.4
2024-11-28 23:44:11.304,1.6,2.4
2024-11-28 23:44:11.337,1.6,2.4
2024-11-28 23:44:11.385,1.6,2.4
2024-11-28 23:44:11.405,1.6,2.4
2024-11-28 23:44:11.436,1.6,2.4
2024-11-28 23:44:11.487,1.6,2.4
2024-11-28 23:44:11.506,1.6,2.4
2024-11-28 23:44:11.535,1.6,2.4
