Timestamp,Vehicle Speed,Steering Angle
2024-11-28 23:42:02.782,0.9,-0.0
2024-11-28 23:42:02.807,0.9,-0.0
2024-11-28 23:42:02.858,0.9,-0.0
2024-11-28 23:42:02.883,1.2,-0.0
2024-11-28 23:42:02.909,1.2,-0.0
2024-11-28 23:42:02.957,1.2,-0.0
2024-11-28 23:42:02.984,1.3,-0.0
2024-11-28 23:42:03.008,1.3,-0.0
2024-11-28 23:42:03.060,1.3,0.7
2024-11-28 23:42:03.084,1.3,0.7
2024-11-28 23:42:03.108,1.3,5.2
2024-11-28 23:42:03.159,1.3,5.2
2024-11-28 23:42:03.186,1.4,5.2
2024-11-28 23:42:03.207,1.4,9.4
2024-11-28 23:42:03.258,1.4,9.1
2024-11-28 23:42:03.286,1.4,9.1
2024-11-28 23:42:03.306,1.4,9.1
2024-11-28 23:42:03.358,1.4,7.0
2024-11-28 23:42:03.387,1.3,7.0
2024-11-28 23:42:03.408,1.3,7.0
2024-11-28 23:42:03.457,1.3,6.6
2024-11-28 23:42:03.488,1.3,6.6
2024-11-28 23:42:03.508,1.3,4.5
2024-11-28 23:42:03.559,1.3,4.5
2024-11-28 23:42:03.588,1.4,4.5
2024-11-28 23:42:03.607,1.4,1.0
2024-11-28 23:42:03.658,1.4,0.7
2024-11-28 23:42:03.689,1.4,0.7
2024-11-28 23:42:03.709,1.4,0.7
2024-11-28 23:42:03.757,1.4,0.7
2024-11-28 23:42:03.790,1.4,0.7
2024-11-28 23:42:03.809,1.4,0.7
2024-11-28 23:42:03.857,1.4,-0.7
2024-11-28 23:42:03.891,1.4,-0.7
2024-11-28 23:42:03.908,1.4,-1.4
2024-11-28 23:42:03.960,1.4,-1.4
2024-11-28 23:42:03.992,1.4,-1.4
2024-11-28 23:42:04.007,1.4,-1.4
2024-11-28 23:42:04.058,1.4,-1.4
2024-11-28 23:42:04.092,1.4,-1.4
2024-11-28 23:42:04.109,1.4,-1.4
2024-11-28 23:42:04.157,1.4,-1.7
2024-11-28 23:42:04.193,1.4,-1.7
2024-11-28 23:42:04.208,1.4,-1.7
2024-11-28 23:42:04.260,1.4,-2.4
2024-11-28 23:42:04.294,1.4,-2.4
2024-11-28 23:42:04.307,1.4,-2.4
2024-11-28 23:42:04.359,1.4,-2.4
2024-11-28 23:42:04.395,1.4,-2.4
2024-11-28 23:42:04.407,1.4,-2.4
2024-11-28 23:42:04.458,1.4,-2.4
2024-11-28 23:42:04.496,1.4,-2.4
2024-11-28 23:42:04.509,1.4,-2.4
2024-11-28 23:42:04.558,1.4,-2.4
2024-11-28 23:42:04.597,1.3,-2.4
2024-11-28 23:42:04.609,1.3,-2.4
2024-11-28 23:42:04.657,1.3,-2.4
2024-11-28 23:42:04.697,1.4,-2.4
2024-11-28 23:42:04.708,1.4,-2.4
2024-11-28 23:42:04.760,1.4,-2.4
2024-11-28 23:42:04.798,1.4,-2.4
2024-11-28 23:42:04.807,1.4,-2.4
2024-11-28 23:42:04.859,1.4,-2.4
2024-11-28 23:42:04.899,1.4,-2.4
2024-11-28 23:42:04.906,1.4,-2.4
2024-11-28 23:42:04.958,1.4,-2.4
2024-11-28 23:42:04.999,1.4,-2.4
2024-11-28 23:42:05.009,1.4,-2.4
2024-11-28 23:42:05.057,1.4,-2.4
2024-11-28 23:42:05.100,1.4,-2.4
2024-11-28 23:42:05.109,1.4,-2.4
2024-11-28 23:42:05.159,1.4,-2.4
2024-11-28 23:42:05.201,1.4,-2.4
2024-11-28 23:42:05.207,1.4,-2.4
2024-11-28 23:42:05.259,1.4,-2.4
2024-11-28 23:42:05.302,1.4,-2.4
2024-11-28 23:42:05.306,1.4,-2.4
2024-11-28 23:42:05.358,1.4,-2.4
2024-11-28 23:42:05.403,1.4,-2.4
2024-11-28 23:42:05.409,1.4,-2.4
2024-11-28 23:42:05.457,1.4,-2.4
2024-11-28 23:42:05.504,1.4,-2.4
2024-11-28 23:42:05.508,1.4,-2.4
2024-11-28 23:42:05.559,1.4,-2.4
2024-11-28 23:42:05.605,1.4,-2.4
2024-11-28 23:42:05.607,1.4,-2.4
2024-11-28 23:42:05.658,1.4,-2.4
2024-11-28 23:42:05.705,1.4,-2.4
2024-11-28 23:42:05.709,1.4,-2.4
2024-11-28 23:42:05.757,1.4,-2.4
2024-11-28 23:42:05.806,1.4,-2.4
2024-11-28 23:42:05.809,1.4,-2.4
2024-11-28 23:42:05.857,1.4,-2.4
2024-11-28 23:42:05.907,1.4,-2.4
2024-11-28 23:42:05.908,1.4,-2.4
2024-11-28 23:42:05.960,1.4,-2.4
2024-11-28 23:42:06.007,1.4,-2.4
2024-11-28 23:42:06.008,1.4,-2.4
2024-11-28 23:42:06.058,1.4,-2.4
2024-11-28 23:42:06.107,1.4,-2.4
2024-11-28 23:42:06.108,1.4,-2.4
2024-11-28 23:42:06.158,1.4,-2.4
2024-11-28 23:42:06.209,1.4,-2.4
2024-11-28 23:42:06.210,1.4,-2.4
2024-11-28 23:42:06.257,1.4,-2.4
2024-11-28 23:42:06.309,1.4,-2.4
2024-11-28 23:42:06.310,1.4,-2.4
2024-11-28 23:42:06.359,1.4,-2.4
2024-11-28 23:42:06.407,1.4,-2.4
2024-11-28 23:42:06.411,1.4,-2.4
2024-11-28 23:42:06.458,1.4,-2.4
2024-11-28 23:42:06.509,1.4,-2.4
2024-11-28 23:42:06.511,1.4,-2.4
2024-11-28 23:42:06.556,1.4,-2.4
2024-11-28 23:42:06.608,1.4,-2.4
2024-11-28 23:42:06.612,1.4,-2.4
2024-11-28 23:42:06.659,1.4,-2.4
2024-11-28 23:42:06.707,1.4,-2.4
2024-11-28 23:42:06.713,1.4,-2.4
2024-11-28 23:42:06.759,1.4,-2.4
2024-11-28 23:42:06.807,1.4,-2.4
2024-11-28 23:42:06.814,1.4,-2.4
2024-11-28 23:42:06.857,1.4,-2.4
2024-11-28 23:42:06.909,1.4,-2.4
2024-11-28 23:42:06.914,1.4,-2.4
2024-11-28 23:42:06.959,1.4,-2.4
2024-11-28 23:42:07.007,1.4,-2.4
2024-11-28 23:42:07.015,1.4,-2.4
2024-11-28 23:42:07.058,1.4,-2.4
2024-11-28 23:42:07.110,1.4,-2.4
2024-11-28 23:42:07.116,1.4,-2.4
2024-11-28 23:42:07.157,1.4,-2.4
2024-11-28 23:42:07.209,1.4,-2.4
2024-11-28 23:42:07.217,1.4,-2.4
2024-11-28 23:42:07.256,1.4,-2.4
2024-11-28 23:42:07.308,1.4,-2.4
2024-11-28 23:42:07.317,1.4,-2.4
2024-11-28 23:42:07.358,1.4,-2.4
2024-11-28 23:42:07.410,1.4,-2.4
2024-11-28 23:42:07.418,1.4,-2.4
2024-11-28 23:42:07.457,1.4,-2.4
2024-11-28 23:42:07.509,1.4,-2.4
2024-11-28 23:42:07.519,1.4,-2.4
2024-11-28 23:42:07.557,1.4,-2.4
2024-11-28 23:42:07.608,1.4,-2.4
2024-11-28 23:42:07.619,1.4,-2.4
2024-11-28 23:42:07.659,1.4,-2.4
2024-11-28 23:42:07.708,1.4,-2.4
2024-11-28 23:42:07.721,1.4,-2.4
2024-11-28 23:42:07.759,1.4,-2.4
2024-11-28 23:42:07.809,1.4,-2.4
2024-11-28 23:42:07.822,1.4,-2.4
2024-11-28 23:42:07.859,1.4,-2.4
2024-11-28 23:42:07.910,1.4,-2.4
2024-11-28 23:42:07.923,1.4,-2.4
2024-11-28 23:42:07.957,1.4,-2.4
2024-11-28 23:42:08.009,1.4,-2.1
2024-11-28 23:42:08.024,1.4,-2.1
2024-11-28 23:42:08.057,1.4,-2.1
2024-11-28 23:42:08.108,1.4,-2.1
2024-11-28 23:42:08.125,1.4,-2.1
2024-11-28 23:42:08.159,1.4,-2.1
2024-11-28 23:42:08.207,1.4,-2.1
2024-11-28 23:42:08.226,1.4,-2.1
2024-11-28 23:42:08.259,1.4,-2.1
2024-11-28 23:42:08.307,1.4,-2.1
2024-11-28 23:42:08.327,1.4,-2.1
2024-11-28 23:42:08.358,1.4,-2.1
2024-11-28 23:42:08.409,1.4,-1.7
2024-11-28 23:42:08.428,1.4,-1.7
2024-11-28 23:42:08.457,1.4,-1.7
2024-11-28 23:42:08.508,1.4,-1.7
2024-11-28 23:42:08.529,1.4,-1.7
2024-11-28 23:42:08.559,1.4,-1.4
2024-11-28 23:42:08.608,1.4,-1.4
2024-11-28 23:42:08.630,1.4,-1.4
2024-11-28 23:42:08.659,1.4,-1.4
2024-11-28 23:42:08.708,1.4,-1.0
2024-11-28 23:42:08.730,1.4,-1.0
2024-11-28 23:42:08.757,1.4,-1.0
2024-11-28 23:42:08.808,1.4,-1.0
2024-11-28 23:42:08.831,1.5,-1.0
2024-11-28 23:42:08.860,1.5,-1.4
2024-11-28 23:42:08.908,1.5,-1.4
2024-11-28 23:42:08.932,1.5,-1.4
2024-11-28 23:42:08.959,1.5,-1.4
2024-11-28 23:42:09.007,1.5,-1.4
2024-11-28 23:42:09.033,1.5,-1.4
2024-11-28 23:42:09.058,1.5,-1.4
2024-11-28 23:42:09.110,1.5,-1.0
2024-11-28 23:42:09.133,1.4,-1.0
2024-11-28 23:42:09.158,1.4,-1.0
2024-11-28 23:42:09.209,1.4,-1.0
2024-11-28 23:42:09.234,1.4,-1.0
2024-11-28 23:42:09.257,1.4,-1.0
2024-11-28 23:42:09.308,1.4,-1.4
2024-11-28 23:42:09.335,1.4,-1.4
2024-11-28 23:42:09.360,1.4,-1.4
2024-11-28 23:42:09.408,1.4,-1.4
2024-11-28 23:42:09.436,1.4,-1.4
2024-11-28 23:42:09.459,1.4,-1.4
2024-11-28 23:42:09.507,1.4,-1.4
2024-11-28 23:42:09.537,1.4,-1.4
2024-11-28 23:42:09.558,1.4,-1.4
2024-11-28 23:42:09.606,1.4,-1.0
2024-11-28 23:42:09.637,1.4,-1.0
2024-11-28 23:42:09.657,1.4,-1.0
2024-11-28 23:42:09.709,1.4,-1.0
2024-11-28 23:42:09.738,1.4,-1.0
2024-11-28 23:42:09.757,1.4,-1.0
2024-11-28 23:42:09.808,1.4,-1.0
2024-11-28 23:42:09.839,1.4,-1.0
2024-11-28 23:42:09.856,1.4,-1.0
2024-11-28 23:42:09.908,1.4,-1.0
2024-11-28 23:42:09.940,1.4,-1.0
2024-11-28 23:42:09.959,1.4,-0.7
2024-11-28 23:42:10.007,1.4,-1.0
2024-11-28 23:42:10.041,1.4,-1.0
2024-11-28 23:42:10.058,1.4,-1.0
2024-11-28 23:42:10.107,1.4,-1.0
2024-11-28 23:42:10.142,1.4,-1.0
2024-11-28 23:42:10.158,1.4,-1.0
2024-11-28 23:42:10.209,1.4,-1.0
2024-11-28 23:42:10.242,1.4,-1.0
2024-11-28 23:42:10.257,1.4,-1.0
2024-11-28 23:42:10.308,1.4,-1.0
2024-11-28 23:42:10.343,1.5,-1.0
2024-11-28 23:42:10.360,1.5,-1.0
2024-11-28 23:42:10.408,1.5,-1.0
2024-11-28 23:42:10.444,1.5,-1.0
2024-11-28 23:42:10.460,1.5,-1.0
2024-11-28 23:42:10.507,1.5,-1.0
2024-11-28 23:42:10.546,1.5,-1.0
2024-11-28 23:42:10.558,1.5,-1.0
2024-11-28 23:42:10.607,1.5,-1.0
2024-11-28 23:42:10.646,1.4,-1.0
2024-11-28 23:42:10.658,1.4,-1.0
2024-11-28 23:42:10.710,1.4,-1.0
2024-11-28 23:42:10.747,1.4,-1.0
2024-11-28 23:42:10.757,1.4,-1.0
2024-11-28 23:42:10.809,1.4,-1.0
2024-11-28 23:42:10.848,1.5,-1.0
2024-11-28 23:42:10.856,1.5,-1.0
2024-11-28 23:42:10.908,1.5,-1.0
2024-11-28 23:42:10.948,1.5,-1.0
2024-11-28 23:42:10.959,1.5,-1.0
2024-11-28 23:42:11.007,1.5,-1.0
2024-11-28 23:42:11.049,1.5,-1.0
2024-11-28 23:42:11.058,1.5,-1.0
2024-11-28 23:42:11.107,1.5,-1.0
2024-11-28 23:42:11.150,1.4,-1.0
2024-11-28 23:42:11.158,1.4,-1.0
2024-11-28 23:42:11.209,1.4,-1.0
2024-11-28 23:42:11.251,1.4,-1.0
2024-11-28 23:42:11.257,1.4,-1.0
2024-11-28 23:42:11.309,1.4,-1.0
2024-11-28 23:42:11.352,1.4,-1.0
2024-11-28 23:42:11.356,1.4,-1.0
2024-11-28 23:42:11.408,1.4,-1.0
2024-11-28 23:42:11.453,1.4,-1.0
2024-11-28 23:42:11.459,1.4,-1.0
2024-11-28 23:42:11.507,1.4,-1.0
2024-11-28 23:42:11.554,1.4,-1.0
2024-11-28 23:42:11.558,1.4,-1.0
2024-11-28 23:42:11.607,1.4,-1.0
2024-11-28 23:42:11.654,1.4,-1.0
2024-11-28 23:42:11.658,1.4,-1.0
2024-11-28 23:42:11.709,1.4,-1.0
2024-11-28 23:42:11.755,1.4,-1.0
2024-11-28 23:42:11.756,1.4,-1.0
2024-11-28 23:42:11.808,1.4,-1.0
2024-11-28 23:42:11.856,1.4,-1.0
2024-11-28 23:42:11.860,1.4,-1.0
2024-11-28 23:42:11.907,1.4,-1.0
2024-11-28 23:42:11.957,1.4,-1.0
2024-11-28 23:42:11.958,1.4,-1.0
2024-11-28 23:42:12.007,1.4,-1.0
2024-11-28 23:42:12.057,1.4,-1.0
2024-11-28 23:42:12.059,1.4,-1.0
2024-11-28 23:42:12.109,1.4,-1.0
2024-11-28 23:42:12.157,1.4,-1.0
2024-11-28 23:42:12.158,1.4,-1.0
2024-11-28 23:42:12.208,1.4,-1.0
2024-11-28 23:42:12.259,1.4,-1.0
2024-11-28 23:42:12.260,1.4,-1.0
2024-11-28 23:42:12.308,1.4,-1.0
2024-11-28 23:42:12.359,1.4,-1.0
2024-11-28 23:42:12.360,1.4,-1.0
2024-11-28 23:42:12.407,1.4,-1.0
2024-11-28 23:42:12.458,1.4,-1.0
2024-11-28 23:42:12.461,1.4,-1.0
2024-11-28 23:42:12.508,1.4,-1.0
2024-11-28 23:42:12.556,1.4,-1.0
2024-11-28 23:42:12.561,1.4,-1.0
2024-11-28 23:42:12.607,1.4,-1.0
2024-11-28 23:42:12.658,1.4,-1.0
2024-11-28 23:42:12.662,1.4,-1.0
2024-11-28 23:42:12.709,1.4,-1.0
2024-11-28 23:42:12.757,1.4,-1.0
2024-11-28 23:42:12.763,1.4,-1.0
2024-11-28 23:42:12.808,1.4,-1.0
2024-11-28 23:42:12.856,1.4,-1.0
2024-11-28 23:42:12.864,1.4,-1.0
2024-11-28 23:42:12.907,1.4,-1.0
2024-11-28 23:42:12.957,1.4,-1.0
2024-11-28 23:42:12.965,1.4,-1.0
2024-11-28 23:42:13.009,1.4,-1.0
2024-11-28 23:42:13.059,1.4,-1.0
2024-11-28 23:42:13.066,1.5,-1.0
2024-11-28 23:42:13.107,1.5,-1.0
2024-11-28 23:42:13.158,1.5,-1.0
2024-11-28 23:42:13.166,1.5,-1.0
2024-11-28 23:42:13.209,1.5,-1.0
2024-11-28 23:42:13.257,1.5,-1.0
2024-11-28 23:42:13.267,1.5,-1.0
2024-11-28 23:42:13.308,1.5,-1.0
2024-11-28 23:42:13.356,1.5,-1.0
2024-11-28 23:42:13.368,1.5,-1.0
2024-11-28 23:42:13.407,1.5,-1.0
2024-11-28 23:42:13.459,1.5,-1.0
2024-11-28 23:42:13.469,1.5,-1.0
2024-11-28 23:42:13.507,1.5,-1.0
2024-11-28 23:42:13.558,1.5,-1.0
2024-11-28 23:42:13.570,1.5,-1.0
2024-11-28 23:42:13.609,1.5,-1.0
2024-11-28 23:42:13.656,1.5,-1.0
2024-11-28 23:42:13.670,1.5,-1.0
2024-11-28 23:42:13.708,1.5,-1.0
2024-11-28 23:42:13.759,1.5,-1.0
2024-11-28 23:42:13.771,1.5,-1.0
2024-11-28 23:42:13.807,1.5,-1.0
2024-11-28 23:42:13.857,1.5,-1.0
2024-11-28 23:42:13.872,1.5,-1.0
2024-11-28 23:42:13.908,1.5,-1.0
2024-11-28 23:42:13.957,1.5,-1.0
2024-11-28 23:42:13.972,1.5,-1.0
2024-11-28 23:42:14.008,1.5,-1.0
2024-11-28 23:42:14.059,1.5,-1.0
2024-11-28 23:42:14.073,1.5,-1.0
2024-11-28 23:42:14.107,1.5,-1.0
2024-11-28 23:42:14.159,1.5,-1.0
2024-11-28 23:42:14.175,1.5,-1.0
2024-11-28 23:42:14.207,1.5,-1.0
2024-11-28 23:42:14.258,1.5,-1.0
2024-11-28 23:42:14.276,1.5,-1.0
2024-11-28 23:42:14.311,1.5,-1.0
2024-11-28 23:42:14.357,1.5,-1.0
2024-11-28 23:42:14.377,1.5,-1.0
2024-11-28 23:42:14.409,1.5,-1.0
2024-11-28 23:42:14.457,1.5,-1.0
2024-11-28 23:42:14.477,1.5,-1.0
2024-11-28 23:42:14.508,1.5,-1.0
2024-11-28 23:42:14.560,1.5,-1.0
2024-11-28 23:42:14.579,1.5,-1.0
2024-11-28 23:42:14.607,1.5,-1.0
2024-11-28 23:42:14.659,1.5,-1.0
2024-11-28 23:42:14.679,1.5,-1.0
2024-11-28 23:42:14.707,1.5,-1.0
2024-11-28 23:42:14.758,1.5,-1.0
2024-11-28 23:42:14.780,1.5,-1.0
2024-11-28 23:42:14.809,1.5,-1.0
2024-11-28 23:42:14.857,1.5,-1.0
2024-11-28 23:42:14.881,1.5,-1.0
2024-11-28 23:42:14.908,1.5,-1.0
2024-11-28 23:42:14.957,1.5,-1.0
2024-11-28 23:42:14.982,1.5,-1.0
2024-11-28 23:42:15.008,1.5,-1.0
2024-11-28 23:42:15.059,1.5,-1.0
2024-11-28 23:42:15.082,1.5,-1.0
2024-11-28 23:42:15.107,1.5,-1.0
2024-11-28 23:42:15.159,1.5,-1.0
2024-11-28 23:42:15.183,1.5,-1.0
2024-11-28 23:42:15.206,1.5,-1.0
2024-11-28 23:42:15.258,1.5,-1.0
2024-11-28 23:42:15.284,1.5,-1.0
2024-11-28 23:42:15.309,1.5,-1.0
2024-11-28 23:42:15.357,1.5,-1.0
2024-11-28 23:42:15.385,1.5,-1.0
2024-11-28 23:42:15.408,1.5,-1.0
2024-11-28 23:42:15.459,1.5,-1.4
2024-11-28 23:42:15.485,1.5,-1.4
2024-11-28 23:42:15.506,1.5,-1.4
2024-11-28 23:42:15.558,1.5,-1.4
2024-11-28 23:42:15.586,1.5,-1.4
2024-11-28 23:42:15.609,1.5,-1.4
2024-11-28 23:42:15.657,1.5,-1.4
2024-11-28 23:42:15.687,1.5,-1.4
2024-11-28 23:42:15.708,1.5,-1.4
2024-11-28 23:42:15.758,1.5,-1.4
2024-11-28 23:42:15.788,1.5,-1.4
2024-11-28 23:42:15.806,1.5,-1.4
2024-11-28 23:42:15.858,1.5,-1.4
2024-11-28 23:42:15.888,1.5,-1.4
2024-11-28 23:42:15.909,1.5,-1.4
2024-11-28 23:42:15.957,1.5,-1.7
2024-11-28 23:42:15.989,1.5,-1.7
2024-11-28 23:42:16.010,1.5,-1.7
2024-11-28 23:42:16.057,1.5,-1.7
2024-11-28 23:42:16.091,1.5,-1.7
2024-11-28 23:42:16.108,1.5,-2.4
2024-11-28 23:42:16.160,1.5,-2.4
2024-11-28 23:42:16.191,1.5,-2.4
2024-11-28 23:42:16.207,1.5,-5.2
2024-11-28 23:42:16.259,1.5,-7.7
2024-11-28 23:42:16.292,1.5,-7.7
2024-11-28 23:42:16.307,1.5,-7.7
2024-11-28 23:42:16.358,1.5,-10.1
2024-11-28 23:42:16.393,1.5,-10.1
2024-11-28 23:42:16.406,1.5,-10.1
2024-11-28 23:42:16.458,1.5,-13.0
2024-11-28 23:42:16.494,1.5,-13.0
2024-11-28 23:42:16.509,1.5,-16.1
2024-11-28 23:42:16.558,1.5,-16.1
2024-11-28 23:42:16.595,1.5,-16.1
2024-11-28 23:42:16.609,1.5,-20.3
2024-11-28 23:42:16.657,1.5,-20.3
2024-11-28 23:42:16.696,1.5,-20.3
2024-11-28 23:42:16.709,1.5,-24.2
2024-11-28 23:42:16.759,1.5,-27.7
2024-11-28 23:42:16.796,1.5,-27.7
2024-11-28 23:42:16.807,1.5,-27.7
2024-11-28 23:42:16.858,1.5,-30.2
2024-11-28 23:42:16.897,1.5,-30.2
2024-11-28 23:42:16.906,1.5,-30.2
2024-11-28 23:42:16.958,1.5,-30.2
2024-11-28 23:42:17.000,1.5,-30.2
2024-11-28 23:42:17.009,1.5,-30.2
2024-11-28 23:42:17.057,1.5,-30.2
2024-11-28 23:42:17.102,1.5,-30.2
2024-11-28 23:42:17.109,1.5,-30.2
2024-11-28 23:42:17.159,1.5,-30.2
2024-11-28 23:42:17.202,1.5,-30.2
2024-11-28 23:42:17.207,1.5,-30.2
2024-11-28 23:42:17.258,1.5,-30.2
2024-11-28 23:42:17.304,1.5,-30.2
2024-11-28 23:42:17.309,1.5,-30.2
2024-11-28 23:42:17.357,1.5,-30.2
2024-11-28 23:42:17.404,1.5,-30.2
2024-11-28 23:42:17.408,1.5,-30.2
2024-11-28 23:42:17.456,1.5,-30.2
2024-11-28 23:42:17.506,1.5,-30.2
2024-11-28 23:42:17.507,1.5,-30.2
2024-11-28 23:42:17.558,1.5,-30.2
2024-11-28 23:42:17.606,1.5,-30.2
2024-11-28 23:42:17.610,1.5,-30.2
2024-11-28 23:42:17.657,1.5,-30.2
2024-11-28 23:42:17.707,1.5,-30.2
2024-11-28 23:42:17.708,1.5,-30.2
2024-11-28 23:42:17.759,1.5,-29.5
2024-11-28 23:42:17.807,1.5,-26.7
2024-11-28 23:42:17.809,1.5,-26.7
2024-11-28 23:42:17.859,1.5,-26.7
2024-11-28 23:42:17.906,1.5,-24.9
2024-11-28 23:42:17.908,1.5,-24.9
2024-11-28 23:42:17.958,1.5,-24.9
2024-11-28 23:42:18.010,1.5,-24.6
2024-11-28 23:42:18.011,1.5,-24.6
2024-11-28 23:42:18.057,1.5,-22.1
2024-11-28 23:42:18.108,1.5,-22.1
2024-11-28 23:42:18.110,1.6,-22.1
2024-11-28 23:42:18.159,1.6,-21.7
2024-11-28 23:42:18.207,1.6,-21.7
2024-11-28 23:42:18.212,1.6,-21.7
2024-11-28 23:42:18.258,1.6,-21.7
2024-11-28 23:42:18.310,1.6,-19.3
2024-11-28 23:42:18.313,1.6,-19.3
2024-11-28 23:42:18.357,1.6,-19.3
2024-11-28 23:42:18.409,1.6,-18.9
2024-11-28 23:42:18.414,1.6,-18.9
2024-11-28 23:42:18.457,1.6,-18.2
2024-11-28 23:42:18.507,1.6,-18.2
2024-11-28 23:42:18.514,1.6,-18.2
2024-11-28 23:42:18.559,1.6,-17.9
2024-11-28 23:42:18.607,1.6,-17.9
2024-11-28 23:42:18.616,1.6,-17.9
2024-11-28 23:42:18.658,1.6,-17.5
2024-11-28 23:42:18.710,1.6,-15.8
2024-11-28 23:42:18.716,1.6,-15.8
2024-11-28 23:42:18.757,1.6,-15.8
2024-11-28 23:42:18.809,1.6,-15.4
2024-11-28 23:42:18.817,1.6,-15.4
2024-11-28 23:42:18.857,1.6,-13.0
2024-11-28 23:42:18.909,1.6,-13.0
2024-11-28 23:42:18.918,1.6,-13.0
2024-11-28 23:42:18.956,1.6,-10.1
2024-11-28 23:42:19.008,1.6,-10.1
2024-11-28 23:42:19.018,1.6,-10.1
2024-11-28 23:42:19.059,1.6,-10.1
2024-11-28 23:42:19.108,1.6,-8.0
2024-11-28 23:42:19.119,1.6,-8.0
2024-11-28 23:42:19.159,1.6,-8.0
2024-11-28 23:42:19.207,1.6,-6.3
2024-11-28 23:42:19.220,1.6,-6.3
2024-11-28 23:42:19.258,1.6,-6.3
2024-11-28 23:42:19.310,1.6,-5.9
2024-11-28 23:42:19.321,1.6,-5.9
2024-11-28 23:42:19.357,1.6,-4.5
2024-11-28 23:42:19.408,1.6,-4.5
2024-11-28 23:42:19.422,1.6,-4.5
2024-11-28 23:42:19.456,1.6,-4.2
2024-11-28 23:42:19.508,1.6,-4.2
2024-11-28 23:42:19.523,1.6,-4.2
2024-11-28 23:42:19.559,1.6,-4.2
2024-11-28 23:42:19.607,1.6,-1.7
2024-11-28 23:42:19.624,1.6,-1.7
2024-11-28 23:42:19.658,1.6,-1.7
2024-11-28 23:42:19.707,1.6,-0.0
2024-11-28 23:42:19.725,1.6,-0.0
2024-11-28 23:42:19.758,1.6,0.3
2024-11-28 23:42:19.809,1.6,0.3
